0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.16,0.04,0.04,-0.2,-0.04,0.32,0.02,0.04,0.14,0.08,0.18,0.02,0.06,-0.02,-0.2,0.08,0.08,0.08,0.06,-0.1,0.08,0.12,0.08,0.0,0.18,-0.12,0.1,4.946061145963735,5.19167421276568,5.233377343563922,5.885226445274291,4.769496880578806
1.0,1.0,1.0,0.12,0.24,0.0,-0.06,-0.18,0.0,-0.1,-0.24,0.14,0.08,-0.08,-0.12,0.16,0.18,-0.02,0.06,0.16,-0.02,0.1,-0.04,-0.14,-0.12,-0.08,0.0,-0.08,0.2,-0.04,5.630091630045557,4.97777546556922,5.291501133536648,5.567605280742322,2.5284468991962505
1.0,1.0,1.0,0.28,0.44,0.12,0.06,0.1,-0.04,-0.04,0.04,-0.12,0.04,0.04,-0.04,0.08,0.1,0.06,-0.1,0.08,-0.1,-0.02,-0.04,-0.1,-0.12,-0.14,0.18,-0.06,0.06,-0.2,4.491912985519154,4.154862702403753,3.8999656105206997,3.592071756606267,2.7064876920250787
1.0,1.0,1.0,0.02,0.4,-0.02,-0.1,-0.12,0.02,0.06,-0.12,0.06,-0.08,0.0,-0.04,-0.06,0.04,0.18,-0.04,0.18,-0.06,0.02,-0.1,-0.08,0.28,0.0,0.04,-0.12,0.02,0.06,6.078548722580028,4.342892130800489,5.428541904328438,3.44881714533085,3.764765834140765
1.0,1.0,1.0,-0.04,0.1,0.02,-0.38,-0.04,0.02,-0.2,0.08,-0.04,-0.08,-0.16,-0.04,0.12,0.08,-0.12,0.0,0.04,0.0,-0.02,-0.06,0.04,-0.06,0.22,-0.2,-0.18,0.1,-0.16,3.560422543533646,5.424306639427496,6.454398976784727,5.158920279085307,6.224046563510955
1.0,1.0,1.0,0.2,0.28,0.04,-0.12,0.0,0.04,-0.02,0.0,-0.06,0.04,-0.04,-0.04,-0.02,-0.02,-0.04,0.28,0.08,0.12,0.06,0.0,-0.06,0.02,-0.14,-0.08,-0.22,0.02,0.0,4.625832085631438,3.681962098528728,4.497788524461257,3.665495144586534,4.7414022027042595
1.0,1.0,1.0,-0.04,-0.12,0.12,-0.12,-0.14,-0.02,0.12,0.16,0.04,0.04,0.12,0.0,0.06,-0.16,-0.02,-0.14,-0.2,0.1,0.12,0.12,0.08,0.02,-0.1,0.08,-0.1,0.04,-0.02,5.419343711714879,6.148411054390426,6.071213710870629,5.74633677238371,4.494533023156155
1.0,1.0,1.0,-0.08,0.18,-0.14,0.02,-0.06,-0.04,0.06,-0.16,-0.02,0.12,0.08,0.12,0.08,0.12,-0.04,0.06,-0.22,-0.12,0.1,-0.04,0.02,0.02,-0.12,0.02,-0.06,-0.1,-0.08,4.489116188859979,4.647538884250792,6.5390307481318235,4.994292926645571,4.443592958306147
1.0,1.0,1.0,-0.02,0.16,0.02,-0.12,0.0,-0.08,-0.02,0.16,-0.14,-0.02,0.0,-0.1,0.04,0.0,-0.04,0.0,0.14,0.02,-0.28,-0.04,0.04,0.12,0.08,0.04,0.16,0.02,-0.22,6.637613266625829,4.071534033830764,5.384623941341446,3.501376439082314,4.1808686842534755
1.0,1.0,1.0,0.24,-0.1,-0.02,0.14,-0.24,0.06,-0.06,-0.08,-0.06,-0.22,-0.12,-0.02,0.06,0.06,-0.12,0.14,0.16,-0.1,0.0,-0.18,-0.14,0.16,0.06,0.06,0.0,0.02,0.1,7.364686910030444,3.8896058587011737,3.230988871649983,6.46186675980235,5.070924870680444
1.0,1.0,1.0,-0.08,0.16,-0.04,-0.02,-0.18,0.0,0.2,0.02,0.1,-0.1,-0.12,-0.18,-0.04,0.0,0.04,0.06,0.0,0.02,-0.14,-0.06,-0.12,-0.02,0.06,0.12,0.14,-0.08,0.02,4.073302686087227,5.549903717080516,5.014370005694959,4.685276282462286,6.83905096252145
1.0,1.0,1.0,-0.02,0.14,-0.04,0.0,0.2,0.08,-0.12,-0.02,-0.02,-0.18,0.12,-0.02,0.06,0.04,0.18,-0.08,0.08,0.16,-0.12,-0.02,-0.06,0.1,-0.04,-0.02,-0.02,-0.04,0.14,5.643499186714387,5.615665999747179,5.302674241517354,3.807221556286433,6.325006058849069
1.0,1.0,1.0,0.0,0.04,-0.08,-0.16,0.1,0.06,-0.04,0.1,0.06,0.04,-0.12,-0.2,0.12,0.1,0.02,-0.08,0.14,-0.02,0.14,-0.02,0.0,-0.12,-0.16,0.12,-0.16,0.12,-0.24,4.113973385789453,5.654327345572928,4.399320032285283,5.463107453664394,5.7530215573003245
1.0,1.0,1.0,0.06,0.2,-0.1,-0.12,0.1,0.02,0.04,0.02,0.06,0.0,0.08,0.08,-0.18,-0.02,-0.04,-0.04,-0.06,0.02,-0.12,-0.04,-0.12,0.02,-0.06,-0.04,0.0,-0.04,0.04,4.707566883786942,4.25984116794053,4.925666245160035,3.614599346322385,5.475633675943603
1.0,1.0,1.0,-0.08,0.14,-0.14,0.04,-0.12,0.12,0.1,-0.16,0.14,0.08,0.02,-0.14,0.12,0.1,0.18,0.12,-0.1,0.02,-0.04,-0.04,-0.04,0.06,-0.02,0.0,-0.02,-0.14,0.04,7.837672577597289,4.518714791199509,5.31253874891716,4.106376202296738,3.4433040152463237
1.0,1.0,1.0,0.06,-0.1,0.12,-0.36,-0.02,0.1,-0.16,-0.02,-0.06,0.0,-0.18,0.02,0.18,-0.02,0.12,0.08,-0.14,-0.1,-0.14,0.04,0.06,-0.16,0.04,0.0,0.02,0.02,0.04,3.0849772545470264,5.362698300225968,6.069380723786435,5.765587938952639,5.567155213003933
1.0,1.0,1.0,0.22,0.1,0.0,-0.04,-0.1,-0.02,0.0,0.06,0.22,0.06,0.1,-0.24,0.02,-0.12,-0.02,0.02,0.14,0.04,0.04,0.02,-0.02,-0.04,0.04,0.04,0.0,-0.08,0.16,4.809498807575956,5.688995333083834,2.8256365543172053,7.106607762241728,4.482585764837477
1.0,1.0,1.0,0.24,0.06,-0.02,-0.1,0.02,0.04,0.06,-0.16,-0.06,-0.2,0.02,-0.02,-0.18,0.16,0.02,0.04,-0.14,-0.14,-0.02,-0.14,0.0,0.0,-0.04,-0.08,0.16,0.12,-0.16,4.43452514601397,6.176380516598117,4.667993396187048,4.407360805646901,6.1326051253492855
1.0,1.0,1.0,0.18,0.2,0.14,0.08,-0.12,-0.08,-0.08,0.04,0.12,-0.12,-0.06,-0.14,0.18,-0.1,0.0,-0.02,-0.04,-0.06,0.14,0.04,0.02,0.08,-0.1,-0.14,0.0,0.02,-0.06,4.133581418392527,4.791552889196338,4.414403214228232,5.712934395950651,4.364008243412363
1.0,1.0,1.0,-0.1,0.02,0.04,0.0,-0.06,0.1,0.0,0.02,-0.06,-0.1,-0.14,0.2,-0.06,0.02,-0.16,-0.04,-0.02,-0.06,-0.22,0.06,0.12,0.06,0.06,-0.08,-0.22,0.0,-0.1,4.921357582901499,6.502559050669562,5.1624701302617035,5.832380870296205,6.5155139474379435
1.0,1.0,1.0,0.06,0.44,0.06,-0.36,-0.28,0.12,-0.12,-0.04,0.04,0.06,-0.16,-0.1,-0.12,-0.06,-0.1,-0.12,0.02,-0.14,0.08,-0.02,0.22,-0.16,-0.06,-0.02,-0.24,-0.08,-0.08,3.608480418609086,3.44970832678357,6.414700441385332,3.7877833040853854,3.6977442121881525
1.0,1.0,1.0,0.04,0.0,0.08,-0.12,-0.22,0.02,-0.08,0.12,-0.12,0.06,-0.04,0.06,-0.02,-0.06,0.16,0.06,-0.04,-0.1,-0.16,0.1,-0.02,0.04,-0.02,0.06,-0.02,0.04,-0.06,5.013217255591934,4.271844614921888,5.1780574803506365,5.70082673687468,5.150272958232884
1.0,1.0,1.0,0.18,0.06,0.12,0.06,-0.06,0.16,-0.04,-0.04,-0.08,-0.08,0.14,-0.1,-0.1,-0.1,-0.08,0.14,0.08,0.14,-0.16,0.08,-0.12,-0.02,-0.2,0.02,0.08,-0.02,0.26,4.949618571231949,6.174940790509439,5.279714169872942,5.716852562161607,4.544005400093652
1.0,1.0,1.0,-0.02,-0.08,0.1,-0.48,-0.02,0.02,0.06,0.06,0.2,0.02,-0.04,0.1,0.1,-0.04,0.1,-0.14,0.02,0.04,-0.12,0.02,-0.1,0.08,0.0,0.0,0.14,-0.02,0.08,5.56002059292593,6.2168710329182195,5.083576247599984,6.912538432281936,5.96353725115417
1.0,1.0,1.0,0.32,0.2,0.04,0.04,-0.06,-0.02,0.1,-0.04,-0.02,0.14,0.02,0.12,0.2,0.02,-0.22,-0.08,-0.2,-0.12,0.02,0.04,-0.06,0.06,0.12,0.06,0.06,0.0,-0.14,4.702232100580898,4.018923422672172,4.038432703211784,6.132117169895665,3.424341120433538
1.0,1.0,1.0,0.02,0.06,0.12,-0.06,-0.12,-0.18,0.08,0.0,0.0,0.02,-0.06,-0.04,-0.06,0.06,-0.08,-0.12,-0.1,0.06,0.0,0.0,-0.08,-0.06,-0.02,0.2,-0.06,0.0,0.06,5.09083745958581,4.2627916480376165,5.233631421848911,5.758424956383419,5.1236722129889625
1.0,1.0,1.0,0.3,0.08,-0.02,-0.1,-0.12,0.1,-0.06,-0.1,0.12,0.0,-0.16,-0.08,-0.04,-0.04,0.0,-0.04,-0.1,-0.1,-0.1,0.0,-0.02,0.0,-0.12,0.0,-0.22,0.04,0.1,5.124851384336879,6.400255704066764,4.180583771733981,5.554661170268632,3.2599314125146357
1.0,1.0,1.0,0.08,0.18,-0.02,-0.14,-0.04,0.06,-0.02,0.1,0.04,-0.02,0.02,0.04,-0.06,0.04,-0.02,0.02,0.26,-0.04,-0.2,-0.1,0.02,0.14,0.04,-0.06,0.12,0.02,0.1,5.990038924171559,5.764549426065824,3.821924532658386,4.184466997290514,3.8371532958664893
1.0,1.0,1.0,0.08,0.26,0.02,-0.28,-0.14,-0.06,0.02,-0.2,-0.06,0.04,-0.08,-0.12,0.0,0.0,-0.04,-0.1,-0.14,0.04,0.0,-0.04,-0.16,0.14,-0.02,-0.04,0.06,-0.02,0.08,3.3191968589369125,4.446984718492127,4.140135057807542,4.122194267433421,4.43605164931768
1.0,1.0,1.0,0.16,0.2,0.08,-0.06,-0.16,0.26,0.12,-0.06,-0.22,0.22,0.08,0.02,0.02,-0.2,-0.14,-0.04,0.26,-0.14,-0.02,0.0,-0.1,0.04,-0.02,0.14,0.06,0.08,-0.06,4.884790803371474,4.2306838296721825,5.759461320842715,4.188944256579501,3.9764997609104573
1.0,1.0,1.0,0.1,0.22,-0.16,0.06,-0.16,0.02,0.1,0.2,-0.02,0.2,0.06,0.06,0.14,0.12,0.1,-0.3,-0.1,0.12,-0.22,0.06,0.04,0.0,-0.12,-0.08,0.06,0.08,0.06,5.767164996068302,5.148011293118875,6.067279974336233,3.7064838867941376,3.8673443557640823
1.0,1.0,1.0,0.14,0.06,0.0,-0.26,-0.08,-0.02,0.14,-0.02,-0.04,-0.1,0.06,0.0,-0.04,0.06,0.02,0.12,0.04,0.12,-0.06,0.08,0.02,-0.26,0.0,-0.1,0.14,-0.12,-0.06,4.151120684321409,7.986769558815121,5.79056007832019,4.330237375844842,6.040874292734543
1.0,1.0,1.0,0.08,-0.12,-0.08,-0.12,0.04,-0.08,0.0,-0.1,0.06,0.0,0.14,0.06,-0.06,0.0,-0.02,0.02,-0.04,0.1,-0.02,0.18,-0.12,0.1,0.06,-0.16,-0.02,0.06,0.0,5.612946461877697,4.270808645051085,3.457102370960976,4.806173797335771,5.772387143062158
1.0,1.0,1.0,-0.08,0.12,-0.12,-0.18,-0.08,-0.02,0.04,0.12,0.04,-0.16,-0.06,-0.1,-0.04,0.06,0.06,-0.16,0.04,-0.12,0.18,-0.2,-0.22,0.04,0.02,-0.1,-0.1,-0.04,0.26,4.969242799920709,8.30173097372749,5.596881836574893,5.008821339165709,6.191077247781058
1.0,1.0,1.0,0.26,-0.18,0.12,0.0,0.04,0.12,-0.2,0.08,-0.04,0.0,0.12,-0.12,-0.02,-0.02,-0.04,0.06,-0.08,0.1,0.14,-0.04,-0.02,0.02,0.0,0.06,0.08,-0.06,-0.06,4.05890647695654,5.600221410754834,4.587398146196402,4.896851690834897,4.007789425145026
1.0,1.0,1.0,0.36,-0.12,-0.16,-0.12,-0.06,-0.02,-0.12,-0.08,-0.08,0.06,-0.08,0.1,0.18,-0.1,0.0,-0.14,0.06,-0.04,0.02,0.1,0.0,0.06,0.06,0.0,-0.02,0.0,0.18,3.877872123450195,5.1426884693444235,4.244582753703651,5.485158609723056,5.385074763472772
1.0,1.0,1.0,0.1,0.28,0.1,-0.2,-0.02,0.02,-0.24,-0.08,-0.04,0.12,0.18,-0.14,-0.14,-0.12,0.06,-0.06,0.08,0.1,0.2,-0.04,0.2,0.04,-0.04,0.16,0.0,0.0,-0.04,6.6343626682411605,6.750653610023528,5.644452807795243,3.8338504626903824,5.516680828603962
1.0,1.0,1.0,0.04,0.16,0.08,-0.04,-0.02,-0.02,0.02,-0.06,-0.08,-0.12,-0.06,-0.14,0.12,0.02,0.26,-0.14,0.0,-0.06,-0.26,0.1,0.04,-0.06,-0.22,0.12,-0.06,-0.1,0.08,5.756882835790138,5.433972300879111,5.172307920884544,3.725925953158848,5.48319554456035
1.0,1.0,1.0,0.06,0.18,-0.12,-0.22,-0.18,0.12,-0.1,0.08,-0.02,0.02,-0.18,-0.04,-0.02,-0.18,-0.16,0.0,-0.14,0.1,0.0,0.02,0.18,0.14,0.06,0.12,-0.16,0.02,-0.22,6.843701146767369,5.784302960814922,4.842560142436897,4.868771637420482,5.692398348598341
1.0,1.0,1.0,-0.02,-0.16,0.02,0.04,0.16,-0.04,0.18,-0.02,-0.04,0.0,-0.1,-0.1,0.06,0.06,-0.04,0.14,0.08,0.06,-0.22,0.04,-0.06,-0.14,0.0,-0.02,0.14,-0.1,0.04,5.715066431775553,4.838300378122135,5.235967712935728,6.365787485251623,5.4909804420502795
1.0,1.0,1.0,0.24,-0.06,0.02,0.04,-0.06,0.06,0.02,-0.12,-0.06,-0.02,0.0,-0.1,-0.22,-0.02,0.12,0.0,0.0,0.12,-0.02,-0.08,-0.02,0.2,0.2,0.24,0.0,0.04,0.0,5.736653879428034,4.895020717163201,3.8243968268516966,5.667733127271525,5.450800614194572
1.0,1.0,1.0,0.2,0.02,-0.06,-0.1,-0.04,-0.18,-0.08,-0.12,-0.2,-0.2,-0.04,-0.16,-0.06,0.02,-0.12,0.06,-0.06,-0.08,-0.02,-0.02,0.0,-0.02,-0.06,0.08,-0.06,0.16,-0.06,5.166627334446664,5.60649107806464,2.8893195127354137,4.101017142441737,3.5785069701363685
1.0,1.0,1.0,0.24,0.14,0.1,-0.04,-0.14,-0.18,-0.08,-0.22,-0.06,0.02,0.02,0.08,0.1,-0.08,0.06,0.0,0.02,0.02,0.0,0.12,-0.12,0.08,0.16,-0.08,0.1,-0.04,-0.06,5.993392136912716,5.41298585435117,3.8948661485765284,6.415634662146923,4.563010160238084
1.0,1.0,1.0,0.18,0.14,-0.08,-0.14,-0.16,0.1,-0.04,0.12,0.04,-0.22,0.02,-0.12,0.02,0.1,0.04,-0.14,-0.12,0.02,0.1,0.08,0.06,0.16,-0.08,-0.04,-0.02,-0.06,-0.04,6.488589175778646,5.1766712435330255,6.804962550373409,5.605967895376988,4.331642136642958
1.0,1.0,1.0,0.06,0.14,0.04,-0.16,-0.04,0.0,-0.06,0.0,-0.02,-0.08,0.12,0.04,-0.16,-0.02,-0.02,0.12,0.04,-0.12,-0.06,0.14,-0.08,-0.06,-0.08,0.14,0.26,-0.02,-0.08,5.256008139125131,4.671928962744793,4.040862512630703,4.519873517623164,4.405744234150915
1.0,1.0,1.0,0.16,0.02,0.02,-0.12,0.08,0.0,-0.02,-0.1,-0.16,0.06,0.0,0.06,-0.1,0.02,0.08,-0.04,0.14,-0.1,0.04,-0.12,0.0,-0.02,0.08,-0.02,0.04,-0.18,0.06,5.6818237457063185,5.844119560720439,6.433589827318557,4.333410546164387,3.7006422790659474
1.0,1.0,1.0,-0.02,0.0,-0.02,-0.04,-0.02,0.02,-0.08,0.04,-0.04,-0.12,-0.08,0.0,-0.04,0.02,-0.06,0.1,0.1,-0.12,-0.06,0.06,0.16,0.0,0.02,-0.06,0.0,0.06,0.1,5.5986052547891365,6.868979946995118,5.159885126580267,3.8787535803043403,5.57380891384944
1.0,1.0,1.0,0.06,0.12,-0.06,-0.18,-0.14,-0.12,0.0,0.06,0.1,0.12,-0.1,-0.06,0.0,0.02,0.18,-0.08,-0.1,0.14,0.06,-0.1,-0.04,-0.12,0.1,-0.1,-0.18,-0.02,-0.16,5.3359347849771765,4.574054869302513,6.377592398847207,3.722681658163138,4.522518681982648
1.0,1.0,1.0,-0.02,0.12,-0.06,-0.04,-0.06,0.06,0.12,-0.14,-0.02,0.0,0.06,-0.02,0.04,-0.2,-0.12,-0.14,0.04,-0.1,-0.06,-0.14,-0.08,-0.06,-0.22,0.0,-0.12,-0.04,0.08,3.352894922387378,4.4787048038219845,5.917196906707432,5.879651905471661,4.2792458176611525
1.0,1.0,1.0,0.18,0.12,0.06,-0.06,0.02,-0.08,0.0,-0.1,-0.1,-0.04,-0.02,-0.06,-0.04,-0.06,-0.02,-0.02,-0.04,-0.02,-0.04,0.02,0.06,-0.04,-0.1,0.02,0.02,0.08,-0.02,3.170193229613716,6.909290822421202,5.171960248329045,4.728271008270835,4.304798858075625
1.0,1.0,1.0,-0.24,0.08,-0.04,-0.16,-0.02,0.14,0.02,-0.04,0.06,0.14,0.22,-0.12,0.22,-0.12,-0.02,0.08,-0.14,0.1,0.14,0.08,-0.14,-0.02,0.16,-0.06,0.0,0.06,-0.1,3.4649187664070427,4.215858529076403,7.441383838703366,5.207401408595206,5.012486491447219
1.0,1.0,1.0,0.14,0.26,-0.2,-0.12,-0.18,-0.02,0.02,-0.08,0.14,-0.06,-0.04,-0.1,-0.32,0.06,-0.14,0.04,-0.1,0.02,-0.12,0.0,-0.08,0.08,-0.08,-0.2,0.02,-0.12,-0.06,5.002751541110301,6.06123394551036,5.007260224835498,3.931919376046533,3.867703697454829
1.0,1.0,1.0,-0.04,-0.02,-0.06,-0.16,-0.08,-0.04,-0.14,-0.06,0.12,-0.1,0.08,0.14,-0.14,-0.06,0.08,0.22,0.08,-0.1,-0.08,-0.02,-0.1,0.04,-0.26,0.14,-0.06,-0.14,0.0,4.907918576045516,4.382604639937144,5.421264929867891,5.2555353639180495,7.177124417374845
1.0,1.0,1.0,-0.02,0.06,-0.08,-0.04,-0.04,-0.2,0.0,-0.02,-0.1,-0.04,0.06,0.1,0.02,-0.02,-0.04,-0.04,0.1,-0.02,-0.22,-0.1,-0.04,0.0,0.0,0.0,-0.02,-0.02,0.12,4.792603235122937,4.453858920823921,6.124633959987942,5.304831312650893,4.356711507624652
1.0,1.0,1.0,0.12,0.3,-0.02,-0.14,0.06,0.08,-0.08,-0.04,-0.12,-0.06,-0.1,0.12,0.06,-0.02,-0.04,-0.08,0.1,-0.14,0.04,0.02,0.02,0.02,0.1,0.0,-0.1,-0.04,0.02,5.000746973576684,4.981973526471789,6.0682005808658275,4.126029103364394,5.110173015683238
1.0,1.0,1.0,0.06,0.04,0.02,0.14,-0.04,0.06,-0.08,-0.08,0.04,-0.02,0.02,-0.12,0.0,0.22,-0.06,-0.08,-0.04,-0.16,-0.1,-0.06,0.08,-0.04,0.02,0.1,0.02,0.06,-0.08,5.7406593876358745,4.780683816374973,3.6748485362923184,4.699778513939776,6.078945338865466
1.0,1.0,1.0,0.32,0.06,0.02,-0.14,-0.22,0.12,-0.2,-0.14,-0.02,0.16,0.06,0.06,-0.02,-0.26,0.08,0.02,-0.06,0.0,0.1,-0.04,0.06,0.0,-0.12,-0.12,0.08,0.06,-0.02,4.956782801794043,4.685969230508891,4.316100230347203,4.5268080743261905,3.5841480667077503
1.0,1.0,1.0,0.54,0.2,0.14,-0.12,-0.06,-0.06,-0.16,0.18,-0.06,-0.04,0.0,0.2,0.08,-0.12,-0.08,-0.04,-0.08,0.08,-0.16,-0.04,-0.16,-0.14,0.06,-0.08,-0.1,0.02,-0.04,3.783093192937145,4.49178523356353,3.658232739477623,5.879721999376712,4.439886888306435
1.0,1.0,1.0,0.3,0.3,0.0,-0.02,-0.2,0.02,-0.14,-0.36,0.22,-0.12,-0.3,-0.1,-0.02,0.12,0.02,0.04,0.02,-0.02,0.0,-0.08,-0.04,0.08,0.1,-0.1,-0.08,-0.02,-0.02,3.9033963335170974,2.736728738056196,3.5614746550050604,4.639888754407933,3.015019047800722
1.0,1.0,1.0,-0.08,0.24,-0.16,0.06,-0.18,0.16,0.04,0.02,0.1,0.2,-0.14,-0.22,-0.1,-0.16,0.1,-0.02,-0.36,-0.1,0.24,0.22,0.06,0.02,0.04,-0.02,0.02,-0.08,-0.22,5.0684363679823266,3.0025615378222525,7.05538943785163,4.584320396654039,5.522641376279491
1.0,1.0,1.0,0.04,0.28,0.08,-0.14,0.0,-0.06,0.02,0.16,-0.02,-0.02,-0.06,0.0,0.28,-0.04,-0.16,-0.08,-0.2,0.08,0.06,-0.1,-0.08,0.0,0.0,0.0,-0.06,0.04,0.06,4.200189473920728,5.925380591877231,4.5407211446043965,3.2692754665581436,6.76985820227847
1.0,1.0,1.0,0.26,0.26,-0.08,-0.14,-0.1,0.16,-0.12,-0.1,0.02,0.04,0.08,0.04,0.06,-0.1,-0.16,0.18,-0.12,-0.22,0.1,0.12,-0.02,0.04,-0.04,0.0,0.06,0.02,0.0,4.426176457298931,4.269646171695588,4.496349000360301,3.1884943268131405,4.937713979133463
1.0,1.0,1.0,0.14,0.1,-0.08,-0.08,0.0,0.0,0.2,0.0,-0.08,0.02,-0.1,-0.04,0.08,-0.18,-0.06,-0.04,0.16,0.12,0.08,-0.1,-0.06,0.04,-0.04,0.0,-0.06,0.02,-0.08,4.822640532286731,4.208942138970519,4.577841077776426,4.41396292226331,7.177770821003257
1.0,1.0,1.0,0.12,0.1,-0.06,-0.06,-0.1,0.16,-0.1,-0.02,-0.08,0.12,-0.16,-0.04,0.22,-0.08,0.06,-0.1,0.02,-0.08,0.16,-0.02,0.1,-0.04,0.04,0.12,-0.1,0.04,-0.06,5.65124032028103,5.682666552688216,5.728219228924651,3.72222072532721,6.042820076409891
1.0,1.0,1.0,0.22,0.04,0.06,-0.1,-0.2,0.26,0.0,-0.04,0.0,-0.08,-0.02,0.06,-0.08,0.08,-0.08,-0.02,-0.06,0.12,0.04,-0.02,-0.06,0.0,-0.1,0.14,-0.04,0.02,0.1,5.942067792155585,4.152949021228296,5.136488143106381,5.436610217721434,5.459126640214197
1.0,1.0,1.0,-0.1,0.14,-0.16,0.0,-0.08,0.0,-0.22,0.04,0.02,0.12,0.02,0.18,0.16,-0.08,-0.04,0.1,-0.14,-0.12,-0.04,-0.02,-0.18,-0.1,-0.12,-0.02,0.08,-0.18,-0.14,4.58391922009152,4.693255381975104,5.508534299749158,4.341314576408866,6.146385319264387
1.0,1.0,1.0,-0.08,0.34,0.1,-0.16,-0.4,0.2,0.22,-0.18,-0.08,0.08,-0.04,-0.08,-0.1,-0.1,0.0,0.04,-0.02,0.06,0.04,-0.1,-0.02,0.0,0.06,-0.06,0.06,0.0,0.3,4.871316013312329,2.441841814978352,6.677978608767188,4.613682448367191,4.298433218641607
1.0,1.0,1.0,0.08,-0.1,-0.06,-0.18,-0.08,0.02,-0.04,0.18,-0.18,0.08,0.06,-0.02,0.06,0.1,0.04,-0.06,-0.12,-0.1,-0.02,-0.04,0.02,0.0,-0.04,-0.08,0.12,0.06,-0.06,5.863640531309311,5.362137225013317,4.651661011808731,5.525505673537319,5.446641102164474
1.0,1.0,1.0,0.18,-0.06,-0.12,-0.12,-0.18,-0.02,-0.04,-0.06,0.06,0.1,0.1,0.0,-0.26,0.02,0.04,-0.12,-0.02,0.06,0.08,0.18,-0.06,0.02,-0.12,0.1,0.02,0.0,-0.06,4.089496233127894,4.19553822188449,4.5031870298435805,7.5062838689232905,3.977778856085875
1.0,1.0,1.0,0.14,0.24,0.14,-0.4,-0.08,-0.04,-0.14,0.14,0.0,-0.02,-0.1,0.08,0.04,0.04,0.08,-0.16,-0.28,-0.04,0.18,-0.12,-0.02,-0.1,-0.02,-0.08,0.06,-0.06,0.12,2.333863301499329,4.8824355829949555,5.578816997198257,6.568497857805946,4.656969071057922
1.0,1.0,1.0,-0.06,0.14,0.0,-0.02,-0.16,-0.1,0.04,-0.04,0.0,-0.02,0.04,-0.02,0.12,-0.08,-0.12,0.22,0.22,0.2,0.02,-0.06,-0.04,-0.14,0.0,0.02,0.0,0.04,0.16,6.448574164973431,5.066312214855964,4.550345164752533,4.086643894955541,4.982292489148803
1.0,1.0,1.0,0.22,0.14,0.08,0.06,-0.14,-0.16,-0.1,-0.06,-0.12,-0.06,-0.02,0.0,-0.08,0.08,0.04,0.14,-0.04,-0.02,-0.02,0.1,-0.08,0.08,0.04,0.08,0.04,-0.08,0.12,8.180318614055025,5.532612046288603,5.244604447039164,5.600889461824644,3.692412496909471
1.0,1.0,1.0,-0.04,0.04,0.0,-0.14,-0.04,-0.06,0.2,-0.14,0.06,-0.2,0.02,0.06,-0.12,0.04,-0.12,-0.04,0.0,0.12,-0.04,0.12,0.12,0.08,0.02,0.06,0.02,0.0,0.06,4.336405398031777,4.546932690201238,5.805640735172274,4.732379116472597,3.9702133540442186
1.0,1.0,1.0,-0.06,0.14,0.0,-0.08,-0.24,0.08,0.06,0.02,0.04,-0.14,-0.02,0.08,-0.04,-0.1,-0.1,0.0,-0.06,0.02,-0.12,-0.08,-0.28,-0.06,0.1,-0.04,0.08,0.0,-0.04,3.6883472228900924,4.960879366636547,6.153559662458742,3.431114108858965,6.480940625536379
1.0,1.0,1.0,0.08,0.22,0.14,0.02,-0.06,0.0,0.06,-0.02,-0.04,0.04,-0.1,0.3,0.1,-0.02,-0.08,0.04,-0.02,-0.02,-0.06,0.1,0.12,0.02,0.02,0.04,0.14,-0.02,-0.16,5.8653938034947,5.652965109968447,2.0677258846909785,3.5005056918803206,5.104582464733121
1.0,1.0,1.0,-0.04,0.08,-0.16,0.08,-0.02,0.06,0.08,0.04,-0.16,-0.02,0.08,-0.06,-0.02,0.02,0.12,-0.08,0.1,-0.06,-0.12,0.18,-0.06,0.0,0.04,0.0,-0.02,0.1,-0.12,6.149587149236531,5.519263389122465,4.481131580782054,5.354975576436877,5.53538270285579
1.0,1.0,1.0,-0.22,-0.06,0.08,-0.26,-0.08,0.22,-0.06,0.12,-0.22,-0.26,-0.06,0.12,0.06,-0.06,0.08,0.02,-0.06,-0.12,0.12,0.0,0.08,-0.08,0.0,0.0,-0.04,-0.02,0.14,3.189751003938361,4.483128213778766,6.754906319903276,6.898331885538584,5.244172065193898
1.0,1.0,1.0,0.26,0.2,0.14,-0.1,-0.06,0.04,-0.02,-0.3,0.2,-0.14,0.14,0.04,-0.08,-0.08,0.12,0.1,-0.06,0.04,-0.14,0.06,0.04,-0.08,0.02,-0.06,0.02,-0.12,0.06,5.482768558540564,3.3687048935136206,3.168752613848407,4.8825590884391445,3.516104599846491
1.0,1.0,1.0,0.14,0.08,0.22,0.0,-0.1,0.18,-0.02,0.1,0.0,-0.22,0.02,0.0,-0.18,-0.14,0.2,0.06,-0.02,-0.08,0.0,0.16,-0.2,0.06,-0.06,0.24,0.16,-0.1,-0.1,5.497403524463536,3.8494999072370883,5.422387345267381,3.1030526731866037,6.362078511407553
