0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.28,-0.06,-0.06,-0.14,-0.06,0.04,0.16,-0.2,-0.08,0.02,-0.06,0.0,-0.06,-0.14,0.0,0.08,-0.12,0.0,0.1,0.0,0.02,0.04,-0.08,0.0,-0.1,0.0,0.02,4.826770809642761,4.599506470034785,2.089238540836221,6.5419778432303115,5.926331097905713
1.0,1.0,1.0,0.04,-0.18,-0.06,-0.06,-0.02,-0.16,0.04,-0.06,0.22,0.06,-0.02,-0.04,0.0,0.04,0.04,-0.08,0.14,0.14,0.08,0.04,-0.04,0.0,0.08,-0.04,0.12,-0.1,0.14,5.222285549503155,6.441181685611403,4.320886068839555,5.9274612475147945,4.6592589595172464
1.0,1.0,1.0,-0.14,0.0,0.06,0.0,-0.14,0.1,0.14,-0.2,0.1,-0.18,-0.1,0.08,0.06,0.06,-0.12,-0.04,-0.02,-0.06,-0.08,0.22,-0.02,-0.04,-0.16,-0.08,-0.08,0.04,-0.08,6.657838996925285,4.256851161869562,5.652520463401034,5.773432409130651,5.432323424413283
1.0,1.0,1.0,0.04,0.2,-0.12,0.0,-0.02,0.1,-0.08,-0.1,0.1,0.1,0.04,0.3,0.04,0.08,-0.12,0.0,0.16,0.0,-0.04,0.08,0.12,0.16,0.14,0.18,0.04,0.04,0.04,6.047497294136825,6.379153475995231,3.3508785072543876,3.0000984097620806,5.52392262808927
1.0,1.0,1.0,-0.04,-0.06,-0.06,-0.12,0.04,0.04,0.06,0.02,-0.24,-0.14,-0.04,0.06,-0.1,-0.14,-0.08,-0.18,0.06,0.0,0.1,-0.02,-0.12,0.08,-0.1,0.02,0.06,-0.2,-0.02,6.302170727819108,5.674199645509007,6.2068774713043116,5.147070826371586,5.23587224026028
1.0,1.0,1.0,0.2,0.08,0.08,-0.06,-0.04,0.02,-0.04,0.04,-0.08,0.1,0.2,-0.06,0.04,0.02,0.1,0.22,-0.14,-0.08,0.06,0.06,-0.04,-0.08,0.04,-0.04,0.06,0.02,0.0,5.923947369542137,4.9510164425027146,4.04406988282013,5.957860944342581,5.590569448596325
1.0,1.0,1.0,0.06,0.18,0.0,-0.18,-0.1,0.0,0.2,0.08,0.0,0.04,-0.06,-0.1,-0.2,-0.12,-0.04,-0.12,-0.08,0.08,0.04,0.06,0.06,0.14,-0.08,0.06,0.14,0.1,0.24,5.723969986055816,4.365973953159162,5.781046878700524,2.782699659112274,5.981490723808433
1.0,1.0,1.0,0.44,0.14,0.14,-0.16,-0.24,-0.04,-0.16,-0.18,0.02,0.14,0.02,0.0,0.28,0.02,0.02,-0.08,0.0,-0.16,-0.06,-0.1,0.08,-0.1,0.0,-0.14,0.04,0.0,0.0,3.0838978502087766,5.3534332974891,4.533669489978488,5.709091271823286,4.23894724786228
1.0,1.0,1.0,-0.02,0.1,-0.04,-0.06,-0.14,0.08,0.02,-0.1,0.08,0.06,0.14,0.04,-0.08,0.2,-0.12,0.14,-0.08,-0.06,0.06,0.08,-0.02,0.04,-0.02,-0.1,-0.06,0.1,0.12,4.62253122789518,4.278343608332505,5.295745041084692,5.544899957485362,5.293736667801769
1.0,1.0,1.0,0.16,0.24,-0.04,-0.14,-0.04,0.22,0.02,-0.02,0.0,-0.06,-0.02,0.0,0.04,0.06,0.06,-0.22,0.08,0.14,0.08,-0.1,-0.18,-0.02,-0.04,0.1,-0.02,0.08,0.1,4.179354148767465,4.671575802505927,5.779436416544097,3.615454197630633,3.6949440229223907
1.0,1.0,1.0,0.06,0.14,0.0,0.0,-0.04,-0.2,-0.12,-0.04,0.16,-0.02,-0.02,0.28,-0.04,0.0,0.0,0.04,0.14,-0.02,-0.02,0.08,0.22,0.12,-0.04,-0.16,0.08,0.08,0.0,4.839760419210398,4.741113317258694,4.371188813777582,6.023327079621599,4.672759335467648
1.0,1.0,1.0,0.2,0.14,-0.02,-0.14,0.0,-0.18,-0.02,0.12,0.22,0.22,0.04,0.1,0.0,-0.08,0.08,0.02,-0.02,0.0,-0.02,0.04,0.1,-0.06,0.08,-0.02,0.24,-0.02,0.1,5.801330396221218,5.230821033014558,4.735010377065041,5.071536139775402,5.12869618735173
1.0,1.0,1.0,0.12,0.1,-0.06,-0.04,-0.24,0.0,0.08,0.02,0.06,0.0,0.06,0.14,-0.06,-0.22,-0.08,-0.02,0.0,0.02,-0.06,-0.1,0.08,-0.04,-0.08,0.0,0.08,-0.02,0.1,4.270476297740124,4.650102215267056,4.544612701114821,6.025182744074228,4.651283969211179
1.0,1.0,1.0,0.14,0.12,-0.02,-0.12,-0.08,0.16,-0.02,-0.12,0.1,0.04,-0.12,0.04,-0.06,0.02,-0.08,0.1,-0.06,0.12,-0.06,0.06,-0.04,0.04,0.04,0.04,0.02,-0.04,0.1,3.9366979384088023,3.78515004856195,3.675315414032713,4.9169986028417805,3.8373282586164996
1.0,1.0,1.0,0.36,-0.02,0.1,-0.1,-0.08,0.14,0.0,0.22,0.06,-0.18,0.06,0.08,-0.14,0.02,0.08,0.02,0.0,-0.02,0.06,-0.1,-0.08,-0.02,-0.16,0.06,0.06,-0.04,-0.18,5.000515444943781,5.810321800328438,3.3906120733586054,4.227220782153225,3.6874508255050595
1.0,1.0,1.0,0.26,0.14,0.04,-0.1,-0.2,-0.02,0.02,-0.08,-0.18,-0.02,0.0,0.06,0.14,-0.04,-0.06,0.08,0.04,0.04,-0.04,0.08,-0.24,0.04,0.06,-0.02,-0.1,-0.16,-0.02,4.73591166331216,4.6237585598559985,3.3656577758723323,5.5841056132394975,4.578616315952597
1.0,1.0,1.0,0.22,0.28,0.14,-0.2,0.06,0.06,-0.12,-0.08,0.0,0.1,-0.06,0.12,-0.02,0.02,0.08,-0.02,0.06,0.12,0.06,-0.2,-0.06,-0.14,0.14,-0.08,-0.04,-0.12,0.04,3.702408224578713,4.852013598131442,5.17762464862516,2.6779386209993907,4.164047801892802
1.0,1.0,1.0,0.12,-0.04,-0.08,-0.16,-0.12,-0.08,0.0,0.08,0.0,0.06,-0.12,-0.1,0.04,0.14,0.02,0.08,0.1,-0.02,0.24,-0.22,-0.1,-0.02,-0.14,0.04,0.12,0.0,-0.12,6.344462817274469,4.964893166060337,4.737861936528954,5.032641800334009,5.34383263835932
1.0,1.0,1.0,0.26,0.02,0.08,-0.1,-0.18,0.04,-0.02,-0.02,-0.08,-0.06,-0.1,-0.08,0.0,0.12,0.16,-0.04,0.04,0.12,-0.04,0.04,0.04,-0.02,0.0,-0.06,-0.04,0.0,0.0,5.24396740393759,4.3307375120637355,4.403143354438242,6.606262108893404,2.843669928494309
1.0,1.0,1.0,-0.08,-0.06,-0.06,-0.02,-0.08,0.06,0.08,-0.1,0.06,-0.1,-0.08,0.02,0.12,0.06,-0.1,0.14,0.02,-0.04,0.02,-0.06,-0.04,0.04,-0.06,-0.06,-0.16,0.04,0.04,6.128350063354994,5.469064335862614,6.569474553102392,5.637365745953707,6.29825335689171
1.0,1.0,1.0,-0.04,0.08,-0.04,0.0,-0.08,0.08,-0.06,-0.02,0.04,-0.06,0.08,-0.1,0.06,0.0,0.18,-0.02,-0.12,-0.14,-0.04,-0.1,0.14,-0.06,0.06,-0.04,-0.08,-0.02,0.06,3.829496711834148,5.794382220621201,5.370671412988928,4.204348286460066,4.900288724629759
1.0,1.0,1.0,0.06,-0.02,0.0,-0.16,-0.3,0.02,0.02,0.1,0.24,0.02,-0.1,0.12,0.12,-0.04,0.08,-0.1,0.02,0.0,-0.2,0.02,0.14,0.1,0.02,0.0,-0.04,0.0,0.04,5.270823405137519,3.6290418336240635,5.4254445421253035,6.587205861046386,4.988996670662958
1.0,1.0,1.0,0.1,0.02,0.04,-0.08,-0.08,0.04,-0.08,-0.08,0.04,0.04,0.02,-0.06,0.02,0.12,-0.06,-0.02,-0.06,0.12,0.1,-0.02,-0.04,-0.08,-0.1,0.14,-0.02,0.02,-0.12,5.174075802913166,5.184842288609711,6.329199423230479,5.0360809797084665,4.594195450295277
1.0,1.0,1.0,0.08,0.14,-0.02,-0.12,-0.12,0.12,-0.16,-0.02,0.14,-0.02,-0.04,0.06,0.04,-0.14,-0.1,0.02,0.12,-0.06,0.06,-0.04,-0.02,-0.02,0.02,0.04,-0.02,-0.06,-0.08,4.058547414200285,4.851387862684436,4.872798167218291,4.799643739412595,5.3990217746244085
1.0,1.0,1.0,0.04,0.16,0.04,-0.2,0.1,-0.02,-0.2,0.0,-0.2,-0.12,-0.12,0.28,0.18,-0.02,0.2,0.06,-0.08,-0.18,0.18,0.1,0.08,0.12,0.02,0.06,-0.14,0.0,-0.02,3.7058659172316384,5.884295553767403,4.201652250965493,3.936568842912509,6.77371780676897
1.0,1.0,1.0,0.14,0.2,-0.06,-0.2,-0.24,0.12,0.08,-0.18,0.06,0.04,0.04,-0.12,0.14,-0.04,-0.26,0.02,0.02,0.0,-0.06,0.2,-0.02,0.1,-0.08,-0.02,0.06,0.08,-0.06,3.8716700446885137,3.9101899749149567,5.48687701521684,5.266441442647494,4.170752428818598
1.0,1.0,1.0,0.12,0.1,-0.22,-0.08,-0.14,0.06,-0.08,0.0,0.12,-0.06,0.04,0.06,-0.08,-0.04,-0.04,-0.04,-0.04,0.12,0.04,0.16,-0.08,-0.12,0.12,-0.08,0.06,0.04,0.18,4.580929991500156,5.889101554280456,4.813799477354017,4.714400632282192,5.074865335444312
1.0,1.0,1.0,-0.32,0.0,-0.12,-0.06,-0.12,-0.02,-0.04,-0.04,-0.04,-0.18,-0.04,-0.22,0.16,-0.12,0.04,-0.06,0.12,0.06,0.0,0.12,0.04,-0.04,0.2,-0.12,-0.12,0.02,-0.06,4.2509960603731844,5.022375021320158,6.949966927275377,5.468938132552682,7.507247510173647
1.0,1.0,1.0,0.08,-0.04,-0.04,0.06,-0.04,0.1,0.04,-0.08,0.04,-0.04,0.0,-0.2,-0.06,0.1,-0.04,0.1,0.04,0.02,0.02,0.0,-0.02,-0.02,0.02,0.0,0.06,0.06,-0.12,5.100783600348781,4.284983125645403,5.533034627576938,5.806549727566486,4.751639826919092
1.0,1.0,1.0,-0.08,0.12,0.04,-0.04,-0.1,0.02,0.0,0.04,0.08,0.0,-0.08,-0.16,-0.1,0.02,0.0,-0.02,-0.02,0.28,-0.06,-0.02,-0.08,-0.04,-0.04,0.04,-0.08,0.08,0.04,6.271001486100301,4.410909486576001,6.291051780041614,5.58069071585352,4.28683696848522
1.0,1.0,1.0,0.1,0.0,0.02,-0.18,-0.02,0.0,0.02,0.0,-0.18,-0.12,0.06,-0.02,-0.02,0.06,0.24,0.04,0.14,-0.02,0.0,0.06,0.02,0.02,0.04,0.02,0.02,-0.02,0.04,4.495945527402504,5.553780006642448,5.219380427973696,5.748645797099673,4.352351260514382
1.0,1.0,1.0,0.26,-0.02,-0.08,-0.26,-0.12,-0.02,-0.08,-0.18,-0.06,0.1,-0.1,0.04,-0.18,0.04,-0.06,-0.04,-0.2,0.12,0.16,-0.06,0.18,-0.08,0.16,-0.04,-0.08,0.06,-0.26,3.286174001710333,4.652378066789365,5.136534914485169,6.165352472042905,3.933353811178525
1.0,1.0,1.0,0.14,0.06,0.0,-0.04,-0.12,0.04,-0.02,-0.14,-0.08,-0.22,-0.04,0.06,-0.14,-0.12,0.1,-0.04,-0.08,-0.04,-0.12,0.02,-0.06,-0.06,0.08,-0.1,-0.14,0.0,0.02,4.879502455533533,3.99723951970189,3.8614590053632734,5.590566627549353,6.417267776704491
1.0,1.0,1.0,-0.12,-0.2,0.0,-0.26,-0.18,0.0,-0.18,0.2,0.02,-0.08,-0.14,0.14,0.04,0.0,-0.08,0.02,0.02,0.0,-0.02,-0.06,0.04,0.0,-0.24,0.2,0.04,-0.06,-0.22,3.7439182714810073,4.755015145428749,7.146828621926388,6.297896511128957,6.379390570042189
1.0,1.0,1.0,0.16,0.06,-0.02,-0.1,-0.2,0.02,0.1,0.06,0.04,-0.06,0.06,-0.08,0.06,-0.1,0.0,0.06,-0.1,-0.12,-0.02,0.0,0.1,-0.02,-0.04,0.02,0.02,-0.02,-0.16,4.419305318024295,3.8644572419076058,5.940834683163509,4.1192490565334205,5.379253263028549
1.0,1.0,1.0,0.16,0.06,0.02,-0.24,0.0,0.08,0.02,0.1,0.0,0.02,-0.1,-0.12,-0.16,-0.14,0.02,0.08,-0.04,0.04,-0.06,-0.12,-0.02,-0.02,0.1,0.0,0.14,0.04,0.02,7.010136792792436,3.8933737698085062,5.433630980821663,5.413982569659452,4.189927605758716
1.0,1.0,1.0,0.04,0.0,0.2,-0.22,-0.2,0.1,-0.02,-0.1,-0.04,0.04,0.1,0.06,-0.14,-0.02,-0.04,-0.1,-0.16,0.06,-0.12,0.0,0.08,-0.16,0.02,-0.14,0.12,0.06,0.02,4.386421427233728,3.732323906788981,5.702386444165431,4.948213024685362,3.8036519381567615
1.0,1.0,1.0,-0.12,0.16,0.0,-0.04,-0.14,-0.1,-0.1,0.04,-0.06,0.08,0.04,-0.2,-0.16,0.04,-0.08,0.02,-0.14,0.0,0.1,-0.04,-0.06,0.08,0.04,0.0,0.0,0.0,-0.16,4.800484169380035,4.952914548581778,3.9816483812857215,4.744086538603293,6.588475345081928
1.0,1.0,1.0,0.04,0.38,0.06,0.12,-0.06,-0.06,0.04,0.08,0.04,-0.12,0.0,-0.08,-0.04,-0.1,-0.02,0.06,-0.2,-0.02,0.06,-0.2,0.1,0.0,0.12,-0.04,0.12,-0.08,-0.04,5.107940622518731,5.420884617952993,4.835936549174973,4.712524337703656,5.8140039688105976
1.0,1.0,1.0,0.22,0.24,0.22,0.02,-0.02,0.12,-0.14,-0.16,0.06,0.02,-0.08,-0.1,0.04,-0.02,0.1,0.02,0.02,0.04,-0.02,-0.04,-0.06,-0.02,0.04,0.02,-0.1,-0.1,-0.04,6.086690056391856,5.554560809808566,4.698531520847986,4.983379745541686,2.236664664002259
1.0,1.0,1.0,-0.12,0.0,0.12,0.0,-0.1,-0.14,-0.12,-0.12,-0.04,0.06,-0.14,-0.04,0.18,0.0,-0.06,-0.02,-0.1,0.0,-0.04,-0.08,-0.12,-0.18,-0.08,0.1,-0.04,-0.12,-0.12,7.175804395189254,4.796092262660613,5.221671392135562,4.70973916494031,4.952330524569705
1.0,1.0,1.0,0.08,0.04,0.04,-0.26,-0.08,0.1,0.14,0.04,0.06,-0.14,0.1,0.04,0.2,-0.04,0.0,-0.18,0.1,0.16,0.12,-0.08,0.36,-0.02,0.06,-0.12,0.02,-0.08,-0.1,4.028149390362995,4.811205158765977,5.482761999230525,5.282330237425955,4.884783361226863
1.0,1.0,1.0,0.02,0.2,-0.06,-0.16,-0.08,-0.12,-0.2,0.08,0.04,-0.08,0.02,0.02,0.12,-0.06,-0.06,-0.14,-0.14,0.08,0.08,-0.12,0.04,0.08,0.06,-0.1,0.06,0.08,-0.1,5.2566778232829705,6.246999241484432,6.244394212867938,4.031943656994074,3.0048668049154577
1.0,1.0,1.0,0.12,0.2,0.16,-0.14,-0.16,0.1,-0.28,0.1,-0.14,0.08,-0.1,-0.06,0.12,0.0,0.2,-0.16,0.18,-0.02,0.04,0.18,0.1,0.18,0.06,-0.04,0.08,-0.26,0.18,2.4351271186567622,5.255168928827227,4.162062546873215,5.742160067940416,4.434028269345839
1.0,1.0,1.0,0.02,0.14,0.08,-0.14,0.0,-0.02,0.06,-0.06,-0.12,-0.08,0.2,0.08,-0.04,0.02,0.02,-0.02,0.18,0.0,0.1,-0.18,0.0,0.02,-0.02,-0.04,-0.26,0.0,-0.06,6.519480759743728,4.346076172466799,4.983058953000087,5.615772437741657,4.319744311193678
1.0,1.0,1.0,0.12,0.16,0.0,-0.06,0.02,0.2,0.06,-0.14,0.12,-0.04,0.1,0.22,0.06,0.0,-0.02,-0.06,0.04,0.14,-0.12,-0.02,0.06,0.02,0.06,-0.04,0.0,-0.08,0.2,5.1313474269887,4.5369966416833964,5.384035586268187,6.076932671384297,4.9983167257872765
1.0,1.0,1.0,-0.18,0.0,0.02,0.06,-0.22,-0.36,0.02,0.14,-0.08,-0.04,-0.1,0.14,0.0,-0.04,0.08,-0.08,0.02,0.06,-0.08,-0.04,0.0,0.02,0.04,-0.1,-0.02,-0.02,0.08,6.4343939966045,3.935493568892339,8.593010523897775,4.969223141084119,6.243770597822503
1.0,1.0,1.0,0.18,0.12,-0.06,-0.06,-0.1,-0.12,0.02,0.16,0.1,-0.02,0.16,-0.18,-0.06,-0.02,0.16,-0.2,-0.06,0.14,-0.04,0.0,0.0,0.06,0.08,0.1,0.14,-0.06,0.04,4.968458414126975,3.5392456725669743,4.491676407547972,4.049635948177546,5.7301951170790595
1.0,1.0,1.0,0.14,0.24,0.02,-0.16,0.06,0.02,-0.16,0.06,-0.1,-0.16,0.08,0.04,-0.1,-0.22,0.08,0.06,-0.2,-0.18,-0.1,0.02,-0.12,-0.16,0.2,0.12,0.06,-0.18,0.16,5.797032005361895,6.413499974330633,5.543830226497208,5.218127561487551,2.962363184677292
1.0,1.0,1.0,-0.08,-0.1,0.06,-0.18,-0.08,0.1,-0.28,-0.2,0.04,-0.1,-0.18,-0.12,-0.16,-0.04,0.16,-0.16,0.08,-0.04,0.04,-0.04,0.0,0.1,0.04,-0.02,0.0,-0.12,-0.04,4.588196008483703,5.110943955719813,5.3969328609040454,4.499763686638516,6.241844841585445
1.0,1.0,1.0,0.02,0.18,0.04,0.04,-0.16,0.04,0.04,-0.22,0.1,0.02,-0.12,-0.06,0.1,0.08,0.1,-0.04,0.06,0.1,-0.12,-0.02,-0.02,0.04,-0.04,0.2,-0.02,0.04,-0.02,4.83572228083038,3.5908603781015396,5.827559777259991,4.725121978397916,5.49044968588839
1.0,1.0,1.0,0.12,0.12,0.12,-0.04,-0.06,-0.06,-0.04,0.06,-0.06,0.06,0.12,0.06,-0.1,-0.16,-0.02,-0.1,0.04,-0.1,0.12,-0.02,-0.02,0.1,0.08,-0.02,0.08,-0.06,0.06,4.260078156330588,4.476401686298206,5.216666118755437,5.266813733525555,5.189333840304494
1.0,1.0,1.0,0.08,-0.08,-0.04,-0.08,0.06,0.02,0.12,-0.08,0.04,0.12,0.08,0.08,-0.08,0.04,-0.12,-0.14,0.06,-0.08,0.04,0.0,0.16,-0.02,-0.04,0.14,0.02,0.04,0.06,4.380803261737921,4.43713098556803,3.5613261264269185,6.261530492663512,4.93226268888274
1.0,1.0,1.0,0.12,0.0,0.12,-0.16,-0.22,0.02,0.02,-0.1,-0.04,0.1,-0.16,-0.14,-0.02,0.02,-0.08,0.1,0.04,-0.26,0.04,-0.02,-0.02,0.1,-0.1,0.0,0.0,0.06,-0.1,5.804594865511322,5.012571184806344,4.594303633576227,4.930784737237724,5.823217143437596
1.0,1.0,1.0,0.08,0.14,-0.1,-0.04,0.06,0.06,-0.1,0.04,-0.02,0.08,-0.02,-0.06,0.04,0.0,0.12,0.12,0.14,0.1,0.06,-0.2,0.06,-0.06,-0.02,0.12,-0.08,0.16,-0.12,5.923480316536894,5.163366900435723,5.679031178534283,4.791752243062291,4.965237111712269
1.0,1.0,1.0,0.16,0.2,0.04,0.0,0.02,0.06,-0.06,0.04,0.06,-0.06,0.12,-0.18,0.08,0.14,-0.02,-0.06,-0.06,-0.08,-0.2,-0.1,0.02,0.04,-0.02,0.06,-0.12,0.06,0.02,2.5907093537639314,6.486507101004323,4.155360905384917,1.7746060240575234,6.739084091489344
1.0,1.0,1.0,-0.06,0.08,-0.1,0.06,0.0,0.1,0.06,0.1,0.04,-0.06,0.06,0.04,0.02,-0.02,-0.04,0.0,-0.08,0.08,0.04,0.12,0.0,0.04,0.0,-0.12,0.06,0.0,0.06,5.9657632391930635,4.285619556125351,4.009546316137353,5.997900822546358,7.040711638391267
1.0,1.0,1.0,0.1,-0.08,-0.1,-0.04,0.08,0.12,-0.1,-0.18,0.04,-0.16,-0.1,-0.02,-0.24,0.08,0.0,0.02,-0.04,0.02,-0.08,-0.02,0.18,0.1,0.12,0.1,0.02,0.02,-0.04,5.203358970431706,6.581514468077306,4.248612724623509,6.308562286976443,5.942757024069174
1.0,1.0,1.0,0.42,0.32,0.1,-0.18,-0.08,0.06,-0.1,-0.02,0.0,-0.16,-0.12,0.0,-0.14,-0.2,-0.02,-0.08,-0.06,0.1,0.04,-0.02,-0.06,0.08,-0.12,-0.04,-0.08,-0.14,0.02,5.3999960162193235,2.8828895096873786,2.4336767780729485,4.3717638665914444,5.6763007948346065
1.0,1.0,1.0,0.06,0.1,-0.04,-0.08,0.1,0.14,0.12,0.18,-0.02,0.14,0.06,-0.16,-0.06,0.14,0.04,-0.16,-0.02,-0.06,0.1,-0.02,0.0,-0.06,0.02,0.04,0.02,0.02,0.16,5.228010925933054,4.083718862020122,4.3073333908073375,6.049515703074352,6.168152675413618
1.0,1.0,1.0,0.12,-0.04,-0.04,-0.36,-0.16,-0.04,-0.08,-0.08,0.08,-0.12,-0.04,-0.04,-0.12,0.0,0.04,-0.02,0.04,0.06,0.24,-0.06,-0.06,0.08,-0.02,0.14,0.0,-0.04,0.12,4.2384087578849625,5.328752410287427,4.3259714932241256,6.302467536940942,5.190122442336881
1.0,1.0,1.0,0.0,0.02,0.1,-0.02,0.06,0.08,-0.04,-0.08,-0.08,0.02,0.12,0.02,0.04,0.24,0.0,-0.12,0.04,0.16,0.2,0.12,0.12,-0.02,-0.02,-0.08,-0.08,-0.06,0.1,5.95091777194087,5.677480159831612,4.699918583425687,5.534794020966748,5.454037831143199
1.0,1.0,1.0,-0.18,-0.1,-0.16,-0.1,-0.04,0.14,0.0,-0.14,-0.02,-0.22,-0.1,0.0,0.02,0.02,-0.08,-0.14,-0.12,0.18,0.24,0.06,0.06,-0.12,-0.04,0.04,0.08,0.2,0.12,3.8083791113489545,4.080493674826269,4.607385742104302,5.143967515592011,6.69577359620282
1.0,1.0,1.0,0.14,0.2,0.02,0.02,-0.08,0.1,-0.1,0.0,0.1,0.12,0.12,0.0,0.0,-0.16,-0.08,-0.02,0.02,0.08,-0.04,0.22,-0.06,-0.04,0.1,-0.14,0.14,-0.02,0.16,5.57808219685561,2.4009533521287008,4.575430698241052,5.355195487788416,4.99270044908556
1.0,1.0,1.0,-0.18,0.12,-0.14,-0.18,0.0,0.18,-0.06,0.02,-0.08,-0.08,0.08,0.0,0.22,0.04,-0.06,0.04,-0.08,-0.04,-0.08,-0.08,-0.08,-0.18,0.02,-0.12,0.08,-0.02,-0.1,3.721071505174845,7.392014415630764,6.725726853788993,6.722783526670696,7.3574961891708135
1.0,1.0,1.0,0.34,0.1,-0.04,0.04,-0.16,0.0,-0.1,0.08,-0.06,-0.1,-0.28,0.18,-0.06,0.12,-0.02,-0.08,-0.08,0.16,-0.16,-0.02,0.02,0.14,-0.04,-0.14,-0.02,0.0,0.14,5.4697520442682315,5.586233723085739,4.406281068849239,5.27841423555814,3.3124588615388015
1.0,1.0,1.0,0.0,-0.04,0.04,-0.12,-0.18,0.06,-0.18,-0.02,-0.08,-0.06,0.02,0.04,-0.06,-0.26,-0.2,-0.1,0.04,0.02,-0.14,0.0,0.06,0.04,0.12,-0.08,-0.02,-0.06,-0.04,4.748722791572354,6.498845874788685,4.418880933565757,4.324211128755242,5.092649609734728
1.0,1.0,1.0,0.46,0.22,0.16,0.08,0.1,-0.02,-0.16,-0.12,0.16,0.0,0.14,0.02,-0.02,0.0,-0.02,-0.12,0.06,-0.06,0.08,0.1,-0.02,0.18,0.0,0.1,0.02,0.1,-0.04,4.183889162809066,5.83266251552529,4.082987477874071,3.9958887459176706,3.1980855664253007
1.0,1.0,1.0,0.12,0.26,0.02,-0.2,-0.08,-0.04,-0.04,-0.12,-0.2,0.04,-0.04,0.12,0.08,-0.02,0.02,0.12,0.08,-0.08,-0.1,0.04,0.1,0.1,-0.02,0.0,0.1,-0.06,0.08,4.152991564783404,5.1405863768824736,5.886359570644958,4.920058586408265,2.9971834936690005
1.0,1.0,1.0,0.18,0.2,0.18,-0.04,-0.18,0.1,-0.1,0.08,-0.02,-0.02,-0.18,-0.04,-0.26,0.06,-0.12,-0.08,-0.06,-0.18,-0.22,-0.02,0.04,0.06,-0.18,0.04,-0.06,0.26,0.08,4.781119308845757,4.605971443701511,4.283194510662949,4.679055598383612,5.482045839926427
1.0,1.0,1.0,0.02,0.12,0.1,-0.2,-0.14,0.18,-0.04,0.06,0.14,-0.1,0.14,-0.08,-0.06,-0.02,0.12,-0.06,-0.06,0.04,-0.1,-0.02,0.04,-0.02,-0.06,0.04,-0.12,-0.18,0.02,3.8487284965641244,4.62413972279966,5.165641626208582,3.885961005628906,5.412249161023563
1.0,1.0,1.0,0.08,0.12,-0.08,0.06,-0.18,-0.2,-0.1,0.16,0.02,-0.08,0.0,0.08,-0.04,-0.16,-0.08,-0.02,0.02,0.04,0.0,-0.02,0.18,-0.1,-0.08,-0.1,0.02,0.04,-0.1,5.337445413988496,5.719807358634784,3.499952676360044,4.848411839277779,6.087776113885781
1.0,1.0,1.0,0.2,-0.16,-0.12,-0.24,-0.12,-0.16,-0.1,0.04,-0.1,0.06,0.0,-0.06,-0.12,-0.12,0.12,-0.24,0.12,-0.16,0.14,-0.14,-0.04,-0.12,0.06,-0.02,0.1,0.12,0.02,3.717741058343937,4.291127576114543,4.754699069948576,6.466155367603195,5.623119045934444
1.0,1.0,1.0,-0.16,0.06,0.02,-0.12,-0.26,0.06,-0.12,0.28,0.12,-0.02,-0.1,0.0,-0.04,-0.04,0.0,0.12,-0.02,0.02,0.02,0.04,-0.06,0.02,0.0,-0.02,0.06,0.04,0.22,5.8227155798545205,6.328426871472839,4.923884158878083,6.26461764735383,5.08747885147857
1.0,1.0,1.0,0.0,0.0,-0.04,-0.1,0.06,0.04,0.02,-0.04,0.06,-0.12,0.06,0.02,0.04,0.12,-0.16,-0.14,-0.02,-0.08,-0.04,-0.06,0.14,-0.08,-0.02,-0.18,0.1,-0.06,0.12,3.241487896817925,5.679377870194842,6.394773605937765,4.780663271795787,4.32279723186981
1.0,1.0,1.0,0.24,0.24,0.0,-0.24,-0.02,0.14,-0.12,0.0,0.08,-0.12,-0.08,-0.08,0.16,0.04,-0.16,0.06,-0.14,0.12,0.18,-0.14,0.04,-0.06,-0.14,0.04,0.1,-0.06,-0.04,4.146996971855757,5.049294833776,4.388633281639089,4.970350171202202,3.8397335262197423
1.0,1.0,1.0,-0.02,0.12,-0.02,-0.18,-0.2,0.18,-0.06,-0.06,0.04,0.02,-0.08,0.02,0.02,-0.08,-0.06,0.12,0.16,-0.04,0.1,0.14,-0.04,0.06,0.04,0.02,0.14,0.16,0.1,4.276336911101662,6.677591329962667,4.930876509840355,4.685719210463311,5.688046915244841
1.0,1.0,1.0,-0.04,0.26,0.02,-0.16,-0.3,0.06,0.0,0.04,0.04,0.08,-0.06,0.02,-0.12,-0.16,0.08,0.04,0.02,0.06,0.04,0.0,0.08,-0.04,-0.2,-0.08,-0.04,0.12,-0.2,6.72235078347834,3.537097828570536,4.587325615638186,4.99611736868674,3.8180022677556726
1.0,1.0,1.0,0.02,-0.06,0.0,-0.16,-0.3,-0.02,0.08,0.06,0.02,0.18,-0.02,-0.12,0.0,0.0,-0.08,-0.22,0.0,0.02,-0.04,-0.14,0.14,-0.02,-0.12,-0.1,-0.12,-0.04,0.0,4.465905725519588,5.2504839353848,5.3832579328770915,5.7576951168735855,5.387363448534003
