0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.38,-0.02,-0.12,-0.24,-0.24,0.04,-0.22,-0.26,0.08,-0.1,-0.04,-0.06,-0.16,-0.08,-0.12,-0.04,-0.2,0.0,0.0,0.1,-0.02,0.04,0.12,0.0,-0.04,0.0,0.12,-0.04,-0.24,-0.12,4.04186530296405,4.305060052441539,7.3550322197977875,5.4495399109043925,3.1760492076660674
1.0,1.0,1.0,0.22,0.2,0.06,-0.02,-0.12,0.02,0.06,-0.18,-0.16,0.0,-0.14,-0.02,0.2,-0.1,-0.1,-0.02,-0.02,-0.08,0.06,-0.16,-0.1,-0.28,0.0,0.12,-0.08,-0.06,-0.1,0.04,0.02,0.02,3.4344105135103744,6.1429637672333826,4.968133111569166,4.047570966975371,4.557968465649763
1.0,1.0,1.0,0.3,0.42,0.2,0.12,-0.16,0.0,-0.1,-0.16,-0.02,-0.06,-0.06,-0.16,-0.06,0.0,0.18,0.14,-0.18,-0.08,-0.04,0.0,0.12,-0.04,0.16,0.0,-0.12,0.02,0.1,0.22,0.22,-0.04,1.8069194644439632,5.071838841539709,3.323553989003942,0.9604411383096183,5.584350097508109
1.0,1.0,1.0,0.44,0.56,0.24,-0.24,-0.14,-0.02,-0.48,-0.38,0.38,-0.04,-0.18,0.34,0.02,-0.14,-0.08,-0.18,-0.12,0.26,-0.1,-0.28,0.1,0.04,-0.14,0.18,0.32,0.02,-0.02,0.18,0.26,-0.04,0.6875890870767369,1.1263990534735353,3.7395555343897873,4.645024239652103,3.9020789331711283
1.0,1.0,1.0,0.18,0.16,0.14,0.1,-0.24,-0.06,0.02,-0.04,0.02,0.2,0.1,0.22,-0.04,-0.04,0.04,-0.04,0.06,0.02,-0.16,0.0,0.0,0.02,0.0,-0.02,-0.08,0.04,0.08,0.0,0.04,0.0,5.595510942340791,5.246650257881278,5.754824775219254,4.96913735989813,4.890009199752436
1.0,1.0,1.0,0.08,0.56,0.12,-0.06,0.02,0.08,-0.08,-0.32,0.12,0.1,0.12,-0.1,-0.04,0.34,0.06,-0.02,-0.04,-0.06,0.0,-0.16,0.16,-0.04,-0.32,0.2,0.06,-0.12,-0.06,-0.06,-0.04,0.06,0.992833975248459,4.184819262311568,2.37041519419039,5.239470284789704,5.348434831988601
1.0,1.0,1.0,-0.1,0.18,-0.08,-0.08,-0.2,0.08,-0.02,0.08,-0.14,-0.02,0.04,0.02,0.0,-0.06,0.02,-0.22,-0.1,0.0,0.14,0.1,0.04,0.02,0.1,0.16,0.06,-0.16,0.1,0.1,-0.06,0.08,3.802560430348665,4.833868738715949,3.5904020750491963,3.492437672155047,7.781529359201214
1.0,1.0,1.0,0.58,0.14,0.12,0.04,-0.6,-0.04,-0.08,-0.44,0.12,0.16,0.18,-0.1,0.04,-0.14,-0.18,0.22,0.24,0.06,0.08,0.62,-0.02,-0.02,-0.02,0.0,0.1,-1.0,-0.1,-0.08,-0.16,0.04,-0.12171810247006354,2.9567546940467473,6.631640061786691,2.5851558727428157,4.364550182378741
1.0,1.0,1.0,-0.02,-0.14,0.08,-0.32,-0.18,0.18,-0.1,0.24,0.1,0.06,-0.02,0.16,-0.06,-0.14,-0.04,-0.18,0.0,-0.22,-0.1,-0.06,0.08,0.24,-0.04,0.12,-0.12,-0.16,0.16,-0.02,0.08,0.1,6.091450324690257,3.198121252029232,6.303837661179476,8.152035244119723,2.778613958490608
1.0,1.0,1.0,0.26,-0.24,0.02,-0.2,-0.06,0.06,0.14,0.1,0.0,0.0,0.06,-0.06,0.0,0.12,0.16,-0.06,-0.04,0.02,-0.08,0.02,0.1,0.0,0.12,-0.04,-0.08,-0.06,0.22,-0.04,-0.08,-0.08,3.765508874195347,3.2641080928279074,9.624358449789383,5.022992272000269,7.2058398413855445
1.0,1.0,1.0,0.32,0.2,0.04,-0.44,0.26,-0.22,-0.48,-0.22,0.02,0.04,-0.06,-0.1,0.26,-0.08,-0.02,0.02,0.02,0.0,0.0,-0.06,0.02,0.08,-0.14,-0.06,0.04,0.08,0.04,-0.12,0.08,-0.04,3.5827537528338196,0.9019613879253141,3.379443618870935,6.177958630946344,3.1516021665305334
1.0,1.0,1.0,-0.1,0.16,-0.02,-0.22,-0.14,0.12,0.1,0.0,0.1,-0.06,-0.18,0.0,0.12,-0.28,-0.12,-0.02,0.02,0.12,-0.06,0.42,0.08,0.0,0.04,0.2,0.08,-0.12,-0.2,0.04,0.04,-0.16,1.1135056492739914,8.445568932711769,5.173939014126063,7.536567583025338,6.560787147117002
1.0,1.0,1.0,0.0,-0.02,0.14,-0.1,-0.14,-0.08,0.1,0.18,0.08,-0.02,0.04,-0.1,-0.12,0.04,-0.08,0.0,0.12,0.04,-0.1,0.14,0.08,0.04,0.02,-0.02,-0.04,-0.04,-0.12,-0.14,-0.06,0.04,3.6438923044445906,4.725381732817021,6.424712548138361,7.037158343335246,5.672459061552851
1.0,1.0,1.0,0.32,0.22,0.18,-0.18,-0.32,-0.06,-0.54,-0.18,0.32,-0.18,-0.06,0.04,0.02,0.16,-0.02,-0.08,0.2,0.16,-0.1,0.06,0.04,0.16,0.14,0.02,0.12,0.02,0.22,0.14,-0.02,-0.04,2.2517806911606355,0.85266115176444,5.700102713068777,4.758720837931131,3.5916835374484255
1.0,1.0,1.0,0.12,-0.16,-0.08,-0.06,-0.36,0.26,-0.06,-0.06,-0.08,-0.14,-0.18,0.16,-0.02,-0.12,-0.02,0.0,0.14,0.1,0.02,0.04,-0.02,-0.08,0.04,0.04,0.18,-0.04,-0.02,0.14,-0.02,0.04,1.7465056317360763,4.286729718140186,5.531350554428856,5.95879464586938,8.035554240824965
1.0,1.0,1.0,0.22,0.4,-0.02,-0.04,-0.42,0.18,-0.12,-0.22,-0.1,0.14,0.02,-0.08,-0.08,-0.42,0.22,-0.04,-0.54,0.1,0.04,0.06,-0.06,0.0,0.3,0.02,-0.16,0.26,-0.06,-0.06,-0.08,-0.1,0.6909310649544609,2.9199347813954404,4.403997220371619,4.1468858388652645,5.664018149290792
1.0,1.0,1.0,-0.1,0.22,-0.04,-0.14,-0.38,0.04,-0.02,-0.06,0.08,0.16,-0.12,-0.12,-0.02,0.08,-0.18,0.06,0.0,0.14,0.16,0.0,0.0,-0.06,-0.08,-0.1,-0.04,-0.06,-0.14,0.02,0.0,-0.06,2.2085380592148796,4.571927476760761,5.521282109087782,4.511401966041316,6.37825858845876
1.0,1.0,1.0,0.24,-0.08,0.08,-0.3,-0.1,0.16,-0.38,0.0,0.02,0.06,0.12,-0.06,0.2,0.24,0.16,0.14,-0.12,0.02,-0.02,0.04,-0.06,-0.08,0.02,0.18,0.02,-0.08,0.02,-0.12,0.06,0.1,6.495472639446763,2.760615442892943,8.276531925055743,6.340197161987918,2.6592501109070765
1.0,1.0,1.0,0.22,0.3,0.08,0.08,-0.54,0.06,-0.04,-0.56,-0.08,-0.02,0.18,-0.04,-0.02,0.08,-0.1,-0.18,-0.22,-0.12,-0.18,0.32,-0.22,-0.08,0.78,-0.06,-0.02,0.02,-0.16,-0.04,-0.78,-0.02,-0.0048447266376387965,4.7342791174507735,5.646732029251415,3.686760732296933,3.9444696892116404
1.0,1.0,1.0,0.1,0.04,0.18,-0.16,0.0,-0.04,-0.06,-0.02,0.12,-0.02,-0.08,0.14,-0.22,-0.14,0.0,0.02,0.12,-0.1,0.1,-0.02,0.12,-0.04,0.04,-0.08,0.06,-0.06,0.04,0.04,-0.02,0.1,4.788449879798155,4.661905550245229,5.869103633780232,7.030663914544783,4.2994128542917665
1.0,1.0,1.0,0.34,0.58,0.2,-0.16,-0.2,-0.04,-0.2,-0.12,0.44,0.14,0.2,0.38,0.12,-0.2,0.12,-0.22,-0.72,0.38,-0.2,-0.84,0.28,0.02,-0.32,-0.06,0.18,0.52,-0.1,-0.02,0.18,0.16,0.008806950754125076,1.161494336265548,3.2303613027156093,3.1740061813690215,5.617262122044787
1.0,1.0,1.0,-0.2,0.16,0.12,-0.24,-0.2,0.16,-0.1,0.06,0.12,-0.08,0.04,0.08,-0.02,-0.1,-0.08,0.12,-0.04,-0.04,-0.02,0.08,-0.14,-0.06,-0.06,-0.16,-0.14,0.06,0.04,-0.16,-0.16,0.16,5.198795833877023,2.684829672879046,5.7992744171083555,8.288648630476205,5.701606196841079
1.0,1.0,1.0,-0.08,0.78,-0.06,-0.34,0.62,-0.28,0.14,0.4,0.02,0.14,0.02,0.04,0.04,-0.1,0.1,0.04,-0.3,-0.02,-0.1,-0.12,-0.14,0.0,0.12,0.0,-0.02,0.04,-0.14,-0.02,0.12,0.06,1.1752182559317335,3.5460448734036643,1.6931135602591878,8.754365481062091,1.7234878895499128
1.0,1.0,1.0,0.1,0.2,0.1,-0.06,0.08,0.02,0.06,0.04,0.1,0.12,-0.04,-0.08,-0.14,0.16,-0.06,0.04,0.06,0.06,0.02,0.18,0.04,-0.14,0.0,-0.06,0.02,-0.12,0.26,-0.18,-0.14,-0.04,3.859825202746472,5.511073294218361,4.015384965398503,7.395338575384559,4.6042393203116205
1.0,1.0,1.0,0.12,0.04,0.04,-0.1,-0.38,0.24,-0.08,0.14,-0.18,-0.1,-0.64,0.02,-0.12,-0.72,0.0,-0.06,0.6,0.06,0.04,0.38,0.02,0.1,0.14,-0.12,0.12,0.5,0.06,-0.08,-0.42,0.06,-0.8850254156163762,5.137152043812623,5.4242477261679145,4.0344369281639345,7.5764005256517635
1.0,1.0,1.0,0.62,0.64,0.5,-0.54,-0.16,0.1,-0.86,-0.6,0.66,-0.54,-0.36,0.34,0.16,0.08,0.0,0.44,0.18,0.18,0.34,0.08,0.3,0.08,-0.06,-0.14,0.06,0.12,-0.02,0.06,-0.14,-0.04,1.2377436736614036,-1.7738844050078564,4.884908633065559,5.051083885715584,2.3086696364922266
1.0,1.0,1.0,0.38,0.28,0.26,-0.7,0.0,0.1,-0.5,-0.04,0.14,0.32,-0.1,0.02,0.14,0.02,0.04,0.1,0.06,0.04,0.56,0.16,0.16,0.2,-0.12,-0.2,-0.7,-0.04,-0.06,-0.76,0.04,-0.04,3.29692800068528,-0.30829665396025563,3.6317169717562905,6.650657894020442,3.6442894600199067
1.0,1.0,1.0,-0.04,0.2,0.0,-0.24,0.0,0.24,-0.06,0.08,-0.02,0.02,-0.08,-0.02,0.02,0.04,0.06,-0.02,-0.16,-0.06,-0.02,-0.04,-0.1,0.02,0.04,0.1,0.14,0.0,-0.02,-0.04,0.0,-0.04,6.689675284143462,2.661678115191614,4.362376487421858,8.592048789902066,2.995175393087847
1.0,1.0,1.0,0.16,0.42,0.18,-0.06,-0.14,-0.08,-0.12,-0.58,-0.02,-0.04,-0.1,0.02,-0.02,0.1,0.0,-0.06,-0.02,0.08,0.16,-0.04,-0.12,0.08,-0.14,-0.06,-0.08,0.04,0.08,-0.04,0.04,-0.04,1.3609650278788308,6.32069868661775,4.016606156561483,0.46559597685013987,3.3138251136366614
1.0,1.0,1.0,0.52,0.16,0.04,0.32,-0.06,0.02,0.12,-0.06,-0.02,0.08,0.08,-0.12,0.0,0.0,-0.04,0.14,0.1,0.0,0.04,0.1,-0.06,0.04,-0.16,0.04,-0.08,-0.04,0.08,0.0,0.0,-0.12,4.223144091134953,3.5251189877822293,4.8714336622468855,1.115640695108695,4.3719123417277945
1.0,1.0,1.0,0.3,0.16,0.26,-0.12,-0.18,0.06,-0.04,0.02,0.18,-0.02,0.08,0.06,0.04,-0.12,0.0,0.0,-0.26,0.06,-0.14,-0.06,0.04,0.14,-0.06,0.12,-0.04,-0.08,0.08,0.14,0.16,0.02,2.355861044398573,3.507841590352899,3.491391417020976,4.605833333927922,6.911640199195717
1.0,1.0,1.0,0.14,0.48,-0.02,-0.34,0.14,-0.04,0.16,-0.3,-0.14,0.18,-0.16,-0.06,-0.12,0.12,-0.04,-0.12,-0.18,-0.1,-0.1,0.06,0.0,0.02,0.02,0.16,0.22,-0.12,-0.02,0.0,-0.16,0.08,2.591704712041671,4.619495461898941,5.025013749260971,8.112225234836112,1.4614935506278375
1.0,1.0,1.0,0.16,0.2,0.2,-0.32,-0.74,0.3,-0.02,-0.24,0.02,-0.12,0.12,0.08,-0.16,-0.24,0.08,-0.16,0.34,0.1,0.04,0.5,0.02,-0.06,-0.54,-0.16,-0.04,-0.8,-0.08,0.0,0.6,-0.04,-1.022712125216609,2.554768922567112,7.240243340626167,7.108083990125076,4.287230727746382
1.0,1.0,1.0,0.2,0.24,0.16,-0.36,-0.18,-0.06,0.2,-0.24,-0.12,-0.06,0.0,0.14,0.16,-0.04,0.12,0.04,0.0,0.12,0.06,-0.06,0.16,-0.12,0.02,0.06,-0.02,0.12,-0.26,0.02,0.06,-0.08,3.559133817172018,2.9770745302635007,6.5650206206516835,6.514729321380638,4.7189912229268725
1.0,1.0,1.0,0.06,0.6,-0.02,-0.38,-0.04,0.06,0.2,-0.32,-0.2,-0.1,-0.1,-0.12,0.14,0.04,0.1,0.26,0.06,0.08,0.06,-0.18,-0.04,0.02,-0.28,0.06,-0.06,-0.24,0.06,0.02,0.2,-0.1,0.9086042728977488,3.9371899882935684,3.0971122932766333,6.572486693940947,4.198576963551955
1.0,1.0,1.0,0.54,0.32,0.22,0.12,-0.22,-0.06,-0.2,0.08,-0.08,-0.1,0.06,0.24,0.16,0.12,-0.08,-0.02,0.04,0.02,0.3,0.1,-0.08,-0.12,0.12,-0.08,-0.12,-0.04,0.08,0.02,0.06,0.08,3.199925839686666,2.149447710247995,6.804330142535593,2.242218554956046,5.022831009573753
1.0,1.0,1.0,0.32,0.54,0.26,-0.34,-0.12,0.06,-0.42,-0.32,0.18,-0.02,-0.36,0.1,0.28,-0.06,0.1,0.3,-0.1,-0.08,0.16,0.2,-0.04,-0.12,0.08,-0.04,-0.1,-0.14,0.0,-0.1,0.04,-0.06,1.243090892320378,1.2226081012844443,4.329475997967193,6.376662343593908,1.9059196940446577
1.0,1.0,1.0,0.28,0.24,0.12,0.26,-0.14,-0.12,-0.08,-0.08,0.08,-0.1,-0.2,-0.02,0.04,0.12,-0.24,-0.06,0.16,-0.06,-0.08,-0.28,0.08,-0.1,-0.1,0.04,-0.04,0.2,-0.04,0.14,0.06,0.08,1.87193314480501,5.981481108340704,4.501560857530065,2.671313279129773,2.9582676583282987
1.0,1.0,1.0,0.2,0.38,0.18,0.1,0.04,0.02,-0.2,0.02,-0.1,0.04,0.16,0.04,0.08,-0.18,-0.06,-0.1,0.0,-0.02,0.1,0.0,-0.02,-0.02,-0.1,0.24,-0.2,-0.06,-0.02,0.16,0.06,-0.06,4.2310821494364514,4.529837511732607,5.414406758374418,2.5657315289112375,3.848300482833638
1.0,1.0,1.0,0.32,0.3,0.14,-0.18,-0.28,-0.1,0.06,0.12,0.3,0.04,0.0,-0.04,0.04,0.0,0.16,-0.2,-0.12,0.2,0.08,0.06,0.02,-0.1,0.08,0.06,0.04,0.06,-0.06,0.12,0.02,-0.06,4.902879823319194,3.3596879784831315,6.570360346841577,4.051652808539368,6.5607662701899985
1.0,1.0,1.0,0.72,0.06,0.14,0.18,-0.18,0.0,-0.04,-0.08,-0.04,-0.14,-0.1,0.08,-0.06,-0.06,-0.04,0.04,-0.08,0.08,0.04,-0.06,0.18,-0.04,-0.06,0.14,0.1,0.0,0.02,-0.2,0.2,-0.08,5.739735802059637,1.8159545049111792,7.527526949927702,1.9685572703275676,2.6142669337473707
1.0,1.0,1.0,0.18,0.34,0.0,-0.04,-0.24,-0.04,-0.1,-0.4,0.1,0.18,-0.1,0.04,0.08,-0.02,-0.06,0.08,0.1,0.06,0.2,-0.02,-0.02,-0.04,0.04,0.04,-0.04,0.04,-0.08,0.04,0.2,0.04,2.1866563687958958,3.632153871931568,4.972839363363593,6.449013296328066,3.9471113624739447
1.0,1.0,1.0,0.04,0.46,0.1,-0.32,0.04,-0.04,0.08,0.06,0.1,0.02,0.0,-0.22,0.04,-0.06,0.06,0.06,-0.16,0.02,-0.02,0.0,0.02,-0.18,-0.08,0.14,-0.06,-0.08,0.02,0.04,0.02,-0.1,2.934914350284419,1.5496083462613561,2.937023382726808,7.099479476936423,5.4065261817608885
1.0,1.0,1.0,0.22,-0.1,0.04,-0.22,0.02,0.28,0.12,-0.06,-0.06,-0.2,-0.1,0.06,-0.74,-0.08,0.1,-0.1,0.08,0.06,0.08,0.18,0.06,-0.22,-0.02,-0.12,0.36,0.02,-0.02,0.56,0.18,0.02,2.9966546955492848,0.2270669767383473,6.616413203781592,4.142426073034881,8.277286358395461
1.0,1.0,1.0,-0.16,0.36,0.08,-0.4,-0.08,0.32,-0.02,-0.26,-0.04,-0.42,0.1,0.0,0.24,-0.18,-0.06,0.82,0.12,0.14,-0.62,0.1,0.04,-0.32,-0.22,-0.02,0.28,-0.02,0.14,-0.08,0.06,0.34,3.392535779994908,-0.5770385866300209,4.5377216979366555,7.489838398220353,6.320734742153647
1.0,1.0,1.0,0.18,0.06,0.12,-0.42,-0.04,0.06,-0.52,-0.16,0.12,-0.16,-0.14,0.14,0.02,0.0,0.06,0.08,0.08,-0.12,0.24,-0.16,0.0,0.4,0.18,0.14,-0.1,-0.04,0.14,-0.5,-0.06,-0.08,6.11520234452739,0.5663963910154459,8.836369378291316,6.013086538941452,4.064961842412715
1.0,1.0,1.0,0.3,0.12,-0.06,-0.08,0.0,0.04,0.08,0.08,0.16,-0.06,0.2,0.02,0.02,0.12,-0.06,-0.14,0.08,0.06,-0.16,-0.02,-0.06,-0.12,-0.08,0.04,0.04,0.18,-0.22,-0.14,-0.02,0.16,4.741670947420472,3.9228956852346863,3.035032723794942,3.0174208924444494,6.149127593866721
1.0,1.0,1.0,0.38,0.26,0.16,0.04,-0.08,-0.04,-0.1,-0.16,-0.02,0.02,-0.12,0.02,-0.04,0.06,0.02,-0.06,0.0,0.02,0.14,-0.06,-0.16,0.24,0.08,0.12,0.06,0.06,-0.04,-0.14,-0.06,-0.16,3.495103214859978,4.127735862724732,5.042276141925334,2.2026304718701764,3.068779376746708
1.0,1.0,1.0,0.28,0.18,0.18,-0.14,-0.1,0.0,0.1,0.04,0.1,-0.02,0.0,-0.1,0.04,0.08,0.08,0.04,-0.02,0.06,-0.16,-0.04,-0.04,0.0,-0.28,0.08,-0.02,-0.04,0.02,-0.06,-0.02,0.0,3.920097258401486,3.832209847064347,2.3783765771425234,3.152601106976107,7.150709033917492
1.0,1.0,1.0,0.24,0.06,0.26,-0.2,-0.1,0.18,0.02,-0.08,0.06,-0.1,0.04,-0.02,-0.5,-0.2,0.1,-0.44,-0.1,0.02,0.18,0.16,0.02,0.32,0.0,0.12,0.06,-0.1,-0.12,0.08,-0.1,0.26,5.371762444390901,0.6298001293407016,4.673016936810275,4.445551605650106,6.269153048681912
1.0,1.0,1.0,0.28,0.22,-0.14,-0.2,-0.22,0.02,-0.02,0.08,0.1,-0.1,-0.1,0.08,-0.32,0.22,0.06,-0.16,-0.08,0.0,0.12,-0.04,0.0,-0.02,0.1,-0.08,0.12,-0.04,-0.08,-0.06,-0.02,0.04,3.4324405209405486,1.6380711916859203,3.404317691972728,3.94822859807432,7.298705793816717
1.0,1.0,1.0,-0.06,0.46,0.12,-0.44,-0.12,0.0,0.14,-0.04,0.06,0.52,0.04,-0.12,0.06,-0.14,0.0,0.18,0.06,0.04,0.08,-0.04,-0.2,0.06,0.0,-0.06,0.04,-0.04,0.04,0.04,-0.14,-0.02,4.396590362542236,1.4762998961794591,3.8598187842734757,8.267645201069787,3.145877325897749
1.0,1.0,1.0,0.28,0.3,-0.02,-0.18,-0.14,0.0,-0.14,-0.08,-0.14,0.16,0.02,0.14,-0.02,0.12,-0.02,-0.1,0.02,-0.08,0.0,-0.08,-0.12,-0.04,0.06,0.02,-0.02,-0.08,0.06,0.08,-0.08,-0.04,3.2810088324091216,4.029244340397661,5.33984893716171,4.46619108912881,3.838645350001379
1.0,1.0,1.0,0.9,0.26,0.28,0.4,-0.72,-0.44,-0.14,-0.48,0.18,-0.5,0.5,-0.6,-0.12,0.16,-0.88,0.12,0.08,0.16,0.12,0.18,0.5,-0.26,0.12,-0.26,-0.48,-0.6,0.52,-0.8,-0.54,0.66,-4.114175042055604,-0.4074668017011729,6.894408144376715,2.1895267678007997,3.351845706180227
1.0,1.0,1.0,0.26,0.46,0.0,-0.04,0.06,-0.06,0.08,-0.1,-0.14,-0.14,0.06,0.04,-0.08,0.04,0.12,0.08,0.16,0.16,0.08,0.1,0.06,-0.02,0.16,-0.14,-0.02,0.22,-0.04,0.12,-0.02,0.14,4.004219983270574,4.132337292481511,1.2206832729303105,3.909628181135388,5.069694404559351
1.0,1.0,1.0,0.26,0.3,0.04,-0.44,-0.1,0.14,0.12,0.18,0.34,-0.12,0.36,-0.04,-0.98,-0.18,0.2,-0.38,-0.14,-0.08,0.4,0.04,0.0,-0.22,0.0,0.06,0.22,0.0,-0.06,0.92,-0.02,-0.02,2.267893976164669,-0.9193305877430014,2.797548585746379,4.166115336863437,7.545799848380954
1.0,1.0,1.0,0.12,0.3,-0.02,-0.48,-0.78,0.54,-0.22,-0.6,0.22,0.28,0.2,0.24,0.06,0.06,0.28,0.04,-0.06,-0.02,0.1,0.56,0.06,0.24,0.26,0.02,-0.12,-0.76,0.08,0.2,-0.68,-0.04,-1.3750335719562452,1.7095736808701434,6.551542601261788,7.004538573335379,3.854029180128612
1.0,1.0,1.0,0.1,-0.02,-0.16,-0.14,-0.04,0.22,-0.1,-0.02,0.0,-0.1,0.12,-0.02,-0.14,0.06,0.0,-0.12,0.04,0.08,-0.18,0.04,0.02,-0.04,-0.06,0.06,0.06,-0.06,0.12,-0.14,0.1,0.0,3.288601903098307,3.0470857508042157,5.973095812975074,5.37319257215378,5.39501485916141
1.0,1.0,1.0,0.08,0.42,-0.06,-0.28,-0.32,0.0,0.18,-0.74,-0.08,0.2,-0.42,-0.14,0.02,-0.12,0.1,0.14,0.34,0.0,-0.12,-0.02,0.18,0.14,0.22,0.04,0.04,-0.08,0.0,0.0,-0.04,0.16,0.9564568802488282,4.243507857348684,5.100243823927941,6.736702074881325,2.031088698315039
1.0,1.0,1.0,0.32,0.08,-0.12,-0.16,-0.18,-0.02,-0.1,-0.12,-0.02,0.02,0.06,0.04,0.04,-0.08,0.04,-0.06,0.08,-0.1,0.0,-0.18,0.02,-0.08,-0.08,-0.08,0.04,-0.06,0.02,-0.08,-0.22,0.02,5.402180966403715,4.487866616666968,6.552729024607146,5.772644820984961,2.3688500184981294
1.0,1.0,1.0,0.52,0.6,0.24,-0.36,-0.04,0.04,-0.68,0.0,0.0,-0.26,0.02,0.12,0.26,-0.08,-0.1,-0.08,-0.22,-0.02,-0.04,0.02,0.1,0.2,-0.06,0.02,0.6,0.06,0.18,0.54,0.16,0.1,4.509649540928012,-0.3217986339675254,2.5668466391965787,4.953309567772123,3.2052345614589335
1.0,1.0,1.0,0.0,0.3,-0.14,-0.18,-0.36,0.1,0.06,-0.7,-0.08,-0.04,-0.4,0.04,0.0,0.12,0.0,-0.02,0.18,0.0,0.08,0.26,0.06,0.0,0.0,0.0,-0.26,0.06,0.12,0.1,0.12,-0.02,0.6715404457437151,3.2142695653925486,5.26958260118086,7.4667805322746545,2.3081334262704614
1.0,1.0,1.0,-0.06,0.16,0.06,-0.22,-0.76,0.38,0.06,0.12,-0.02,-0.08,0.08,0.08,0.18,0.08,0.06,0.04,0.68,0.08,-0.06,-0.42,0.16,-0.06,-0.82,0.12,-0.02,0.62,-0.04,0.04,0.62,0.06,-2.7247214498044503,3.039233264930961,7.889793586626037,7.392034949686095,5.112787113339186
1.0,1.0,1.0,0.04,0.18,-0.02,-0.06,-0.12,0.14,0.06,0.06,0.0,-0.18,-0.2,-0.06,0.02,-0.08,0.02,0.04,0.12,0.04,-0.02,-0.06,-0.04,0.04,-0.06,-0.06,0.02,0.08,-0.06,-0.28,0.04,0.0,2.92530227785971,7.666706708557781,5.112254639058517,6.740719674679529,8.907095156291845
1.0,1.0,1.0,0.72,0.12,0.0,0.12,-0.12,-0.16,-0.56,-0.04,-0.04,-0.58,0.0,-0.02,-0.38,-0.02,-0.08,-0.18,0.12,0.06,-0.22,-0.1,0.0,-0.56,0.12,0.16,-0.4,0.22,0.1,0.02,-0.02,-0.16,6.2179390051641406,-0.17575502105413054,4.939694613017564,3.323610670464597,3.425195341069138
1.0,1.0,1.0,0.12,0.18,-0.18,0.1,0.0,-0.14,-0.2,0.04,-0.16,0.0,0.04,0.16,-0.2,-0.12,0.0,0.0,0.14,0.14,0.04,-0.1,-0.02,-0.02,0.1,-0.12,0.02,0.02,0.0,0.06,0.04,0.14,3.8553493412091653,5.362901063466719,4.621775664717889,4.725136951155755,6.287722561509714
1.0,1.0,1.0,0.46,-0.1,-0.12,0.08,-0.04,0.08,0.08,0.06,0.22,0.28,-0.02,-0.02,0.26,-0.06,-0.04,0.0,-0.1,-0.06,0.08,0.06,0.02,0.1,0.0,0.18,-0.2,0.06,-0.06,-0.06,0.02,0.04,3.9752228772813485,2.5605277799752777,7.689826042414791,1.3549183044266933,5.9104455995420135
1.0,1.0,1.0,-0.14,0.24,-0.02,-0.24,0.0,0.2,0.0,-0.06,-0.06,-0.08,0.06,0.02,0.0,0.12,0.04,0.14,-0.22,-0.04,-0.16,-0.04,0.04,0.0,0.04,0.08,0.28,0.0,0.04,-0.02,0.08,0.14,3.7320647075968636,1.6070026305981882,4.2199114446007915,7.276223594444652,6.605389699631275
1.0,1.0,1.0,0.28,0.18,-0.06,-0.06,0.04,0.22,-0.02,-0.12,0.02,-0.28,-0.14,0.02,-0.14,-0.06,0.04,-0.1,0.06,0.08,-0.02,-0.16,-0.06,0.08,0.12,0.04,0.16,-0.16,-0.04,0.14,0.16,-0.02,2.724572470957447,2.425902459553655,5.261534859276272,4.1556279777077725,9.510428717021473
1.0,1.0,1.0,0.08,0.26,0.18,-0.32,-0.32,0.2,0.08,-0.16,0.04,-0.04,0.0,0.08,-0.1,-0.16,-0.06,-0.16,-0.1,-0.02,-0.02,0.1,-0.04,-0.04,-0.04,0.0,-0.04,0.04,0.04,-0.12,-0.04,-0.12,2.721851255326762,5.368641036550928,6.013437834833606,5.996830076168058,5.226327666408191
1.0,1.0,1.0,0.2,0.34,0.22,-0.06,0.08,-0.02,0.56,0.22,0.14,-0.4,0.06,-0.06,-0.86,0.16,-0.14,-0.14,0.06,-0.08,-0.32,-0.08,0.2,-0.48,0.04,-0.04,0.54,0.2,0.1,0.4,0.02,0.1,3.1390388494075583,-0.2569760780473622,-0.07123123535806641,3.5586054541915413,9.235452072275777
1.0,1.0,1.0,-0.16,0.08,-0.12,-0.18,-0.28,0.22,0.0,-0.12,-0.04,-0.14,-0.16,0.1,0.1,0.14,-0.04,-0.02,-0.22,-0.16,-0.34,0.06,0.04,-0.02,0.08,0.02,-0.08,0.02,-0.1,-0.06,-0.14,0.16,2.6356135182689813,2.1241046161977444,4.977578860852514,9.141636988262437,5.185878542830969
1.0,1.0,1.0,0.26,0.16,0.1,-0.22,-0.16,0.18,0.06,-0.24,0.06,-0.06,0.08,0.02,-0.1,-0.12,0.1,0.12,-0.04,0.08,0.0,-0.04,-0.2,-0.16,0.0,-0.04,0.14,0.12,0.02,0.06,0.16,0.14,2.680146851557836,2.279107884183613,4.878012801070359,5.175074109002795,6.687518698295932
