0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.0,0.6,0.0,0.0,-0.2,-0.4,-0.4,0.4,-1.0,0.2,-0.2,-0.2,0.4,-0.4,0.2,0.4,-0.2,-0.4,0.0,0.0,-0.2,-0.2,0.0,0.0,0.6,0.2,0.2,-0.2,0.2,0.2,3.099038108079714,3.5753774196039156,3.997140376177935,6.578056506675514,1.55377226173161
1.0,1.0,1.0,0.2,0.4,0.0,-0.4,0.0,-0.2,0.4,0.4,0.2,0.4,0.0,0.2,0.0,0.4,0.2,0.4,0.6,0.0,0.0,-0.2,-0.8,-0.6,-0.2,0.2,0.4,0.0,0.2,0.6,-0.4,-0.8,4.776531479147309,2.655242613713428,1.225625189916665,3.661413362426866,2.966584285929508
1.0,1.0,1.0,-0.2,-0.6,-0.2,0.2,-0.2,0.2,-0.4,-0.8,0.6,0.2,0.2,0.2,0.4,0.2,-0.4,0.6,0.0,0.4,-0.2,-0.4,0.0,0.0,-0.2,0.0,0.0,0.2,-0.4,-0.2,-0.2,-0.2,10.522799836822198,4.849609531608262,6.3419484222845695,5.711638626662457,3.568192405307731
1.0,1.0,1.0,0.2,0.2,0.2,-0.8,0.4,-0.2,-0.6,-0.4,0.0,0.4,0.4,0.6,0.0,-0.4,-0.2,0.0,0.0,-0.6,0.2,0.0,0.0,-0.2,-0.2,-0.2,0.2,0.0,0.4,0.0,0.4,0.2,3.7871123982916526,4.061722021591025,3.2703928226354972,5.060521474874408,4.454853918453502
1.0,1.0,1.0,0.4,0.0,-0.2,-0.2,-0.8,0.4,0.4,-0.2,-0.8,0.2,-0.4,-0.4,0.0,-0.2,-0.4,0.2,0.6,0.6,-0.8,0.2,0.0,0.2,-0.2,-0.2,0.0,0.0,0.2,0.0,0.0,0.2,5.655109972249603,4.812271922859555,4.924819598141234,6.368380365328166,7.122166565358128
1.0,1.0,1.0,-0.6,0.2,0.2,-0.2,0.0,0.4,-0.6,0.6,-0.2,0.2,0.0,-0.4,0.0,-0.8,-0.2,-0.2,0.2,-0.2,-0.4,0.0,-0.2,-0.2,-0.4,0.4,-0.2,0.2,0.2,-0.6,0.4,0.0,7.3482910293999995,1.748285467954193,5.526024323788387,9.751387368931901,7.176816719426397
1.0,1.0,1.0,0.4,-0.4,0.2,-0.4,0.2,0.0,-0.4,0.4,0.2,0.4,0.4,0.2,-0.2,0.2,0.2,-0.2,0.4,-0.4,0.4,0.2,0.0,-0.6,0.4,-0.4,-0.2,-0.2,-0.6,0.2,-0.2,0.2,6.026480292666889,1.8639562052668008,4.600653978625907,3.169464522493733,5.222926880215156
1.0,1.0,1.0,0.4,0.6,0.0,-0.4,0.0,-0.2,0.2,0.0,0.4,-0.2,-0.2,-0.6,-0.2,-0.4,-0.4,0.6,0.8,0.4,-0.2,-0.6,0.2,0.2,-0.2,-0.2,0.2,0.0,0.4,0.0,0.4,0.2,4.116725152794105,4.336835101396586,4.127727846595755,6.220248491440455,3.7869363592822545
1.0,1.0,1.0,0.4,0.4,0.2,-0.8,-0.2,0.0,-0.2,0.0,-0.4,-0.2,-0.2,0.6,0.0,0.0,-0.2,0.4,-0.6,0.0,0.2,-0.2,0.6,0.0,-0.2,-0.4,-0.4,-0.6,0.0,0.2,0.2,0.2,4.209953436621517,4.301421198412845,4.588079308182887,4.162709687325929,4.08752306068547
1.0,1.0,1.0,-0.2,0.2,0.2,-0.6,-0.2,0.2,-0.2,-0.4,0.0,0.0,0.2,0.4,-0.6,-0.6,0.6,-0.2,-0.2,-0.2,-0.4,0.8,-0.2,0.0,0.2,0.0,0.2,0.4,0.0,-0.4,-0.2,0.0,4.458504554163322,3.100843102126013,5.569104601748574,6.310999668713388,3.368244171103126
1.0,1.0,1.0,0.4,-0.4,-0.2,-0.6,-0.2,0.6,0.2,0.0,0.0,0.0,-0.4,-0.2,0.2,-0.4,0.0,0.2,0.2,0.6,0.0,0.2,0.0,0.0,-0.2,0.0,0.0,-0.4,-0.2,0.4,-0.4,0.2,3.8629817490783593,5.815248415721834,5.784111473896473,5.572242709968832,8.979505357551222
1.0,1.0,1.0,0.8,0.6,0.8,0.0,-0.2,0.0,-0.2,-0.2,0.2,-0.6,0.0,0.0,0.2,0.4,0.0,0.0,0.2,0.0,-0.6,0.4,-0.4,-0.2,-0.4,-0.4,-0.4,0.2,0.4,0.0,0.6,0.4,4.322563415103884,4.284840847949731,2.8833956526156292,2.818335527729301,4.997938255823206
1.0,1.0,1.0,0.6,0.6,0.2,-0.6,-0.2,0.6,-0.6,-0.2,-0.2,0.0,-0.6,0.0,1.0,-0.8,-0.8,0.4,-0.8,-0.6,-0.2,-0.4,0.4,0.2,0.2,0.2,0.0,-0.2,-0.4,0.4,-0.2,0.0,-0.08808572458836261,1.2321020172311443,2.7868007738044045,6.344375952733382,2.137861820910132
1.0,1.0,1.0,0.2,0.6,0.2,0.4,0.0,0.2,0.0,-0.2,-0.4,0.4,-0.4,0.2,0.4,-0.4,0.2,-0.2,0.2,0.2,0.2,-0.2,0.2,0.4,0.2,-0.4,-0.2,0.0,0.4,0.4,0.0,-0.2,1.838319506433513,4.048629541985322,3.632970171361472,3.330055958788184,1.7757060111107545
1.0,1.0,1.0,-0.4,0.2,0.0,-0.4,-0.6,0.4,0.0,-0.8,0.2,-0.2,-0.4,0.0,0.0,0.0,-0.2,-0.4,0.4,-0.2,-0.2,0.0,-0.4,-0.4,0.4,-0.2,0.0,-0.2,0.0,0.2,-0.4,0.4,0.7228330998881094,6.352356341014731,5.592412970671621,5.853183981212651,4.563446182051656
1.0,1.0,1.0,0.0,0.2,0.0,-0.2,-0.4,0.4,-0.2,0.2,0.2,0.0,0.0,0.2,0.8,-0.2,0.0,-0.8,0.0,0.2,0.2,0.2,0.2,0.6,-0.4,-0.4,-0.2,0.4,-0.4,0.6,0.0,0.0,3.5195980809423113,-1.6470475071887938,3.9017133573953444,9.170385508364514,6.676944899823228
1.0,1.0,1.0,0.4,-0.2,-0.4,-0.2,0.2,0.2,0.0,0.2,0.0,0.4,-0.4,-0.2,0.0,-0.6,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,-0.4,0.2,-0.4,-0.2,0.8,0.0,0.4,0.2,6.128251191169298,3.216226390108336,4.942008281549734,5.025075537428708,6.334579807166678
1.0,1.0,1.0,0.4,0.4,0.2,0.0,-0.4,0.2,-0.2,-0.2,-0.2,0.0,-0.2,0.0,-0.4,0.2,-0.4,0.4,-0.4,-0.2,-0.8,-0.4,0.2,0.4,0.2,0.0,-0.4,0.0,0.2,-0.4,-0.6,0.0,1.7318209728403333,5.306710383071766,5.197205619483346,5.97986428668045,1.5195556450349175
1.0,1.0,1.0,0.0,0.2,0.4,-0.2,0.0,0.4,0.2,-0.2,-0.2,-0.4,0.0,-0.2,0.4,-0.4,-0.6,0.4,-0.4,-0.6,0.0,-0.8,0.2,0.4,-0.4,0.2,0.0,0.4,0.2,0.4,0.6,0.8,0.7681963096319686,2.0280851008911727,4.114445177100116,8.960377974796849,4.481038806264059
1.0,1.0,1.0,0.2,0.2,0.2,-0.2,0.2,-0.2,-0.2,0.2,0.2,0.8,0.2,0.0,-0.2,0.2,-0.2,-0.2,0.2,0.2,-0.4,0.0,-0.2,0.2,0.6,-0.2,-0.2,0.2,0.2,0.0,0.4,0.2,4.795155583023753,4.29139930642805,1.3215053215208563,6.426804402103283,6.065812159969343
1.0,1.0,1.0,0.6,0.0,0.4,-0.2,0.4,0.4,0.0,0.0,-0.6,-0.6,-0.2,0.2,0.2,-0.4,0.0,-0.4,0.4,0.2,0.4,0.2,0.0,-0.2,0.8,0.0,0.4,0.2,0.0,0.4,-0.6,0.0,8.037981407745885,2.949348435719959,7.298159553416688,5.295072233533627,6.571731243321198
1.0,1.0,1.0,0.2,-0.8,-0.4,-0.6,-0.4,0.0,0.2,-0.2,-0.6,-0.2,0.0,-0.4,0.0,-0.2,-0.4,-0.2,-0.6,0.2,-0.2,0.0,0.0,0.4,0.2,0.4,0.4,-0.2,-0.4,0.4,0.0,0.2,3.3215703037617605,2.6323525867942967,9.834513450256205,6.277607556125944,7.356515036859781
1.0,1.0,1.0,0.6,0.0,0.4,-0.8,0.4,-0.2,0.0,-0.4,0.2,0.2,-0.8,0.0,0.2,0.4,0.0,-0.4,0.2,0.0,0.2,-0.4,-0.4,-0.2,-0.2,0.2,-0.4,0.6,-0.8,-0.4,0.6,-0.8,3.6941146111943235,2.0432740452395133,4.456172835707107,6.992640677273738,4.256593426082527
1.0,1.0,1.0,-0.2,0.4,0.4,-0.6,-0.2,0.6,-0.2,-0.6,0.2,-0.6,0.0,-0.4,-0.4,-0.4,0.2,0.4,-0.6,-0.4,0.2,0.4,0.0,0.2,0.2,-0.2,0.4,0.2,-0.4,0.0,0.2,0.0,3.3716364628834326,1.9503712828270268,1.869796206107183,5.904169596723215,6.765500301197892
1.0,1.0,1.0,0.4,-0.2,0.0,-0.6,-0.6,0.2,-0.2,-0.2,0.2,0.4,0.2,0.0,-0.2,-0.4,-0.4,0.2,-0.4,0.0,0.0,0.6,0.4,0.2,0.2,-0.2,0.2,0.0,0.0,-0.6,0.0,0.0,0.3483627584996096,3.540456786977386,5.1629162817486955,5.695826307276821,5.24452769540768
1.0,1.0,1.0,-0.2,-0.2,0.2,-0.2,-0.4,0.0,-0.2,0.0,-0.4,0.2,0.4,0.4,-0.2,0.2,0.2,-0.6,-0.4,0.4,0.0,-0.6,0.4,0.0,-0.2,-0.4,0.0,0.2,-0.4,0.4,0.2,-0.4,3.978572889873835,2.0897569869857735,6.068916083533608,3.3058318123389867,5.673040380183962
1.0,1.0,1.0,0.2,0.2,-0.2,0.8,-0.2,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,-0.2,-0.6,-0.2,0.4,-0.6,-0.4,0.0,0.0,0.2,0.6,-0.6,-0.2,-0.2,0.4,-0.4,0.4,-0.2,0.4,0.8399816732613896,3.694313750284962,3.56609715886952,5.640621991524238,7.981106306023801
1.0,1.0,1.0,0.4,-0.4,0.2,0.2,0.2,-0.6,0.4,-0.2,-0.4,0.4,0.2,-0.4,0.0,-0.2,0.0,0.2,0.2,-0.2,0.0,0.2,-0.4,0.4,0.0,-0.2,-0.2,0.0,0.0,0.6,-0.2,-0.6,4.451406756110635,4.229834138205769,3.0359650784374237,3.7256757717896223,7.766895472552852
1.0,1.0,1.0,0.4,0.0,-0.2,-0.2,0.2,-0.2,0.6,-0.4,-0.4,0.4,0.8,0.2,-0.2,0.4,0.0,0.2,0.2,0.2,0.4,-0.4,-0.2,0.2,0.0,0.0,-0.6,-0.2,-0.2,0.2,-0.4,-0.4,5.092794095678217,2.8298354151755536,6.203699076459752,2.5288525723077213,7.357993781405862
1.0,1.0,1.0,0.4,0.2,0.0,-0.4,-0.4,0.2,-0.2,-0.2,0.2,0.0,0.4,-0.6,-0.2,0.0,0.0,0.4,0.4,-0.2,0.0,0.2,-0.4,0.2,0.2,-0.6,0.0,0.0,0.2,0.2,-0.8,0.0,3.209463404511963,5.327695407803775,3.477658663499555,6.399685522125262,6.191342588821372
1.0,1.0,1.0,-0.6,-0.4,0.0,0.0,0.2,0.0,0.2,-0.2,-0.6,-0.2,-0.4,0.4,-0.6,-0.6,0.6,0.6,-0.2,-0.2,-0.2,0.8,-0.4,0.4,0.0,-0.2,0.4,0.0,0.6,0.0,-0.4,-0.2,5.8541476834776045,4.8527415745855205,6.744587812199386,7.1590913905450755,4.813633424190136
1.0,1.0,1.0,0.2,-0.2,-0.6,-0.4,0.2,0.0,-0.4,0.6,-0.4,-0.2,-0.2,-0.6,0.2,-0.4,-0.4,-0.4,0.0,-0.2,-0.2,0.0,0.4,-0.2,0.0,0.0,0.4,-0.6,0.0,0.6,-0.6,-0.2,5.096801724972379,1.6318448227484084,6.797298579071468,6.795531723374929,7.756986239418408
1.0,1.0,1.0,0.6,0.4,0.8,-0.6,-0.6,0.2,-0.4,0.0,-0.2,0.4,0.2,-0.4,0.2,0.6,-0.2,0.0,0.2,0.0,0.4,0.0,-0.2,0.0,0.2,0.0,0.2,0.4,-0.4,0.2,-0.4,-0.8,3.588327876199848,2.8513519711509794,3.4574711780171454,4.027466592834988,4.399980360136594
1.0,1.0,1.0,-0.2,0.8,0.0,-0.4,0.0,0.2,0.2,-0.2,0.2,0.0,-0.2,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.2,0.4,0.0,-0.2,0.0,-0.2,0.0,0.0,0.6,0.0,0.4,3.291585400441351,5.168777913506195,2.469535970523362,5.9008267823203555,2.647143423924961
1.0,1.0,1.0,0.6,0.6,0.2,0.0,0.6,0.0,0.2,0.0,0.4,0.2,-0.2,0.6,-0.8,-0.4,0.2,-1.0,0.4,-0.4,0.2,-0.4,0.0,0.4,0.2,0.4,0.2,-0.2,-0.6,0.4,0.0,-0.2,2.0496609302690016,-0.9488130269486361,2.567734939608289,3.7859699828102906,6.612796001508558
1.0,1.0,1.0,-0.6,0.2,-0.2,0.0,0.2,0.4,-0.8,0.0,-0.2,-0.6,-0.2,0.6,1.0,-0.8,-0.8,-0.2,-0.4,0.0,-0.6,0.2,-0.6,0.0,-0.6,-0.4,0.0,-0.4,-0.2,0.8,0.6,0.8,0.46664601020319285,-0.4917605783216277,4.197166661369812,8.32915725229879,7.469035963489617
1.0,1.0,1.0,0.6,0.2,-0.2,0.0,-0.4,-0.2,0.6,0.4,0.4,0.2,0.8,0.0,0.0,0.0,0.2,0.6,-0.4,-0.4,0.2,0.0,0.4,0.4,0.6,0.4,-0.2,-0.6,0.2,0.2,0.2,0.2,4.611381760233427,2.8723972896472025,3.939840480534892,-1.1636658249787288,3.6165077704248083
1.0,1.0,1.0,0.2,-0.2,0.2,-0.4,-0.2,0.0,-0.2,0.2,0.2,-0.6,0.8,-0.4,-0.2,0.4,0.0,0.2,0.6,-0.2,0.0,0.2,0.4,0.2,-0.6,-0.2,0.6,0.4,0.0,0.0,0.0,-0.2,2.3096757609953085,3.7084291147826907,6.898631248493875,3.054238961882773,4.814740380389007
1.0,1.0,1.0,0.4,0.2,0.0,0.4,-0.4,-0.6,0.0,0.2,-0.4,0.2,0.4,0.0,0.0,0.0,0.2,-0.4,0.0,-0.2,0.0,-0.2,0.4,0.2,0.0,0.0,0.0,0.0,-0.6,0.0,0.0,0.2,3.241497320591409,3.8238954388492505,6.08839815696369,2.832421800027185,2.1886905181771925
1.0,1.0,1.0,0.0,0.2,0.0,-0.4,-1.0,0.4,0.2,-0.2,-0.2,-0.2,0.0,0.0,0.4,0.0,-0.2,0.4,1.0,0.4,-0.4,0.0,-0.2,-0.2,-0.8,0.0,-0.2,-0.4,-0.4,-0.2,0.4,-0.4,0.826750011682154,2.553124706128364,7.323383383156992,4.7261317488982195,4.2455224023509315
1.0,1.0,1.0,-0.2,0.4,-0.8,-0.6,-0.2,0.2,-0.8,0.2,0.0,-0.6,-0.2,0.2,-0.4,0.0,0.2,0.8,0.2,0.0,-0.4,0.0,-0.2,-0.2,-0.2,-0.2,0.2,0.0,0.0,-0.2,-0.2,-0.2,3.8980868968209,1.6233151582097962,7.886550854215616,6.899458783411353,6.351461989653354
1.0,1.0,1.0,0.2,0.4,0.0,-0.4,-0.6,0.0,0.0,0.2,-0.4,0.4,0.6,0.4,-0.4,0.4,0.2,0.2,-0.8,0.0,0.4,-0.4,-0.2,0.4,0.2,-0.4,0.0,-0.2,0.0,-0.2,0.0,0.0,3.7739552908641856,2.0529584807771855,3.60555972978623,5.447582716083352,5.004997861269722
1.0,1.0,1.0,1.0,-0.6,-0.6,0.0,0.0,-0.2,-0.4,-0.2,0.0,0.2,-0.2,-0.2,0.4,-0.2,0.0,0.4,0.0,-0.2,-0.4,0.2,0.4,0.0,-0.2,-0.4,-0.4,0.0,-0.2,0.0,0.2,0.4,1.3322015571780552,0.9354991652693059,6.612901162376915,2.021417762742234,5.072211162106724
1.0,1.0,1.0,0.6,0.6,0.2,-0.6,0.2,-0.2,0.4,0.2,0.4,-0.4,-0.2,0.0,-0.4,0.2,0.0,0.0,0.4,0.2,-0.4,-0.2,0.4,-0.2,0.2,-0.6,0.4,0.0,0.2,0.0,-0.4,-0.2,3.331013380074811,1.4787885572867454,5.705959122397256,4.8959596246596515,7.660398929593542
1.0,1.0,1.0,-0.2,0.2,-0.2,0.4,-0.2,0.0,-0.2,-0.2,0.2,-0.2,0.2,-0.2,0.6,-0.2,0.2,-0.2,0.4,-0.4,-0.2,-0.4,0.0,0.0,0.0,-0.2,0.2,-0.2,-0.6,0.2,0.2,-0.2,2.396127174705891,4.063665401203317,5.044035359111493,3.9088439110026902,6.324808064314655
1.0,1.0,1.0,-0.2,-0.8,0.0,-0.6,-0.6,1.0,0.0,0.0,0.6,0.0,0.2,0.4,-0.2,-0.2,0.2,0.0,0.4,0.2,0.2,0.6,-0.2,0.4,0.0,-0.2,0.0,0.0,-0.6,-0.2,-0.2,0.2,3.293725422328218,3.9666110384609454,10.018491715253507,4.788013975006406,4.338490313142477
1.0,1.0,1.0,0.6,0.2,0.2,-0.2,-0.2,0.2,-0.6,-0.2,0.2,-0.6,-0.2,0.2,-0.4,0.2,0.0,-0.2,-0.2,-0.2,0.0,0.6,0.0,0.0,0.4,0.6,0.2,0.2,0.2,0.2,-0.4,-0.4,1.481558148217414,3.091359866898614,6.408783059781615,4.108098779962247,7.0237927009576815
1.0,1.0,1.0,-0.2,0.2,-0.6,-0.4,0.0,0.2,0.2,0.0,0.0,-0.6,0.2,-0.2,0.2,0.0,0.4,0.4,0.0,0.2,0.2,-0.2,-0.2,-0.4,0.2,0.0,0.4,0.8,0.2,0.0,0.0,0.6,1.8857838918357899,2.1858790282864917,3.7542858152802294,7.585372551602464,6.2327086320789
1.0,1.0,1.0,0.2,0.6,-0.2,0.6,0.0,-0.4,0.2,0.4,0.4,-0.6,0.2,-0.6,0.2,0.0,-0.4,-0.2,0.0,-0.4,-0.2,0.0,0.4,-0.2,-0.2,0.2,-0.4,-0.8,0.2,0.6,0.4,0.0,2.718142679888359,2.3176398056370853,0.9940892830070363,1.5497682186051045,2.71389878843253
1.0,1.0,1.0,0.8,0.0,-0.2,0.2,0.0,0.0,-0.2,0.0,0.0,0.0,-0.4,0.2,0.2,-0.4,-0.8,0.2,0.0,0.0,-0.2,0.0,-0.4,-0.2,0.0,-0.4,0.2,0.6,0.2,-0.4,-0.2,0.4,2.7335787307865895,1.0032675884411022,6.171771616359996,1.6096009208369915,5.425853810860086
1.0,1.0,1.0,0.2,-0.6,-0.2,0.0,-0.2,0.0,0.4,0.6,0.4,0.2,0.2,0.6,0.2,0.0,0.4,-0.2,0.2,0.2,0.0,-0.4,-0.2,-0.4,-0.2,0.0,0.8,0.0,-0.2,0.2,0.0,-0.4,8.304424894553584,5.5152336626462075,6.744253417046393,5.585381256419609,7.4393446499455145
1.0,1.0,1.0,0.6,0.0,0.0,0.2,0.2,-0.6,0.6,0.0,0.4,-0.4,-0.6,0.4,0.0,0.4,0.6,0.6,0.2,0.6,-0.4,-0.4,-0.2,-0.2,0.0,0.0,-0.4,-0.2,0.4,-0.4,0.0,-0.2,1.0913062254759014,4.217191905768111,7.36613522518496,7.01972410634121,7.227222491656079
1.0,1.0,1.0,0.4,0.0,-0.6,-0.6,0.2,0.2,0.4,0.0,0.6,0.0,-0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.0,-0.4,-0.2,0.0,-0.6,0.4,0.0,-0.2,-0.2,-0.2,0.2,-0.2,-0.2,6.8426058737529365,1.5129290860869462,5.338813254413534,3.169392449999199,4.812055980200305
1.0,1.0,1.0,0.2,0.2,-0.2,-0.2,-0.4,0.0,0.2,-0.8,0.0,-0.6,0.2,0.2,0.0,-0.4,0.2,-0.4,-0.4,0.6,-0.6,-0.2,-0.2,-0.2,0.6,0.2,-0.2,0.0,-0.4,0.2,-0.8,0.0,0.18082551316529782,1.2501262190889038,5.8816412093810015,4.0427565887856485,3.9866489868001365
1.0,1.0,1.0,0.6,0.8,0.4,0.0,0.4,0.2,0.4,-0.2,-0.4,0.4,-0.4,-0.2,0.6,-0.4,0.0,-0.8,0.0,-0.2,-0.6,0.2,0.2,-0.2,0.2,-0.2,0.2,0.4,-0.4,0.2,0.4,0.4,4.812726629677101,3.3995512474914342,3.4472798187194282,4.511031032438781,3.1983236511904254
1.0,1.0,1.0,-0.2,0.2,-0.6,-0.2,-0.4,-0.4,-0.2,-0.6,0.6,-0.6,0.0,0.4,-0.2,-0.4,0.0,0.4,0.0,-0.6,0.4,-0.2,0.4,0.0,-0.2,0.4,0.0,0.6,-0.4,0.0,0.4,0.6,0.788292557214886,2.8069447715132245,7.476504827800996,4.6074291685713575,2.4292009367491336
1.0,1.0,1.0,0.0,0.4,-0.2,0.2,0.0,-0.4,-0.4,-0.2,0.4,0.2,0.0,0.0,0.4,-0.2,0.0,0.6,-0.4,-0.4,0.0,0.0,-0.2,-0.4,0.4,0.2,-0.4,0.2,0.0,0.0,0.0,0.2,0.370698325295308,6.2909889366817175,4.85966735917945,6.078982650474498,4.5945759755641005
1.0,1.0,1.0,-0.4,-0.4,-0.2,0.0,-0.2,0.0,0.0,-0.2,0.4,0.4,-0.2,0.0,0.0,-0.2,0.0,-0.2,0.0,0.4,0.0,-0.4,0.2,0.2,-0.2,0.6,-0.6,-0.6,0.2,0.2,-0.6,0.2,4.139070741015552,6.86299104967811,7.859156767959598,5.715827161441785,3.2692872183369612
1.0,1.0,1.0,0.8,0.6,0.8,-0.4,0.8,-0.2,-0.6,0.4,0.0,-1.0,-0.4,0.4,-0.4,0.2,0.4,0.2,0.4,0.4,0.8,-0.2,-0.4,-0.2,0.0,0.0,0.0,-0.2,-0.4,-0.2,-0.2,0.2,0.684547278786225,-0.4575954907575319,2.580915265694967,3.654173017598197,2.322474758776988
1.0,1.0,1.0,0.0,0.4,-0.2,-0.2,0.4,0.0,-0.6,-0.4,0.4,-0.2,-0.4,0.0,0.2,0.0,0.0,-0.2,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.2,-0.2,0.0,0.4,0.2,0.2,-0.2,6.05187162561519,2.011427802695488,4.115683229684682,4.822097752815925,4.0946115749971685
1.0,1.0,1.0,-0.4,0.0,0.2,-0.2,-0.6,0.2,0.2,0.2,0.2,-0.2,0.2,-0.6,-0.4,-0.2,0.4,0.0,-0.4,0.2,0.2,0.2,-0.2,0.0,0.0,-0.2,-0.4,-0.4,0.2,0.2,-0.2,-0.2,4.707562846481792,6.467436136454677,8.223715401850203,3.9407496386442062,6.00343384148553
1.0,1.0,1.0,0.6,0.8,0.4,-0.4,0.0,-0.2,-0.2,-0.6,0.2,0.2,0.2,0.2,-0.2,-0.2,0.2,-0.4,-0.4,-0.2,0.2,-0.2,0.2,-0.2,-0.6,-0.2,0.0,-0.4,0.2,-0.2,0.2,-0.6,0.3900130094996701,1.5746609965123817,2.9417510896795136,3.634736723621394,4.445376031483387
1.0,1.0,1.0,0.4,0.2,0.0,-0.2,-0.6,0.2,0.0,0.0,-0.6,0.0,-0.2,0.0,0.2,0.4,0.4,0.2,0.0,-0.4,-0.2,-0.4,0.0,0.4,0.0,-0.2,0.2,0.8,0.4,0.4,0.0,0.6,5.02179210974626,2.8455284608070928,6.487975324373755,0.2733259825907588,6.4402429719385825
1.0,1.0,1.0,0.2,0.2,0.2,-0.8,0.8,-0.6,-0.8,0.2,0.0,-0.2,0.4,0.0,0.2,0.2,0.2,0.0,-0.2,0.0,-0.6,0.0,0.0,0.0,-0.2,0.4,0.2,0.4,-0.4,0.4,-0.4,0.2,3.853073565151319,2.1268818523336637,2.8509341722412485,6.155872479330516,2.6725776665881726
1.0,1.0,1.0,0.2,-0.6,0.2,0.0,0.4,0.2,-0.2,-0.4,0.0,-0.2,0.6,-0.6,0.0,-0.6,0.4,-0.2,0.2,0.2,0.0,0.2,-0.4,-0.4,-0.2,0.0,0.2,-0.2,-0.2,0.8,-0.2,0.0,3.0458984128621083,3.793908100428515,7.561892904251551,6.086775748934272,9.551043120942088
1.0,1.0,1.0,0.0,-0.2,-0.4,-0.4,-0.4,0.6,-0.2,-0.6,-0.2,0.2,0.4,0.4,0.0,0.0,0.2,0.0,0.2,-0.4,-0.4,0.6,0.0,-0.4,0.0,0.2,0.0,-0.4,0.2,-0.4,0.2,0.0,0.7077462638882239,2.303151733807856,6.8348676532557135,7.799545524022589,4.769042635489859
1.0,1.0,1.0,-0.2,0.4,-0.4,0.0,-0.4,0.2,0.2,-0.6,-0.2,0.0,0.2,0.0,0.2,-0.8,-0.4,-0.2,-0.2,0.2,0.0,-0.2,-0.4,-0.4,0.4,-0.2,-0.6,0.0,0.0,-0.2,0.0,-0.4,2.4701438031973977,2.7938303080991473,5.620350252129132,6.086520101353579,3.742303128928965
1.0,1.0,1.0,0.4,0.4,0.2,-0.4,-0.4,-0.2,-0.4,-0.4,0.6,0.4,-0.6,0.0,0.0,-0.6,0.0,0.0,0.2,-0.4,0.0,-0.2,0.0,0.0,0.0,-0.2,0.0,0.4,-0.6,0.2,0.4,0.4,3.044539609873095,4.335871289491514,3.6740463246398,4.269084162589006,5.323111532634126
1.0,1.0,1.0,0.0,0.6,0.4,-0.2,-0.6,-0.2,0.0,-0.2,0.4,0.2,-0.2,0.2,0.2,-0.4,-0.4,0.0,0.2,-0.4,0.0,0.0,-0.6,0.0,-0.2,0.4,0.4,0.2,-0.4,0.0,0.2,0.0,4.000620844100947,4.594319964411774,5.0073703014577475,2.366519269371048,4.259348827424294
1.0,1.0,1.0,0.6,0.2,0.2,-0.4,0.2,0.0,-0.2,0.2,-0.2,0.6,-0.2,-0.2,-0.6,-0.2,-0.2,0.4,0.8,0.2,0.6,0.2,-0.2,0.0,-0.4,-0.2,-0.8,-0.2,0.4,-0.4,-0.4,0.2,4.429641905626985,0.35562873252842975,4.985857459954252,6.97615857842511,3.4479965586776946
1.0,1.0,1.0,0.4,-0.2,-0.4,-0.6,0.2,-0.2,-0.2,-0.4,0.0,0.4,0.0,0.2,0.0,-0.4,-0.2,-0.2,-0.6,0.2,-0.4,0.0,-0.2,0.0,0.2,0.4,0.2,0.4,0.0,-0.2,-0.2,0.2,4.147658946357611,1.828063195304072,6.955833920794268,3.7768664682587043,5.601954604969232
1.0,1.0,1.0,0.0,0.0,-0.2,-0.4,-0.4,0.2,-0.2,-0.2,-0.2,-0.4,0.4,-0.2,-0.4,0.2,-0.4,0.0,-0.2,0.0,-0.2,-0.6,0.2,0.0,0.4,-0.2,-0.2,0.6,-0.2,0.2,-0.2,-0.6,5.168513207928731,3.1273470862121204,2.525372187546139,5.050339567076132,6.05104501549911
1.0,1.0,1.0,0.6,0.4,0.4,-0.4,0.6,0.0,-0.8,0.4,-0.2,0.4,-0.4,-0.2,0.2,-0.2,-0.2,-0.2,0.0,0.0,0.6,0.2,0.2,-0.4,-0.4,0.2,0.0,-0.8,0.2,-0.2,0.4,0.0,2.933514745782047,3.697815446744021,6.199975653754552,8.278442803620596,5.355108851565342
1.0,1.0,1.0,0.0,0.6,0.0,0.0,0.4,0.2,-0.2,0.6,-0.6,0.2,0.4,0.0,0.2,0.2,-0.2,0.4,-0.4,0.2,0.0,-0.2,0.0,-0.2,0.0,0.0,-0.4,0.2,0.4,0.0,-0.2,-0.4,1.153964185269441,5.343416763407895,2.977322146543324,7.891312702168878,5.827550707180854
