0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.068,0.6,0.044,-0.556,-0.082,0.03,-0.042,-0.622,0.116,0.214,-0.566,-0.348,0.052,-0.154,-0.114,-0.004,-0.022,-0.054,-0.006,-0.106,-0.124,-0.07,-0.364,0.098,-0.034,-0.168,0.006,0.006,0.374,-0.012,-1.3766848454849598,1.4470555179537057,3.794955731156892,7.885083590400121,3.077577775933035
1.0,1.0,1.0,0.232,0.346,0.094,-0.594,-0.022,-0.012,-0.384,-0.148,0.1,0.108,-0.032,-0.064,0.1,-0.018,0.09,0.032,-0.01,-0.014,0.162,0.002,-0.068,0.124,-0.024,0.0,-0.208,-0.036,-0.008,-0.298,0.03,-0.008,3.182955746904208,0.662472736550026,3.6197096062614245,6.4525725161811325,3.641436793226432
1.0,1.0,1.0,0.344,0.686,0.218,-0.152,0.212,-0.04,-0.104,-0.06,0.056,-0.058,-0.18,0.054,-0.014,-0.072,-0.014,0.008,-0.07,0.03,-0.056,0.066,-0.002,0.01,0.036,0.002,-0.002,-0.098,0.004,0.014,-0.11,-0.016,1.2044678295806963,3.3598557921564534,2.154009275860678,4.3080622813168565,3.147279434189696
1.0,1.0,1.0,0.528,0.542,0.294,0.108,-0.224,-0.032,-0.004,-0.35,-0.01,0.03,-0.066,0.044,0.024,-0.004,-0.016,0.064,-0.308,-0.02,0.028,-0.458,-0.014,0.006,-0.122,-0.024,-0.018,0.394,-0.016,-0.018,0.462,0.0,0.42720206893055823,3.023453602805363,3.8272997561581965,1.348530689251144,4.593384566571809
1.0,1.0,1.0,-0.304,0.432,-0.212,-0.11,0.07,-0.012,-0.106,0.028,-0.022,0.154,0.106,0.044,0.064,0.106,-0.006,-0.256,0.052,-0.048,0.052,-0.022,0.034,0.022,0.03,0.008,0.09,-0.006,0.044,-0.048,0.016,0.0,3.055537792545516,1.5620888767685452,0.18692954440128684,9.747349157341603,7.400701095548762
1.0,1.0,1.0,0.182,0.154,0.008,-0.1,-0.032,0.176,0.182,-0.006,0.024,-0.15,0.002,0.064,-0.216,0.008,-0.024,0.05,0.034,0.036,0.002,0.008,0.046,0.044,-0.006,-0.014,0.064,-0.054,-0.022,0.05,-0.002,0.084,4.710019095785809,1.7964588267681583,4.132030153220271,4.23470238112529,8.476712064082086
1.0,1.0,1.0,0.302,-0.042,-0.04,-0.24,-0.708,0.316,-0.106,-0.002,-0.004,0.012,0.06,-0.024,-0.036,0.014,-0.022,-0.056,0.508,-0.084,-0.004,0.01,0.01,0.0,-0.754,-0.014,0.078,0.026,-0.004,0.016,0.58,0.036,0.17588592590372965,2.46185890441869,7.659997265092224,5.135408590853129,4.765631345168125
1.0,1.0,1.0,0.216,0.032,-0.02,-0.536,-0.612,0.832,-0.184,-0.04,0.144,-0.1,-0.264,0.34,-0.658,-0.172,0.298,-0.182,0.872,-0.158,0.842,0.354,0.3,0.642,-0.748,-0.646,-0.266,-0.264,0.242,-0.174,0.126,-0.812,-0.2935798472462732,-0.8977490476783281,6.733904658216831,5.185415570409867,5.814035801435746
1.0,1.0,1.0,0.21,-0.148,-0.018,-0.276,-0.492,0.236,-0.144,0.108,-0.064,0.006,0.1,0.018,-0.078,0.064,-0.05,0.004,0.08,-0.004,0.048,-0.234,0.018,0.054,-0.04,-0.006,-0.07,0.144,0.022,-0.042,-0.006,-0.052,1.2577015946033638,2.471668612292528,8.703542540915256,5.672730695137732,4.630831843595281
1.0,1.0,1.0,-0.142,-0.082,0.056,-0.576,-0.456,0.508,0.124,0.038,0.086,-0.082,-0.044,0.19,0.396,0.08,0.128,0.144,0.192,0.008,-0.686,-0.17,0.156,0.13,-0.14,-0.014,0.374,0.112,0.118,-0.116,0.066,-0.082,1.2376999585646038,0.3774355561911037,7.820210216527293,8.653029906543651,5.566530440256127
1.0,1.0,1.0,0.186,-0.258,-0.052,-0.084,-0.094,0.046,0.044,-0.084,-0.04,0.056,-0.012,0.024,-0.054,0.11,0.004,-0.042,-0.062,0.052,-0.03,-0.03,-0.032,-0.038,-0.04,0.05,-0.018,0.02,0.018,0.006,0.076,-0.002,2.0312652070898274,4.079554111082688,8.545010650457556,3.2729828940513763,7.866721390101336
1.0,1.0,1.0,-0.012,0.302,-0.058,-0.51,-0.238,0.472,0.022,-0.048,-0.022,-0.472,-0.018,0.01,0.06,-0.296,-0.032,0.988,-0.242,-0.246,-0.12,0.078,0.026,-0.694,0.202,-0.276,0.016,0.014,0.034,-0.234,0.038,-0.128,1.1828975271524382,-0.6986673711452296,4.308925743863818,6.929638662518961,6.2863370469485
1.0,1.0,1.0,-0.226,0.412,-0.126,-0.306,-0.224,0.218,0.002,-0.01,-0.408,-0.11,0.374,-0.092,0.368,-0.15,-0.054,-0.08,-0.902,0.086,-0.272,-0.77,0.27,0.072,-0.024,0.04,0.032,-0.058,0.082,0.086,-0.482,-0.196,-2.4466355472464394,1.0892639960329693,2.8925144017426376,8.608346765142002,6.630970060123195
1.0,1.0,1.0,0.33,-0.106,-0.048,-0.03,-0.05,0.12,0.616,-0.004,-0.06,0.306,-0.016,-0.026,-0.566,0.03,-0.016,-0.224,-0.03,-0.01,0.088,0.004,0.012,-0.75,0.01,0.004,-0.82,-0.006,0.026,0.0,-0.032,0.016,4.495555742124699,-0.1082289424222791,6.536874628175664,2.2060851312938583,9.508068349087065
1.0,1.0,1.0,0.736,0.59,0.434,0.1,-0.198,-0.018,-0.49,-0.768,0.538,-0.696,-0.604,0.852,-0.42,-0.068,0.116,-0.09,0.174,-0.244,0.034,0.052,0.45,-0.002,-0.002,0.456,-0.304,0.136,-0.388,-0.27,0.526,-0.488,-1.3699954046049778,-1.0558859227386632,4.504700741983575,3.3358192349452764,2.6673520601525786
1.0,1.0,1.0,0.19,0.34,0.022,-0.474,-0.34,0.242,-0.23,-0.306,0.228,0.042,-0.052,0.018,0.078,-0.006,0.06,-0.064,0.024,0.052,0.072,0.016,-0.032,0.04,0.058,-0.002,-0.054,0.07,-0.008,-0.09,-0.016,-0.062,1.5160419839929173,1.6959892013961944,5.288987552263592,6.336127165504608,3.649050071679474
1.0,1.0,1.0,0.008,0.63,0.038,-0.242,0.116,-0.05,0.022,-0.13,0.012,0.026,-0.026,-0.048,-0.042,0.098,0.04,-0.042,0.108,-0.046,0.052,-0.008,0.012,0.026,-0.196,0.01,-0.046,-0.216,0.05,0.004,-0.134,-0.002,1.0271795765629366,3.8063895632341342,2.1090110725955835,7.440401111936537,4.638510638515968
1.0,1.0,1.0,0.052,0.094,-0.018,-0.188,-0.064,-0.024,-0.014,-0.002,-0.012,-0.02,0.032,-0.008,0.028,0.032,-0.016,0.032,0.01,0.006,0.04,-0.048,-0.032,0.022,-0.022,0.036,0.038,0.012,0.042,0.008,0.016,0.028,5.718126273491661,3.7465561895062054,5.132072183300036,6.660294144307485,6.184959287890729
1.0,1.0,1.0,0.382,0.238,0.096,-0.14,-0.198,-0.018,-0.26,-0.226,0.102,-0.152,-0.028,0.0,-0.036,0.05,0.022,0.044,0.048,0.008,0.022,-0.01,0.0,0.008,0.026,-0.054,0.008,-0.062,0.034,-0.042,-0.002,-0.008,2.9663355440496533,2.480480052752808,5.913426785901319,4.73576016163516,2.4157802409929885
1.0,1.0,1.0,0.312,0.264,0.14,-0.012,-0.118,0.038,0.13,0.166,0.132,0.226,-0.026,0.016,0.088,-0.196,0.012,-0.072,-0.05,-0.006,0.018,-0.006,-0.024,0.036,-0.03,0.006,-0.034,-0.006,-0.068,0.048,0.04,-0.028,2.011009420588472,2.115310569748681,3.1085032040863867,1.3110678830807103,8.454083521841907
1.0,1.0,1.0,0.138,0.378,0.124,-0.262,-0.384,0.202,0.048,-0.234,0.058,0.066,0.066,-0.092,-0.02,-0.406,0.07,-0.048,-0.824,0.024,0.034,-0.198,0.036,-0.008,0.69,0.002,0.012,0.632,-0.008,0.014,0.044,0.042,-1.3044408504673637,3.2449447770043767,4.134324616236114,6.163419032524779,5.62034673992409
1.0,1.0,1.0,0.314,0.242,0.128,-0.388,-0.552,0.468,-0.198,-0.192,0.47,-0.06,-0.07,-0.018,-0.346,-0.582,0.508,-0.286,-0.036,-0.01,0.172,0.964,0.164,0.352,0.556,0.184,0.06,-0.492,-0.116,-0.09,-0.32,0.174,-1.1405482538812106,0.7753099490606847,5.550801357570113,4.806177204597608,5.515884642642518
1.0,1.0,1.0,0.206,0.554,0.112,-0.384,0.158,-0.058,-0.124,0.03,0.01,0.066,-0.062,0.02,0.004,0.024,-0.084,-0.01,0.024,-0.01,0.032,0.062,0.018,0.06,-0.012,-0.032,-0.036,-0.008,0.004,-0.04,-0.006,-0.034,2.9176549507015626,1.7315063639825,1.5196037853505335,5.851411790328896,4.100116730909825
1.0,1.0,1.0,-0.176,0.312,-0.024,-0.71,-0.606,0.724,0.218,-0.4,-0.514,0.046,0.0,0.066,0.094,-0.15,-0.796,0.202,-0.224,-0.218,-0.756,0.564,-0.636,-0.14,0.92,-0.12,0.996,-0.082,-0.078,-0.188,-0.828,0.18,-0.8286985098910198,-1.9091430335037143,5.49746659083674,8.859379748450177,4.586836740564168
1.0,1.0,1.0,0.108,0.204,0.044,-0.778,-0.558,0.636,-0.288,-0.246,0.19,0.302,0.074,0.224,0.01,0.0,0.258,0.266,0.01,0.036,0.456,0.216,0.32,-0.37,0.102,-0.072,-0.856,-0.196,0.18,0.278,-0.19,-0.04,0.8885200514032577,-1.284429487517884,6.434580499145964,7.233319172521515,3.8457748845274313
1.0,1.0,1.0,-0.044,0.378,-0.01,-0.69,-0.098,0.116,0.056,-0.04,0.004,-0.092,0.068,-0.216,-0.046,0.042,0.0,0.838,-0.054,-0.056,0.07,-0.064,0.042,-0.97,-0.056,0.066,-0.066,-0.032,0.014,0.524,0.058,-0.042,2.771704729252397,-1.481545559381157,3.021825076342211,7.245754229600486,5.35283530084761
1.0,1.0,1.0,-0.036,0.054,0.002,-0.052,-0.194,0.246,0.022,0.124,0.002,-0.098,-0.934,0.096,0.022,-0.22,-0.01,0.038,0.442,0.056,0.006,-0.106,0.008,0.024,0.722,0.006,-0.024,0.422,-0.074,-0.002,-0.66,0.022,-1.0390040901601774,3.6647926136458446,5.181444804770164,5.95894168129532,9.013507818764527
1.0,1.0,1.0,0.6,0.882,0.546,0.038,0.528,0.038,-0.414,0.06,-0.114,-0.362,-0.08,0.246,-0.102,-0.132,0.35,0.076,0.026,0.014,-0.09,0.266,-0.392,-0.266,0.374,-0.468,-0.284,0.358,-0.198,0.002,0.06,0.014,-1.9172877150852345,0.414113076506615,1.298778792983319,3.314671075005982,3.318090033991467
1.0,1.0,1.0,0.562,0.44,0.27,-0.174,-0.432,0.198,-0.376,-0.402,0.942,0.024,-0.052,0.336,0.046,-0.302,-0.02,-0.56,-0.726,0.754,-0.924,-0.29,0.294,-0.414,0.742,-0.316,0.434,0.878,0.456,0.646,0.112,0.182,-0.3403370336685705,-0.23867526340238276,4.323730796067352,3.361007456027539,5.102262831588986
1.0,1.0,1.0,0.544,0.068,0.092,-0.158,-0.308,0.106,-0.294,-0.044,0.122,0.1,-0.04,-0.264,0.066,-0.056,0.002,-0.574,0.074,-0.104,-0.958,0.0,-0.01,-0.486,-0.082,0.044,0.318,-0.056,-0.11,0.536,-0.008,0.004,2.2361527234688663,-0.9320030492921809,6.523353476603968,3.2078062008920103,5.214208516698743
1.0,1.0,1.0,0.468,0.232,0.1,-0.168,-0.352,0.092,-0.334,-0.198,0.168,-0.078,-0.002,-0.044,0.014,0.008,0.014,-0.074,-0.048,0.074,-0.108,0.036,-0.032,-0.04,0.09,0.01,0.096,-0.012,0.012,0.124,-0.044,0.0,1.9891240534614911,1.3140173392358105,5.864558007789202,3.9768551521691604,4.240947772371317
1.0,1.0,1.0,0.63,0.72,0.474,0.188,0.082,0.002,-0.136,-0.6,0.04,-0.334,-0.894,0.364,-0.206,-0.714,0.244,-0.178,-0.212,0.038,-0.042,0.286,-0.02,0.024,0.53,0.054,0.082,0.488,0.106,0.11,0.168,0.046,-1.0213495611386851,1.5715265098545226,4.00338759569858,3.4182024767937764,1.4408043794274126
1.0,1.0,1.0,0.078,0.434,0.06,-0.2,0.06,-0.036,-0.036,-0.098,0.002,0.022,-0.014,-0.004,0.002,-0.08,0.042,-0.01,0.006,-0.016,0.08,0.04,-0.036,-0.04,0.014,0.018,0.026,0.01,0.04,-0.002,-0.048,0.018,3.527021266386762,3.860792279160059,2.2311957949388375,6.918343095824765,3.8037984839381807
1.0,1.0,1.0,0.626,0.616,0.394,0.22,-0.26,-0.04,0.01,-0.77,-0.056,-0.054,-0.686,0.132,0.006,-0.012,-0.006,-0.082,0.322,-0.112,0.006,0.308,-0.018,-0.014,0.066,-0.056,-0.014,-0.002,-0.044,-0.01,0.134,0.012,-0.3334796326052303,2.456226266960372,4.707574749066643,2.078602534642424,2.2182520068447853
1.0,1.0,1.0,0.446,0.358,0.216,-0.18,-0.068,0.036,-0.022,-0.062,0.304,0.298,0.068,0.158,-0.354,-0.014,-0.04,-0.99,-0.072,0.066,-0.534,-0.066,0.016,0.19,0.006,-0.028,0.08,0.012,0.016,-0.262,-0.07,0.052,2.440682901164977,-2.208057111336031,2.5194715072983023,3.232890382004318,6.6135944888667835
1.0,1.0,1.0,0.126,0.112,0.034,-0.122,-0.384,0.166,-0.026,0.016,0.038,-0.02,-0.308,0.044,-0.05,-0.662,0.068,-0.014,0.2,-0.034,-0.062,0.606,-0.044,-0.028,0.066,-0.022,-0.046,0.138,0.048,0.006,0.3,-0.01,0.25968435114133614,4.906607524165969,5.140251770193078,4.013271479486169,6.882118241056959
1.0,1.0,1.0,0.154,0.178,0.072,-0.768,-0.402,0.454,-0.248,-0.224,0.148,0.224,0.056,0.16,0.064,0.026,0.158,0.202,-0.022,0.06,0.546,0.122,0.14,-0.194,0.018,0.028,-0.938,-0.034,0.04,-0.078,0.022,-0.012,1.753150399634026,-3.2487687868831925,6.55228662028023,6.974633652937824,3.9686322610270546
1.0,1.0,1.0,-0.152,0.248,-0.1,-0.316,-0.044,0.072,-0.208,0.152,-0.128,-0.62,0.134,-0.07,0.846,0.044,0.002,0.3,-0.034,-0.002,-0.18,0.0,0.016,-0.044,0.018,0.018,-0.866,-0.028,0.022,0.472,-0.032,-0.028,3.1221818316631635,-1.045880215688264,1.6423039952065963,7.1821568424669024,8.202915296377771
1.0,1.0,1.0,0.258,0.276,0.078,-0.782,-0.222,0.244,-0.454,-0.246,0.228,0.27,-0.132,-0.058,0.196,-0.026,0.014,-0.004,-0.014,-0.034,0.348,-0.02,-0.08,0.114,0.026,0.02,-0.634,-0.018,0.02,-0.644,-0.016,0.012,2.419846038192858,0.00897155056765142,4.893431415117628,6.77176132622296,3.437080677269118
1.0,1.0,1.0,0.272,0.936,0.264,-0.334,0.7,-0.278,-0.194,0.426,-0.1,0.05,0.074,0.032,0.108,-0.136,-0.06,0.032,-0.296,-0.016,-0.008,-0.286,0.038,-0.046,-0.246,0.044,-0.032,-0.038,-0.002,-0.024,0.178,0.014,-0.6913019052205029,2.4409472855200587,1.2109079031047374,6.773748236924199,2.130282349902049
1.0,1.0,1.0,0.624,0.814,0.546,-0.064,0.31,-0.014,-0.254,-0.014,0.044,0.02,0.022,0.398,0.136,0.438,0.346,-0.112,0.78,-0.148,-0.498,0.77,-0.404,-0.458,0.316,-0.126,-0.158,-0.146,0.028,0.04,-0.394,-0.062,-2.452633121337899,0.5298115589907038,0.8337089469998258,2.629450657387909,5.268192582408456
1.0,1.0,1.0,0.508,-0.372,-0.312,0.016,-0.024,-0.004,0.368,-0.418,-0.582,0.768,0.494,0.458,0.336,0.244,0.156,-0.186,-0.414,0.208,0.106,-0.098,-0.36,0.448,-0.17,-0.11,0.176,0.612,0.148,-0.26,-0.374,0.174,0.3408008727714561,0.2807072803919336,9.139454116695395,0.9558773281343189,8.811723003986774
1.0,1.0,1.0,0.122,-0.294,-0.092,-0.444,-0.126,0.206,-0.048,0.016,-0.184,-0.302,0.002,-0.008,-0.568,0.08,-0.076,0.294,-0.064,-0.038,0.788,-0.04,-0.028,0.002,0.002,0.076,-0.164,-0.022,0.006,0.052,-0.016,0.072,2.7295879726704104,0.16962519197218617,9.701022666952547,5.561994863816719,6.345729314209181
1.0,1.0,1.0,0.016,0.128,-0.012,-0.456,-0.826,0.538,-0.018,-0.196,0.05,0.142,0.364,0.258,0.026,0.06,0.014,-0.028,0.09,0.138,-0.022,0.266,0.012,-0.126,-0.492,0.094,0.002,-0.622,0.072,0.014,0.536,0.018,-0.8842622080997877,1.9558858315407202,7.558240310531314,8.042703823047223,3.6562375938774854
1.0,1.0,1.0,0.246,0.582,0.192,-0.14,0.284,-0.06,-0.108,0.076,-0.068,-0.06,0.03,-0.022,-0.03,-0.026,-0.008,-0.018,0.028,-0.05,0.028,-0.016,0.008,0.044,0.06,0.0,0.042,0.02,0.006,0.006,0.01,-0.056,2.9000745059048896,4.008411977025692,0.3034767219285772,4.662489196859002,3.5823474116919565
1.0,1.0,1.0,0.428,0.412,0.184,-0.44,-0.122,0.118,-0.466,-0.118,0.228,-0.036,-0.032,0.056,-0.142,0.02,0.042,-0.618,-0.038,0.028,-0.226,-0.094,-0.036,0.762,0.016,-0.002,0.912,0.038,0.038,0.158,0.052,-0.014,2.562533796370353,-0.12153279957975394,3.834974270110371,4.577798885163915,4.701698390792896
1.0,1.0,1.0,0.266,0.216,0.102,-0.38,-0.13,0.138,-0.158,-0.086,0.188,-0.062,-0.042,-0.024,-0.346,0.002,0.056,-0.172,-0.052,0.056,0.302,-0.024,-0.07,0.29,-0.012,0.002,-0.002,0.03,0.024,-0.09,0.016,0.03,3.0611907492900947,0.716973464584288,4.742975103980997,5.040150245825368,5.731041357656925
1.0,1.0,1.0,0.206,0.326,0.132,-0.262,-0.272,0.402,0.084,0.238,0.434,-0.098,0.012,0.026,-0.466,-0.904,0.43,-0.102,-0.674,0.052,0.108,0.17,0.114,-0.05,-0.114,0.208,0.048,-0.312,-0.04,0.168,0.646,0.154,-1.6611812848806142,1.1503349644993925,3.605544846857739,4.228630402779423,7.721260603910489
1.0,1.0,1.0,0.116,0.06,0.016,-0.18,-0.794,0.194,-0.058,-0.12,0.006,-0.012,0.318,0.022,0.016,0.052,0.0,-0.054,0.23,-0.016,-0.004,0.266,-0.018,0.042,-0.644,-0.022,-0.018,-0.536,0.01,0.03,0.716,0.01,-0.1673373779169396,4.226722302255382,7.551425340921394,5.809716277138899,3.8999985373168236
1.0,1.0,1.0,0.3,0.188,0.128,-0.604,-0.208,0.252,-0.274,-0.098,0.164,-0.042,0.032,-0.014,-0.408,-0.05,0.122,-0.284,-0.014,0.046,0.778,0.098,0.092,0.802,0.072,0.054,-0.304,0.018,0.038,-0.6,0.024,0.016,2.9410512181621415,-0.4114655218152199,5.251052149764131,5.4031501254195025,5.203053431096105
1.0,1.0,1.0,0.396,0.298,0.062,-0.616,-0.746,0.55,-0.706,-0.622,0.74,-0.018,0.188,-0.006,0.362,0.396,0.866,0.128,0.074,0.23,-0.03,0.056,0.142,0.238,0.22,0.798,0.276,-0.146,-0.166,-0.348,-0.69,0.522,-0.03705305138734838,-2.712866320321252,6.52917043355831,5.871583186903368,2.951526267058537
1.0,1.0,1.0,0.588,0.168,0.1,-0.068,-0.19,0.062,-0.344,-0.072,0.14,-0.118,0.054,-0.064,0.09,0.048,-0.038,-0.182,-0.02,0.018,-0.672,0.068,-0.092,-0.762,-0.014,0.008,-0.156,-0.008,0.012,0.502,0.028,-0.01,3.211427479850003,0.08369785160651766,5.752701295425094,3.1432905397950464,4.540176226728969
1.0,1.0,1.0,0.518,0.176,0.098,0.018,-0.342,-0.016,-0.21,-0.232,0.058,-0.128,-0.038,-0.018,-0.006,0.112,-0.058,0.012,-0.018,-0.018,-0.022,-0.002,-0.028,-0.022,-0.002,0.028,0.024,0.03,0.014,-0.036,0.056,0.04,2.3439536372305385,2.023460435611211,6.176820823737938,3.395766976972604,3.0657217941064734
1.0,1.0,1.0,0.154,0.306,0.028,-0.61,-0.62,0.614,-0.292,-0.522,0.394,0.132,0.054,0.15,0.052,0.11,0.618,0.074,-0.082,-0.116,0.322,0.36,0.41,-0.014,0.706,0.02,-0.436,-0.1,0.056,-0.274,-0.976,0.258,-0.5827160540597742,0.44614407825903013,5.96980315728994,6.810131010080381,3.7956573665904005
1.0,1.0,1.0,0.38,0.082,0.05,-0.122,-0.18,0.218,0.276,0.058,0.094,0.526,-0.174,-0.156,-0.31,-0.062,0.016,-0.808,0.078,-0.106,-0.292,0.03,-0.094,-0.058,0.082,-0.02,-0.642,0.088,-0.078,-0.726,-0.024,-0.026,2.1890833503439904,-2.413555480986186,5.4816926220739575,2.5429952374320566,7.795824060333681
1.0,1.0,1.0,0.43,0.548,0.274,-0.168,-0.126,0.058,-0.334,-0.398,0.28,-0.096,-0.242,0.15,-0.014,-0.014,-0.028,-0.012,-0.034,0.046,-0.1,-0.256,0.072,-0.068,-0.252,0.02,0.118,0.028,0.03,0.034,0.262,0.04,0.7202442274204885,1.6465178280460577,3.7053414824963067,4.314066707649776,3.771832564271663
1.0,1.0,1.0,0.506,0.756,0.498,0.086,0.274,0.06,-0.044,-0.068,-0.06,0.168,0.122,0.09,0.278,0.534,0.176,0.16,0.748,0.128,0.092,0.622,0.054,-0.04,0.258,-0.106,0.014,-0.02,-0.038,0.018,0.028,-0.002,0.2528557690427917,1.5478050366479954,-0.406498559943544,0.9801917889593543,6.811371553867511
1.0,1.0,1.0,0.084,0.432,0.036,-0.512,-0.232,0.34,-0.034,-0.122,0.108,-0.264,0.176,-0.376,-0.142,-0.226,0.008,0.614,-0.658,-0.424,0.22,-0.37,-0.106,-0.376,0.116,-0.08,-0.064,0.156,-0.152,-0.092,-0.07,0.158,0.40506929099716404,0.40265911331170434,3.3948974216034693,6.594244707670336,6.179498647564923
1.0,1.0,1.0,0.506,0.348,0.206,0.062,-0.236,-0.006,-0.064,-0.21,0.058,-0.06,-0.038,0.038,-0.022,-0.028,-0.01,0.04,-0.038,0.038,0.042,-0.066,0.012,-0.054,0.09,-0.04,0.002,0.066,0.032,-0.024,-0.024,-0.02,1.9216048210026297,2.8328833306109855,4.55775247605586,2.072581306887916,4.293135658267122
1.0,1.0,1.0,0.422,0.166,0.064,-0.484,-0.442,0.298,-0.696,-0.188,0.244,-0.146,0.17,-0.072,0.128,0.076,0.096,-0.006,-0.024,-0.07,0.0,0.066,0.038,0.408,-0.014,-0.03,0.536,-0.126,-0.122,0.0,0.002,0.066,1.4654218896540026,0.12772141419144478,7.182348539300234,5.37588490792981,3.3579659895605536
1.0,1.0,1.0,0.396,0.564,0.284,-0.162,-0.042,0.036,-0.046,-0.074,0.46,0.098,0.328,0.246,-0.104,0.308,-0.084,-0.392,-0.178,0.066,-0.222,-0.67,0.1,0.092,-0.56,-0.092,0.064,-0.1,-0.088,-0.008,-0.052,0.036,0.24873513363653244,0.9275074761347359,2.207051400956628,3.5482551668881994,6.116227258733338
1.0,1.0,1.0,0.094,-0.036,-0.002,-0.168,-0.192,0.2,0.05,-0.092,0.018,-0.07,-0.078,0.004,-0.052,0.004,0.028,0.05,0.076,0.022,0.04,-0.074,-0.026,0.006,0.032,-0.002,0.02,0.018,0.046,-0.018,0.02,-0.014,2.5684283105223846,3.1517624334995613,7.383196646821437,5.195358106517417,7.2250227719950075
1.0,1.0,1.0,0.586,-0.086,-0.056,-0.108,-0.842,0.102,-0.488,0.208,-0.236,-0.32,0.444,-0.608,0.018,-0.128,0.154,-0.038,0.104,-0.222,-0.15,-0.256,0.366,-0.296,-0.384,0.304,-0.024,0.61,-0.042,0.332,0.442,0.186,-2.546528440836646,0.5317434795134053,8.950519239328731,3.827392410743994,3.45248046573252
1.0,1.0,1.0,-0.278,0.178,-0.112,-0.058,-0.046,0.676,-0.494,0.36,-0.534,-0.094,-0.688,0.066,0.796,-0.728,-0.832,-0.108,0.056,-0.152,0.244,-0.468,-0.496,-0.952,-0.136,0.148,0.188,0.846,0.194,0.256,0.19,0.478,-2.33261235465454,-0.6372750213737766,3.8647093807559307,7.643389924591958,9.522080146470088
1.0,1.0,1.0,0.308,-0.154,-0.042,-0.028,-0.776,0.064,-0.036,0.372,-0.032,-0.042,0.262,-0.056,-0.028,-0.174,0.022,0.026,0.024,-0.038,0.024,-0.304,-0.036,0.03,-0.046,0.008,0.024,0.8,0.016,-0.018,-0.348,0.042,-4.106325313974063,5.292542955523064,9.460451053212442,3.94960886257941,3.5051967023018777
1.0,1.0,1.0,0.43,-0.498,-0.288,-0.046,-0.15,-0.016,0.018,-0.016,-0.202,0.17,0.342,0.152,0.156,-0.006,-0.002,-0.05,-0.46,0.002,-0.082,0.476,-0.082,-0.032,-0.068,0.016,0.046,-0.036,-0.026,-0.014,-0.27,-0.016,0.5198385025563081,2.0341201591829225,10.718800261175353,1.8551694629358955,6.7679695016597945
1.0,1.0,1.0,0.0,-0.306,0.03,-0.218,-0.112,0.522,0.058,-0.27,-0.068,-0.652,0.12,-0.092,-0.092,0.708,-0.068,0.586,-0.626,-0.524,0.054,0.02,-0.01,0.148,-0.192,-0.476,0.018,0.444,0.014,-0.502,0.248,-0.134,0.17547721675292305,0.4139315817519793,8.829530263780608,5.875521730899072,7.97113150572342
1.0,1.0,1.0,0.044,0.396,0.056,-0.22,-0.274,0.35,0.044,0.146,0.114,-0.17,0.162,-0.088,-0.092,-0.718,0.082,0.198,-0.884,-0.17,0.044,0.05,0.054,-0.032,0.238,-0.034,0.022,-0.22,-0.066,-0.054,0.218,0.004,-3.759998953040113,1.7577622016914498,3.6013028451626634,6.055633160522174,7.063341864653582
1.0,1.0,1.0,0.07,0.26,0.078,-0.084,-0.544,0.108,0.032,-0.02,-0.016,0.0,-0.194,-0.03,0.056,-0.628,-0.068,0.05,0.322,0.04,-0.004,0.974,0.002,-0.016,0.112,0.008,0.0,-0.382,0.05,0.044,0.014,-0.026,-0.567531775152315,6.302834654090541,5.587867439276662,5.333930418849973,6.139961422168529
1.0,1.0,1.0,0.466,0.398,0.212,-0.268,-0.166,0.006,-0.468,-0.208,0.252,-0.112,-0.058,0.094,-0.02,-0.002,0.038,-0.148,-0.032,0.092,-0.17,-0.098,-0.004,0.102,0.004,-0.042,0.31,0.042,0.028,0.184,0.058,0.006,2.061981963227355,0.7670048107006344,4.102154754457351,4.568957390862184,3.9933082049747135
1.0,1.0,1.0,0.18,0.05,-0.006,-0.232,-0.208,0.208,-0.048,-0.026,0.046,-0.084,-0.066,0.038,-0.242,-0.068,-0.034,0.01,0.11,0.032,0.128,0.028,-0.036,0.014,-0.01,-0.06,0.004,0.036,0.02,0.04,0.034,0.042,2.9186268189520255,1.547380228928674,6.541239356250824,4.93609128652403,6.484804013302131
1.0,1.0,1.0,0.094,-0.18,0.014,-0.358,-0.726,0.448,-0.02,0.24,-0.06,0.034,0.14,0.218,-0.032,0.104,-0.036,0.066,0.298,0.16,0.088,-0.626,-0.086,0.004,-0.268,-0.008,-0.058,0.988,-0.07,-0.006,-0.01,0.0,-0.24950981228511804,2.0525898874465804,8.806953569879198,7.064589325977679,4.394834477676381
1.0,1.0,1.0,0.436,0.494,0.182,0.056,-0.014,-0.058,-0.118,-0.154,0.068,-0.168,-0.14,0.004,-0.102,-0.066,-0.036,-0.056,-0.064,0.02,0.04,0.014,-0.054,0.03,0.02,0.03,0.034,-0.004,-0.006,-0.062,-0.006,-0.02,3.1038270220173585,3.063296926730823,4.435910463519538,4.598512665919283,0.3258736594155236
