0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.19,0.018,-0.008,-0.126,-0.174,0.028,-0.076,-0.008,-0.028,0.04,-0.04,0.04,-0.042,0.01,0.02,-0.032,0.018,0.034,0.022,-0.022,0.024,0.038,-0.036,0.01,0.028,-0.018,-0.062,0.03,-0.068,0.026,3.5861350996907144,3.7171486997804024,6.839148572785122,4.456326932368839,6.057706168232411
1.0,1.0,1.0,0.862,0.598,0.54,0.572,-0.222,-0.086,0.15,-0.734,-0.188,-0.124,-0.682,0.194,-0.41,-0.186,0.104,-0.418,0.252,-0.53,-0.3,0.292,-0.972,-0.134,0.116,-0.53,0.006,0.026,0.052,-0.002,0.224,0.13,-1.3789957382869447,0.029189660597614075,4.497820908619425,1.741698745866397,2.3212305032509173
1.0,1.0,1.0,0.114,0.734,0.104,-0.39,0.446,-0.312,-0.11,0.224,-0.014,0.05,0.074,0.084,-0.028,-0.034,-0.046,0.046,0.002,-0.024,0.152,0.022,0.066,-0.032,0.092,0.012,-0.072,0.148,0.04,0.002,0.062,-0.028,1.2968588363232212,1.6197265128195149,-0.5076936490586688,6.658057348789843,4.433569472751639
1.0,1.0,1.0,0.422,0.39,0.188,-0.15,-0.45,0.112,-0.306,-0.454,0.4,-0.062,-0.006,0.028,0.01,-0.074,0.004,-0.112,-0.244,0.08,-0.136,0.11,-0.022,0.018,0.548,-0.01,0.102,0.36,-0.026,0.114,-0.206,-0.048,0.3537963698368589,1.6378378317673374,5.103406089969822,4.082160033953352,4.336902313741596
1.0,1.0,1.0,0.316,0.374,0.106,-0.112,-0.646,0.086,-0.232,-0.788,0.24,-0.05,0.026,-0.036,0.022,0.584,0.054,-0.012,0.346,0.026,-0.024,-0.16,-0.036,-0.01,-0.206,-0.012,-0.064,-0.008,0.024,-0.008,-0.176,-0.02,-0.5455570839150945,3.0185969159158548,6.389262122548869,5.22301903848073,2.227303977252217
1.0,1.0,1.0,0.394,0.2,0.03,-0.376,-0.124,0.152,-0.204,0.05,0.15,0.068,-0.002,-0.038,-0.45,-0.004,0.046,-0.834,-0.04,0.05,-0.088,0.006,0.01,0.716,-0.012,0.012,0.474,0.044,0.03,0.008,-0.032,0.032,3.2935940550412273,-0.14790842053528097,4.219550582491994,4.145515131378045,5.8015954823639815
1.0,1.0,1.0,-0.002,-0.226,0.016,-0.106,-0.174,0.316,-0.006,-0.314,0.04,-0.124,-0.278,0.066,-0.066,0.978,-0.06,-0.028,-0.134,0.022,-0.03,0.024,0.006,-0.034,-0.522,-0.02,0.05,-0.446,0.016,0.044,0.884,0.012,-1.0733989131790347,3.0104523764600004,7.61912010430982,5.681592695707206,8.603995305766311
1.0,1.0,1.0,0.21,0.79,0.164,-0.12,0.336,-0.064,-0.038,-0.068,-0.062,0.032,-0.044,-0.008,-0.048,0.284,-0.004,-0.052,0.56,-0.04,-0.022,0.588,-0.006,0.018,0.176,-0.014,-0.05,-0.416,0.01,-0.01,-0.716,0.022,-1.3432527544603166,5.1311151036549525,1.2635299035490881,4.604479047267061,4.774951476480455
1.0,1.0,1.0,-0.172,0.08,-0.056,-0.258,-0.196,0.222,-0.038,0.006,-0.1,-0.124,-0.068,-0.016,0.278,-0.134,0.012,-0.012,0.028,0.056,-0.158,0.024,-0.034,0.03,0.02,0.01,-0.034,0.016,-0.01,0.16,-0.016,-0.016,2.3522979843896774,1.4010763757544709,5.167920272981821,8.12862747373711,7.133637092054693
1.0,1.0,1.0,0.206,0.072,-0.006,-0.19,-0.128,0.05,-0.118,-0.024,0.034,-0.05,0.018,-0.004,0.028,-0.034,-0.034,0.03,0.012,-0.05,0.032,0.002,-0.006,-0.006,0.02,-0.05,0.028,-0.024,-0.068,-0.014,-0.036,0.002,5.072323848997506,3.9722027740137893,7.68586122118011,5.815182168502007,3.8300472946097006
1.0,1.0,1.0,-0.072,0.19,-0.042,-0.078,-0.07,0.112,-0.026,0.136,-0.05,-0.062,-0.224,0.006,0.032,-0.244,0.032,0.028,0.034,0.034,-0.006,-0.052,-0.01,-0.006,-0.032,0.042,0.034,0.03,-0.004,0.042,0.05,-0.056,1.6533963848049933,3.892659671419709,4.128591930173244,6.706909475808204,8.929580687894594
1.0,1.0,1.0,0.22,0.6,0.14,-0.304,-0.138,0.106,-0.15,-0.3,0.454,0.028,0.012,0.056,-0.098,0.122,-0.08,-0.14,-0.456,0.108,0.074,-0.94,-0.09,0.184,-0.694,-0.138,0.084,0.094,0.05,-0.032,0.498,-0.062,-0.11907102255447954,1.4958263055362813,3.029647118648299,4.674201700675904,5.2053617038007225
1.0,1.0,1.0,0.42,0.13,0.066,-0.278,-0.28,0.098,-0.206,-0.05,0.128,-0.01,0.014,-0.044,-0.024,0.048,0.064,-0.166,-0.02,0.05,-0.156,0.022,0.022,0.044,0.034,-0.034,0.15,0.024,0.026,0.074,-0.016,-0.058,2.8023554146205543,1.207348412586368,6.378105869552453,4.175221520801881,4.56657039593644
1.0,1.0,1.0,0.514,0.452,0.286,0.12,0.138,-0.022,-0.164,-0.032,-0.02,-0.152,-0.064,0.028,-0.09,-0.042,0.048,-0.024,-0.036,-0.032,-0.022,-0.026,0.012,0.022,-0.03,-0.04,-0.014,0.01,0.024,0.016,-0.028,0.04,3.738989984475851,2.8370113883641173,2.620653753348789,3.474673507050213,1.7009935066396027
1.0,1.0,1.0,0.152,0.38,0.116,-0.122,0.002,-0.032,0.04,-0.016,0.028,0.004,0.108,0.0,-0.022,0.052,0.022,-0.014,0.004,-0.022,-0.002,-0.064,0.05,0.002,0.002,0.028,-0.06,-0.034,0.026,-0.056,0.034,0.042,2.579685756169766,3.8449758474878415,2.3692996149448695,5.0543555142016885,6.393883541837856
1.0,1.0,1.0,0.316,0.368,0.16,-0.162,-0.15,0.028,0.042,-0.014,0.136,0.054,0.078,-0.012,-0.04,-0.018,-0.042,-0.05,-0.096,0.022,-0.046,-0.048,-0.022,-0.016,-0.016,-0.02,0.028,0.042,0.054,-0.062,-0.12,-0.002,2.140439306188699,3.167073984478641,3.117950965524742,2.907505266281179,6.497504627424125
1.0,1.0,1.0,0.538,-0.052,0.01,0.006,-0.278,0.008,-0.246,0.016,-0.006,-0.306,0.114,-0.024,-0.11,-0.016,0.074,-0.028,-0.02,0.008,-0.024,-0.07,-0.022,-0.03,0.02,0.014,-0.036,0.052,0.02,-0.01,0.016,0.018,3.5140029518946694,1.6114271650447942,9.61146045737437,3.647398077573561,2.5072819129712984
1.0,1.0,1.0,0.516,0.624,0.324,0.292,0.004,-0.024,0.054,-0.436,-0.082,0.016,-0.52,-0.02,0.018,-0.238,0.0,0.076,-0.01,0.046,0.014,-0.016,0.046,-0.004,-0.154,-0.046,0.018,-0.246,0.016,-0.024,-0.026,0.042,0.40531922358442474,3.4746607080544516,3.4441810284971837,0.5069657359474364,2.9945344272275123
1.0,1.0,1.0,0.026,0.25,0.032,-0.63,-0.422,0.484,-0.044,-0.196,0.024,-0.004,-0.012,0.176,-0.022,-0.19,-0.004,0.474,0.016,0.002,-0.036,0.216,-0.04,-0.566,0.14,-0.066,0.026,-0.016,-0.03,0.338,-0.074,-0.06,1.1894955044398254,0.4779732519518247,5.642170584321131,7.499991576038388,5.007473219266703
1.0,1.0,1.0,-0.286,0.116,-0.066,-0.56,-0.308,0.296,0.274,-0.032,-0.07,0.02,0.024,0.052,0.412,0.006,0.002,-0.172,0.048,0.0,-0.742,0.04,-0.03,0.804,-0.084,-0.084,0.288,-0.008,-0.028,-0.628,0.074,-0.09,2.7616463844460424,-1.9520364231477934,6.858556444094797,9.4401443571899,5.114668381194059
1.0,1.0,1.0,0.018,0.052,0.01,-0.29,-0.146,0.268,0.054,0.056,0.002,-0.344,-0.07,0.046,-0.006,-0.028,-0.038,0.338,0.042,-0.004,0.004,0.034,-0.026,-0.108,-0.026,0.03,0.03,0.04,-0.01,-0.166,-0.006,0.02,3.1859951675104856,1.0761268234399453,6.31535465601695,6.405753851576779,7.0399380891684435
1.0,1.0,1.0,0.676,0.478,0.306,0.034,-0.152,-0.03,-0.442,-0.31,0.128,-0.528,-0.194,0.194,-0.368,-0.068,0.048,-0.14,0.06,0.024,0.102,0.06,-0.002,0.112,-0.008,0.04,0.042,0.004,-0.042,0.022,0.014,0.032,1.9168055588862487,0.541865849982621,4.799799485713214,3.5834876799406112,2.1158378319649387
1.0,1.0,1.0,0.196,0.522,0.098,-0.048,-0.078,-0.042,-0.084,-0.374,0.11,0.002,-0.192,0.022,-0.046,0.032,0.022,-0.026,-0.074,0.004,-0.05,-0.248,0.054,0.018,-0.262,0.032,0.036,0.008,0.068,-0.002,0.278,-0.052,0.696471899651186,4.150232010848889,3.629805632442716,4.843329418050876,3.950977506764887
1.0,1.0,1.0,-0.15,0.14,0.01,-0.18,-0.256,0.048,0.008,-0.008,0.024,-0.01,0.032,-0.002,-0.02,0.09,-0.022,-0.006,0.004,0.05,0.02,-0.034,-0.002,-0.04,-0.006,-0.014,-0.004,-0.012,-0.004,0.01,0.044,0.034,4.408129072505276,4.2683275266478,6.442782428283163,10.742825225041724,3.379402280180307
1.0,1.0,1.0,0.462,0.084,0.026,-0.27,-0.504,0.374,-0.254,-0.144,0.218,0.058,-0.084,-0.27,-0.18,-0.174,0.182,-0.642,0.326,-0.3,-0.376,0.442,-0.21,0.31,-0.16,-0.034,0.514,-0.322,-0.232,0.14,0.07,0.018,0.6116773546857139,0.26463832117603436,6.450447470607376,3.95308274445151,5.392566416379514
1.0,1.0,1.0,0.242,0.328,0.158,-0.492,0.004,0.044,-0.318,-0.168,0.102,0.07,-0.036,0.002,0.086,-0.066,-0.028,0.012,-0.02,0.048,0.13,-0.092,0.006,0.072,0.036,0.028,-0.002,0.034,-0.012,-0.12,0.028,-0.032,3.001886427278012,1.2369188799582516,3.785814870223612,6.13531329459325,3.684460082778269
1.0,1.0,1.0,-0.114,0.336,-0.034,-0.686,-0.302,0.412,0.108,-0.264,-0.156,-0.01,-0.058,-0.096,0.226,-0.152,-0.214,0.568,-0.268,-0.32,-0.652,-0.012,0.028,-0.63,0.26,-0.194,0.768,0.216,0.192,0.294,-0.054,0.024,1.0423166098590766,-0.9655376059974947,4.588055350345203,8.186972217991553,5.079246426281575
1.0,1.0,1.0,0.406,0.322,0.172,-0.322,-0.02,0.018,-0.38,-0.092,0.136,-0.038,-0.004,-0.026,-0.068,-0.012,-0.036,-0.244,0.092,-0.056,-0.176,-0.004,0.04,0.218,-0.06,-0.006,0.374,0.036,-0.014,0.158,-0.004,-0.058,4.171229454132023,0.65460801649714,3.498556449691426,4.580718229264447,4.282933427980469
1.0,1.0,1.0,-0.008,0.33,-0.022,-0.688,-0.182,0.238,-0.052,-0.094,-0.002,0.062,0.006,-0.06,0.01,0.008,0.066,0.462,-0.042,-0.088,0.004,-0.026,0.006,-0.644,-0.028,0.036,-0.012,0.006,-0.014,0.524,-0.008,-0.004,2.9329208310242834,0.33156407400734556,4.552432414213862,7.657273813884757,4.712930027824063
1.0,1.0,1.0,0.15,0.388,0.014,-0.188,-0.348,0.24,-0.02,-0.204,0.228,0.042,0.054,-0.08,-0.058,-0.56,0.082,-0.064,-0.806,0.038,0.046,0.096,-0.022,0.014,0.828,0.002,-0.018,0.358,-0.012,0.012,-0.076,-0.016,-0.41724072888144237,2.5074995202207853,4.325911632978677,5.236738194205704,5.855249617176007
1.0,1.0,1.0,-0.032,0.008,0.008,-0.216,-0.1,0.072,0.03,0.024,-0.062,-0.242,-0.036,-0.014,0.056,0.016,-0.052,0.096,-0.034,-0.022,-0.034,0.012,0.01,0.02,-0.022,-0.038,-0.022,-0.004,-0.038,0.01,0.008,0.018,5.222635963701357,2.0828023209807003,7.662493069855099,6.553048921325173,7.955217222702263
1.0,1.0,1.0,0.326,0.09,0.02,-0.228,-0.242,0.31,0.062,0.036,0.066,0.068,-0.186,-0.046,-0.374,-0.192,0.086,-0.352,0.216,-0.096,0.078,0.068,0.03,-0.034,-0.064,-0.042,-0.08,0.044,-0.008,0.098,-0.028,-0.034,1.5032177090712209,1.0730074448863305,5.636156528963958,3.6284669723742065,7.197958614072569
1.0,1.0,1.0,0.228,0.316,0.096,-0.43,-0.002,-0.012,-0.106,0.016,0.046,-0.042,0.04,0.018,-0.296,0.034,-0.034,-0.074,-0.026,-0.008,0.372,0.046,0.014,0.202,0.0,0.01,-0.124,-0.002,0.01,-0.132,-0.014,0.042,4.923320559259526,0.797022644738181,1.9582500711269728,5.457427317758623,5.4699547476151045
1.0,1.0,1.0,0.2,0.228,0.064,-0.062,-0.292,0.062,0.028,-0.018,-0.01,0.028,-0.012,0.032,0.028,-0.12,-0.02,-0.034,-0.036,0.022,0.036,0.082,-0.038,-0.03,-0.016,-0.03,-0.02,0.018,-0.01,0.016,-0.046,0.054,2.109144544782246,5.278439604179127,5.238099832848038,4.175095362273547,6.141740957320294
1.0,1.0,1.0,0.272,-0.126,-0.058,-0.086,-0.474,0.072,-0.04,0.144,-0.052,-0.016,0.062,0.002,-0.006,-0.004,0.022,0.032,0.002,0.046,-0.026,-0.032,0.018,-0.004,-0.052,-0.012,-0.056,0.026,0.034,0.036,0.014,0.014,1.8149870365262055,4.388010455728253,9.303319959325098,4.900906279706645,3.518875365573412
1.0,1.0,1.0,0.126,-0.132,-0.142,-0.124,-0.412,0.276,0.062,-0.008,-0.066,-0.104,-0.4,0.06,-0.052,0.688,-0.032,0.062,0.494,0.04,-0.002,-0.756,-0.062,-0.038,-0.054,-0.004,-0.08,-0.214,-0.014,-0.032,0.188,-0.004,-0.14726593909425878,3.7128818785476865,7.6936643942650935,4.986992713165943,6.935836131605153
1.0,1.0,1.0,0.412,0.228,0.148,-0.42,-0.248,0.272,-0.126,-0.086,0.308,0.058,0.008,0.046,-0.61,-0.18,0.266,-0.804,-0.154,0.142,0.294,0.106,0.012,0.798,0.062,0.1,0.2,0.028,-0.04,0.056,-0.062,0.11,1.778094050262581,-1.6813433110606262,4.84309435003056,4.38744875910723,6.012926869390087
1.0,1.0,1.0,-0.292,-0.112,0.068,-0.21,-0.246,0.408,-0.154,-0.062,0.168,-0.036,-0.322,-0.002,0.574,0.296,0.174,-0.186,0.204,-0.026,-0.098,-0.116,0.086,-0.116,0.06,-0.044,0.044,-0.092,-0.04,0.318,-0.04,-0.038,1.1728149888255843,0.6651258763955645,7.083896647139305,8.383951989505807,7.774535492652085
1.0,1.0,1.0,0.258,-0.044,0.014,-0.024,-0.314,0.054,-0.002,-0.064,0.038,0.05,-0.314,-0.016,-0.048,0.042,0.006,-0.018,0.388,-0.01,-0.018,-0.048,-0.01,0.008,-0.112,-0.052,0.022,-0.038,0.012,0.038,-0.194,0.036,0.901988042521545,4.288653438863246,6.619898200909926,2.8269432525614104,6.967710713968602
1.0,1.0,1.0,0.136,0.206,0.01,-0.148,-0.19,0.026,-0.088,-0.158,0.062,-0.028,0.018,-0.042,-0.018,0.046,-0.06,0.03,-0.018,0.032,0.048,0.004,0.028,0.032,-0.046,0.058,0.034,0.042,-0.056,0.046,-0.032,-0.002,2.7909362902643093,4.656983856001517,5.62566832374861,5.726222854459849,3.737021283576131
1.0,1.0,1.0,0.212,0.134,0.01,-0.542,-0.304,0.182,-0.368,-0.104,0.06,0.062,0.03,0.044,0.146,0.038,0.052,-0.026,-0.008,0.046,-0.04,0.028,0.004,0.094,-0.052,-0.014,-0.028,0.052,0.004,-0.11,0.034,-0.072,2.984414438168537,1.0900625961866415,7.386058447685497,6.425719396190389,3.1796888080004537
1.0,1.0,1.0,0.206,0.228,0.014,-0.25,-0.086,0.072,-0.214,-0.086,0.048,0.016,-0.04,0.0,0.066,0.02,-0.034,0.022,-0.02,-0.018,-0.048,0.066,-0.03,0.068,0.002,0.03,-0.018,-0.044,0.01,-0.024,-0.006,-0.014,4.339415043410103,3.0930561915783352,5.696711503877036,6.169057848261906,2.7219234490066997
1.0,1.0,1.0,0.598,0.286,0.192,0.06,-0.146,-0.042,-0.388,-0.234,0.106,-0.382,-0.07,0.06,-0.234,0.064,-0.034,-0.01,0.078,0.028,0.068,-0.004,0.024,0.168,-0.02,0.008,0.036,-0.036,-0.028,-0.026,-0.034,0.008,2.976195259373382,1.2513023002884827,5.745052376378,3.966159839067167,1.6951011180601596
1.0,1.0,1.0,0.21,0.232,0.07,-0.128,-0.182,0.074,-0.036,-0.01,0.03,0.036,-0.026,-0.01,-0.024,-0.032,0.0,0.002,-0.034,0.016,0.002,0.024,0.042,-0.032,0.038,-0.006,0.016,-0.016,0.028,0.052,0.006,0.022,2.7651223391953828,3.08420156819799,4.75621062655528,3.404930616657908,6.417465540020526
1.0,1.0,1.0,0.154,0.002,0.004,-0.074,-0.054,0.068,0.058,-0.008,-0.018,-0.006,-0.036,-0.01,-0.038,-0.002,0.012,0.032,-0.01,0.002,-0.072,-0.004,0.004,-0.006,-0.014,0.036,0.018,-0.008,-0.026,-0.032,0.004,0.06,6.007261406894937,5.712652488078221,6.295156536130445,4.454643058533416,6.233616454504633
1.0,1.0,1.0,0.62,0.232,0.164,0.244,-0.292,-0.132,0.082,-0.21,-0.02,-0.008,0.02,0.064,-0.006,-0.002,-0.04,0.114,-0.016,-0.006,0.044,0.004,-0.02,0.04,0.102,-0.014,0.048,-0.012,-0.048,-0.034,-0.05,0.016,1.9245163040068387,2.160999470541651,5.523539061569326,1.1840346394518657,4.078330429063377
1.0,1.0,1.0,0.33,0.292,0.122,-0.596,-0.05,0.038,-0.44,-0.05,0.062,0.006,-0.004,-0.026,-0.13,0.048,0.01,-0.254,-0.008,0.018,0.43,0.036,0.006,0.872,-0.014,0.026,0.148,0.002,0.026,-0.884,0.002,0.01,4.94758228268197,-0.25393237736901897,3.1693045301508436,5.554578377991853,4.309132107643727
1.0,1.0,1.0,0.222,-0.286,-0.076,-0.218,-0.234,0.14,-0.078,0.028,-0.126,0.026,0.032,0.006,-0.09,0.086,-0.028,-0.074,-0.152,0.03,0.06,0.026,-0.006,0.036,0.044,0.028,0.016,0.004,-0.06,-0.006,0.02,-0.042,2.042691738724469,2.7651154421602824,9.775667394343053,4.469525590050257,6.260864648185712
1.0,1.0,1.0,-0.182,0.322,-0.104,-0.024,-0.094,0.078,-0.148,0.328,-0.148,0.072,0.298,0.018,0.07,-0.288,-0.01,-0.07,-0.172,0.022,-0.026,0.014,-0.004,-0.012,-0.052,0.076,0.01,-0.274,-0.004,-0.01,-0.072,-0.002,0.9698401134764745,3.0844799832218106,2.202663993903193,8.779929408847215,8.881286282449377
1.0,1.0,1.0,0.386,0.44,0.122,-0.576,-0.214,0.178,-0.46,-0.28,0.344,0.052,-0.116,0.044,0.01,0.0,-0.034,-0.126,-0.026,0.06,0.144,-0.058,0.018,0.4,0.052,0.0,0.228,0.044,0.052,-0.336,0.096,-0.016,1.6711283206938006,0.37032159097738604,4.456030872138443,5.58767752276416,3.7892884652428602
1.0,1.0,1.0,0.564,0.542,0.286,-0.47,0.036,-0.062,-0.964,-0.188,0.204,-0.602,-0.218,0.152,0.352,-0.2,-0.104,0.854,-0.064,-0.066,0.552,0.04,0.02,-0.31,0.07,0.012,-0.696,0.042,-0.042,-0.448,-0.014,-0.018,1.9790273713994082,-0.3407962710655368,4.131123967040304,5.95808558725547,1.1118237518908716
1.0,1.0,1.0,0.026,0.082,-0.016,-0.17,-0.256,0.102,0.03,-0.05,0.008,-0.01,0.034,-0.004,0.046,-0.034,-0.036,-0.044,0.04,0.0,0.042,0.08,0.038,-0.016,-0.05,0.002,0.04,-0.002,0.03,0.018,0.006,-0.024,2.8069863701136555,4.61779066478643,6.284928712912047,6.720881016227136,5.040418781675857
1.0,1.0,1.0,0.232,0.068,0.0,-0.448,-0.21,0.13,-0.22,-0.002,0.026,0.058,0.048,0.018,0.032,0.012,-0.024,0.04,0.038,0.014,0.052,-0.054,0.002,0.014,-0.04,0.018,-0.054,-0.014,0.024,-0.096,-0.074,-0.03,4.923570327980643,1.4358656324742327,7.30778686120829,6.318853840489145,3.6044224731836594
1.0,1.0,1.0,0.414,0.386,0.112,-0.096,0.014,0.022,-0.188,-0.082,0.07,-0.108,-0.04,0.056,-0.012,0.03,-0.018,-0.026,0.038,-0.052,-0.084,-0.026,0.018,0.002,0.02,0.054,0.004,0.02,0.052,0.02,-0.004,-0.008,3.517727752977727,1.9660994253913622,3.125244528484311,3.810454854444802,4.494129961011633
1.0,1.0,1.0,0.554,0.212,0.166,-0.246,-0.104,0.07,-0.17,-0.024,0.174,0.276,0.044,0.032,-0.034,0.018,-0.004,-0.806,0.002,0.008,-0.92,-0.036,0.044,-0.232,0.022,0.038,0.306,-0.024,-0.002,-0.072,-0.014,0.014,4.33284165662819,-1.0675853531992905,4.029502554043015,2.997506205370944,6.093849146372316
1.0,1.0,1.0,0.724,0.468,0.364,0.372,-0.47,-0.238,-0.02,-0.79,0.026,-0.19,-0.26,0.098,-0.276,0.298,-0.302,-0.146,0.322,-0.48,-0.052,0.048,-0.152,0.03,0.064,0.05,-0.048,0.318,-0.106,-0.162,0.188,-0.11,-0.13819810000173538,0.7240538967410497,5.452206552221997,2.17661570492743,2.6416455911119803
1.0,1.0,1.0,0.02,0.168,0.032,-0.242,-0.152,0.106,-0.044,0.006,0.014,0.028,0.022,-0.002,0.022,0.022,-0.04,0.066,0.03,-0.028,0.066,-0.012,0.006,-0.002,0.032,-0.062,-0.038,-0.006,-0.016,0.054,-0.022,0.032,4.968473172789098,2.9916321935256565,5.076593966425217,7.147611649093859,5.374530727143223
1.0,1.0,1.0,0.49,0.296,0.114,-0.522,-0.206,0.124,-0.798,-0.202,0.24,-0.248,-0.036,0.0,0.274,-0.048,0.058,0.338,0.018,0.04,0.036,0.01,-0.046,0.12,0.028,-0.004,0.376,0.042,0.05,0.242,-0.032,-0.002,3.0279257040032834,-2.057637880630451,5.132293515910872,5.304092902542302,2.7713034170589865
1.0,1.0,1.0,0.156,0.172,0.052,-0.368,-0.22,0.472,0.088,0.024,0.2,-0.462,-0.142,0.184,-0.788,-0.23,0.19,0.386,0.062,0.044,0.598,0.092,0.134,0.064,0.054,0.078,0.472,0.016,0.032,0.352,0.004,0.016,1.7714578291840355,-0.17876042413383386,4.781537196185306,5.020472551269775,7.434267211335694
1.0,1.0,1.0,-0.322,0.42,-0.15,-0.508,-0.124,0.064,0.536,-0.254,-0.186,0.006,-0.138,-0.004,-0.234,-0.074,0.0,0.14,0.016,0.04,0.008,-0.014,0.03,0.126,-0.02,-0.034,-0.1,0.026,0.01,-0.174,0.014,-0.02,2.2328122487465434,0.6015731456688445,4.3924645316386215,11.176292530959577,2.8924487460257358
1.0,1.0,1.0,0.01,0.112,-0.018,-0.562,-0.244,0.274,-0.036,0.0,0.032,-0.004,0.034,0.086,-0.102,-0.002,0.012,0.308,0.038,-0.022,0.228,0.012,-0.064,-0.278,0.042,-0.012,-0.228,-0.088,0.0,0.084,-0.002,-0.022,3.8111297157348787,0.8479347489676878,6.856521448998414,6.844893518027362,5.118766183538123
1.0,1.0,1.0,0.49,0.494,0.316,-0.202,-0.056,0.05,-0.166,-0.112,0.514,0.192,0.156,0.3,-0.15,0.108,-0.034,-0.864,-0.152,0.144,-0.798,-0.354,0.316,-0.024,-0.168,0.032,0.358,0.032,0.002,0.084,0.034,0.126,1.0398193659254473,-2.339798747601926,2.5653690030255665,3.3142651549005793,5.949091146147412
1.0,1.0,1.0,0.212,0.178,0.074,-0.128,-0.056,0.06,0.026,-0.006,0.032,-0.018,0.056,-0.054,-0.052,-0.032,-0.012,-0.052,-0.004,-0.016,0.006,-0.002,-0.056,-0.042,0.052,0.026,0.006,0.042,-0.04,-0.034,0.002,-0.02,4.4188384754438275,2.8229957796000624,3.076631608239751,3.7168583695135338,7.484906541402879
1.0,1.0,1.0,0.694,0.268,0.258,0.118,-0.16,-0.09,0.004,-0.044,0.152,0.434,0.058,0.1,0.866,-0.03,-0.02,0.688,-0.03,-0.062,0.062,0.0,-0.006,-0.318,0.0,0.014,-0.004,0.014,-0.066,0.482,0.028,-0.026,2.9582042753975166,-0.28719073678677365,3.2495904489088696,0.9345235226222126,6.66735610391541
1.0,1.0,1.0,0.394,0.284,0.094,-0.678,-0.05,0.076,-0.748,-0.18,0.152,0.102,-0.01,-0.036,0.6,0.028,0.0,0.348,0.056,0.076,-0.162,-0.038,0.024,-0.232,0.002,-0.046,-0.06,0.022,-0.058,-0.088,-0.018,0.01,3.953891559913834,0.09019619836225679,5.406536827326513,6.542374941138724,2.1305116360495546
1.0,1.0,1.0,0.07,0.164,0.014,-0.098,-0.564,0.126,-0.034,0.024,0.046,0.026,-0.336,0.03,-0.05,-0.558,0.056,-0.006,0.658,0.004,0.008,0.806,0.014,0.096,-0.326,0.034,-0.01,-0.296,0.022,-0.024,-0.052,0.024,-0.3439854044346915,5.091105632068744,5.965303137181604,5.011265985711588,6.225426574286232
1.0,1.0,1.0,0.402,-0.006,0.02,-0.124,-0.344,0.128,-0.086,0.014,0.068,0.04,-0.082,0.038,-0.06,0.022,-0.042,-0.148,0.122,0.01,-0.048,-0.026,0.034,0.01,-0.044,-0.042,0.026,-0.014,-0.004,-0.03,0.042,0.052,1.9754557321854156,2.0346202420332973,7.114796282364905,3.62635129355807,5.6794374275546495
1.0,1.0,1.0,0.424,0.116,0.06,0.054,-0.38,-0.07,-0.008,-0.112,0.02,-0.118,0.038,0.048,0.008,0.002,-0.022,-0.014,0.04,-0.006,0.022,0.082,-0.024,0.004,-0.018,-0.066,0.034,-0.06,-0.034,0.024,0.066,0.026,2.5992484764035515,3.7105897886231602,7.103124036031511,1.955399930659198,3.5987817750625783
1.0,1.0,1.0,0.296,0.398,0.118,-0.214,0.064,-0.058,-0.29,-0.072,0.018,-0.054,-0.074,0.048,0.002,-0.044,0.046,-0.006,0.052,0.006,0.014,-0.004,-0.01,-0.084,-0.026,-0.054,0.03,-0.002,-0.032,-0.022,-0.024,0.058,3.590316463624238,2.3890079625613234,2.789648993492629,5.338200785977394,2.941744557583788
1.0,1.0,1.0,0.818,0.334,0.288,0.31,-0.09,-0.032,-0.142,-0.092,0.026,-0.564,-0.002,0.054,-0.608,-0.016,0.04,-0.498,0.004,0.006,-0.238,0.032,-0.054,0.006,0.006,-0.02,-0.006,-0.036,-0.026,-0.168,0.016,-0.028,4.201313792828504,-0.6269848204573854,4.7352723506352925,2.7174135894513154,2.159873854734264
1.0,1.0,1.0,0.366,0.46,0.166,0.024,-0.206,-0.006,-0.034,-0.424,0.082,-0.074,-0.268,0.01,-0.03,0.04,-0.006,0.052,0.094,0.018,-0.036,0.046,0.018,-0.018,-0.04,-0.018,0.0,0.032,0.076,0.002,-0.034,0.044,1.3799455968380836,4.457884285409596,4.913140978654869,3.080156506467299,2.3906099985608047
1.0,1.0,1.0,0.128,0.166,0.022,-0.184,-0.756,0.176,-0.096,-0.32,0.048,-0.01,0.244,0.026,0.054,0.138,0.0,0.034,0.056,0.002,-0.048,0.408,0.016,0.042,-0.128,-0.038,0.042,-0.85,-0.016,-0.01,-0.186,0.008,-1.1206319667069544,4.25716891635135,7.024643293944939,5.747640578487401,3.680300237408239
1.0,1.0,1.0,-0.038,0.12,-0.006,-0.724,-0.048,0.084,0.066,-0.002,-0.024,-0.022,-0.002,0.044,0.022,-0.006,0.024,0.726,0.068,0.038,-0.17,-0.006,-0.044,-0.964,-0.012,-0.004,0.268,-0.022,-0.034,0.6,-0.012,0.048,6.2683638354804065,-1.2179810846935153,5.550088380643275,7.669733338100592,5.0825158428260435
