0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.9,0.92,0.82,0.52,0.78,0.38,0.24,0.3,0.1,-0.54,0.22,-0.28,-0.66,0.02,0.16,-0.8,-0.2,0.32,-0.6,-0.26,0.42,-0.1,-0.38,0.44,-0.08,-0.44,0.2,1.4551541207735248,1.1697310200558702,2.3043863291762214,1.0339447237239696,1.49786525345178
1.0,1.0,1.0,0.6,0.64,0.4,-0.44,0.18,-0.02,-0.7,-0.58,0.8,-0.18,-0.28,0.54,-0.04,0.14,-0.14,-0.46,0.08,0.02,-0.66,-0.7,0.72,0.14,-0.94,-0.16,0.9,-0.6,-0.54,-1.5845148078777727,1.9342111504713935,3.7340135103812897,2.5743824583806996,3.9650288880477853
1.0,1.0,1.0,0.62,0.6,0.34,0.04,-0.12,0.0,-0.42,-0.86,0.44,-0.5,-0.46,0.76,-0.62,-0.04,0.1,-0.22,0.24,-0.22,-0.04,0.24,0.2,0.04,0.06,0.34,0.06,0.02,-0.12,0.4091782060062541,0.34210213689653346,2.948332978764491,4.120032184775848,2.0611568369170636
1.0,1.0,1.0,0.42,0.7,0.36,-0.24,0.22,-0.22,-0.2,-0.08,0.32,-0.06,0.04,0.58,-0.22,0.44,-0.18,-0.88,0.76,-0.88,-0.8,0.5,-0.38,0.18,-0.2,-0.26,0.74,-0.54,-0.48,0.8728210830906309,1.0268868583585748,3.417732573429555,1.2145038752665385,4.614754558365753
1.0,1.0,1.0,0.74,0.88,0.78,0.12,0.64,0.12,-0.36,0.42,-0.26,-0.44,0.14,-0.34,0.02,-0.06,0.16,0.1,-0.04,0.22,-0.08,0.2,-0.16,-0.48,0.42,-0.62,-0.8,0.78,-0.94,1.1490560215176115,1.2707805037960405,2.476772226008439,0.041090609552840274,3.3632291435159556
1.0,1.0,1.0,0.7,0.54,0.44,-0.12,-0.36,0.12,-0.82,-0.86,0.92,-0.66,-0.36,0.5,-0.22,0.16,0.18,0.34,0.42,0.56,0.14,0.12,0.66,-0.04,-0.06,-0.06,-0.02,0.16,0.06,2.9868033314746514,2.1496387050385075,3.967207198945374,4.787086038572377,2.1765446050539117
1.0,1.0,1.0,0.6,0.76,0.52,-0.02,0.24,0.06,-0.86,-0.42,0.28,-0.94,-0.92,0.94,-0.4,-0.92,0.44,0.36,-0.56,-0.2,0.84,0.0,-0.04,0.76,0.52,0.64,0.22,0.74,0.2,1.4998793293359656,-0.5703419187663088,4.419512794829975,3.509839849521521,0.8905485628489953
1.0,1.0,1.0,0.96,0.84,0.84,0.86,0.42,0.36,0.52,-0.14,-0.02,0.28,-0.68,-0.2,-0.08,-0.84,0.08,-0.34,-0.64,0.42,-0.46,-0.34,0.4,-0.4,0.12,-0.24,-0.24,0.16,-0.56,2.011866143111214,1.4400832801105794,1.2937723621413855,2.671287585406429,1.4558126698311702
1.0,1.0,1.0,0.86,0.78,0.68,0.34,0.44,0.1,-0.12,-0.08,0.0,-0.72,-0.52,0.32,-0.94,-0.86,0.88,-0.8,-0.94,0.86,-0.4,-0.84,0.4,0.06,-0.44,0.06,0.54,0.18,0.12,1.182560592915978,1.358461182817777,3.115755274580957,2.7334210765203846,0.5732098173681295
1.0,1.0,1.0,0.58,0.84,0.46,-0.46,0.46,-0.16,-0.8,0.0,0.08,-0.36,-0.46,0.42,0.12,-0.4,-0.56,-0.02,0.02,-0.88,0.04,-0.28,-0.2,0.28,0.06,-0.02,0.58,-0.36,-0.7,0.8666977746901932,0.5529645175344591,4.599171660594613,2.039954851069102,2.8062876964260632
1.0,1.0,1.0,0.82,0.64,0.5,0.1,-0.18,-0.04,-0.54,-0.82,0.56,-0.5,-0.58,0.88,-0.38,-0.04,0.18,-0.04,0.12,-0.32,0.06,0.12,0.22,-0.32,-0.28,0.4,-0.42,0.08,-0.26,-0.8001183196544179,3.091099170635112,2.7646063801267475,3.858583870662978,2.605727390353512
1.0,1.0,1.0,0.64,0.48,0.36,-0.16,-0.18,0.18,-0.62,-0.7,0.72,-0.5,-0.48,0.9,-0.22,-0.02,-0.04,0.18,-0.16,0.06,-0.44,-0.48,0.84,-0.68,-0.24,0.44,-0.4,0.3,-0.22,-1.6715739147573547,1.7837878380703187,3.0852541451996287,3.697895748532705,3.1482110412113187
1.0,1.0,1.0,0.5,0.68,0.54,-0.32,-0.2,0.12,-0.24,-0.24,0.84,0.06,-0.08,0.7,-0.02,0.02,0.04,-0.58,-0.6,0.46,-0.9,-0.9,0.96,-0.52,-0.48,0.24,0.38,0.42,0.16,0.7198716459271581,1.2355900747203399,2.918645516928802,3.041642521223056,4.625924171721425
1.0,1.0,1.0,0.8,0.76,0.64,0.44,0.04,-0.04,-0.24,-0.54,0.22,-0.54,-0.72,0.58,-0.7,-0.52,0.78,-0.4,-0.28,0.2,-0.24,0.02,-0.38,-0.14,0.2,-0.06,0.16,0.34,0.58,2.303414241513635,-0.06397370091336074,2.4590130673057926,3.335286826110987,1.7874601801328944
1.0,1.0,1.0,0.48,0.84,0.4,-0.44,-0.14,-0.06,-0.58,-0.48,0.82,-0.16,-0.2,0.52,0.1,-0.08,-0.22,-0.34,-0.02,0.32,-0.4,-0.64,0.52,0.56,-0.74,-0.58,1.0,-0.4,-0.4,0.8062090380563831,-1.2196176813384456,4.125514838412953,2.9408244199097267,3.722925034889331
1.0,1.0,1.0,0.56,0.58,0.46,-0.24,0.2,-0.16,-0.5,-0.36,0.58,-0.36,-0.32,0.88,0.04,0.08,0.12,-0.38,0.14,-0.4,-0.72,-0.24,0.32,-0.42,-0.64,0.42,0.52,-1.0,-0.52,0.7501701574150297,1.3792626132260377,3.385571993767465,2.1177842507559745,3.822918285898783
1.0,1.0,1.0,0.7,0.84,0.62,-0.1,0.24,-0.14,-0.44,-0.2,0.12,-0.34,-0.26,0.92,-0.26,-0.24,0.7,-0.02,0.06,-0.12,-0.08,-0.02,-0.22,-0.6,-0.18,0.38,-0.32,-0.58,0.42,0.12213794575437131,1.3086862439726348,3.0590379171820063,2.088665564566662,3.07723948861701
1.0,1.0,1.0,0.94,0.88,0.82,0.76,0.46,0.42,0.46,-0.02,0.04,0.12,-0.46,-0.22,-0.14,-0.66,0.12,-0.46,-0.62,0.56,-0.42,-0.48,0.74,-0.22,-0.18,0.48,-0.1,-0.1,-0.08,-0.0842564645373527,0.908338058384011,1.2208185167461174,2.036997258932648,1.831263849786389
1.0,1.0,1.0,0.68,0.64,0.4,0.1,-0.16,0.02,-0.46,-0.78,0.6,-0.78,-0.7,0.88,-0.56,0.0,0.0,-0.3,0.38,-0.44,-0.06,0.18,0.16,-0.2,-0.14,0.66,-0.16,0.0,-0.44,1.9409398392389394,0.5802780290520144,2.9816956510778225,4.090941671594391,2.368868545259043
1.0,1.0,1.0,0.68,0.72,0.44,-0.22,0.1,-0.04,-0.58,-0.4,0.74,-0.38,-0.36,0.86,0.02,0.08,0.14,-0.06,0.02,0.04,-0.46,-0.34,0.64,-0.28,-0.72,0.48,0.42,-0.72,-0.46,-0.1096499489952163,0.44246928526253815,3.523558230856798,2.7301830665243005,3.4594293040189465
1.0,1.0,1.0,0.6,0.64,0.36,-0.32,0.02,0.06,-0.6,-0.56,0.88,-0.32,-0.48,0.64,-0.06,0.0,-0.14,-0.3,-0.2,0.58,-0.2,-0.36,0.64,0.22,-0.58,-0.28,0.82,0.08,0.06,0.9904533192497591,0.8967956959286311,4.116564162594081,3.40334750400356,3.26629976649002
1.0,1.0,1.0,0.84,0.58,0.58,0.34,-0.24,-0.06,-0.12,-0.52,0.12,-0.32,-0.42,0.7,0.02,-0.02,0.12,0.42,-0.32,-0.58,0.22,-0.44,-0.46,-0.1,-0.48,-0.02,-0.62,0.38,-0.28,-0.4621583596319403,0.7912652993024398,1.696662463175233,3.401259563024781,3.519152332509014
1.0,1.0,1.0,0.78,0.94,0.76,0.02,0.56,0.02,-0.44,-0.18,0.02,-0.7,-0.56,0.7,-0.54,-0.62,0.76,-0.06,-0.44,0.34,0.32,-0.2,-0.36,-0.04,-0.02,-0.1,-0.08,0.08,0.36,0.40901689023608945,2.3839305866146216,3.0635697000251407,2.1852818379247836,2.1916379103950985
1.0,1.0,1.0,0.72,0.54,0.58,0.58,-0.38,-0.24,0.0,-0.68,-0.08,-0.14,-0.2,0.3,-0.02,-0.06,-0.28,0.16,-0.22,-0.9,0.38,-0.28,-0.58,0.48,0.3,0.3,0.44,0.8,0.52,1.2392676906568532,0.6800506682629461,1.084736171048235,4.232382026017172,3.2714727264740233
1.0,1.0,1.0,0.7,0.96,0.66,0.2,0.42,0.18,-0.5,-0.08,0.06,-0.92,-0.52,0.52,-0.96,-0.86,0.86,-0.4,-0.9,0.42,0.2,-0.76,-0.36,0.74,-0.34,-0.36,0.8,0.18,0.18,1.0532448556070222,1.8739883076912955,3.594752796415051,2.705042833679107,0.7820687366895025
1.0,1.0,1.0,0.22,0.3,0.16,-0.26,-0.44,0.26,-0.18,-0.16,0.9,0.04,0.02,0.1,-0.38,-0.64,0.62,-0.82,-0.58,0.76,-0.28,0.38,-0.1,0.78,0.94,0.84,0.18,0.16,0.38,1.789650360395553,3.0914901421759193,3.586762866563529,4.108331148400219,5.302721847098177
1.0,1.0,1.0,0.66,0.68,0.46,0.04,-0.16,0.0,-0.58,-0.62,0.68,-0.58,-0.54,0.84,-0.28,-0.14,0.18,0.14,0.24,0.14,0.02,0.02,0.92,-0.16,-0.06,0.58,-0.26,0.02,0.0,1.1546766150136134,0.9092505617468775,3.516739529904135,3.8143885942830913,2.4724286161067375
1.0,1.0,1.0,0.86,0.74,0.68,0.36,0.14,-0.06,-0.24,-0.34,0.1,-0.36,-0.54,0.7,-0.52,-0.4,0.72,-0.22,0.1,0.04,-0.06,0.08,-0.3,-0.08,-0.04,0.08,-0.22,-0.44,0.46,3.3339950080750786,2.1792013388194196,2.1291349414567704,2.9726128155666727,2.490563769167473
1.0,1.0,1.0,0.74,0.5,0.44,-0.02,-0.14,-0.08,-0.42,-0.32,0.54,0.04,0.04,1.0,0.3,0.3,0.28,-0.16,-0.22,0.06,-0.66,-0.84,0.74,-1.0,-0.94,0.94,-0.46,-0.44,0.3,2.090341073937098,1.1740958346881403,2.3511923183588217,2.5135268447345096,4.462961671957961
1.0,1.0,1.0,0.74,0.6,0.46,0.0,-0.28,0.0,-0.54,-0.86,0.52,-0.64,-0.58,0.86,-0.44,-0.18,0.18,0.0,0.2,-0.16,-0.02,0.08,0.42,-0.18,-0.24,0.7,-0.4,-0.14,-0.06,3.1648601008779313,0.9693389973721557,3.0826487910479483,3.8163507377664625,2.38109796006749
1.0,1.0,1.0,0.7,0.94,0.68,0.1,0.64,0.02,-0.82,0.52,-0.46,-0.86,0.0,0.06,-0.58,-0.3,0.12,0.1,-0.6,-0.02,0.62,-0.74,-0.8,0.6,-0.6,-1.0,0.34,-0.46,-0.64,-1.2838211846911385,2.084187336334181,3.9299694316677027,1.6135803002783458,1.3300127492058356
1.0,1.0,1.0,0.78,0.96,0.78,0.44,0.42,0.22,-0.2,0.24,-0.04,-0.4,-0.24,0.32,-0.5,-0.44,0.58,-0.48,-0.52,0.92,-0.2,-0.22,0.66,0.18,0.12,0.22,0.0,0.32,-0.32,1.4993637368621955,1.553122404876471,2.160860657541364,1.5616291280229726,2.255619962516249
1.0,1.0,1.0,0.8,0.88,0.76,0.24,0.34,0.06,-0.42,-0.14,0.2,-0.82,-0.66,0.68,-0.92,-0.9,0.98,-0.56,-0.82,0.7,0.1,-0.54,-0.12,0.4,0.02,0.02,0.76,0.32,0.28,-0.5859348749464726,3.1680969532184307,3.3860631558169585,2.773027828926882,1.000328203300175
1.0,1.0,1.0,0.62,0.72,0.42,-0.5,-0.16,0.1,-0.86,-0.86,0.96,-0.48,-0.66,0.54,0.52,-0.24,-0.16,0.64,0.4,0.72,0.08,0.28,0.52,-0.2,0.16,-0.12,-0.24,-0.08,0.24,-0.2793880634773829,0.26374196042758946,4.962782031309868,4.2963297078039,1.8930030693039752
1.0,1.0,1.0,0.6,0.86,0.5,0.06,0.42,0.08,-0.62,-0.16,0.18,-0.76,-0.58,0.7,-0.64,-0.78,0.78,0.0,-0.46,0.14,0.32,-0.1,-0.38,0.48,-0.06,-0.14,0.14,0.1,0.32,1.5751192160600485,0.3210279147699867,3.5749777664200884,2.4683553667532987,1.7154017980356393
1.0,1.0,1.0,0.52,0.78,0.54,-0.12,0.5,-0.06,-0.64,0.26,-0.22,-0.24,0.04,0.16,0.02,0.1,0.12,-0.18,0.4,-0.34,-0.56,0.58,-0.94,-0.66,0.8,-0.82,-0.12,0.82,-0.06,1.3332576352412955,2.499186907638831,3.0620985481472687,0.5684853826195138,3.7639197434341916
1.0,1.0,1.0,0.74,0.38,0.24,-0.14,-0.4,0.22,-0.02,-0.02,0.72,0.24,-0.22,-0.18,0.48,-0.62,-0.62,-0.22,-0.36,-0.06,-0.84,0.6,-0.52,-0.86,0.84,-0.9,-0.18,0.04,-0.02,0.5707651699662033,1.7235023089859047,2.0705524947297214,4.278101424053738,5.250563370712694
1.0,1.0,1.0,0.66,0.68,0.42,0.0,0.1,-0.02,-0.2,-0.6,0.16,-0.62,-0.66,0.96,-0.44,-0.26,0.74,0.0,0.06,-0.1,-0.04,0.26,0.14,0.14,-0.06,0.64,-0.36,-0.36,0.76,0.6531337613655532,0.2031651426832065,2.6725794966273897,3.2122792756294607,2.434673085386756
1.0,1.0,1.0,0.68,0.84,0.64,-0.32,0.46,-0.3,-0.5,-0.12,0.1,-0.08,-0.1,0.26,-0.26,0.02,-0.44,-0.34,0.38,-0.96,-0.46,0.62,-0.68,0.36,0.52,0.24,0.94,0.28,0.22,-1.0905194651251477,0.6946588768276003,3.892782105416508,0.9470805738115748,3.893594040261769
1.0,1.0,1.0,0.6,0.66,0.42,-0.52,-0.14,0.06,-0.58,-0.56,0.98,-0.08,0.0,0.2,-0.16,-0.06,-0.3,-0.44,-0.44,0.76,-0.26,-0.7,0.28,0.72,-0.4,-0.36,0.74,0.66,0.52,1.1007365992056353,0.03159661694313387,4.2615904469099295,3.3065546840991797,4.060983667235176
1.0,1.0,1.0,0.82,0.82,0.68,0.3,0.12,0.22,-0.06,-0.62,0.08,-0.44,-0.84,0.56,-0.64,-0.54,0.82,-0.42,0.02,-0.04,-0.24,-0.16,-0.24,-0.14,0.12,-0.1,0.02,-0.04,0.34,1.9068151856977256,-0.8105851929659404,2.2019415202504447,3.275038103810561,2.1118960818190615
1.0,1.0,1.0,0.68,0.52,0.4,-0.06,-0.36,0.02,-0.2,-0.32,0.6,-0.1,-0.14,0.72,0.24,0.0,-0.28,0.2,-0.66,-0.34,-0.44,-0.48,0.16,-0.96,0.24,-0.24,-0.96,1.0,-0.96,2.1617034955220875,1.7026986114422096,2.099192718871653,3.685974750399895,4.213150642465086
1.0,1.0,1.0,0.82,0.84,0.74,0.14,0.4,-0.02,-0.6,-0.12,0.04,-0.96,-0.66,0.62,-0.74,-0.86,0.8,-0.16,-0.88,0.2,0.28,-0.36,-0.24,0.82,-0.02,-0.04,0.84,0.34,0.3,0.8277183753147219,1.6377239844348477,3.8243757961129266,2.8760880044776345,0.8573297027218749
1.0,1.0,1.0,0.82,0.64,0.58,0.38,0.1,0.08,-0.06,-0.54,0.2,-0.54,-0.7,0.8,-0.58,-0.52,0.86,-0.44,-0.22,0.14,-0.24,0.2,-0.2,0.1,0.02,-0.04,0.02,-0.14,0.48,1.3252276177568276,0.41862627820531273,2.2152421484383495,3.1422056053190985,2.216103225279126
1.0,1.0,1.0,0.78,0.48,0.34,0.46,-0.28,-0.26,0.34,-0.72,-0.34,-0.26,-0.5,0.16,-0.2,-0.12,-0.16,-0.14,0.04,-0.66,0.16,-0.06,-0.82,0.4,-0.02,-0.1,0.56,0.4,0.76,2.0592799378528444,-1.4843760456176183,0.9236643919350369,4.176549719930329,2.769191182818613
1.0,1.0,1.0,0.38,0.64,0.22,-0.6,-0.36,0.28,-0.16,-0.3,0.62,0.06,0.0,-0.42,-0.54,0.32,-0.54,-0.26,-0.34,0.0,0.7,-0.92,-0.7,0.8,-0.84,-0.68,-0.14,-0.22,0.04,0.5418256081267812,1.249302954663469,4.799068278001955,2.5376788834554476,4.749686295816843
1.0,1.0,1.0,0.68,0.54,0.38,0.2,-0.06,-0.14,-0.26,-0.38,0.36,-0.26,-0.14,0.84,0.14,0.12,0.78,0.42,-0.2,-0.26,0.08,-0.64,0.0,-0.36,-0.9,0.42,-0.92,-0.5,0.46,1.8865398215333413,0.7278747363547144,1.759424610242016,2.6876655889844687,4.010110531736367
1.0,1.0,1.0,0.92,0.78,0.7,0.66,0.36,0.22,0.46,-0.3,-0.32,-0.04,-0.74,-0.06,-0.38,-0.92,0.38,-0.6,-0.8,0.48,-0.7,-0.16,0.26,-0.76,0.2,-0.36,-0.6,0.58,-0.86,1.3520657742675697,3.1508993047894522,1.7212226075220063,3.1501429844086712,0.989715953207488
1.0,1.0,1.0,0.7,0.62,0.56,0.18,0.08,0.14,-0.24,-0.08,0.36,0.4,0.42,0.98,0.6,0.54,0.7,0.2,0.22,0.02,-0.54,-0.56,0.34,-0.82,-0.8,0.9,-0.44,-0.46,0.82,-1.0392749690962213,0.8453171673313006,1.5995504733172803,1.4930807607567491,5.408962777797344
1.0,1.0,1.0,0.6,0.68,0.36,0.08,-0.2,0.12,-0.5,-0.46,0.6,-0.5,-0.46,0.96,-0.2,-0.12,0.24,0.02,0.0,0.06,-0.3,-0.28,0.66,-0.44,-0.4,0.88,-0.38,-0.38,0.4,0.5578507519306461,1.0438918061453837,3.054314154005232,3.3385197689253627,2.997426510714982
1.0,1.0,1.0,0.76,0.86,0.78,0.06,0.2,0.02,-0.24,-0.38,0.06,-0.46,-0.36,0.78,-0.26,-0.26,1.0,0.0,-0.02,0.46,0.06,0.24,-0.06,-0.42,-0.2,0.14,-0.6,-0.56,0.64,1.5447189975184252,1.233601638040118,2.1582698999409256,2.041114814429797,3.123364414055769
1.0,1.0,1.0,0.68,0.7,0.54,0.14,0.14,0.12,-0.68,-0.38,0.38,-0.5,-0.46,0.96,-0.24,-0.4,0.64,0.1,-0.12,0.14,-0.08,-0.06,0.38,-0.38,-0.4,0.94,-0.54,-0.56,0.82,0.5746561731915022,0.19336331868327383,3.131123086012381,2.833172994308259,2.569246847479359
1.0,1.0,1.0,0.78,0.94,0.72,0.54,0.28,0.26,-0.12,0.16,-0.2,-0.28,-0.06,0.22,-0.3,-0.32,0.86,0.16,0.16,1.0,0.3,0.32,0.62,0.02,0.48,-0.06,-0.32,0.08,-0.08,2.507427983198148,-0.45612379720309004,1.7309202686356582,1.328664665826478,3.190869810373937
1.0,1.0,1.0,0.66,0.64,0.5,-0.18,-0.18,0.12,-0.52,-0.36,0.68,-0.4,-0.44,0.96,-0.1,0.02,0.2,0.18,0.04,0.18,-0.32,-0.36,0.76,-0.48,-0.68,0.76,0.14,-0.6,0.02,0.6957145119709676,0.8745791656708213,3.4880783334528784,2.928349610468774,3.1989040851321713
1.0,1.0,1.0,0.64,0.76,0.52,-0.12,0.34,-0.06,-0.48,0.02,0.18,-0.56,-0.36,0.64,-0.16,-0.18,0.06,-0.14,0.16,-0.66,-0.38,0.38,-0.72,-0.28,0.24,-0.16,0.12,-0.24,-0.2,-0.41472687364491323,1.2005183176652827,3.437249994955589,1.5994593228051706,3.187940418995075
1.0,1.0,1.0,0.72,0.4,0.28,0.32,-0.4,-0.32,-0.06,-0.18,0.44,0.24,0.0,0.36,0.66,-0.64,-0.78,0.52,-0.92,-0.56,-0.16,-0.34,0.02,-0.5,0.6,-0.42,-0.36,0.26,-0.9,1.2571448929682996,-1.090208100106906,1.3448635263185325,3.532539768689217,5.362063398365535
1.0,1.0,1.0,0.66,0.78,0.64,-0.02,0.48,0.02,-0.64,-0.12,0.08,-0.8,-0.48,0.6,-0.28,-0.52,0.6,-0.1,-0.38,-0.16,0.22,-0.2,-0.54,0.24,0.04,-0.12,-0.12,0.12,0.04,0.5175680530334995,0.07945414987018784,3.6191139701030623,2.24177455987905,2.0321995668049992
1.0,1.0,1.0,0.8,0.5,0.38,0.52,-0.56,-0.36,0.02,-0.86,-0.08,-0.24,-0.46,0.38,-0.42,-0.06,-0.2,-0.18,0.16,-0.98,-0.24,0.12,-0.64,-0.16,0.04,-0.08,-0.1,0.06,0.04,0.5718709122737379,0.46458974417496457,1.7903703892596328,4.502547108100039,2.262837124747194
1.0,1.0,1.0,0.44,0.82,0.46,-0.24,0.38,-0.1,-0.72,-0.08,0.12,-0.38,-0.24,0.62,-0.14,0.04,-0.26,-0.14,0.22,-0.84,-0.22,0.18,-0.36,0.02,-0.12,-0.06,0.72,-0.38,-0.5,-0.24227336353006312,0.2844226681803248,4.01049792243403,1.6849287615798523,3.3027624190224265
1.0,1.0,1.0,0.52,0.52,0.24,-0.28,-0.24,0.04,-0.42,-0.44,0.94,0.08,-0.1,0.58,0.28,-0.22,-0.06,-0.3,-0.48,0.66,-0.7,-0.6,0.7,-0.24,-0.04,0.04,0.44,0.9,0.34,1.8006030230019594,1.2982793631189566,3.2904124911817063,3.5827781356075925,4.173960739856108
1.0,1.0,1.0,0.88,0.74,0.66,0.36,0.6,0.24,-0.42,-0.08,0.06,-0.84,-0.46,0.5,-0.74,-0.64,0.9,-0.62,-0.74,0.76,-0.14,-0.48,0.3,0.2,-0.1,0.02,0.24,-0.02,0.34,1.5134005964308304,1.2288904052822234,2.8651660014596594,2.3506052156076445,1.5297119590700623
1.0,1.0,1.0,0.88,0.54,0.54,0.34,-0.32,-0.38,0.14,-0.2,0.14,-0.1,-0.1,0.28,0.32,-0.08,-0.08,0.68,-0.6,-0.88,0.92,-0.74,-0.78,0.68,0.18,0.14,0.36,0.78,0.38,2.389650642362353,0.8607501606075983,0.5198677192091363,3.3571202466035017,4.586409528057301
1.0,1.0,1.0,0.76,0.76,0.6,0.26,0.2,0.06,-0.36,-0.44,0.12,-0.64,-0.72,0.84,-0.74,-0.66,0.92,-0.32,-0.12,0.28,-0.08,0.22,0.18,0.08,0.2,0.4,-0.04,-0.04,0.92,0.3144428805111995,-0.6084530882239019,2.8365600649329594,3.1678269906880665,1.8622114816834743
1.0,1.0,1.0,0.64,0.86,0.58,-0.06,0.34,-0.08,-0.48,-0.24,0.4,-0.72,-0.44,0.56,-0.2,-0.4,0.56,0.02,-0.16,-0.18,-0.22,0.34,-0.68,-0.36,0.12,-0.2,-0.2,-0.02,0.1,-0.10133624862664714,0.7559849669832723,3.243551820487956,1.689861896481547,2.9344861323074984
1.0,1.0,1.0,0.76,0.92,0.76,0.24,0.38,0.06,-0.26,-0.26,0.08,-0.44,-0.42,0.7,-0.26,-0.22,0.96,0.24,0.22,0.46,0.16,-0.08,-0.04,-0.44,-0.34,0.5,-0.64,-0.56,0.68,1.5147362273113165,0.6393095001559171,2.251432149470435,2.161784530346729,3.049791896644929
1.0,1.0,1.0,0.64,0.9,0.58,0.06,0.48,0.14,-0.74,0.08,-0.14,-0.72,-0.22,0.22,-0.4,-0.52,0.48,0.2,-0.58,-0.18,0.22,-0.26,-0.84,0.14,0.1,-0.68,-0.18,0.1,-0.28,1.9363214093482353,-1.4800018335936471,3.5979016816494456,1.645180351646606,2.20485636465895
1.0,1.0,1.0,0.58,0.86,0.6,-0.14,0.52,-0.1,-0.48,-0.22,0.02,-0.38,-0.34,0.64,-0.04,0.12,0.52,0.04,0.3,0.06,-0.48,0.3,-0.5,-0.8,0.14,-0.02,-0.72,-0.34,0.22,0.7906923991571191,0.390189815808031,2.713886946158894,1.4521121531618868,3.636702203905556
1.0,1.0,1.0,0.48,0.78,0.34,0.08,0.12,-0.12,-0.82,-0.58,0.68,-0.7,-0.78,0.92,-0.26,-0.52,0.34,0.34,-0.14,-0.08,0.2,0.3,0.54,0.14,0.14,0.8,-0.14,0.1,-0.08,1.799711482033631,2.240408409160947,4.043935099334703,3.3906705141023847,1.9731798586841751
1.0,1.0,1.0,0.66,0.5,0.32,0.16,-0.24,0.04,-0.54,-0.7,0.68,-0.56,-0.34,0.62,-0.16,0.16,-0.16,0.08,-0.12,0.04,-0.26,-0.24,0.66,-0.44,0.04,-0.08,-0.14,0.6,-0.3,0.8760750083554572,0.9393908055507785,3.0395587974687537,4.127629714097791,3.0723443714060767
1.0,1.0,1.0,0.72,0.74,0.5,0.38,0.2,0.18,-0.52,-0.66,0.3,-0.66,-0.68,0.86,-0.46,-0.54,0.84,-0.1,0.08,0.06,0.04,0.12,-0.04,-0.2,-0.04,0.48,-0.24,-0.26,0.98,1.9741723226419894,0.7878240354765634,2.649344155799583,2.8754530120067714,2.437882496464715
1.0,1.0,1.0,0.96,0.6,0.6,0.66,-0.32,-0.22,0.28,-0.76,-0.36,0.0,-0.76,0.08,-0.1,-0.24,-0.1,-0.24,0.36,-0.52,-0.12,0.2,-0.92,0.02,0.02,-0.52,0.24,-0.1,0.06,1.0765443108155732,1.093550044667984,1.0988525758251948,4.149595143600184,2.2145061072443224
1.0,1.0,1.0,0.64,0.3,0.26,-0.18,-0.88,0.1,-0.6,-0.48,0.6,-0.6,0.4,-0.68,-0.08,0.3,-0.38,0.3,0.0,-0.18,-0.04,0.04,-1.0,-0.12,-0.2,-0.04,0.2,-0.26,0.06,1.5264924002275668,0.44396291229424145,3.7576509857613933,6.543908564455896,2.576709056934848
1.0,1.0,1.0,0.52,0.48,0.4,-0.32,-0.28,0.28,-0.2,-0.22,0.98,0.14,0.04,0.5,-0.14,-0.18,0.08,-0.64,-0.7,0.94,-0.78,-0.68,0.58,-0.08,0.08,0.08,0.84,0.9,0.9,-0.5622200378847533,2.1099349928010906,3.304527833661046,3.4324375393615982,4.6618132426420855
1.0,1.0,1.0,0.72,0.72,0.6,0.1,0.12,-0.1,-0.42,-0.34,0.4,-0.48,-0.48,0.96,0.02,0.04,0.82,0.2,0.12,0.2,0.0,-0.26,0.06,-0.74,-0.76,0.78,-0.92,-0.86,0.9,0.7620707286355479,0.12495073791255384,2.2933983452041846,2.510929511121235,3.463333845711523
1.0,1.0,1.0,0.14,0.54,0.24,-0.64,-0.24,0.24,-0.74,-0.62,0.84,-0.08,-0.22,-0.02,0.06,0.02,-0.12,-0.12,-0.22,0.46,0.06,-0.32,-0.34,0.58,-0.32,-0.46,0.3,0.22,-0.08,2.3961572022904614,-0.13306103927580115,5.175025349094019,3.585694711699718,3.180367360703226
1.0,1.0,1.0,0.8,0.54,0.5,0.48,0.0,0.0,0.08,-0.54,-0.18,-0.16,-0.6,0.4,-0.38,-0.2,0.42,-0.22,0.14,-0.28,0.12,-0.12,-0.84,0.42,-0.42,-0.56,0.12,0.0,-0.04,1.4234557640568826,1.3915850097017264,1.4713695410506609,3.428867725852309,2.773408109692062
1.0,1.0,1.0,0.56,0.58,0.38,-0.3,-0.14,0.08,-0.54,-0.5,0.84,-0.12,-0.22,0.74,-0.06,0.04,-0.06,-0.32,-0.38,0.58,-0.52,-0.62,0.82,-0.26,-0.54,0.2,0.74,0.06,0.04,0.7301995737687257,1.040516900392411,3.7296977099061026,3.182447309881543,3.7274586745758507
1.0,1.0,1.0,0.72,0.6,0.4,-0.08,0.16,0.0,-0.68,-0.46,0.34,-0.62,-0.56,0.86,-0.18,-0.32,0.62,0.08,0.12,-0.04,0.06,0.06,0.08,-0.24,-0.16,0.84,-0.36,-0.46,0.74,3.219590461276542,1.7206962506923043,3.1603387803002705,2.627040297742248,2.6315890010364473
