0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.7192,-0.0934,-0.0722,0.0472,-0.2254,-0.0194,-0.5266,0.061,-0.0356,-0.6728,0.0422,-0.061,-0.4152,0.0032,0.0144,-0.0468,-0.0076,0.0,0.0798,0.0048,0.0042,-0.0802,-0.0022,0.0072,-0.2586,0.0054,0.0064,-0.1428,-0.0076,-0.0156,4.332092111404494,-0.2778295049835702,9.747446181962783,3.5024145860423364,2.6418822451689294
1.0,1.0,1.0,0.237,0.2464,0.0562,0.0324,-0.2928,-0.0276,-0.017,-0.2128,-0.0006,0.0004,0.0022,0.0054,0.0034,0.0638,-0.0148,-0.006,0.0106,-0.001,0.0196,-0.01,-0.0036,-0.004,-0.0076,-0.0044,0.0066,0.0026,-0.012,-0.0088,-0.0264,-0.0012,2.567504712319179,7.1398146032966485,6.300696205521744,2.9263471184397605,2.762095594388273
1.0,1.0,1.0,0.269,-0.1712,-0.0602,-0.1668,-0.2282,0.0658,-0.1056,0.0702,-0.031,0.012,-0.0226,-0.0098,-0.02,0.0288,-0.0032,-0.0248,-0.0086,-0.0026,0.0062,-0.0416,-0.0062,0.0148,0.0142,-0.0206,-0.0046,-0.0014,0.0072,-0.0076,-0.0196,0.012,3.005040385054325,3.3345832838159106,9.42206944623024,4.82413014630173,4.674414685298926
1.0,1.0,1.0,0.0424,0.0172,0.0084,-0.1894,-0.8386,0.2216,-0.0218,-0.0082,-0.006,0.021,0.4174,0.0688,0.0014,0.0006,-0.0028,0.0058,0.1362,0.0156,0.0044,0.0252,-0.0016,0.021,-0.6436,0.0062,-0.0038,-0.082,0.0018,-0.0116,0.9446,-0.011,-0.6496572909517884,4.669847809038473,8.128958677345045,7.703693950262771,3.6013183880191404
1.0,1.0,1.0,0.6098,0.2816,0.2086,-0.0798,-0.0154,-0.0044,-0.2966,-0.0274,0.066,0.027,0.0146,0.0464,0.1868,0.003,0.0054,-0.236,0.0094,-0.0186,-0.8562,-0.0056,0.0034,-0.8942,-0.0144,0.0118,-0.251,0.0026,0.004,0.3708,-0.0074,-0.0186,4.9297899153809235,-0.7029769627855944,3.0292381490558116,2.8510331753368137,5.018353021685336
1.0,1.0,1.0,0.1138,0.086,0.0114,-0.147,-0.0728,0.0182,-0.0144,-0.0046,0.0158,-0.0168,0.0016,-0.0032,-0.0434,-0.0144,0.0034,0.0044,0.0238,-0.0118,0.006,0.0062,0.0026,0.008,-0.0086,0.0018,0.01,-0.0218,-0.0014,-0.007,0.0076,0.0138,6.896197518752816,3.8313303518444455,4.95998741559671,5.370590502503966,6.192997168463996
1.0,1.0,1.0,0.0142,0.1018,-0.0036,-0.3906,-0.1006,0.092,-0.0122,-0.0106,0.0044,-0.0458,0.0156,0.0074,-0.0056,-0.0036,0.0212,0.1764,0.0018,-0.0134,0.0572,-0.007,-0.0086,-0.12,0.0146,0.0102,-0.025,-0.0234,-0.002,0.032,0.0182,0.0022,5.318493279961789,1.7116287508809394,5.550042424026805,7.078594370899992,5.4777750797014795
1.0,1.0,1.0,0.2824,0.2272,0.0596,-0.0798,-0.0446,0.0092,-0.0664,-0.0384,0.0112,-0.0078,-0.0108,-0.0054,-0.0098,-0.0102,-0.0064,0.001,-0.0304,0.0006,0.0028,0.0074,0.0046,0.0012,-0.0004,-0.0072,-0.0004,0.0026,-0.0086,-0.0042,-0.0064,0.0202,5.403809650859547,4.57325807505933,4.085324638469589,4.143226370176926,3.93347496515135
1.0,1.0,1.0,0.273,0.1358,0.0388,-0.2522,-0.2402,0.246,0.0218,-0.002,0.121,-0.0066,-0.077,-0.0048,-0.3296,-0.15,0.0652,-0.2106,0.0602,-0.01,0.0848,0.0812,0.0036,0.1214,0.0062,0.0084,0.0244,-0.0088,-0.006,0.0546,0.0132,0.0062,2.0573880925688144,1.1702340585248632,5.3428507418049795,4.1714088737757535,6.6693968042228695
1.0,1.0,1.0,0.326,0.0102,0.0142,-0.5174,-0.2026,0.1848,-0.3882,-0.0068,0.0046,0.0224,0.0216,-0.0012,-0.102,-0.006,0.0048,-0.2192,0.0144,-0.036,0.2728,0.0106,-0.0214,0.6072,-0.0074,-0.0138,0.1448,0.0064,0.0036,-0.4746,0.01,-0.0194,4.144670425699223,0.3276727370782355,7.608382426176235,5.452542942387826,4.351990379186047
1.0,1.0,1.0,0.1944,0.0532,0.018,-0.3632,-0.1996,0.1424,-0.1764,-0.0174,0.0014,0.008,-0.0264,0.0184,-0.0616,0.0068,0.0072,-0.007,0.0252,0.0258,0.1164,-0.0066,0.007,0.0686,-0.0036,0.0022,-0.06,0.0082,-0.0178,-0.073,0.0002,-0.0084,4.0787215441852425,1.6790726101066173,7.027451543794318,5.91087347501563,4.589052295508321
1.0,1.0,1.0,0.0214,0.542,0.0154,-0.1066,0.146,-0.0302,-0.0034,-0.0366,-0.0004,0.008,0.0,0.0096,-0.0064,0.079,-0.0078,0.0126,0.082,-0.0054,-0.0008,0.0542,-0.0006,0.002,0.0074,0.0074,-0.004,-0.023,-0.0038,0.0094,-0.0266,-0.0164,1.9558558127371124,5.78964489350858,1.20220902684897,7.266623369606325,5.041955744990135
1.0,1.0,1.0,-0.0062,0.1912,0.009,-0.0652,-0.0274,0.0018,0.0124,0.0172,-0.002,-0.0382,0.0234,0.0088,0.0128,-0.013,0.0302,0.0116,-0.0118,-0.003,-0.0054,0.003,0.0024,-0.0158,0.0286,0.0032,-0.0006,-0.0112,0.0006,0.0072,0.0308,-0.0024,5.2913532603796725,4.836988115999262,2.7199643786945584,6.280015426303951,7.62036518742451
1.0,1.0,1.0,0.3448,-0.2446,-0.111,0.0216,-0.3658,-0.0022,-0.005,0.0638,-0.05,0.0332,-0.0738,-0.0162,0.001,0.4792,0.003,0.003,-0.1744,0.0078,0.0128,-0.3872,-0.0244,-0.0002,0.265,0.0128,-0.0142,0.0328,-0.0158,-0.0286,0.0974,0.0016,0.6094047306957235,4.024179906885674,8.864410064505266,1.7096626151954704,6.273730793603156
1.0,1.0,1.0,0.1562,0.3406,0.0808,-0.2522,0.026,-0.0054,-0.0188,-0.005,0.0086,-0.0486,0.0248,-0.0062,-0.134,0.0174,-0.0018,0.007,0.0092,-0.0154,0.0882,-0.0092,0.0254,0.0276,-0.0076,-0.0008,-0.0188,0.0082,0.009,0.017,-0.0132,-0.0054,4.303578975325481,2.1629481649627262,1.4708372524842246,5.392913609802176,6.041664663134222
1.0,1.0,1.0,0.032,0.518,0.0004,-0.2942,-0.2232,0.1702,-0.0048,-0.2652,0.034,-0.028,0.1194,-0.1426,-0.016,-0.0384,0.0032,0.0826,-0.736,-0.0806,0.0132,-0.9074,-0.009,-0.0176,-0.1914,0.0122,-0.0288,0.4964,-0.0132,-0.0042,0.4002,0.0256,-1.6464274096359102,2.573475472184979,3.3447988083876465,6.963968779166706,5.487806989439724
1.0,1.0,1.0,-0.2728,0.3668,-0.124,-0.194,-0.3318,0.1418,0.063,-0.165,-0.23,0.0142,0.0464,0.0174,0.0786,-0.2698,-0.0532,-0.0582,-0.4338,0.0336,0.0226,-0.0128,-0.0114,0.051,0.361,0.0156,-0.0184,0.234,-0.0056,0.0024,-0.0216,-0.0116,0.6220118636975136,2.488340631066269,4.2559875340443565,10.00701620201954,5.6556646265169
1.0,1.0,1.0,0.027,0.4706,0.0044,-0.0798,0.0848,-0.0166,-0.0058,-0.055,0.0104,-0.0044,-0.0174,-0.0098,-0.0018,0.0012,-0.0006,0.0024,0.0328,0.0088,0.006,0.0012,-0.0052,-0.0074,-0.0192,-0.0042,0.0056,-0.004,-0.0004,0.0016,-0.0086,-0.0066,2.8501436185010767,7.424030680655522,1.8501463575810213,6.897603780622854,4.726437694056967
1.0,1.0,1.0,0.1268,0.2012,0.0156,-0.1644,-0.1866,0.0462,-0.0624,-0.1024,0.0224,0.0066,-0.0024,0.0078,0.0044,0.0036,-0.014,-0.004,0.0058,-0.0178,0.0132,-0.0192,0.0044,-0.0112,0.0074,-0.0074,-0.0192,-0.0094,0.0022,-0.0028,-0.0028,0.0012,3.6305106451021962,4.75895667909518,5.678222002542755,6.015576898697219,3.9245258647706427
1.0,1.0,1.0,0.5182,0.3716,0.2138,-0.027,0.0244,0.0046,-0.2622,-0.0452,0.0134,-0.1896,-0.0526,0.0378,-0.0498,0.0052,-0.0062,-0.0022,0.0,0.0006,-0.0096,0.009,-0.0002,-0.028,-0.0056,0.0044,-0.0392,0.001,-0.0134,0.0168,0.0194,-0.0126,4.607499162077362,1.6582282312303946,2.9306525430984443,3.688283903735194,3.0690230296178456
1.0,1.0,1.0,-0.0704,0.483,-0.0322,-0.1716,-0.2404,0.0716,0.0104,-0.4292,-0.0212,0.019,-0.1468,-0.0178,-0.0066,0.0064,0.0086,-0.0008,-0.155,0.0102,-0.0068,-0.2594,0.0166,-0.0096,-0.0122,0.0014,-0.0042,0.3314,0.0012,-0.0126,0.3364,-0.0134,0.6195191561821267,4.45222212355919,4.232431347357819,8.805794216193895,4.047280940617038
1.0,1.0,1.0,0.174,0.1128,0.0276,-0.1308,-0.0756,0.0348,-0.0114,0.0048,0.0262,-0.0224,0.0002,-0.0098,-0.0324,-0.0058,-0.0074,-0.02,-0.0126,0.0086,0.018,0.0152,-0.006,0.0072,-0.0046,-0.009,-0.0128,0.0056,-0.002,0.005,0.0048,-0.0018,5.7525589562873884,3.615128859800573,4.7680912908049145,4.458746015629886,6.373602543220805
1.0,1.0,1.0,0.245,0.5836,0.1534,-0.0904,-0.1006,0.0142,-0.12,-0.4356,0.086,-0.0274,-0.3778,0.0228,0.0226,-0.1166,-0.0132,-0.0056,0.0414,0.0094,0.0018,-0.0132,0.005,-0.0176,-0.0976,0.01,0.0018,-0.0588,-0.001,0.0078,0.1158,-0.004,0.7745816899747355,4.502494408896917,3.870903480662588,5.137160363409228,2.9658567309088117
1.0,1.0,1.0,0.0692,0.0,-0.0032,-0.4794,-0.108,0.1046,-0.0822,0.001,-0.0028,0.0106,-0.0106,0.008,-0.061,-0.0028,0.0026,0.1654,0.0074,-0.0108,0.1262,0.0016,-0.0038,-0.1604,0.0012,0.006,-0.1272,0.0078,0.0006,0.0564,0.0016,0.022,5.419766179272653,1.2564294605248687,7.504920542045694,6.960974587394055,4.903616591622542
1.0,1.0,1.0,0.2928,0.0086,-0.0046,0.0106,-0.377,-0.012,-0.0538,-0.0082,-0.0056,-0.002,0.1092,0.0064,-0.007,-0.0314,-0.0008,-0.007,-0.0206,-0.0072,-0.003,0.0032,0.0066,-0.0114,0.0046,0.0004,-0.0076,0.0056,0.0096,-0.0034,0.0034,0.0012,2.769321837540581,5.543316236428819,8.695369471988817,3.5318343759509974,2.7605690161763965
1.0,1.0,1.0,0.0894,0.2452,0.049,-0.093,-0.696,0.1074,-0.0282,-0.3816,0.0234,-0.0146,0.1144,0.0134,0.0072,-0.0582,-0.0042,-0.0082,-0.0016,0.0118,0.0068,0.6618,0.007,-0.0048,0.4158,-0.0022,-0.0104,-0.7108,0.0088,-0.0014,-0.8318,0.0132,-0.2706494591852566,6.093350380101468,6.266480962296539,6.196319644286677,4.187633960908554
1.0,1.0,1.0,0.2102,0.2806,0.072,-0.3442,-0.0712,0.0582,-0.1438,-0.0636,0.0362,0.016,0.0066,-0.0106,-0.06,0.0184,0.0008,-0.0268,-0.008,-0.0004,0.084,-0.0132,-0.0124,0.0664,0.0138,-0.0042,-0.0342,0.0016,-0.0142,-0.0514,-0.005,0.008,4.016247505932463,1.8686102562300693,3.7899169247725863,5.671864652226035,4.7276458186317685
1.0,1.0,1.0,0.4802,0.437,0.2344,-0.392,-0.0826,0.0594,-0.5898,-0.1924,0.311,-0.1748,-0.0682,0.1086,0.0018,-0.007,-0.0164,-0.3106,-0.0134,0.0764,-0.3078,-0.0702,0.0376,0.3998,-0.037,-0.0168,0.9466,0.0132,0.0182,0.521,0.0296,0.0158,2.274929107794099,-0.8063329055244006,3.6865223766424586,4.66426589796802,3.9867504853515054
1.0,1.0,1.0,-0.016,0.4064,-0.0096,-0.3602,-0.3942,0.3404,-0.0248,-0.2232,0.0072,-0.0784,0.0568,-0.0812,-0.0052,-0.4166,-0.0018,0.1292,-0.8326,-0.139,-0.0116,-0.1256,-0.0104,-0.101,0.7596,-0.0858,0.019,0.606,0.0126,0.0002,0.0028,-0.0046,-0.08300033301624454,1.8672117443189578,4.2127664940953204,7.20243795353314,5.6056089295862295
1.0,1.0,1.0,0.3818,0.1802,0.0736,0.0256,-0.6486,-0.0222,-0.0718,-0.3082,0.032,-0.034,0.23,-0.0416,-0.0128,0.1562,-0.0102,0.0024,-0.0084,-0.016,-0.0078,0.0506,0.0152,-0.0054,0.0078,-0.002,0.0066,-0.197,0.02,-0.0038,-0.114,0.0026,0.7504415112514118,3.819145526646807,7.130061537247604,3.1964852325371576,3.0843919503041533
1.0,1.0,1.0,0.4182,0.472,0.235,-0.1134,0.0192,-0.0134,-0.0788,-0.0356,0.102,0.078,0.0872,0.1016,-0.0158,0.1128,-0.0098,-0.2316,0.0242,0.0066,-0.2336,-0.0374,0.0082,-0.0226,-0.0242,0.0068,0.062,-0.0164,-0.0172,0.0158,-0.0026,0.0056,2.1742955646720707,1.3174520662619038,1.8070690112262797,3.1396956928623436,5.917634183305402
1.0,1.0,1.0,0.3522,0.4022,0.1452,0.036,0.0798,0.0098,-0.0454,-0.0478,-0.0168,-0.0312,-0.0734,0.0002,-0.0132,-0.0312,0.0056,-0.003,-0.014,-0.0134,0.0064,-0.0118,-0.0166,-0.004,0.015,-0.0006,0.0104,-0.0014,0.0002,-0.0014,0.009,-0.0152,4.335042016139191,5.042951948232813,3.800126781285538,4.000224318100622,0.7552583544304854
1.0,1.0,1.0,0.2768,0.0796,0.004,-0.0688,-0.2916,0.0152,-0.0882,-0.0676,0.001,-0.0458,0.0636,-0.009,0.004,0.011,0.0254,0.0134,-0.0042,-0.0152,-0.0094,-0.0028,0.0102,-0.008,0.0142,-0.0034,-0.0004,-0.0038,0.0062,0.004,0.0164,0.0012,3.5488573340632343,4.337333754389643,7.752841098695553,4.797781279592871,2.834145319945282
1.0,1.0,1.0,-0.3018,0.1764,-0.0642,-0.1128,-0.0652,0.038,-0.0174,0.0162,-0.0344,0.0602,0.0022,-0.0044,0.0738,-0.0344,-0.0134,-0.1194,-0.0148,0.0138,0.0204,-0.0062,-0.0082,0.0258,-0.0166,-0.0008,0.0196,-0.0022,0.0042,-0.0184,-0.0058,0.021,4.745529450150928,2.2463935910282395,3.9022038858305663,9.803281866591146,6.957834034653634
1.0,1.0,1.0,0.3212,0.478,0.1552,-0.206,0.1618,-0.0454,-0.2252,0.0374,-0.0162,-0.0542,-0.0096,0.0022,0.0396,-0.0184,0.0008,0.0292,-0.0246,-0.0058,-0.0094,-0.0206,0.0024,0.011,-0.0074,-0.0048,0.025,0.0024,-0.0118,0.0102,0.0122,-0.016,3.8966672441062156,2.854288250451367,1.5913166391709845,5.538346731537767,2.517071845785443
1.0,1.0,1.0,0.3608,0.3316,0.1428,0.0652,-0.0632,-0.0148,-0.0152,-0.0716,-0.004,-0.011,-0.0152,-0.0098,-0.0002,0.0048,0.0162,-0.001,-0.011,-0.0072,-0.0102,-0.0028,-0.0014,0.0098,-0.002,0.0142,-0.006,-0.004,0.0172,0.0112,0.0072,0.0012,3.9001183405596738,4.870515581663125,3.4456932335349983,1.6387033527708201,4.308254335091329
1.0,1.0,1.0,0.1646,0.4496,0.077,-0.5828,-0.0346,0.0402,-0.201,-0.144,0.1386,0.0726,-0.003,-0.1396,-0.1352,0.0124,-0.024,0.1074,-0.0188,-0.0098,0.4366,-0.0856,-0.0494,0.028,-0.0768,0.0064,-0.4278,-0.0228,0.0162,-0.1766,0.0142,0.0068,2.0018849606440043,0.5501108088693032,3.0334161611608,6.401164113753645,4.605902022265276
1.0,1.0,1.0,0.5232,0.3482,0.2086,-0.1358,-0.1172,0.0314,-0.3762,-0.1386,0.1492,-0.182,-0.053,0.073,0.0006,0.0142,-0.0112,-0.1072,-0.0076,0.0236,-0.262,-0.013,0.0146,-0.1866,-0.0144,-0.0018,0.092,-0.0034,0.011,0.2762,0.0138,-0.0016,2.8929687524676693,0.7505110050849488,4.146361669317871,3.746836459339494,4.000216420103631
1.0,1.0,1.0,0.2868,0.1778,0.0606,0.0066,-0.1906,-0.0204,-0.035,-0.079,-0.0052,-0.0096,0.0064,-0.008,0.015,-0.0106,-0.004,-0.0058,-0.0048,0.0002,0.0032,-0.016,-0.0136,0.0076,0.0056,-0.0012,0.0022,0.0158,-0.0104,-0.0038,-0.001,0.0008,3.936319344210788,5.05089658555293,5.424117657796699,3.0800435464684996,4.495949045578492
1.0,1.0,1.0,-0.142,-0.0264,-0.0076,-0.1974,-0.2862,0.7032,-0.165,-0.043,0.0424,-0.3438,-0.8418,0.404,0.474,0.1728,0.0864,0.085,0.7374,0.1176,-0.087,-0.051,0.0996,-0.0394,0.403,-0.0808,-0.2472,-0.299,0.0962,0.1456,-0.9224,-0.134,-2.438318634057846,0.7884499075892277,6.120893345887875,7.267088397723694,8.214780398930133
1.0,1.0,1.0,0.2534,0.0198,-0.0024,-0.165,-0.223,0.2148,0.0118,-0.0132,0.0278,0.0084,-0.1602,0.0118,-0.1792,-0.0298,0.0078,-0.0908,0.1144,0.0096,0.0216,0.0104,-0.0008,0.0244,-0.016,0.004,-0.0132,-0.0312,0.0028,0.033,-0.0126,0.0008,2.102409793812992,2.079970811610832,6.286654876018405,3.9394818060938928,7.095252429106511
1.0,1.0,1.0,-0.2316,0.2354,-0.0754,-0.173,-0.0312,0.0766,-0.1416,0.0386,-0.0942,-0.058,0.0376,0.0124,0.4382,-0.0164,0.0046,-0.1912,-0.0256,-0.0036,-0.072,0.013,0.0082,-0.0596,0.0092,0.0016,0.0216,-0.0042,0.0006,0.1734,-0.0008,0.007,3.8193831143979793,1.0194855631346458,2.659147020437267,8.366020883952753,7.821111508966798
1.0,1.0,1.0,0.0054,0.1098,0.0048,-0.0726,-0.0298,0.0156,-0.0092,0.0226,-0.003,-0.0606,0.0012,0.0038,-0.0046,-0.0024,-0.0038,-0.0028,-0.0224,-0.0076,0.0076,0.0192,-0.002,0.011,-0.015,-0.014,0.0068,0.0018,-0.0122,0.0076,0.0024,0.0028,6.249129865358008,4.778679243897611,3.4370391458305836,6.114510763933735,7.827496853858926
1.0,1.0,1.0,0.2238,-0.0168,-0.0142,-0.13,-0.0484,0.0484,0.0878,-0.019,-0.0128,-0.0216,-0.0214,0.0106,-0.1662,0.0068,-0.0026,-0.082,0.0098,-0.0086,0.0272,0.0018,0.0042,0.0176,0.0134,0.0006,0.0196,0.0142,-0.0042,0.0378,0.0166,0.004,5.546529099113681,2.2515967950663454,6.248410037573437,3.8086264556069755,7.569869274405324
1.0,1.0,1.0,0.2298,0.46,0.1362,-0.1374,-0.1814,0.0724,-0.0492,-0.2096,0.1472,-0.0122,0.052,0.0238,-0.0296,-0.051,-0.011,-0.0398,-0.3726,0.0108,-0.0038,-0.4062,0.0028,0.0332,-0.0326,-0.0058,0.0018,0.2128,0.0006,0.0032,0.1518,0.001,0.7026775269567023,3.4413834072521383,3.4668937841643714,4.331764117172582,5.41714524532213
1.0,1.0,1.0,0.3148,0.695,0.2698,-0.0438,0.1628,-0.0278,-0.032,-0.0554,0.0374,0.0414,0.2096,0.0614,0.0076,0.5358,0.0158,-0.0186,0.5286,-0.0088,-0.0306,0.1724,-0.0078,-0.0018,-0.2144,0.005,0.006,-0.2772,-0.0064,0.0046,-0.054,0.0074,0.3316353296218284,3.6726006796375317,1.1049510937010982,2.8414164704887903,5.901279637609276
1.0,1.0,1.0,0.4304,0.277,0.1274,0.0334,-0.0892,0.0222,-0.1214,-0.1276,0.0122,-0.0954,-0.057,-0.004,-0.0652,0.014,-0.0108,-0.0142,0.013,-0.0176,0.012,0.0052,0.0008,0.0016,0.0116,0.0,0.002,-0.0114,0.0002,-0.0058,-0.0028,-0.0322,4.374717177528235,3.593063031759653,5.868961532463135,4.399463309309668,0.5336106375710514
1.0,1.0,1.0,0.1878,0.4454,0.1228,-0.3718,-0.193,0.3972,0.0642,0.093,0.6212,-0.3584,0.3482,-0.3662,-0.8532,-0.362,0.36,0.158,-0.976,-0.1576,0.7392,-0.4802,-0.643,0.0918,0.0948,0.0938,0.2258,-0.2532,-0.8278,0.5026,-0.5216,-0.5054,-0.842999449714998,-0.06430207276956823,2.979970137975344,4.992791906217019,7.0359843241104265
1.0,1.0,1.0,-0.0276,0.0166,0.0034,-0.087,-0.077,0.018,0.0108,-0.0032,0.006,0.0014,-0.0094,0.004,0.003,0.01,-0.0002,0.0002,-0.0114,-0.0028,-0.0088,0.0068,-0.0144,-0.0038,0.0094,0.0008,-0.0112,0.0062,0.0074,-0.011,0.006,0.0222,6.796320156478004,6.000557906616216,6.758089357142142,7.939294064597699,5.619522230456108
1.0,1.0,1.0,0.0934,0.2812,0.0234,-0.1364,-0.0796,0.012,-0.0278,-0.0888,-0.009,-0.0052,0.0,0.0,-0.005,0.01,0.0046,-0.0124,-0.001,0.011,-0.008,0.0108,-0.0016,0.001,-0.0106,-0.0088,-0.0046,0.0256,-0.001,-0.0204,0.0044,-0.0148,3.9962291166641943,4.865385640964853,4.1263781364774,6.561980536703442,4.3008234243965555
1.0,1.0,1.0,0.0446,0.0364,0.0286,-0.129,-0.1188,0.0334,-0.0094,-0.0306,-0.0004,-0.0012,-0.0138,-0.0054,-0.0002,0.0032,-0.0158,-0.0018,-0.0066,0.0008,0.0262,0.0014,-0.0068,0.009,0.0006,-0.0172,0.0072,0.0166,-0.0114,0.0034,-0.0032,-0.0034,5.028840961628215,5.285727382807743,6.874835781112472,6.898353036334948,5.358863674190033
1.0,1.0,1.0,0.5412,0.4686,0.2662,-0.1014,0.1872,-0.007,-0.4406,0.0728,-0.0354,-0.3678,0.0134,-0.0164,-0.0958,-0.0122,0.0088,0.084,-0.0016,-0.0068,0.1038,0.0008,0.0034,0.03,0.0008,0.004,0.0096,-0.0066,0.0038,0.0214,0.0006,0.0004,4.335674435509941,1.0879167285988391,0.7875353159285003,4.431090748996071,2.167364818229916
1.0,1.0,1.0,-0.1942,0.269,-0.094,-0.2894,-0.033,0.0516,-0.0244,0.027,-0.0642,-0.1644,0.0478,-0.0122,0.3992,-0.0158,-0.0174,0.0026,-0.0282,-0.0012,-0.2622,0.0064,-0.003,0.0208,-0.0052,-0.0072,-0.0424,-0.0016,-0.0068,0.1418,0.003,-0.0052,3.815801321678478,0.9725329935235631,2.350612747661825,8.123079055444506,7.0697343203244145
1.0,1.0,1.0,0.0802,0.2636,0.0322,-0.2258,-0.1112,0.0498,-0.0356,-0.118,0.0092,0.0172,-0.0214,-0.001,0.0112,0.0048,0.0088,0.012,0.0004,-0.008,0.0026,0.011,0.0188,-0.0048,-0.0084,-0.0096,0.0038,0.0078,0.0044,0.0058,0.0056,0.0122,3.832456594777927,4.061952759116169,4.79533747872565,7.246200825704687,3.557409565898574
1.0,1.0,1.0,-0.0104,0.3032,-0.0176,-0.2726,-0.0362,0.0104,-0.0018,-0.0538,-0.0136,-0.0034,0.0018,0.0104,-0.0008,0.0336,-0.0012,0.0372,-0.0086,-0.0062,-0.0152,-0.0242,0.0126,-0.0056,-0.006,-0.0076,0.0014,0.0012,0.0086,-0.001,0.0078,-0.0004,4.145221513323288,3.068627652485355,3.2235796289342966,7.525757271916794,5.02352831418651
1.0,1.0,1.0,0.108,-0.1604,-0.0204,-0.2476,-0.2226,0.153,-0.0138,0.0228,-0.025,-0.03,-0.0232,0.0196,-0.0756,0.075,-0.0146,0.0514,-0.0042,-0.0116,0.0652,-0.0364,0.01,-0.0146,0.0328,-0.003,-0.0114,-0.0194,0.0044,-0.0044,0.0098,0.005,2.734465272876629,2.7077770346419445,8.750987307296944,5.903285172953673,5.914883968227024
1.0,1.0,1.0,0.2034,0.2754,0.0796,-0.011,-0.0608,0.0166,-0.0026,0.0804,0.0102,0.028,0.089,0.0106,0.0134,-0.038,-0.0186,0.0024,-0.058,0.016,0.0024,-0.0188,0.0116,-0.003,-0.0002,0.0016,-0.006,-0.0132,-0.016,-0.0198,0.0076,-0.0026,2.750969081366463,7.29214258887924,2.4057986108288105,0.5313861616234732,7.944849500887826
1.0,1.0,1.0,-0.0192,0.1918,-0.0142,-0.2508,-0.1244,0.1744,-0.0102,0.0318,0.004,-0.171,-0.007,-0.0024,0.0564,-0.1034,-0.0034,0.1562,-0.0482,-0.0076,-0.0244,0.0246,-0.007,-0.0074,0.0306,0.014,-0.0048,0.0118,-0.0122,-0.0452,0.0182,-0.0142,2.814284708865649,1.9250501696221316,4.0896829335369835,6.731851995044572,7.1598685109857705
1.0,1.0,1.0,0.573,0.2096,0.1598,-0.0616,-0.0636,0.0236,-0.028,-0.0118,0.1326,0.4612,0.0284,0.0332,0.381,-0.024,-0.0098,-0.3654,-0.029,0.0132,-0.8428,0.004,-0.0008,-0.4756,-0.0136,0.01,-0.018,0.0146,0.0074,-0.2662,0.0136,-0.0094,3.882984942192642,-1.8764253038619314,3.520143896972212,2.1245392724293923,6.56411600282246
1.0,1.0,1.0,-0.0134,0.3944,-0.001,-0.2566,0.0014,0.0128,-0.0156,-0.0832,-0.0104,0.0396,-0.0426,0.0034,-0.0062,0.0012,0.0022,-0.0052,0.0284,-0.0124,-0.0082,-0.0034,-0.008,-0.0168,-0.0142,0.0022,0.0078,-0.013,-0.004,-0.007,0.0098,-0.0056,3.4710622856928253,3.61262172942172,3.2740453972924692,8.147559522905826,3.657353291667669
1.0,1.0,1.0,0.1798,0.4174,0.096,-0.1558,-0.2124,0.0694,-0.0304,-0.1424,0.1096,-0.0218,0.0872,-0.0162,-0.045,-0.1056,0.0238,-0.0172,-0.409,0.0098,0.0112,-0.2848,0.006,0.0238,0.0776,0.0006,0.0188,0.1806,-0.0054,-0.0142,0.0552,-0.005,0.8360532492256127,3.3161294157242898,3.553674310665849,4.781533753152007,5.739375903974581
1.0,1.0,1.0,0.1192,0.2018,0.0082,-0.0808,-0.0732,0.004,-0.033,-0.0592,-0.0002,0.0212,-0.0104,-0.0068,0.0016,0.013,-0.0054,-0.0032,-0.0054,-0.015,0.0066,0.0024,0.0002,0.0124,0.006,-0.0212,0.0018,-0.0024,0.015,-0.0134,0.0132,0.015,5.533709224930201,6.681303596845461,4.702805706958462,5.982758201819679,3.6280978406803417
1.0,1.0,1.0,0.2576,-0.0396,-0.0328,-0.1064,-0.0452,0.0072,-0.0742,0.001,-0.0128,-0.002,0.004,-0.0036,-0.0158,-0.0044,0.0074,-0.0156,-0.0008,-0.006,0.001,0.0094,0.0012,0.0064,0.0154,-0.0082,0.0036,0.0192,-0.0144,0.0084,-0.0036,-0.0052,9.221999664901322,3.8412088605976993,9.017666949291034,4.467160857314284,4.164887082887499
1.0,1.0,1.0,0.1226,0.294,0.041,-0.0934,-0.0042,-0.0008,-0.019,-0.0218,0.002,-0.0098,0.007,-0.0024,-0.0124,0.0062,0.003,-0.0002,-0.0054,-0.008,-0.0032,0.0002,-0.0066,-0.0012,-0.0002,0.0146,0.0172,0.0014,-0.0086,-0.0062,-0.0054,0.0008,4.542857490487169,5.124688545312376,2.449146098811172,5.22021043547163,5.685582221518347
