0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.102,0.156,-0.034,-0.01,-0.072,0.066,-0.006,-0.032,-0.022,-0.036,-0.02,0.012,-0.04,0.032,0.028,0.038,-0.044,0.018,0.062,0.036,0.01,0.032,-0.016,-0.008,0.026,0.018,0.036,6.158224391169048,7.661118717416523,6.616516807740194,6.938017098634115,0.0
1.0,1.0,1.0,0.47,0.33,0.192,0.218,0.056,-0.018,0.066,0.04,-0.09,0.082,0.03,-0.036,0.09,-0.012,0.01,0.024,0.048,0.0,0.03,-0.04,-0.01,0.002,0.034,0.012,-0.024,-0.016,0.052,5.536577724290381,3.8604953467855747,2.621196323681898,-0.26943139845824593,0.0
1.0,1.0,1.0,0.254,0.15,0.072,0.028,-0.136,-0.012,-0.022,-0.05,-0.028,-0.044,-0.018,0.058,0.04,0.028,0.032,-0.068,0.012,-0.016,-0.042,0.02,0.01,-0.028,0.016,-0.02,-0.002,0.022,-0.08,4.47210748121253,5.607075756737365,7.486084294786466,4.1742741366852245,0.0
1.0,1.0,1.0,0.668,0.212,0.132,0.07,-0.116,0.002,-0.602,-0.062,0.064,-0.754,-0.042,0.04,-0.556,-0.018,0.006,-0.134,-0.006,0.092,0.358,-0.006,0.008,0.628,-0.03,-0.022,0.464,0.048,0.04,4.786396194952904,0.37189864296879005,6.220465207471248,4.378631520177855,0.0
1.0,1.0,1.0,0.144,0.234,0.006,-0.06,0.086,0.01,-0.008,0.008,-0.032,0.034,-0.038,-0.004,-0.05,0.006,0.02,0.052,-0.034,-0.018,-0.068,-0.026,0.03,0.066,0.002,0.024,-0.002,-0.026,0.008,6.325844895336066,7.623069868807633,2.8506876682506825,6.339450085556251,0.0
1.0,1.0,1.0,0.428,0.174,0.078,0.076,-0.056,0.024,-0.048,-0.046,-0.018,-0.058,-0.018,0.004,-0.002,0.086,-0.016,-0.036,-0.094,-0.046,0.062,0.016,0.034,0.034,-0.008,-0.034,0.132,0.03,0.038,6.37828000853697,3.9414527203346292,6.382076018417894,3.911615365562668,0.0
1.0,1.0,1.0,0.29,0.296,0.078,0.006,0.126,-0.016,-0.056,0.016,0.008,0.028,-0.002,0.034,-0.068,0.09,0.01,-0.004,-0.004,-0.008,0.044,0.026,-0.01,-0.002,-0.06,-0.002,-0.018,0.034,0.0,7.049178140025516,5.300755170600655,3.488710588737143,4.242899466926568,0.0
1.0,1.0,1.0,0.258,0.302,0.068,0.084,0.054,-0.086,-0.018,-0.01,0.012,0.018,-0.034,-0.072,0.026,-0.002,-0.012,-0.02,-0.006,0.006,-0.052,0.014,-0.014,-0.012,-0.002,0.006,0.028,0.046,-0.018,6.78874583459906,7.264952228721349,2.676204879053863,1.4707670979498952,0.0
1.0,1.0,1.0,0.19,0.184,0.022,-0.112,-0.22,-0.004,-0.162,-0.098,-0.004,0.022,0.056,-0.018,-0.006,0.128,-0.006,0.01,0.032,0.026,0.03,-0.048,0.026,-0.01,-0.024,0.022,0.036,0.012,0.032,4.041054193538924,3.878191283740331,7.32292410434817,6.286535145412954,0.0
1.0,1.0,1.0,0.392,0.184,0.064,-0.086,-0.282,0.032,-0.116,-0.12,-0.012,-0.074,0.016,0.002,-0.006,0.054,-0.064,0.03,-0.034,0.056,0.044,0.034,0.01,-0.01,0.032,-0.046,0.048,0.044,-0.04,2.9587135642562936,3.3086263421093207,7.502212623609941,4.896657598101614,0.0
1.0,1.0,1.0,0.118,0.19,0.008,0.018,0.052,0.046,-0.03,-0.036,0.006,0.024,-0.016,-0.032,0.008,-0.026,-0.006,0.02,-0.042,0.054,0.038,0.014,0.052,-0.03,-0.048,-0.002,-0.026,0.006,0.044,8.371887536638681,9.296624399277874,4.272483277840121,3.07611039541797,0.0
1.0,1.0,1.0,0.276,0.136,0.0,-0.092,-0.714,0.082,-0.16,-0.27,-0.002,-0.038,0.342,-0.008,-0.018,0.306,0.008,0.006,-0.24,0.018,0.034,-0.236,0.006,0.022,0.096,0.03,0.024,0.16,0.064,1.0191568381211478,3.9197452024812245,8.132986461488606,5.379044757654473,0.0
1.0,1.0,1.0,0.102,0.306,0.052,-0.058,0.078,0.024,-0.026,0.058,-0.032,-0.022,-0.034,-0.02,-0.072,0.018,-0.042,0.018,-0.016,0.014,0.018,0.016,0.014,-0.014,-0.008,-0.022,-0.032,-0.032,0.028,6.336651753914583,7.988140692756154,2.193521805539882,5.677902137470925,0.0
1.0,1.0,1.0,0.12,0.12,-0.012,-0.002,-0.062,0.024,0.004,-0.042,-0.022,0.014,-0.008,-0.002,-0.028,-0.012,0.004,-0.032,-0.018,0.014,0.042,-0.072,0.026,-0.03,-0.004,0.034,0.024,-0.038,0.038,6.978056140030004,7.531943249341684,6.376002794772461,5.465319757278418,0.0
1.0,1.0,1.0,0.032,0.134,-0.054,-0.024,-0.28,-0.024,-0.02,-0.078,-0.014,-0.012,0.012,0.072,-0.004,0.056,-0.008,-0.008,0.024,-0.004,0.048,-0.034,0.026,-0.006,0.062,-0.008,0.042,0.046,-0.008,3.439916930209328,8.240209415500132,7.599059865143797,7.424240983353053,0.0
1.0,1.0,1.0,0.446,0.28,0.138,0.016,0.064,0.008,-0.108,0.01,-0.01,-0.16,-0.014,0.062,-0.052,0.034,0.038,-0.042,-0.02,-0.038,0.046,0.004,-0.038,0.044,0.052,-0.048,0.018,-0.052,-0.098,6.537814953510573,2.6504111108410453,3.3449674803860456,4.50533675896791,0.0
1.0,1.0,1.0,0.196,0.218,-0.022,-0.034,-0.1,0.022,-0.024,-0.076,0.02,0.048,0.004,0.06,-0.026,-0.008,-0.03,-0.05,-0.02,-0.002,0.03,0.05,-0.008,-0.042,0.022,0.076,0.028,0.004,0.012,4.377109610406714,8.713631253993118,6.392550533958195,5.787732563679853,0.0
1.0,1.0,1.0,0.352,0.19,0.062,0.006,-0.376,-0.01,-0.042,-0.164,-0.022,-0.018,0.104,-0.006,0.016,0.058,0.062,0.01,-0.018,-0.016,0.004,-0.03,0.014,0.0,0.0,-0.024,-0.042,0.038,0.04,2.579672196143536,3.541269667302115,8.024654048398403,4.325179570762086,0.0
1.0,1.0,1.0,0.254,0.18,0.046,-0.062,-0.258,0.084,-0.068,-0.102,0.026,-0.072,0.034,-0.03,-0.016,0.118,0.018,-0.008,0.012,0.012,-0.024,0.002,0.03,-0.048,0.01,-0.082,0.03,0.012,-0.018,3.5740016502135132,5.377902826213598,7.251506730290859,5.718700398230359,0.0
1.0,1.0,1.0,0.176,0.428,0.088,-0.022,0.136,-0.002,0.006,-0.032,-0.066,0.0,-0.058,-0.034,-0.056,-0.01,0.01,-0.02,-0.008,-0.004,-0.022,-0.042,0.008,-0.004,0.02,0.048,0.032,-0.002,-0.014,3.5951705071788584,6.552496919684894,3.2415827490934235,6.3243215890663,0.0
1.0,1.0,1.0,0.174,0.514,0.064,-0.134,0.204,-0.03,-0.042,0.118,0.044,-0.062,0.018,0.008,0.024,-0.02,-0.056,0.048,0.02,-0.024,-0.03,-0.006,0.024,0.004,-0.012,-0.004,0.038,-0.04,0.006,3.8241772825763847,5.115744964772562,1.9097875123525658,5.853414951368322,0.0
1.0,1.0,1.0,0.172,0.44,0.06,-0.148,0.034,0.002,-0.072,0.01,-0.082,0.048,-0.152,0.004,0.058,-0.042,-0.032,-0.028,0.012,0.0,0.074,0.02,-0.014,-0.004,0.068,0.016,-0.008,-0.038,-0.006,3.4253998677456354,5.160077029488105,3.7376778179561683,7.143594192110113,0.0
1.0,1.0,1.0,0.316,0.124,0.036,-0.012,-0.04,0.048,-0.048,-0.084,0.048,-0.066,0.038,-0.052,-0.002,0.0,-0.018,-0.034,-0.052,-0.042,-0.008,-0.036,-0.02,-0.008,-0.014,-0.05,-0.04,0.022,0.018,7.765892436638829,4.850027067594654,5.680086355702855,4.554810820628886,0.0
1.0,1.0,1.0,0.054,0.18,0.03,-0.176,-0.088,0.008,0.018,-0.056,-0.046,0.028,-0.084,0.028,0.034,0.01,-0.048,0.042,0.024,0.03,-0.022,0.03,0.008,0.002,-0.042,-0.024,-0.032,0.006,0.026,5.473626528397056,5.475573832328465,6.856923839757783,7.659610597235075,0.0
1.0,1.0,1.0,0.412,0.45,0.202,-0.6,0.122,-0.086,-0.934,-0.064,0.086,-0.158,-0.078,0.012,0.728,-0.104,-0.064,0.812,-0.02,-0.012,-0.05,-0.026,-0.012,-0.828,-0.038,0.054,-0.6,0.042,-0.046,2.8153871292279713,0.0927876733510038,3.5085029969256105,6.47987103771916,0.0
1.0,1.0,1.0,0.212,0.164,0.024,-0.066,-0.026,0.0,-0.094,-0.054,-0.004,-0.016,-0.022,0.03,-0.022,0.01,0.004,-0.03,0.0,-0.014,0.026,0.026,-0.016,-0.034,0.008,0.046,0.03,0.004,0.05,6.451125822161051,4.927791034028871,6.060537409474438,5.80081904667957,0.0
1.0,1.0,1.0,0.298,0.032,0.006,0.076,-0.028,-0.02,-0.04,-0.058,0.018,-0.014,-0.016,0.006,-0.02,0.088,-0.048,-0.02,0.002,-0.022,0.026,0.05,0.008,0.04,-0.012,-0.004,0.002,0.002,-0.032,9.234483714717694,5.518869693367865,7.615150549534099,4.007619823238803,0.0
1.0,1.0,1.0,0.14,0.116,0.052,-0.086,-0.054,-0.028,-0.044,-0.03,-0.006,0.06,0.036,0.028,-0.002,0.028,0.018,0.008,0.008,-0.02,-0.024,-0.028,-0.108,0.03,-0.048,-0.022,0.024,-0.01,-0.018,7.576444168540126,7.615254412297141,7.2564467042488445,7.324939485606455,0.0
1.0,1.0,1.0,0.22,0.102,0.022,0.068,-0.042,-0.018,0.068,-0.006,0.026,0.002,0.064,0.022,-0.03,-0.006,-0.008,-0.008,0.022,-0.022,-0.028,-0.008,-0.02,-0.012,-0.012,0.012,0.0,-0.064,0.052,8.009083827886528,7.316004109709158,7.4285651867443345,2.764783244918677,0.0
1.0,1.0,1.0,0.214,-0.028,-0.022,-0.22,-0.06,0.116,-0.12,-0.008,-0.044,0.048,-0.024,-0.024,0.006,-0.008,0.014,-0.028,-0.026,0.018,0.022,0.028,0.054,0.05,-0.02,0.018,0.026,-0.012,0.01,9.490850253072578,3.8129458767482403,10.748280276784152,6.47170929681519,0.0
1.0,1.0,1.0,0.276,0.464,0.056,0.062,0.056,-0.03,0.018,-0.078,-0.004,0.028,-0.112,-0.004,-0.052,-0.056,0.024,-0.024,-0.052,-0.008,0.018,-0.006,-0.004,0.034,0.018,-0.036,-0.06,0.006,-0.014,2.922617102338803,6.311746651937733,4.018006388065006,2.3153139441690467,0.0
1.0,1.0,1.0,0.18,0.296,0.08,0.012,0.056,0.04,-0.044,-0.016,-0.004,-0.06,-0.046,-0.038,-0.038,0.012,0.03,0.032,0.04,0.028,0.002,-0.032,-0.006,0.02,0.022,-0.034,-0.01,-0.032,-0.014,5.25019399051962,7.116723150376384,3.958607480842364,5.634764321936149,0.0
1.0,1.0,1.0,-0.18,0.504,-0.052,-0.108,0.222,-0.05,0.082,0.05,-0.016,-0.002,-0.002,-0.008,-0.03,-0.034,0.02,0.014,-0.036,-0.034,0.046,-0.062,-0.092,0.074,-0.058,-0.008,-0.036,-0.02,0.004,3.5118547630361525,4.642315517333636,2.4173189727999214,11.38352065490377,0.0
1.0,1.0,1.0,0.144,0.306,0.034,-0.02,-0.19,-0.002,0.022,-0.248,0.006,0.008,-0.082,-0.022,-0.006,-0.012,0.002,0.022,0.05,-0.028,0.018,0.032,0.03,-0.052,-0.006,0.006,-0.028,-0.036,0.052,2.738308344407565,7.843129201517296,5.695581736359778,5.294747332645027,0.0
1.0,1.0,1.0,0.052,0.122,0.038,-0.322,-0.106,-0.048,-0.044,-0.06,0.008,0.076,-0.024,0.04,0.076,0.08,0.04,0.002,-0.03,0.06,-0.028,0.036,-0.036,0.066,-0.008,-0.002,-0.024,0.002,-0.038,5.933561720954072,3.527974968691182,6.640648197348966,8.627007844175827,0.0
1.0,1.0,1.0,0.042,0.66,0.058,-0.15,0.276,-0.034,-0.062,-0.016,0.002,0.022,-0.162,0.0,0.022,-0.244,0.002,0.002,-0.12,0.002,0.01,-0.094,-0.024,-0.002,0.002,0.012,0.006,0.032,0.006,1.5538704460647592,5.428479489263808,3.1514362158353495,7.860345866014782,0.0
1.0,1.0,1.0,0.284,0.152,0.06,-0.108,-0.094,0.026,-0.17,-0.014,0.016,-0.056,-0.012,0.016,-0.018,0.024,-0.034,0.1,-0.03,0.022,0.042,-0.04,0.022,0.016,-0.048,-0.032,0.026,0.03,0.0,6.432959765341071,3.631536102994391,6.509128744058709,5.2433319220066075,0.0
1.0,1.0,1.0,0.184,0.444,0.108,-0.006,0.218,-0.008,-0.004,0.054,0.034,0.026,0.04,0.026,-0.018,0.006,-0.008,0.022,-0.02,0.01,-0.042,-0.016,0.034,-0.008,0.034,-0.006,0.01,-0.014,0.0,4.2966294854183,8.17075519805998,1.632794721554247,4.361478287175963,0.0
1.0,1.0,1.0,0.062,0.236,0.018,-0.258,-0.282,0.108,-0.106,-0.278,0.032,0.066,-0.086,0.008,0.024,0.086,0.01,0.0,0.076,0.0,-0.046,-0.046,-0.008,-0.036,-0.02,-0.044,-0.002,0.016,0.03,2.242417423186928,3.7823643806244873,6.5163722823425125,7.768004835863874,0.0
1.0,1.0,1.0,0.03,0.276,-0.01,0.008,-0.038,0.01,-0.032,-0.058,-0.026,-0.032,-0.028,0.016,-0.028,0.022,0.034,0.026,-0.006,-0.008,0.062,0.026,-0.008,-0.048,0.002,0.042,0.0,-0.01,-0.058,5.283169822660747,11.0224065098148,4.710267352055245,4.986922708683631,0.0
1.0,1.0,1.0,0.446,0.128,0.094,0.056,-0.13,-0.054,-0.152,-0.086,-0.058,-0.134,0.018,-0.052,-0.11,0.032,-0.002,-0.034,0.004,0.014,-0.052,-0.06,-0.024,0.062,-0.004,-0.038,0.018,0.01,0.008,4.824518727310873,2.814380869701952,6.947935018795753,4.311674880865908,0.0
1.0,1.0,1.0,0.092,0.284,-0.004,-0.158,0.012,-0.058,-0.078,-0.026,-0.008,0.038,-0.024,-0.014,0.022,0.044,0.002,0.002,-0.048,0.05,0.002,-0.026,-0.012,0.006,-0.058,-0.056,-0.032,0.018,0.022,6.406594624255454,5.346086931295005,4.041250138573018,7.445089527254355,0.0
1.0,1.0,1.0,0.3,0.394,0.09,0.044,-0.014,-0.026,0.036,-0.102,-0.006,0.054,-0.066,-0.02,0.034,-0.094,-0.092,0.016,0.034,0.022,-0.01,0.016,0.038,-0.05,-0.044,0.05,-0.008,0.008,-0.004,3.525830607217193,6.797021209934825,4.1360420379578,1.8788068989090672,0.0
1.0,1.0,1.0,0.266,0.4,0.13,-0.22,0.168,-0.052,-0.224,0.04,0.044,0.004,0.016,-0.04,0.032,0.046,-0.006,0.034,-0.026,0.028,-0.022,0.0,0.018,0.012,0.032,-0.028,0.0,0.024,-0.032,4.697310763611669,3.0872427611034423,1.7391342710175506,6.469409121066597,0.0
1.0,1.0,1.0,0.148,0.292,0.064,-0.148,-0.07,0.042,-0.09,-0.064,0.01,0.026,-0.018,-0.032,-0.018,0.026,-0.012,-0.04,0.002,0.034,-0.022,0.008,0.006,0.04,0.006,0.058,0.0,0.01,-0.038,5.073450297470851,4.375292977431946,5.13752607359631,6.866257439512905,0.0
1.0,1.0,1.0,0.536,0.334,0.138,0.06,-0.062,0.03,-0.208,-0.132,0.02,-0.324,-0.03,0.002,-0.23,-0.006,0.024,-0.05,0.056,0.01,-0.004,0.052,-0.024,0.116,0.036,0.012,0.068,0.046,-0.046,3.9020936518807643,1.6275369094343328,4.53396454195601,4.165368309615292,0.0
1.0,1.0,1.0,0.272,0.212,0.04,-0.348,-0.072,0.084,-0.264,-0.068,-0.004,0.034,-0.046,-0.06,0.108,0.036,0.008,0.062,-0.064,-0.038,-0.034,0.012,-0.002,-0.06,-0.038,0.062,0.01,0.008,-0.03,6.217505972998513,2.4562838365964694,5.796868853294385,6.763678837707759,0.0
1.0,1.0,1.0,0.294,0.514,0.168,-0.032,0.312,0.016,-0.07,0.146,-0.012,0.038,0.014,0.004,-0.012,-0.046,-0.046,-0.064,-0.032,0.036,0.016,-0.006,0.026,-0.016,0.016,-0.016,0.026,0.008,-0.002,3.1695177625246873,5.894487343100228,1.894558567937629,3.6196457914912816,0.0
1.0,1.0,1.0,0.306,0.416,0.086,-0.092,-0.246,0.054,-0.014,-0.426,0.004,-0.062,-0.154,-0.008,0.004,0.034,0.034,-0.044,0.158,-0.022,-0.012,0.104,-0.008,0.024,-0.09,0.026,0.012,-0.078,0.002,1.7283334680472562,4.857182966297273,5.705231511543449,4.925021312799672,0.0
1.0,1.0,1.0,0.062,0.156,-0.054,-0.056,-0.11,0.054,-0.012,-0.064,0.028,0.002,0.036,-0.014,-0.03,-0.012,-0.002,0.032,0.028,-0.048,0.016,0.028,0.024,-0.006,0.006,-0.032,-0.08,0.008,-0.028,4.589149685001769,6.612305386146677,6.898899660075572,8.079977182376922,0.0
1.0,1.0,1.0,0.588,0.196,0.12,0.048,-0.004,0.012,-0.24,-0.016,-0.012,-0.238,-0.014,-0.004,-0.096,0.002,-0.046,-0.044,0.028,0.032,0.09,0.004,0.022,0.084,-0.086,-0.018,0.06,0.004,0.036,8.63556661389966,1.9478516168965214,4.6098379340315105,4.416690317683418,0.0
1.0,1.0,1.0,0.406,0.12,0.018,-0.106,-0.078,0.02,-0.198,-0.072,-0.026,-0.112,0.088,-0.052,-0.066,-0.054,0.012,0.066,0.012,0.018,0.006,0.018,0.044,0.014,-0.004,0.058,0.008,0.034,-0.038,6.195332146114635,2.839137789176518,6.96973927619969,5.039356293939059,0.0
1.0,1.0,1.0,0.462,0.302,0.116,-0.304,0.036,-0.012,-0.52,-0.036,-0.032,-0.262,-0.032,-0.054,0.102,0.018,-0.036,0.32,0.024,-0.008,0.244,-0.028,-0.012,-0.066,0.008,0.026,-0.162,-0.002,0.032,6.837014176840539,1.16154599635728,2.6288553185244727,5.559394735013574,0.0
1.0,1.0,1.0,0.036,0.058,0.026,-0.16,-0.058,0.022,0.006,-0.026,-0.032,0.002,0.014,0.04,0.038,-0.046,0.012,-0.036,-0.012,0.004,-0.036,0.038,-0.006,-0.006,0.046,-0.004,-0.064,0.036,-0.024,8.248478850200122,4.477298582713214,7.369974372598929,8.594680815191621,0.0
1.0,1.0,1.0,0.31,0.254,0.072,-0.294,0.024,0.01,-0.258,-0.046,0.016,-0.09,-0.024,0.058,0.106,0.036,0.062,0.096,0.03,0.042,0.046,-0.02,0.006,-0.022,0.02,0.018,-0.036,0.052,0.0,5.595019700973758,2.3576552164441953,4.020487847818969,6.2774349377313525,0.0
1.0,1.0,1.0,0.584,0.24,0.164,0.022,-0.202,-0.048,-0.244,-0.286,0.074,-0.362,-0.042,0.04,-0.256,0.044,0.028,-0.1,-0.006,-0.01,0.08,0.054,-0.038,0.082,-0.028,0.046,0.088,-0.008,-0.012,2.734556705529129,1.4674887074801592,6.1852126388840425,4.114769879517162,0.0
1.0,1.0,1.0,0.26,0.304,0.104,-0.06,-0.06,-0.048,-0.05,-0.106,-0.02,-0.104,-0.018,-0.034,-0.036,0.036,0.0,-0.028,0.026,0.01,0.092,-0.022,0.002,-0.008,0.0,-0.076,0.046,-0.086,-0.024,4.2445244538711755,4.505767205048494,5.608033446652574,5.472143108245639,0.0
1.0,1.0,1.0,0.36,0.108,-0.024,0.066,-0.05,-0.016,0.034,-0.01,0.012,-0.012,-0.06,-0.012,0.058,-0.016,0.006,0.006,-0.004,0.042,-0.002,0.024,0.046,-0.006,-0.012,0.006,-0.044,-0.032,0.028,8.073471724003763,5.793654277768126,7.073867481154868,2.696465634983388,0.0
1.0,1.0,1.0,0.312,0.392,0.12,-0.128,0.118,-0.026,-0.214,-0.01,-0.032,-0.086,-0.026,-0.004,0.012,-0.032,-0.04,-0.012,0.004,-0.036,0.042,0.03,0.02,-0.026,-0.04,-0.018,0.022,0.036,0.026,4.74311915166362,3.1040792849476144,2.8757904156420193,5.717512229419444,0.0
1.0,1.0,1.0,0.054,0.218,0.044,-0.092,-0.004,0.028,0.006,-0.012,-0.046,0.04,-0.01,-0.014,-0.008,-0.016,-0.012,0.006,-0.006,-0.004,-0.014,0.008,-0.046,-0.042,-0.024,0.058,-0.034,0.002,-0.008,6.484677104490306,9.322081665946918,4.79042019867625,6.791475208198323,0.0
1.0,1.0,1.0,-0.046,0.364,-0.01,-0.142,0.082,-0.004,-0.068,-0.044,0.04,0.044,-0.108,0.028,0.004,-0.032,0.052,-0.026,-0.038,0.02,0.018,0.022,0.028,0.014,0.038,0.0,-0.022,0.07,-0.012,3.572795692269329,5.898816327520579,3.6213905850501886,9.250195933958782,0.0
1.0,1.0,1.0,-0.056,0.122,-0.026,-0.12,-0.136,0.04,0.004,-0.02,0.012,0.022,-0.026,0.008,-0.016,0.002,0.01,0.022,0.028,-0.062,-0.036,-0.008,0.0,0.008,-0.028,0.012,-0.03,0.046,0.032,4.87805196389124,6.372999402274356,7.129085591064744,9.816796408046349,0.0
1.0,1.0,1.0,0.172,0.016,0.016,-0.394,-0.11,0.104,-0.22,-0.034,0.03,0.114,0.03,-0.012,0.136,-0.056,0.008,-0.028,0.03,-0.026,-0.016,0.002,0.038,-0.014,-0.042,-0.04,-0.028,0.026,0.022,6.1997889198369895,2.628190437635086,7.3663297677643245,7.332346088711541,0.0
1.0,1.0,1.0,0.13,0.246,0.072,0.01,0.052,0.01,-0.032,-0.066,-0.05,0.038,-0.006,0.044,-0.018,-0.052,0.03,-0.012,0.006,-0.018,0.006,0.034,0.024,0.024,0.022,-0.01,-0.016,0.0,-0.028,6.732249753932276,8.32810837968088,4.529245989309233,5.11924819819376,0.0
1.0,1.0,1.0,0.37,0.302,0.12,0.062,-0.008,0.002,-0.04,-0.092,-0.032,-0.002,-0.022,0.024,-0.072,0.022,-0.006,-0.016,0.022,0.034,-0.008,-0.044,-0.068,-0.012,-0.002,-0.038,-0.01,-0.01,0.032,4.532317476062219,5.317918236600511,4.915164291313275,3.3812747974004864,0.0
1.0,1.0,1.0,0.252,0.288,0.084,0.0,0.084,-0.016,-0.05,-0.008,0.01,-0.068,-0.068,0.02,0.04,-0.042,-0.006,-0.004,0.008,0.024,-0.014,-0.02,-0.034,-0.044,-0.002,0.022,-0.01,-0.058,-0.008,5.42373977785245,4.5974141474478465,3.516806999239219,5.020502555012236,0.0
1.0,1.0,1.0,0.28,0.31,0.15,-0.078,0.138,-0.056,-0.09,0.008,0.014,-0.004,0.004,-0.012,0.014,-0.02,-0.006,-0.044,0.01,-0.002,0.052,-0.016,-0.012,-0.036,0.044,-0.004,0.034,0.018,-0.008,6.525681104550485,4.365273236737287,1.1485155393975486,5.8920878062395845,0.0
1.0,1.0,1.0,0.106,0.09,-0.036,-0.026,-0.182,0.028,-0.002,-0.042,0.012,-0.026,0.024,0.01,0.006,0.026,0.004,0.018,-0.014,0.044,-0.032,-0.022,0.062,0.024,0.018,0.026,0.038,-0.048,-0.002,4.515255428030174,7.530255185749805,8.119093700996666,6.963697252136871,0.0
1.0,1.0,1.0,0.264,0.066,0.002,-0.156,-0.052,0.004,-0.148,0.014,-0.03,-0.05,-0.018,-0.064,0.012,0.034,-0.002,0.05,0.026,0.016,-0.01,0.02,0.014,0.016,-0.032,-0.004,0.04,0.024,-0.024,8.339332747000075,3.4619211023814715,6.982482861567998,6.378405457795932,0.0
1.0,1.0,1.0,0.0,0.362,0.01,-0.202,-0.14,-0.006,-0.028,-0.284,0.052,0.028,-0.058,-0.002,-0.042,0.02,-0.002,-0.008,0.148,-0.024,0.02,-0.04,0.016,0.012,0.034,-0.03,-0.026,-0.038,0.052,2.5417718208058284,4.65990471552293,5.724645706165546,8.783441012946955,0.0
1.0,1.0,1.0,0.254,0.33,0.044,-0.042,0.14,0.034,-0.084,0.062,-0.006,-0.028,0.026,-0.006,-0.01,-0.03,0.02,-0.062,-0.024,0.038,0.032,-0.02,0.0,0.044,-0.012,0.032,0.016,0.008,0.012,5.2371265203018735,5.2955071877657724,1.5114932100088145,4.964631529724843,0.0
1.0,1.0,1.0,0.474,0.366,0.132,0.126,-0.004,0.034,-0.1,-0.114,0.002,-0.096,-0.086,0.034,-0.042,-0.054,0.004,-0.064,-0.074,0.026,-0.012,0.01,0.022,0.012,0.034,0.054,0.016,-0.042,-0.034,3.609474205390585,3.342729977451026,4.45301782236467,3.8557294267818785,0.0
1.0,1.0,1.0,0.13,0.24,0.062,-0.018,-0.088,-0.002,-0.092,-0.146,0.026,-0.03,-0.032,0.002,-0.044,-0.034,-0.026,-0.002,0.034,0.032,0.002,-0.038,-0.02,-0.014,-0.032,-0.022,0.02,0.01,0.006,4.459409050247304,9.006921051087952,5.108637656810109,5.302373137820708,0.0
1.0,1.0,1.0,0.15,0.346,0.068,0.002,0.056,0.026,0.034,-0.142,0.016,0.004,-0.066,-0.054,0.006,-0.032,0.01,0.034,0.05,-0.016,0.008,0.01,0.014,-0.038,0.018,-0.056,0.0,0.046,-0.026,4.210251794397397,8.59004224505905,4.479559247438958,3.7165178108073267,0.0
1.0,1.0,1.0,0.228,0.63,0.126,-0.082,-0.004,0.006,-0.098,-0.55,0.024,0.034,-0.736,-0.038,-0.028,-0.574,0.022,-0.066,-0.078,-0.012,0.042,0.324,-0.03,-0.002,0.58,-0.038,0.022,0.424,0.026,0.40342960711263043,5.364493632250889,4.376504156632535,5.884243953669312,0.0
1.0,1.0,1.0,0.2,-0.012,-0.004,0.028,-0.094,0.022,-0.036,-0.026,0.062,0.072,0.022,-0.05,-0.028,0.022,0.006,-0.038,0.018,0.008,0.018,0.034,0.076,-0.07,-0.012,-0.002,-0.018,0.04,0.01,7.284044865508592,6.690546670157795,8.920481235742269,4.091983830501981,0.0
1.0,1.0,1.0,0.224,0.212,0.032,-0.044,-0.054,0.022,0.004,-0.024,0.016,-0.006,-0.006,-0.004,0.026,-0.028,-0.01,-0.006,-0.014,-0.044,0.006,-0.028,-0.002,-0.002,-0.072,-0.034,0.078,0.016,-0.014,6.578292238092741,6.57885509497969,5.591794156381419,5.153736750800599,0.0
1.0,1.0,1.0,0.37,0.05,0.06,-0.044,-0.556,0.056,-0.044,-0.134,0.034,-0.012,0.224,0.0,-0.018,0.04,-0.026,-0.02,-0.12,0.0,-0.016,0.028,-0.044,0.002,0.054,0.016,0.006,0.08,0.002,1.9632323544093766,4.605438553417346,8.458243163362978,4.854952684904467,0.0
1.0,1.0,1.0,0.176,0.048,0.048,-0.056,-0.032,-0.012,0.022,0.052,-0.026,-0.014,0.004,-0.006,-0.018,-0.018,0.024,-0.002,-0.016,-0.01,0.018,-0.024,-0.026,-0.022,0.04,-0.03,-0.026,0.03,0.056,9.259606818878172,7.792386507446627,6.130247036867594,4.395719401936199,0.0
1.0,1.0,1.0,0.416,0.002,-0.006,0.042,-0.1,-0.038,-0.064,0.016,-0.004,-0.026,0.026,0.048,-0.022,0.054,0.036,0.01,-0.01,0.024,0.032,-0.026,-0.034,0.002,0.02,-0.006,-0.018,0.028,0.034,6.383514351035046,3.989942363656469,8.483135747710948,3.9441143190380243,0.0
1.0,1.0,1.0,0.306,0.382,0.14,-0.152,-0.134,0.014,-0.216,-0.22,0.024,-0.12,-0.17,0.002,0.012,-0.102,0.07,0.03,0.058,0.0,0.028,0.042,-0.046,-0.044,0.034,-0.014,-0.052,-0.018,-0.002,2.464466023664469,2.8299371164397713,5.045761250798242,5.908351537218974,0.0
