0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.236,0.3,0.02,-0.02,-0.242,-0.014,-0.038,-0.282,-0.02,-0.03,-0.052,0.038,0.098,0.054,0.04,0.01,0.084,-0.01,-0.05,0.054,-0.04,-0.038,-0.042,0.1,-0.03,0.018,-0.052,2.5005519476029714,6.342667474184006,5.992366094035948,5.129493727978124,0.0
1.0,1.0,1.0,-0.02,0.102,-0.026,-0.078,-0.076,-0.03,0.012,-0.016,0.056,0.008,-0.024,0.056,0.004,0.0,0.02,-0.004,-0.042,-0.03,0.04,0.036,-0.004,-0.036,0.022,-0.002,0.002,0.0,0.01,5.431430683571048,7.654197183919635,6.7755395132382965,9.819769857232817,0.0
1.0,1.0,1.0,0.63,0.266,0.144,0.26,-0.318,-0.05,0.124,-0.268,-0.036,-0.004,-0.038,0.046,-0.022,0.17,0.008,-0.096,0.1,-0.036,-0.06,0.002,0.03,-0.098,-0.084,-0.01,-0.016,-0.058,0.018,2.2035184320636314,2.4108167290787623,6.569407593882875,2.131435032437033,0.0
1.0,1.0,1.0,0.896,0.918,0.826,0.648,0.664,0.424,0.446,0.272,0.122,0.092,-0.126,0.034,-0.192,-0.526,0.102,-0.42,-0.846,0.35,-0.556,-0.988,0.548,-0.636,-0.98,0.62,-0.586,-0.766,0.476,-1.5421561304312075,0.3183248171483659,2.4613103625906567,2.1149574056954523,0.0
1.0,1.0,1.0,0.534,0.214,0.14,-0.036,-0.212,0.044,-0.342,-0.166,0.048,-0.312,0.044,0.024,-0.142,0.082,-0.028,0.048,0.024,0.004,0.15,0.02,0.006,0.104,0.006,0.01,0.112,0.05,-0.022,3.3810953972157916,1.5387217560877025,7.281033114015179,4.6578202975393515,0.0
1.0,1.0,1.0,0.676,0.276,0.156,0.058,-0.03,-0.032,-0.292,0.0,0.012,-0.508,-0.008,-0.04,-0.356,-0.026,-0.002,-0.136,-0.038,0.042,0.072,-0.004,0.0,0.214,-0.038,-0.056,0.258,0.006,-0.016,6.908026914410408,0.94184116632292,4.1646685182437855,4.133182046057707,0.0
1.0,1.0,1.0,0.636,0.374,0.234,0.29,0.072,0.046,0.19,-0.034,-0.028,0.096,0.024,0.012,0.046,0.026,0.0,-0.022,0.0,0.042,0.036,0.038,0.014,-0.078,0.004,0.006,-0.018,0.044,-0.006,5.758753795536311,2.699460331295339,3.434003108665705,1.4041000303440145,0.0
1.0,1.0,1.0,0.322,0.29,0.056,-0.146,-0.306,0.02,-0.184,-0.42,0.136,-0.064,-0.082,0.018,0.018,0.212,0.018,0.09,0.124,-0.026,0.01,-0.01,0.044,0.026,0.0,0.042,0.024,-0.042,0.034,1.787613846975643,2.875644570528506,6.390173587688916,5.705176916665521,0.0
1.0,1.0,1.0,0.55,0.72,0.398,0.124,0.124,0.04,-0.108,-0.568,0.108,-0.19,-0.912,0.198,-0.134,-0.788,0.134,-0.05,-0.21,0.064,-0.014,0.382,-0.02,0.044,0.79,0.01,0.062,0.752,0.034,0.12403065684465853,2.2594866901450037,4.23236316277672,3.8579221505458436,0.0
1.0,1.0,1.0,0.162,0.456,0.038,-0.666,-0.064,0.046,-0.35,-0.288,0.074,0.424,-0.2,-0.108,0.312,-0.06,-0.024,-0.22,0.056,0.0,-0.252,0.076,-0.024,0.07,0.032,-0.046,0.298,-0.046,0.06,2.006209908254688,0.9057873089769344,4.772421992418843,8.096352659838404,0.0
1.0,1.0,1.0,0.454,0.318,0.204,0.244,0.002,0.022,0.152,-0.012,-0.024,0.044,-0.04,0.004,-0.01,0.044,-0.018,0.022,-0.038,0.028,0.01,-0.01,0.052,0.012,0.016,0.04,0.038,-0.038,-0.024,4.691383536408065,4.083945202204352,5.188510774626486,-0.4461315322858219,0.0
1.0,1.0,1.0,0.538,0.384,0.21,-0.092,-0.13,-0.01,-0.256,-0.304,0.056,-0.192,-0.22,0.1,-0.054,-0.026,-0.012,-0.016,0.054,-0.014,0.094,0.028,-0.03,0.038,0.008,0.014,0.048,-0.026,-0.006,2.398151094824043,2.0714850701691945,5.467768929367326,4.783156284745724,0.0
1.0,1.0,1.0,0.292,0.416,0.084,0.09,0.174,0.0,-0.006,0.024,-0.05,0.006,-0.014,0.016,-0.062,0.026,-0.008,0.02,-0.032,0.012,-0.026,0.022,-0.012,-0.008,-0.01,-0.01,0.058,-0.038,-0.028,4.384353205728914,5.7842942291381005,1.858755867991806,3.7147647420302636,0.0
1.0,1.0,1.0,0.198,0.598,0.116,-0.26,0.252,-0.076,-0.138,0.026,-0.012,-0.016,-0.202,0.042,0.144,-0.132,-0.068,-0.032,-0.182,0.026,-0.004,-0.154,0.01,0.018,-0.056,-0.022,0.028,0.004,-0.004,1.68010598159205,3.2977845398855217,2.990011681998877,7.141391504847915,0.0
1.0,1.0,1.0,0.158,0.296,0.002,0.016,0.102,0.01,-0.048,0.018,0.05,0.042,-0.032,-0.022,0.024,0.066,-0.038,-0.072,0.02,-0.06,-0.016,-0.06,0.016,0.014,-0.002,0.012,0.028,-0.016,0.044,5.56997024460358,8.910863172943962,4.0291842119099295,3.1601300787898836,0.0
1.0,1.0,1.0,0.146,0.638,0.06,-0.03,0.152,-0.014,-0.078,-0.28,-0.022,0.064,-0.438,-0.162,0.032,-0.358,-0.01,0.052,-0.196,-0.008,0.002,0.05,-0.044,-0.014,0.178,-0.012,-0.078,0.164,0.018,1.048242741124586,6.251922349406538,3.895837427177054,6.326567016997014,0.0
1.0,1.0,1.0,0.4,0.008,0.024,-0.262,-1.0,0.262,-0.552,0.084,-0.072,-0.256,0.998,-0.254,0.124,-0.03,0.026,0.242,-1.0,-0.242,0.124,0.052,0.108,-0.048,0.994,-0.046,-0.144,-0.07,0.014,-0.2385364272532393,1.2452855252407213,9.048708134814504,5.912959012949472,0.0
1.0,1.0,1.0,0.184,0.038,-0.026,-0.19,-0.506,0.076,-0.102,-0.074,0.024,0.024,0.264,-0.008,0.024,0.056,0.008,-0.024,-0.128,-0.02,-0.038,-0.022,-0.016,0.004,0.02,0.064,-0.01,0.046,0.032,2.068033788466942,3.788999860631629,8.4997296311113,7.080911865149172,0.0
1.0,1.0,1.0,0.122,0.686,0.128,-0.01,-0.106,0.012,-0.006,-0.83,0.02,0.018,-0.98,-0.018,0.028,-0.542,-0.01,0.048,0.314,0.022,0.046,0.912,0.026,-0.042,0.942,-0.052,0.03,0.386,0.0,-0.4555550755961111,7.378039016567514,4.775234435282181,6.029720930761266,0.0
1.0,1.0,1.0,0.204,0.642,0.106,-0.064,-0.182,0.03,-0.062,-0.866,0.06,0.026,-0.94,-0.022,-0.05,-0.334,-0.016,0.0,0.534,0.01,-0.02,0.982,-0.018,0.004,0.774,0.01,0.036,-0.008,0.0,-0.43953807465473727,5.429092597966714,5.011922034969104,5.383057356451266,0.0
1.0,1.0,1.0,0.324,0.336,0.116,-0.082,-0.084,0.018,-0.158,-0.166,0.004,-0.092,-0.088,0.068,0.038,-0.064,0.03,0.056,0.002,-0.046,0.004,0.034,0.05,0.008,0.022,-0.002,0.006,0.0,-0.014,3.69321264842592,3.2543740488122874,5.270582006808418,5.198417132825557,0.0
1.0,1.0,1.0,0.338,0.692,0.218,-0.174,0.35,-0.08,-0.174,0.094,0.024,-0.084,-0.118,0.062,0.004,-0.136,0.028,0.028,-0.2,-0.048,-0.01,-0.17,0.028,-0.056,-0.112,0.044,0.04,-0.014,-0.006,1.5570365644534523,3.02796141799313,2.704761427348985,5.883086915059136,0.0
1.0,1.0,1.0,0.098,0.664,0.11,-0.806,0.22,-0.202,-0.316,-0.104,0.028,0.576,-0.324,-0.196,0.402,-0.428,-0.154,-0.344,-0.288,0.108,-0.514,-0.166,0.104,0.13,0.016,0.038,0.376,0.136,0.044,1.128666857987733,0.5361369055705132,3.4721511816473156,8.123617827889353,0.0
1.0,1.0,1.0,0.358,0.138,0.072,0.032,-0.114,0.006,-0.074,-0.092,-0.014,-0.076,0.02,-0.012,-0.046,-0.028,-0.038,0.036,0.014,0.058,-0.004,0.044,-0.036,0.044,-0.004,-0.036,0.008,0.016,0.0,4.879142245796221,3.4278252289478024,7.241645725840473,4.290347898255093,0.0
1.0,1.0,1.0,0.576,0.168,0.096,0.212,-0.91,-0.206,-0.048,-0.572,0.004,-0.1,0.672,-0.108,-0.15,0.836,-0.138,-0.148,-0.374,0.038,-0.122,-0.97,0.124,-0.024,0.022,0.03,-0.006,0.98,0.014,-0.6174952281609509,2.1811426973573322,7.896902995432872,3.117635391592131,0.0
1.0,1.0,1.0,0.342,0.344,0.094,0.036,0.11,0.062,-0.1,-0.02,-0.012,-0.12,-0.034,-0.018,-0.056,0.004,-0.012,0.0,-0.018,-0.066,-0.078,-0.034,0.0,0.016,0.044,0.016,-0.02,-0.01,-0.01,4.535163918512793,4.375810438436677,3.0952251621773224,4.0767264580300075,0.0
1.0,1.0,1.0,0.04,0.564,0.024,-0.218,0.17,-0.076,-0.08,-0.11,0.018,0.066,-0.2,-0.066,0.062,-0.18,0.002,0.026,-0.086,0.028,-0.006,0.018,-0.044,0.042,0.078,-0.024,-0.04,0.066,-0.034,1.8546881189877535,3.7982294728609496,3.651304865178116,8.322004359930643,0.0
1.0,1.0,1.0,0.438,0.338,0.124,-0.552,-0.168,0.044,-0.794,-0.274,0.204,-0.24,-0.02,0.016,0.55,0.008,-0.01,0.62,0.05,0.026,0.05,-0.014,-0.048,-0.46,0.04,-0.06,-0.424,-0.056,-0.008,2.5945530927304996,0.40676254589401317,6.17564740821619,6.338065170479675,0.0
1.0,1.0,1.0,0.258,0.408,0.11,-0.518,0.104,0.01,-0.376,-0.052,0.02,0.206,-0.038,-0.064,0.26,-0.048,-0.024,-0.008,-0.016,-0.024,-0.16,0.006,-0.002,-0.062,0.03,0.02,0.002,-0.034,-0.024,3.4579911405470574,1.6039560572608735,3.8098795981349616,7.4943029754911,0.0
1.0,1.0,1.0,0.3,0.56,0.16,-0.074,0.29,-0.016,-0.172,0.108,-0.044,-0.01,0.04,0.01,0.002,0.014,0.0,0.05,0.014,0.02,0.006,0.026,-0.036,0.01,-0.018,-0.056,-0.018,0.02,-0.026,3.1774637341374583,3.337483394994809,1.6946682384103506,5.355816965633748,0.0
1.0,1.0,1.0,0.39,0.322,0.124,0.054,-0.082,0.02,-0.066,-0.164,0.002,-0.036,0.014,-0.01,-0.038,0.024,-0.062,0.034,0.018,0.012,0.006,0.038,-0.012,-0.026,-0.004,-0.006,-0.03,0.046,-0.02,3.7815144345938676,4.252051975383497,5.600847513750158,3.933010696814078,0.0
1.0,1.0,1.0,0.482,0.446,0.208,0.096,-0.018,0.002,-0.02,-0.192,-0.02,-0.064,-0.156,-0.024,-0.036,-0.104,-0.008,-0.02,0.044,-0.024,-0.008,0.092,-0.008,-0.03,0.02,-0.018,0.0,-0.022,0.03,2.326347808772431,3.0865651342043625,4.367286099058196,3.195627242204268,0.0
1.0,1.0,1.0,0.538,0.218,0.16,0.112,-0.048,0.0,-0.056,-0.008,-0.048,-0.124,0.08,-0.024,-0.148,-0.034,-0.034,-0.058,-0.006,0.02,-0.04,-0.004,0.004,0.004,-0.034,0.094,0.048,-0.026,-0.066,6.140441962907511,2.5362618955045644,5.433674518736803,3.628097384347871,0.0
1.0,1.0,1.0,0.422,0.52,0.206,0.08,-0.376,-0.064,-0.014,-0.84,-0.006,-0.046,-0.556,0.046,-0.072,0.244,-0.016,-0.102,0.664,-0.09,-0.002,0.462,0.016,-0.002,-0.114,-0.028,0.042,-0.558,-0.048,0.32142125129844157,4.580066306418055,5.727371405686746,3.3520817712669544,0.0
1.0,1.0,1.0,0.426,0.408,0.178,-0.164,-0.008,0.008,-0.418,-0.152,0.042,-0.248,-0.082,0.046,0.032,-0.036,-0.02,0.158,-0.016,-0.046,0.098,0.054,-0.068,-0.024,-0.006,0.01,-0.006,0.052,0.002,3.015748907504146,1.7245349005245618,4.801305379542022,5.623108046537695,0.0
1.0,1.0,1.0,0.18,0.314,0.09,-0.012,-0.284,0.012,-0.12,-0.354,0.07,-0.034,-0.084,0.002,0.038,0.076,0.018,0.016,0.116,0.0,0.016,0.066,0.006,0.026,-0.06,0.05,-0.002,-0.012,-0.062,2.0022453281210937,4.769749975104069,6.156476139777164,5.823086479202982,0.0
1.0,1.0,1.0,0.16,0.8,0.144,-0.084,0.624,-0.072,-0.058,0.466,-0.012,-0.07,0.278,0.032,0.028,0.172,0.04,-0.008,0.104,0.024,0.03,-0.01,-0.04,-0.01,-0.038,-0.012,-0.016,-0.072,-0.008,1.1085573316316408,4.629647519579487,1.2798095957873739,7.144357817286352,0.0
1.0,1.0,1.0,0.736,0.25,0.17,0.27,-0.258,-0.08,-0.094,-0.106,0.008,-0.374,0.002,0.02,-0.42,0.014,-0.046,-0.368,0.01,-0.034,-0.198,0.006,-0.012,-0.028,0.012,0.052,0.178,0.014,0.004,3.2419572502618847,0.8816483239982422,7.166078069148452,3.321346247650395,0.0
1.0,1.0,1.0,0.658,0.49,0.324,0.296,0.186,0.018,0.066,0.044,0.026,-0.02,0.072,0.028,-0.084,-0.024,0.024,-0.076,-0.014,0.014,-0.134,-0.002,0.032,-0.102,0.006,-0.04,-0.09,0.006,0.048,4.030335154564861,1.9085093690356105,2.1224145715289113,2.3312300271646924,0.0
1.0,1.0,1.0,0.388,0.19,0.102,-0.192,-0.272,0.064,-0.276,-0.124,0.076,-0.176,0.062,0.002,0.044,0.062,-0.018,0.07,0.016,0.07,0.08,-0.024,0.024,0.036,-0.022,-0.01,0.022,0.028,-0.05,3.1683601429010513,2.206470879796369,7.149064137726006,5.428960745382357,0.0
1.0,1.0,1.0,0.662,0.368,0.266,0.112,-0.002,-0.054,-0.618,-0.088,0.034,-0.804,-0.03,0.018,-0.558,-0.016,0.018,-0.038,-0.078,-0.024,0.432,-0.058,-0.046,0.676,-0.102,-0.086,0.416,0.032,0.04,4.6763648651042224,0.28372912299373265,4.282462560042386,4.464521518123201,0.0
1.0,1.0,1.0,0.182,0.22,0.022,-0.176,0.032,0.024,-0.096,-0.008,-0.02,0.064,-0.022,0.014,0.044,0.006,-0.05,0.01,0.004,0.022,0.014,-0.05,0.036,0.066,0.042,0.024,0.02,-0.008,0.012,6.935839175548846,4.68553778645907,4.485597331063291,6.743096899909523,0.0
1.0,1.0,1.0,0.346,0.046,0.036,0.08,-0.288,-0.016,-0.02,-0.07,0.018,-0.03,0.134,-0.04,-0.034,0.12,-0.002,-0.006,-0.044,-0.038,0.046,-0.036,0.018,0.038,-0.028,-0.03,-0.05,-0.014,-0.036,2.973249209934767,5.39293046483279,8.141125958857657,3.3795630370373972,0.0
1.0,1.0,1.0,0.48,0.24,0.084,0.218,-0.026,-0.012,0.052,-0.024,0.032,0.012,-0.04,0.088,-0.024,0.028,-0.04,0.0,-0.02,0.004,-0.008,-0.024,-0.008,0.008,0.044,0.0,0.01,-0.006,-0.024,6.323420849156262,3.7578470055039648,4.545134141607294,2.218157360633474,0.0
1.0,1.0,1.0,0.462,0.344,0.138,-0.112,-0.326,0.054,-0.37,-0.31,0.116,-0.352,-0.052,0.06,-0.074,0.164,-0.014,0.104,0.11,-0.002,0.122,-0.022,-0.028,0.066,-0.022,-0.072,0.01,-0.002,-0.016,2.2116021752479402,1.7151988011919892,6.199792349389414,5.044506319310966,0.0
1.0,1.0,1.0,0.35,0.322,0.156,-0.082,-0.296,0.066,-0.064,-0.34,0.04,0.0,-0.082,0.002,0.05,0.062,-0.02,-0.006,0.05,0.004,-0.022,0.05,0.024,-0.094,-0.028,0.034,-0.002,0.01,0.012,2.1403995639019695,4.203784137968382,6.154039832064709,5.019244741886989,0.0
1.0,1.0,1.0,0.982,0.614,0.608,0.94,0.218,0.19,0.892,0.01,0.002,0.748,-0.124,-0.12,0.642,-0.13,-0.112,0.51,-0.128,-0.038,0.402,-0.06,-0.062,0.182,0.022,0.012,0.084,-0.008,0.02,1.99519850470323,-1.4818817271803661,3.038543818909498,0.9706475871731657,0.0
1.0,1.0,1.0,0.304,0.35,0.09,-0.042,0.124,-0.018,-0.146,-0.028,-0.058,-0.082,-0.036,-0.026,-0.004,0.024,-0.028,0.02,-0.032,-0.012,-0.088,-0.024,0.04,-0.034,-0.046,0.0,-0.002,0.042,0.0,4.3274882594878,3.944189267963683,2.97314799241421,5.12523662536277,0.0
1.0,1.0,1.0,0.426,0.426,0.176,-0.156,0.22,-0.036,-0.344,0.106,-0.046,-0.17,0.004,-0.022,-0.026,0.014,0.008,0.052,-0.03,0.014,0.068,-0.052,-0.012,0.002,0.062,0.008,-0.05,0.054,-0.016,4.9289735971739645,2.0794604335945652,0.17236513640452777,5.508121499209555,0.0
1.0,1.0,1.0,0.468,0.742,0.334,-0.004,0.538,-0.006,-0.04,0.282,0.03,-0.122,0.172,0.026,-0.054,0.024,0.018,-0.026,-0.084,0.03,-0.02,-0.102,0.018,0.026,-0.13,-0.076,-0.026,-0.04,0.014,1.3710148443682457,2.8482811102413077,1.7941523979011391,3.8899921121985135,0.0
1.0,1.0,1.0,0.184,0.498,0.086,-0.16,0.108,-0.008,-0.118,-0.08,0.022,0.006,-0.108,0.042,0.03,-0.066,-0.04,-0.038,-0.004,0.018,-0.006,-0.052,-0.014,0.034,0.0,0.034,0.06,0.002,0.01,3.3721776485747053,4.920784717253377,3.5075933490197793,6.7238844986418265,0.0
1.0,1.0,1.0,0.392,0.72,0.304,-0.164,0.418,-0.05,-0.33,0.228,-0.062,-0.2,0.09,-0.026,0.046,-0.066,0.036,0.126,-0.034,-0.016,0.092,-0.03,0.018,0.042,-0.074,-0.032,0.01,-0.016,-0.01,1.7735660307593,2.037362741434885,1.7394955182681566,5.453010481097932,0.0
1.0,1.0,1.0,0.67,0.414,0.268,0.436,0.124,0.08,0.256,0.042,-0.022,0.218,0.006,0.036,0.188,0.04,-0.012,0.108,0.022,-0.026,0.032,-0.032,0.004,0.06,-0.012,-0.028,0.044,-0.044,-0.084,5.4557226538950845,2.16563041086841,1.6640614051398432,-0.4366298495395107,0.0
1.0,1.0,1.0,0.304,0.482,0.142,-0.042,0.036,0.022,-0.1,-0.2,-0.008,-0.064,-0.224,0.024,0.022,-0.124,-0.054,-0.024,0.0,0.0,-0.056,0.042,0.026,-0.028,0.072,-0.028,0.018,0.042,-0.088,2.1052933070637048,4.513117893477622,4.419809677320521,5.361626302551797,0.0
1.0,1.0,1.0,0.744,0.474,0.346,0.474,-0.006,-0.04,0.208,-0.252,-0.068,0.086,-0.274,-0.028,-0.054,-0.064,-0.034,-0.114,0.038,0.032,-0.11,0.038,-0.064,-0.144,0.082,-0.006,-0.194,0.056,0.042,2.1232645894746294,1.4253875167099348,4.796886623953257,2.0316341535822087,0.0
1.0,1.0,1.0,0.626,-0.088,-0.054,-0.192,-0.314,0.066,-0.882,0.05,-0.08,-0.886,0.134,-0.116,-0.232,0.024,-0.052,0.64,-0.07,-0.038,1.0,-0.064,-0.064,0.644,0.006,-0.042,-0.218,-0.044,0.026,3.0195490152836157,-0.8321378976071729,9.31186308183182,5.128794712850586,0.0
1.0,1.0,1.0,0.348,0.608,0.212,-0.006,-0.012,0.042,-0.078,-0.56,0.082,0.004,-0.57,0.002,0.0,-0.318,-0.006,-0.01,0.164,0.026,0.06,0.386,0.074,0.014,0.338,0.032,-0.022,0.144,0.03,0.7213401996495503,4.69197494250229,4.7674955924422395,3.904097618849428,0.0
1.0,1.0,1.0,0.412,0.152,0.072,0.026,-0.262,0.016,-0.054,-0.064,-0.002,-0.064,0.058,0.03,-0.04,0.082,-0.002,-0.002,-0.026,0.004,-0.016,0.056,-0.004,0.02,0.0,0.032,0.052,-0.032,0.008,3.6223146883263277,3.6767332924405425,7.707291832319498,4.161014843012467,0.0
1.0,1.0,1.0,0.472,0.532,0.268,-0.084,0.102,-0.058,-0.324,-0.212,0.088,-0.214,-0.276,0.062,-0.074,-0.162,0.004,0.1,-0.054,0.022,0.126,0.082,0.004,0.024,0.116,0.044,0.022,0.032,0.03,1.9515997716559024,1.6839982076510303,4.35621114682668,5.0671158776287015,0.0
1.0,1.0,1.0,0.728,0.352,0.28,0.26,-0.408,-0.144,-0.112,-0.538,0.09,-0.368,-0.07,-0.014,-0.436,0.334,-0.126,-0.364,0.26,-0.108,-0.154,0.024,0.038,0.01,-0.146,-0.008,0.198,-0.176,-0.078,1.110718116384675,0.8173389520275478,6.330316641232841,3.3920380608156266,0.0
1.0,1.0,1.0,0.366,0.27,0.116,0.082,-0.1,-0.03,-0.04,-0.072,0.0,0.004,-0.024,-0.024,-0.076,-0.004,-0.008,-0.05,-0.028,-0.01,-0.012,0.012,0.028,-0.002,-0.026,0.02,0.048,-0.008,0.004,4.986732459436446,4.377525965136381,5.6681709875386765,3.3722572176647256,0.0
1.0,1.0,1.0,0.452,0.264,0.144,-0.184,-0.368,0.068,-0.34,-0.414,0.154,-0.212,-0.108,0.044,-0.04,0.206,0.01,0.102,0.172,-0.014,0.084,-0.05,0.026,0.036,-0.072,0.028,0.002,-0.092,-0.006,1.719025413321216,1.9101659228590862,6.57887696815808,5.396403945795278,0.0
1.0,1.0,1.0,0.216,0.296,0.068,0.056,-0.166,-0.03,0.01,-0.192,-0.006,0.062,-0.04,-0.002,-0.028,0.036,0.004,-0.02,0.07,0.042,0.022,0.044,-0.034,-0.052,-0.052,0.032,-0.048,-0.008,-0.02,3.1407967620545016,6.082591111617827,6.066383615194811,3.8696622007034556,0.0
1.0,1.0,1.0,0.28,0.098,0.018,-0.272,-0.18,0.076,-0.31,-0.02,0.018,-0.05,-0.028,-0.002,0.036,0.042,-0.014,0.046,0.022,-0.016,0.054,0.056,0.03,-0.04,-0.01,-0.03,0.014,0.034,0.02,4.950863618683956,2.3122673094348576,7.142867613026095,6.125520409798388,0.0
1.0,1.0,1.0,-0.042,0.304,-0.03,-0.126,-0.794,0.108,0.016,-0.788,-0.004,0.04,0.342,-0.002,-0.062,1.0,-0.062,-0.058,0.226,-0.02,0.016,-0.856,-0.036,-0.044,-0.756,0.02,0.01,0.326,0.008,-1.7310182665285039,5.468789490364417,7.238404601748511,9.133641522591603,0.0
1.0,1.0,1.0,0.31,0.282,0.164,-0.134,-0.27,0.028,-0.182,-0.18,0.042,-0.144,-0.022,0.054,0.002,0.062,0.02,0.082,0.036,0.022,0.0,-0.006,0.046,-0.002,-0.054,-0.032,-0.016,-0.036,0.012,2.8110311718161642,2.656875442813205,6.397996525456754,5.32599597429896,0.0
1.0,1.0,1.0,0.384,0.196,0.076,-0.17,-0.162,0.032,-0.322,-0.08,0.062,-0.086,0.014,-0.028,0.084,0.036,-0.04,0.046,0.012,-0.014,0.078,0.004,0.042,0.036,0.0,0.004,-0.026,-0.002,0.008,4.518936986408384,2.3258807142956575,6.342354640659852,5.58736919703479,0.0
1.0,1.0,1.0,0.278,0.4,0.09,-0.074,-0.034,-0.016,-0.122,-0.1,0.026,-0.06,-0.068,-0.024,0.018,-0.022,-0.048,0.002,-0.03,-0.008,0.026,0.03,-0.02,0.0,-0.028,0.0,0.05,0.042,0.0,4.169549601739204,3.6255591256545108,4.183235257197342,5.126806351251244,0.0
1.0,1.0,1.0,0.25,0.284,0.038,-0.446,-0.294,0.136,-0.278,-0.36,0.114,0.072,-0.11,0.014,0.166,0.072,0.01,0.028,0.104,0.036,-0.088,-0.024,-0.008,-0.004,-0.078,0.01,-0.05,-0.008,-0.022,2.1093929325138823,2.0763697911882253,6.264787618425676,7.401272800949217,0.0
1.0,1.0,1.0,0.548,0.248,0.108,0.184,-0.544,-0.096,-0.04,-0.234,0.03,-0.088,0.192,-0.076,-0.134,0.242,0.02,-0.142,-0.022,-0.02,0.0,-0.082,-0.042,0.016,-0.056,-0.016,-0.018,0.082,0.084,1.6006587084673682,2.3272048904435976,7.761107627160067,3.183209779357299,0.0
1.0,1.0,1.0,0.498,0.088,0.002,-0.092,-0.22,-0.008,-0.394,-0.108,0.038,-0.402,0.044,-0.006,-0.146,-0.03,-0.016,0.036,-0.014,0.014,0.168,0.014,-0.01,0.09,-0.038,-0.02,0.018,0.01,-0.052,3.817940286166548,1.3945343677225903,8.070380370013076,4.842572954552512,0.0
1.0,1.0,1.0,0.286,0.278,0.028,-0.852,-0.036,0.012,-0.726,-0.066,0.032,0.466,-0.086,-0.048,0.97,0.004,0.006,0.026,-0.008,0.022,-0.96,-0.002,-0.014,-0.574,0.02,-0.022,0.656,-0.02,0.0,4.241149958744959,-0.47796426844925,4.9828216301697426,7.477980576263712,0.0
1.0,1.0,1.0,0.33,0.29,0.144,-0.646,-0.176,0.094,-0.906,-0.174,0.148,-0.112,-0.046,0.062,0.828,0.074,0.086,0.726,0.026,0.036,-0.196,-0.044,0.024,-0.908,-0.028,0.024,-0.47,0.042,-0.048,3.2432307743479294,0.08077663278075509,5.7251958668756675,6.637533797498317,0.0
1.0,1.0,1.0,0.196,0.456,0.092,-0.19,-0.124,0.006,-0.158,-0.372,0.002,-0.006,-0.274,0.012,0.08,-0.032,-0.028,0.002,0.13,-0.004,-0.018,0.102,0.008,0.0,0.044,-0.02,0.016,-0.064,-0.02,1.7389454817384542,3.230997760855497,5.319887132269429,6.857233279999248,0.0
1.0,1.0,1.0,0.762,0.44,0.346,0.514,-0.05,-0.04,0.216,-0.218,-0.09,0.0,-0.178,-0.002,-0.19,-0.052,-0.006,-0.244,0.068,-0.048,-0.278,0.08,-0.034,-0.262,-0.006,-0.032,-0.134,0.008,0.018,2.370430791453523,1.082868364815862,4.847192090769277,2.3452916466572455,0.0
1.0,1.0,1.0,0.274,-0.028,-0.07,-0.046,-0.51,0.052,-0.068,0.064,0.008,-0.026,0.212,-0.034,-0.028,-0.022,0.05,-0.036,-0.046,-0.07,-0.004,-0.034,0.038,-0.012,0.012,0.04,-0.008,-0.052,-0.016,2.1219332452913138,4.403978904464717,9.25572293746552,5.2989348509737235,0.0
1.0,1.0,1.0,0.518,0.16,0.106,0.228,-0.066,-0.002,0.02,-0.07,-0.05,-0.106,-0.018,0.004,-0.096,0.01,-0.034,-0.086,0.022,-0.06,0.006,0.028,-0.006,-0.002,-0.026,0.02,-0.05,-0.004,-0.014,7.239049958694682,2.480116432542178,5.062597471184437,2.9234156805644083,0.0
1.0,1.0,1.0,0.322,0.084,0.05,-0.242,-0.238,0.064,-0.324,-0.066,0.042,-0.138,0.036,0.002,0.018,0.03,0.024,0.086,0.018,0.0,0.018,0.032,-0.014,-0.004,0.012,0.024,-0.01,-0.04,0.018,3.880889387011356,2.0974739000844,7.938808601310074,5.733749453862721,0.0
1.0,1.0,1.0,0.192,0.246,0.038,-0.214,0.038,0.012,-0.168,-0.022,-0.03,0.024,-0.002,-0.026,0.032,0.006,-0.006,0.026,0.04,-0.026,-0.042,0.054,-0.016,-0.05,0.034,-0.076,-0.034,0.008,-0.034,6.6016457155959145,4.15250886505002,3.310245072837353,6.512975401640708,0.0
1.0,1.0,1.0,0.266,0.152,0.042,0.078,-0.106,0.064,0.01,-0.054,-0.008,0.0,0.044,-0.012,0.012,0.002,0.03,0.008,0.01,-0.078,0.114,0.024,-0.03,0.024,0.018,-0.022,-0.02,-0.018,0.022,5.626493828113642,8.005945496983971,6.6789679998452325,2.86721168095009,0.0
1.0,1.0,1.0,0.224,0.464,0.104,-0.094,-0.516,0.054,-0.102,-1.0,0.102,-0.032,-0.416,0.024,-0.004,0.484,0.028,0.046,0.998,0.048,0.024,0.362,0.046,0.06,-0.508,-0.02,-0.02,-0.996,0.016,-1.0329639350177588,4.79179770978377,6.047085309488895,5.793628560437771,0.0
