0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,-0.118,0.11,-0.036,-0.036,-0.14,0.02,-0.002,-0.124,-0.006,0.006,-0.028,0.006,0.03,0.002,-0.028,-0.012,-0.034,-0.018,0.036,0.042,-0.006,0.034,-0.004,0.01,-0.024,-0.038,0.054,-0.04,0.048,0.024,3.9541027706313114,6.959222096964866,5.562133161225043,10.259184638599418,4.862970515899084
1.0,1.0,1.0,0.172,0.084,0.06,-0.332,-0.182,0.178,0.038,0.0,0.022,-0.14,-0.114,0.054,-0.276,-0.018,-0.006,-0.014,0.076,0.046,0.18,0.0,-0.016,0.064,-0.044,-0.016,-0.064,-0.058,-0.022,0.126,0.002,0.016,3.374081800874311,1.2979163295576717,6.126342129905685,4.949325301153083,6.641203627679637
1.0,1.0,1.0,0.43,0.4,0.226,-0.304,0.166,-0.082,-0.474,0.016,-0.018,-0.068,-0.034,0.026,0.042,-0.052,0.01,-0.206,0.022,-0.076,-0.13,-0.026,0.004,0.128,-0.024,0.032,0.416,-0.064,-0.052,0.146,0.012,0.038,4.788570397149462,0.6890320266912409,0.2213003817458743,4.620508575914394,3.962501634669068
1.0,1.0,1.0,0.254,0.224,0.05,-0.232,0.046,-0.078,-0.208,-0.01,0.054,0.02,0.01,-0.026,0.02,-0.014,-0.006,-0.036,-0.034,-0.006,0.014,-0.002,0.036,0.036,-0.032,-0.012,-0.04,0.0,-0.012,-0.054,0.018,0.02,7.1941891678762575,2.535440543364306,2.864081700300001,5.559914142143773,3.380384895134606
1.0,1.0,1.0,-0.06,0.062,0.018,-0.272,-0.158,0.07,0.022,-0.012,-0.042,0.026,0.012,0.062,-0.008,0.024,-0.024,0.05,0.042,0.016,-0.042,-0.026,0.0,-0.04,-0.004,-0.008,0.028,0.056,-0.012,0.016,-0.026,0.022,5.1580052750953564,3.4301740910167733,7.11861574210441,8.560727901507015,4.344701937705046
1.0,1.0,1.0,0.134,0.5,0.054,-0.37,-0.114,0.048,-0.234,-0.41,0.136,0.112,-0.2,-0.056,0.078,-0.084,-0.038,0.004,0.016,-0.012,0.03,-0.036,-0.006,-0.024,-0.118,0.002,-0.028,-0.006,0.01,-0.002,0.12,-0.034,0.93527426289545,2.254020834102067,4.003492451526904,6.62015966818824,3.2064662200999536
1.0,1.0,1.0,0.154,0.154,0.02,-0.066,-0.224,-0.018,0.028,-0.046,0.062,0.016,-0.056,0.02,-0.01,-0.012,0.006,0.032,0.02,-0.012,0.022,-0.018,-0.024,-0.012,-0.032,-0.048,0.0,0.034,0.038,0.044,-0.042,0.022,3.6115801269958943,6.990762684936261,6.295998131960364,5.6694646528074415,4.666779176417402
1.0,1.0,1.0,0.242,0.146,0.032,-0.408,-0.306,0.286,-0.128,-0.04,0.1,-0.08,-0.014,0.01,-0.526,-0.082,0.072,-0.314,0.008,-0.022,0.532,-0.006,0.014,0.528,-0.034,-0.014,-0.026,0.024,0.014,-0.006,0.028,0.002,2.5782676903472748,0.3361872123238361,5.7082749239810315,4.930105925392891,5.9623896128638565
1.0,1.0,1.0,0.008,0.126,-0.046,-0.14,-0.066,0.074,-0.004,0.078,-0.022,-0.14,-0.006,-0.014,0.01,-0.028,0.01,0.056,0.002,0.014,0.034,0.028,-0.014,0.024,-0.018,0.018,-0.022,0.004,-0.034,-0.028,-0.03,-0.002,3.6050382371913807,2.903708566761602,4.448459967147313,5.9523659703798435,7.755729119032731
1.0,1.0,1.0,0.212,0.094,0.026,-0.028,-0.37,0.01,-0.026,-0.102,-0.008,-0.014,0.094,0.04,-0.016,0.016,-0.048,0.044,-0.034,-0.058,0.026,0.016,-0.014,0.004,0.004,0.016,0.006,0.014,0.02,0.08,0.062,0.014,2.6900820207189966,7.251029153691933,6.988049209930733,3.805902706128739,3.6506415934001124
1.0,1.0,1.0,0.23,0.172,0.018,-0.02,-0.062,-0.026,-0.044,-0.052,0.008,0.056,0.01,-0.026,-0.064,-0.034,0.038,-0.004,-0.014,-0.026,0.062,0.002,0.008,0.044,0.014,-0.01,0.046,-0.018,0.008,-0.028,-0.02,-0.032,5.520954013312123,5.707492809010856,3.8203318825475803,2.9918779700977365,4.977030072070955
1.0,1.0,1.0,0.138,0.226,0.0,-0.164,-0.426,0.23,0.004,-0.068,0.06,-0.052,-0.108,0.052,-0.07,-0.41,0.008,0.064,-0.06,0.0,0.03,0.382,0.008,-0.004,0.222,0.042,-0.036,-0.13,-0.002,-0.018,0.016,0.054,0.6750021637627723,3.495671126524887,5.222679381691834,5.4203082225529835,5.992732145887683
1.0,1.0,1.0,0.126,0.128,0.026,-0.22,-0.086,0.05,-0.054,-0.07,0.004,0.002,-0.028,-0.022,-0.018,0.062,-0.012,0.004,-0.038,-0.038,0.006,-0.016,0.006,0.0,-0.066,0.01,-0.052,0.006,-0.042,0.016,-0.01,0.026,5.229556739342732,4.468734296117449,5.481264917169901,6.05040185662418,4.235191239811915
1.0,1.0,1.0,0.108,-0.1,0.0,-0.044,0.006,0.006,0.098,-0.1,-0.026,0.0,-0.022,0.018,-0.042,0.024,-0.038,0.02,0.012,-0.052,0.026,0.018,0.016,0.01,0.046,-0.008,-0.004,-0.008,0.02,0.04,0.014,0.034,4.068173628827471,3.569821399534681,7.1686878518472295,2.6365396804185695,10.194254097683391
1.0,1.0,1.0,0.112,0.028,0.012,-0.022,-0.044,0.018,0.056,0.016,-0.008,-0.04,-0.056,-0.008,-0.086,0.062,0.024,-0.04,-0.024,0.012,0.01,-0.024,-0.034,-0.03,-0.002,-0.016,0.002,0.006,0.032,-0.004,-0.006,-0.062,5.05635267476176,4.5681790680694165,5.652772815027319,3.3014819982861576,7.869829730146914
1.0,1.0,1.0,0.232,0.308,0.036,-0.044,-0.146,0.014,-0.022,-0.03,0.024,0.0,0.026,-0.006,0.048,-0.012,0.06,-0.042,0.062,0.004,0.07,0.002,-0.012,-0.004,-0.002,-0.01,0.05,-0.028,0.018,0.07,-0.02,-0.038,4.780951672513046,5.697844480055317,4.657085186448271,4.506611498554537,3.479457088115521
1.0,1.0,1.0,0.216,0.48,0.096,-0.504,-0.29,0.194,-0.398,-0.508,0.266,0.192,-0.236,-0.048,0.206,0.094,0.024,-0.048,0.1,0.012,-0.042,0.072,-0.058,-0.002,-0.034,0.036,0.024,-0.012,0.012,-0.078,0.036,0.022,1.0734376062119422,1.238564093808038,5.14668741211411,6.902351352271236,2.387789763466849
1.0,1.0,1.0,0.262,-0.134,0.032,-0.15,-0.272,0.078,-0.064,0.066,-0.05,-0.032,0.034,0.022,0.014,-0.016,0.006,-0.018,0.034,-0.048,-0.002,-0.104,-0.002,0.032,0.018,0.07,0.04,0.012,-0.028,0.014,0.014,-0.02,2.718885426203659,3.3194250242400827,9.116691550144559,4.55676120260379,4.424854434782061
1.0,1.0,1.0,0.34,0.354,0.086,-0.04,-0.22,-0.02,-0.064,-0.224,0.028,-0.038,-0.11,-0.036,0.02,0.006,-0.002,0.0,0.056,-0.02,0.024,0.0,0.02,-0.022,0.01,-0.028,-0.018,-0.016,-0.014,0.014,0.016,0.002,2.6158951649176183,4.856988331961482,5.28291068776753,4.35352919028585,2.4863790572211357
1.0,1.0,1.0,0.1,0.168,-0.02,-0.102,0.01,0.016,-0.028,-0.022,-0.05,0.0,-0.032,-0.016,-0.026,-0.054,0.004,0.024,0.016,-0.032,-0.014,-0.014,-0.084,-0.022,0.044,0.058,-0.012,0.03,-0.046,0.024,0.064,0.02,6.966743740631533,4.7897632839376625,4.261533703988063,4.803842996366507,6.587348757878555
1.0,1.0,1.0,-0.052,0.214,-0.022,-0.032,-0.164,0.036,-0.054,-0.072,-0.022,0.006,-0.024,-0.026,0.012,-0.05,0.042,-0.012,-0.074,0.094,-0.068,0.024,0.036,0.036,0.044,0.0,0.024,0.01,-0.038,0.016,0.014,-0.054,3.509166874320621,8.620729633047768,4.850916183342733,7.834801336421627,5.259665510540042
1.0,1.0,1.0,0.316,0.114,0.038,-0.044,-0.198,-0.01,-0.15,-0.056,0.018,-0.138,-0.008,0.03,-0.014,-0.026,-0.092,-0.05,0.014,-0.04,0.102,0.04,0.038,0.05,-0.02,-0.002,0.008,-0.002,-0.086,0.034,0.014,-0.032,5.709161508056462,4.206988335091433,8.280565769134554,4.711181965620232,1.1489824800606052
1.0,1.0,1.0,-0.104,-0.082,0.022,-0.134,-0.082,0.02,0.012,0.042,0.034,-0.064,0.046,-0.01,0.044,-0.004,-0.016,0.056,0.006,0.026,0.05,0.004,-0.078,0.024,-0.024,-0.052,-0.012,-0.05,0.002,-0.002,-0.07,0.008,7.579585931989179,4.05933930101621,8.868259399906442,8.434385984233113,5.612470418562358
1.0,1.0,1.0,0.012,0.152,0.064,-0.258,-0.13,0.108,0.03,-0.01,0.028,-0.14,-0.022,0.062,-0.074,0.0,0.026,0.114,0.038,0.024,-0.014,0.038,0.004,-0.038,0.028,-0.014,-0.09,0.0,-0.006,0.002,0.032,0.006,3.915137334052746,2.0995157632847192,5.445588959420567,6.064815042860588,6.658514483078388
1.0,1.0,1.0,0.174,0.034,0.0,-0.118,-0.254,0.12,-0.072,-0.018,-0.03,-0.026,-0.006,-0.072,-0.034,0.006,-0.028,-0.054,0.096,0.022,-0.008,0.028,-0.008,0.008,-0.056,0.04,-0.012,0.06,0.028,-0.028,0.07,0.006,2.622413920851307,3.7516296629007404,6.871296127241676,5.135172496242473,5.728749222638896
1.0,1.0,1.0,0.576,0.23,0.134,-0.092,-0.082,-0.006,-0.326,-0.042,0.072,-0.152,-0.042,0.046,-0.032,-0.07,0.034,-0.09,-0.044,0.002,-0.302,0.014,-0.024,-0.344,0.01,-0.006,-0.03,-0.008,-0.022,0.218,0.022,0.016,6.050677631092958,0.692604471242432,4.073660468047845,3.35989277584871,4.308240524891278
1.0,1.0,1.0,0.01,0.004,0.01,-0.054,-0.232,0.062,0.028,-0.032,0.064,-0.022,-0.038,-0.016,0.006,-0.004,-0.03,-0.016,0.068,0.032,0.008,0.04,0.048,-0.014,-0.016,0.05,0.026,0.006,0.004,-0.018,0.01,-0.068,3.488007141174329,8.37170647469107,7.41165447282682,5.333144938604994,5.300616420966745
1.0,1.0,1.0,0.272,0.312,0.052,-0.43,0.018,-0.012,-0.328,-0.052,0.076,0.074,-0.054,-0.036,-0.046,0.05,0.044,-0.112,-0.058,-0.01,0.01,-0.022,0.008,0.25,-0.01,-0.024,0.13,0.018,-0.016,-0.128,-0.05,0.066,4.658584539729171,1.0092551142830066,2.8647419195007977,5.315806646943495,4.249625496143389
1.0,1.0,1.0,0.136,-0.01,-0.03,-0.134,-0.1,0.166,0.132,-0.036,-0.076,-0.096,-0.116,-0.02,-0.17,0.08,-0.046,-0.004,0.054,0.026,0.048,0.02,0.04,-0.048,-0.016,-0.004,-0.024,-0.002,-0.054,0.056,0.014,-0.03,2.993386402876377,2.128092225674031,6.7046839659943736,4.224721148360628,7.973017785034158
1.0,1.0,1.0,0.516,0.38,0.2,0.0,-0.074,-0.026,-0.282,-0.23,0.048,-0.204,-0.12,0.012,-0.064,0.0,-0.036,0.082,0.01,-0.036,0.11,0.046,0.024,0.11,0.062,0.028,0.02,0.066,-0.042,-0.002,0.036,-0.018,3.1036155495789344,2.2400430655477224,6.033860636803511,5.773618991553553,-0.6208286898344539
1.0,1.0,1.0,0.184,0.078,0.05,-0.062,0.04,-0.03,-0.026,-0.014,0.052,0.0,-0.074,0.01,-0.02,-0.022,0.014,0.02,-0.016,-0.036,-0.034,0.01,0.0,0.01,0.058,0.008,-0.02,0.018,0.022,0.0,0.016,-0.008,8.287526897702747,6.579595299251158,4.642970442036719,4.033474089848356,4.042919070449267
1.0,1.0,1.0,-0.21,0.142,-0.028,-0.02,-0.084,-0.004,-0.006,0.022,0.016,0.052,-0.022,0.002,-0.022,-0.006,0.012,-0.052,0.024,-0.028,0.002,-0.044,0.006,0.034,0.024,-0.03,0.028,-0.018,-0.038,0.036,0.032,-0.036,5.49595590697546,4.559152375684292,3.6268894556019085,10.266366416572403,7.719836572605731
1.0,1.0,1.0,0.028,0.206,0.03,-0.102,-0.164,0.038,0.054,-0.088,-0.018,-0.03,-0.036,0.042,0.008,-0.072,-0.032,0.03,0.088,0.006,0.084,0.048,0.004,0.022,0.026,-0.008,-0.034,0.056,0.054,0.012,-0.032,-0.036,3.640931128435384,5.350916138897098,4.769119015552318,6.999200220012749,5.4021932213873525
1.0,1.0,1.0,0.332,0.08,0.036,-0.57,-0.132,0.09,-0.564,-0.036,0.072,-0.012,0.054,0.054,0.13,0.02,0.066,-0.066,0.034,-0.036,0.116,0.008,-0.012,0.304,0.002,0.022,0.182,0.036,-0.03,-0.354,0.026,-0.028,5.460421990151735,0.37668223984378857,6.673484081087374,5.8071958460992175,3.3140968477744988
1.0,1.0,1.0,0.114,0.076,-0.03,-0.006,-0.106,0.032,-0.03,0.016,0.014,-0.006,-0.01,-0.012,-0.02,0.03,0.026,-0.028,-0.012,0.012,0.026,0.018,0.008,0.02,0.026,-0.054,-0.004,0.024,0.04,-0.046,0.0,-0.022,5.4692365618024485,6.157120538623081,5.904981103730249,4.563328054184515,5.228418004427054
1.0,1.0,1.0,0.198,0.262,0.02,-0.318,-0.03,0.004,-0.194,-0.08,0.05,0.078,-0.018,0.024,0.028,-0.002,-0.034,0.064,0.036,0.028,-0.05,0.002,-0.056,0.038,-0.002,-0.004,0.012,0.006,0.05,-0.062,-0.046,0.06,4.972627419267271,2.566071759713973,3.6974153306609416,6.561744955516042,2.8884689736580444
1.0,1.0,1.0,0.17,0.204,0.062,-0.186,-0.122,0.068,-0.032,-0.034,0.006,-0.018,-0.058,0.008,-0.122,-0.054,0.06,-0.006,-0.024,0.006,0.098,0.072,0.03,-0.006,0.028,-0.002,-0.026,-0.046,-0.036,0.018,-0.004,-0.03,3.445751838965145,2.9886212012632,4.7493140595649095,4.9367821437816355,6.578922346928463
1.0,1.0,1.0,0.11,0.12,-0.034,-0.07,-0.156,-0.022,0.028,-0.022,0.014,-0.04,-0.028,-0.008,0.048,0.012,0.044,-0.058,-0.01,0.068,-0.016,-0.036,0.064,-0.008,-0.042,0.014,0.04,-0.052,-0.016,0.008,0.02,-0.028,4.1461369062060625,7.375467040496584,5.104568911928041,5.353770564229084,5.408453459007105
1.0,1.0,1.0,-0.154,0.242,-0.056,-0.156,-0.096,0.028,0.026,0.008,-0.022,-0.014,0.04,0.022,0.104,0.026,-0.046,0.024,0.012,0.016,-0.022,0.01,-0.004,0.118,0.0,-0.01,-0.054,0.018,0.028,0.046,-0.006,-0.052,3.625046075404174,2.7325383577995153,3.4388189913024965,8.521850163357254,6.553440215610281
1.0,1.0,1.0,0.058,0.204,-0.018,-0.14,-0.076,0.016,0.012,-0.01,-0.018,-0.02,-0.026,-0.046,-0.014,-0.15,-0.04,-0.006,-0.038,0.028,0.02,0.012,0.028,-0.004,0.068,-0.048,0.052,0.03,0.046,-0.01,-0.004,0.05,2.9465864039663465,4.724494276352401,3.7941161887019144,6.250287280639706,6.707740045688876
1.0,1.0,1.0,0.252,0.5,0.172,-0.018,0.03,-0.06,-0.07,-0.276,0.034,-0.014,-0.228,0.018,-0.018,-0.174,-0.008,0.038,-0.016,-0.006,-0.05,0.09,-0.044,-0.012,0.05,-0.042,0.05,0.03,-0.06,0.06,0.064,0.076,2.0989396559528775,5.717073554467273,5.120107788640058,6.1473656474051745,-0.6193905846217582
1.0,1.0,1.0,0.328,0.058,0.062,0.076,-0.102,-0.014,-0.032,-0.008,0.016,0.012,0.064,0.02,0.006,-0.002,0.032,-0.048,0.014,-0.018,-0.01,0.004,-0.034,0.014,-0.05,0.02,0.004,0.0,0.016,-0.042,-0.024,-0.014,5.647614475489913,5.222962814834924,6.869431198457534,2.3807708911492353,4.413654077453659
1.0,1.0,1.0,0.514,0.162,0.16,-0.242,-0.042,-0.024,-0.328,-0.016,0.076,-0.01,-0.032,0.002,0.01,-0.02,-0.042,-0.31,0.036,-0.022,-0.362,0.008,0.034,-0.096,-0.014,0.038,0.206,-0.01,0.024,0.288,0.014,-0.002,5.301592756046389,0.6497913093976302,4.672685725831321,3.645819886236348,4.626549512945583
1.0,1.0,1.0,0.238,0.088,-0.046,-0.02,-0.168,0.036,0.068,0.022,-0.01,0.016,-0.012,-0.056,-0.032,-0.016,0.032,-0.038,0.028,0.046,0.012,-0.004,0.0,0.01,-0.016,-0.006,-0.056,0.018,-0.042,0.016,0.056,-0.032,3.654313322451661,4.911158961899952,5.132758439506615,1.8524447823605472,7.89173792917241
1.0,1.0,1.0,0.222,0.504,0.066,-0.174,0.148,-0.062,-0.126,-0.114,0.044,-0.038,-0.16,-0.022,0.018,-0.146,-0.016,-0.006,-0.01,-0.036,0.002,-0.002,-0.008,0.036,0.024,0.04,-0.05,0.014,0.012,-0.022,0.016,-0.018,2.3896052235062117,3.7180011869518315,2.8909943015943202,6.1135977512781325,2.3454966205218386
1.0,1.0,1.0,0.192,0.08,0.032,-0.446,-0.052,0.014,-0.26,-0.016,0.0,0.126,0.024,0.014,0.056,0.046,-0.002,-0.012,-0.046,0.014,-0.036,-0.026,0.03,0.02,0.06,0.044,-0.122,0.002,0.004,-0.12,-0.014,-0.014,7.523829242549905,1.5028356945871457,6.5015524850311674,6.842140705172799,3.191853328153897
1.0,1.0,1.0,0.54,0.254,0.162,-0.008,-0.226,0.026,-0.11,-0.196,0.066,-0.12,0.028,-0.036,-0.072,0.052,-0.092,-0.008,-0.014,0.018,0.008,0.018,0.002,-0.062,0.018,-0.02,-0.05,0.04,-0.066,0.018,-0.034,-0.036,2.4844781023225306,2.1151358144686885,5.799044721023279,3.094662645345484,3.777637324729086
1.0,1.0,1.0,0.452,0.07,0.038,0.054,-0.164,-0.058,0.028,0.016,0.028,0.072,0.05,0.022,0.042,-0.044,0.018,0.052,-0.016,0.028,-0.01,-0.032,-0.006,-0.01,0.018,0.028,0.034,0.046,0.008,0.036,-0.052,-0.036,4.209738187306218,3.1363165975622,4.825578754140714,0.3927828088267802,6.787237219113544
1.0,1.0,1.0,0.392,0.178,0.054,0.05,-0.092,-0.038,-0.046,0.006,0.016,-0.056,-0.024,-0.028,0.05,-0.038,-0.012,-0.032,0.032,-0.036,0.026,-0.018,0.016,-0.018,0.012,-0.002,-0.032,0.004,-0.028,0.044,-0.072,0.0,4.510848889015078,3.7623693148056425,5.507110752051908,2.1915831621381296,4.392899521742548
1.0,1.0,1.0,0.206,0.346,0.052,-0.068,-0.248,-0.02,0.028,-0.16,0.036,0.002,0.072,-0.05,-0.028,-0.184,0.024,-0.002,-0.244,0.03,-0.016,-0.046,0.018,0.006,0.032,-0.026,0.046,0.074,-0.016,0.03,-0.008,-0.002,1.3118416252227822,6.04055546141432,3.9779798447442065,2.790250760777622,5.951572567220221
1.0,1.0,1.0,0.536,0.234,0.15,0.114,-0.024,0.006,-0.016,-0.058,0.062,-0.098,-0.004,-0.002,0.004,0.002,0.006,0.04,0.008,-0.052,0.004,-0.016,0.048,-0.054,0.04,0.042,-0.012,-0.014,-0.018,-0.056,0.048,0.048,5.388958263362552,2.260246271458823,3.967282834221231,2.1673810022470708,3.8097031114591022
1.0,1.0,1.0,0.152,0.232,0.012,-0.162,-0.098,-0.008,-0.006,-0.074,0.024,0.016,0.038,0.018,0.028,-0.046,-0.002,0.016,-0.046,-0.022,0.034,0.024,-0.026,0.07,-0.004,-0.022,-0.016,-0.076,0.032,-0.028,0.026,0.01,4.214552881301371,4.632652262284349,4.51185406291042,5.851915866639462,4.773892473787224
1.0,1.0,1.0,0.156,0.302,-0.002,-0.09,-0.062,0.072,-0.028,-0.132,0.04,0.052,0.02,0.008,0.006,0.048,-0.03,-0.016,0.03,-0.006,-0.048,0.076,0.016,-0.004,0.014,0.01,-0.042,-0.036,-0.018,0.004,0.01,-0.002,4.637652099667953,5.317558701247169,4.115602433880352,6.214370875516318,3.1169347758939505
1.0,1.0,1.0,0.008,0.026,-0.014,-0.086,-0.068,0.114,0.002,0.02,0.038,-0.05,-0.098,-0.04,-0.028,0.016,0.028,-0.004,0.008,0.0,0.036,0.052,0.048,-0.042,-0.024,0.006,-0.02,-0.042,0.03,-0.008,-0.034,-0.01,4.741251697727699,3.5284084803542175,5.566821394132662,5.269182326433231,8.94984820196478
1.0,1.0,1.0,0.21,0.234,0.068,-0.074,-0.062,-0.008,0.004,-0.058,0.022,-0.038,0.03,0.012,0.034,-0.036,-0.006,-0.018,-0.05,0.024,-0.024,-0.028,-0.028,0.006,-0.034,0.02,0.006,-0.004,0.014,-0.042,0.046,0.044,4.638699827657619,4.729169563766675,4.140488317333944,4.633135526044906,5.279944942534067
1.0,1.0,1.0,0.0,0.02,0.024,-0.008,0.016,0.088,0.036,-0.028,0.024,-0.134,-0.114,-0.008,0.024,0.038,0.01,-0.016,-0.07,-0.002,0.014,0.012,0.018,0.002,-0.022,0.036,0.036,-0.006,0.002,-0.002,0.018,0.048,4.632093601741534,3.1483927812211436,4.145783529399518,4.717474440394744,10.821256041842336
1.0,1.0,1.0,0.298,0.152,0.062,-0.082,-0.244,0.002,-0.028,-0.086,0.022,0.03,-0.018,-0.008,-0.052,-0.048,0.056,-0.064,0.002,-0.07,-0.004,0.076,0.012,0.008,-0.002,-0.046,-0.042,-0.05,0.004,-0.036,-0.03,-0.018,2.714014045443956,3.10993738204096,5.8696323106007755,3.73913687845387,5.499478928786748
1.0,1.0,1.0,0.426,0.272,0.086,0.002,-0.09,0.004,-0.064,-0.108,0.0,-0.024,-0.028,-0.012,-0.088,-0.014,-0.01,-0.032,-0.014,0.034,0.034,0.076,-0.026,0.006,-0.026,0.06,-0.012,0.028,-0.052,-0.016,-0.03,0.018,4.945337823326122,3.809920573147508,5.385427283049976,3.8308951066608543,1.3349198750655935
1.0,1.0,1.0,-0.064,0.362,-0.006,-0.308,0.0,0.024,0.096,-0.108,0.024,0.148,-0.014,0.038,0.004,0.026,0.006,-0.028,-0.042,0.01,-0.016,0.004,0.004,0.012,0.014,-0.026,0.03,0.03,0.072,0.01,-0.028,0.014,3.9970793102962197,2.7602536878718795,3.6688179284771953,8.910153671845542,3.2211254490082504
1.0,1.0,1.0,-0.052,0.276,0.044,-0.322,-0.092,0.082,0.02,-0.038,-0.038,-0.202,0.076,-0.046,0.09,0.022,0.004,0.23,-0.074,0.012,-0.046,-0.008,0.006,-0.12,0.022,-0.002,0.02,0.054,0.038,0.006,-0.034,0.004,3.2445049621571136,1.4295177117233129,2.9394906777587213,7.0110478494932496,6.470015831998915
1.0,1.0,1.0,0.23,0.2,0.11,-0.076,-0.054,0.002,0.004,0.008,0.012,0.014,0.022,0.016,-0.03,-0.008,-0.014,-0.008,-0.038,-0.006,0.006,-0.018,-0.004,0.034,0.044,0.01,-0.002,0.06,0.018,0.032,0.016,0.0,5.762593370075186,4.5836618117254275,4.674055711130385,4.2125594935202395,4.721555665380379
1.0,1.0,1.0,0.282,0.234,0.08,-0.098,-0.088,-0.01,-0.076,-0.03,-0.022,-0.038,0.016,0.026,-0.03,0.056,-0.01,0.046,-0.038,-0.028,0.014,-0.026,-0.048,0.028,0.002,0.014,-0.002,0.02,0.014,0.03,0.042,-0.008,5.261716062469485,4.566100130383168,5.133753857145496,4.64464281591587,2.6325723741209535
1.0,1.0,1.0,0.21,0.232,0.042,-0.088,-0.246,0.022,-0.022,-0.066,0.072,-0.064,-0.056,-0.016,-0.062,-0.178,0.008,0.03,-0.028,-0.014,-0.026,0.088,0.034,-0.04,0.066,0.038,0.032,0.01,0.042,0.004,0.008,0.012,1.873810391902961,5.126993860194795,5.052841948810054,3.8497777751500832,5.616220553975046
1.0,1.0,1.0,0.174,0.33,0.088,-0.046,0.002,-0.004,0.02,-0.058,-0.03,-0.03,-0.024,0.014,0.016,0.06,0.032,0.022,-0.036,0.014,-0.016,0.026,-0.01,0.048,-0.058,0.018,-0.006,-0.028,-0.03,0.008,0.018,-0.018,4.564633742293389,7.3355549494703896,3.571084537790455,5.183520466602422,2.7337030171635064
1.0,1.0,1.0,-0.048,0.072,-0.02,-0.094,-0.68,0.122,0.05,-0.182,-0.028,0.028,0.1,0.016,-0.03,-0.076,0.022,-0.046,0.456,-0.018,-0.004,0.584,0.032,-0.046,-0.634,0.02,0.032,-0.852,-0.004,0.036,0.404,-0.028,-0.7002737087804283,6.302471208547205,6.981805008904127,7.904818767926393,4.6108173289700485
1.0,1.0,1.0,0.156,0.384,0.052,0.0,0.032,0.028,0.024,-0.128,-0.004,0.01,-0.058,-0.02,-0.046,-0.012,-0.022,0.016,-0.014,0.022,0.04,-0.026,0.014,-0.024,0.012,-0.016,-0.04,-0.004,-0.008,0.054,-0.03,0.064,3.857945101880164,6.610431578957419,3.527636840043723,4.092453110043445,2.9919989386195724
1.0,1.0,1.0,0.116,0.08,0.004,-0.094,-0.196,0.062,0.016,0.036,-0.02,-0.07,-0.104,0.038,-0.046,-0.1,0.026,-0.046,0.032,-0.014,0.012,0.05,-0.002,0.008,0.01,0.006,-0.032,0.012,0.024,0.008,-0.004,0.0,2.438121225835338,5.44867144604461,5.394804307100626,4.82070264356447,7.31210956963072
1.0,1.0,1.0,0.164,0.442,0.086,-0.244,0.058,-0.058,-0.106,-0.068,0.014,0.02,-0.114,-0.018,0.028,-0.034,0.006,0.038,-0.028,0.006,0.006,-0.02,0.014,0.028,-0.03,-0.006,-0.02,0.006,-0.018,0.014,0.038,0.056,3.573440795237008,3.615674438885501,3.402167214991839,6.883073020459441,2.5744781610499192
1.0,1.0,1.0,0.176,0.274,0.09,-0.07,-0.13,0.028,-0.054,-0.044,0.002,-0.006,0.084,0.018,-0.058,-0.01,-0.004,0.04,-0.098,0.01,0.02,0.042,0.046,0.1,0.012,0.028,-0.044,0.028,0.052,-0.032,-0.012,-0.012,3.1539339820677785,5.521204546642425,3.8567038005686487,4.218876580431363,5.620261948959587
1.0,1.0,1.0,-0.03,-0.006,0.032,-0.08,-0.048,-0.024,-0.026,0.002,0.048,-0.06,-0.056,0.028,0.024,-0.032,0.004,0.04,-0.012,0.072,-0.012,0.034,0.038,-0.022,-0.002,0.004,-0.008,0.012,0.012,-0.018,-0.016,-0.01,5.137362178873367,4.722223861897859,5.39826840582954,6.193458705049742,8.927385940431478
1.0,1.0,1.0,0.188,0.064,0.02,-0.13,-0.168,0.022,-0.044,0.006,-0.018,0.022,0.016,-0.018,-0.038,0.02,-0.018,0.026,0.062,0.02,-0.02,-0.046,0.014,-0.02,-0.018,0.006,-0.004,0.032,0.06,0.022,-0.002,-0.032,4.57237322481128,4.713755401076516,6.649402949903546,5.468934755945646,4.183664843448001
1.0,1.0,1.0,0.282,-0.19,-0.088,-0.294,-0.066,0.1,-0.058,0.034,-0.104,-0.006,0.01,-0.016,-0.418,0.086,-0.036,-0.332,0.016,-0.008,0.184,0.026,-0.022,0.284,0.004,-0.02,0.0,-0.016,0.044,0.084,-0.022,0.022,4.204622627410925,0.7470933087218126,9.496623537222334,4.484203008664643,6.3258625001355835
1.0,1.0,1.0,0.156,0.172,0.0,0.03,-0.184,0.062,-0.068,-0.078,0.034,0.046,-0.032,0.042,0.018,0.07,0.0,-0.012,-0.016,0.028,-0.002,0.024,0.038,0.02,0.054,0.034,0.088,0.024,-0.028,-0.072,0.026,-0.038,4.755110432772812,8.891317710036635,6.2563356660852865,5.127321734825975,2.162947062753951
