0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.402,0.294,0.128,0.012,-0.838,0.018,-0.11,-0.686,0.08,-0.092,0.584,-0.036,-0.02,0.972,-0.008,-0.024,0.082,-0.042,-0.038,-0.952,0.034,0.014,-0.482,0.028,-0.03,0.706,-0.028,0.00254739052048758,3.3446336127183196,7.492747661110743,4.541674499179674,0.0
1.0,1.0,1.0,0.408,0.204,0.052,-0.078,-0.192,0.018,-0.256,-0.176,0.08,-0.19,-0.024,0.038,-0.018,0.008,-0.022,0.0,0.05,0.018,0.114,-0.044,-0.03,-0.014,0.01,-0.008,0.016,-0.02,-0.024,3.812919434878644,2.1165903047130223,6.4776573282467425,5.169444673432752,0.0
1.0,1.0,1.0,0.448,0.218,0.142,-0.608,-0.874,0.538,-0.972,-0.68,0.656,-0.224,0.52,-0.132,0.766,0.932,0.71,0.902,-0.024,-0.026,0.022,-0.984,-0.01,-0.904,-0.444,0.4,-0.806,0.75,-0.604,-1.1176950643717314,-3.7685598752284095,7.548014500209989,6.410175179924979,0.0
1.0,1.0,1.0,0.316,0.534,0.178,-0.122,-0.068,0.014,-0.146,-0.38,0.098,-0.084,-0.476,0.0,0.048,-0.206,-0.042,0.026,0.066,0.028,0.01,0.184,-0.018,-0.006,0.202,0.032,-0.038,0.072,-0.018,1.1508444797812858,3.6647238700022062,4.665922643090366,5.719367991868491,0.0
1.0,1.0,1.0,0.278,0.474,0.104,-0.654,0.016,-0.01,-0.468,-0.158,0.062,0.284,-0.178,-0.054,0.5,-0.14,-0.068,0.068,0.012,0.032,-0.316,0.036,-0.02,-0.226,0.11,-0.02,0.224,0.016,0.012,2.471833087875116,0.787824208655673,4.289361824701321,7.4149601503117,0.0
1.0,1.0,1.0,0.696,0.222,0.198,0.424,-0.074,0.014,0.228,-0.124,-0.06,0.144,-0.012,0.016,0.002,-0.008,0.014,0.062,0.07,0.004,-0.014,-0.018,0.012,-0.044,0.006,0.01,-0.054,0.056,-0.01,4.166741475782312,1.9355285996604945,5.279268298032523,1.5518016090995568,0.0
1.0,1.0,1.0,0.462,0.246,0.108,0.118,0.014,-0.02,-0.118,0.01,-0.028,-0.04,0.004,0.032,-0.07,0.042,-0.02,-0.022,0.014,0.064,0.004,-0.028,-0.012,-0.004,0.03,0.022,-0.054,-0.008,0.042,6.862699736588429,2.9648320024702923,4.128965675768088,3.7887601220650344,0.0
1.0,1.0,1.0,0.872,0.228,0.18,0.772,-0.306,-0.202,0.658,-0.254,-0.156,0.534,0.066,0.052,0.516,0.202,0.094,0.432,0.106,0.03,0.404,-0.006,-0.002,0.308,-0.034,0.01,0.222,0.01,0.0,2.2031246346000484,0.8174727565351567,7.041480250508357,0.33151763018564573,0.0
1.0,1.0,1.0,0.518,0.682,0.388,0.182,0.032,0.006,0.022,-0.706,-0.044,0.058,-1.0,-0.058,-0.016,-0.762,0.022,0.002,-0.096,0.042,-0.032,0.628,-0.008,-0.042,0.996,-0.038,-0.014,0.814,-0.02,-0.6436706633556466,3.7419932389849078,4.422666421786309,2.4931571332556213,0.0
1.0,1.0,1.0,0.382,0.094,0.036,-0.068,-0.198,-0.014,-0.146,-0.102,0.0,-0.094,-0.024,-0.006,-0.006,0.046,0.008,0.062,0.008,0.046,0.032,-0.056,-0.088,0.018,0.03,0.016,0.056,-0.036,0.024,4.300583284118256,3.0272086362408595,7.222097423995807,5.2175879278486335,0.0
1.0,1.0,1.0,0.328,0.324,0.132,-0.126,-0.134,0.008,-0.17,-0.154,0.06,-0.068,0.01,0.03,-0.032,0.0,-0.036,-0.094,0.016,-0.05,0.04,0.062,-0.006,0.024,0.036,0.048,-0.024,0.086,-0.002,3.3196676499458224,3.8657819366504045,5.749382020812019,5.145180741513133,0.0
1.0,1.0,1.0,0.352,0.942,0.318,-0.268,0.832,-0.232,-0.424,0.516,-0.244,-0.22,0.278,-0.082,0.04,-0.064,0.032,0.182,-0.354,-0.036,0.068,-0.652,-0.08,-0.066,-0.854,0.048,-0.038,-0.982,0.044,-1.5772176121126442,1.5769915570984594,1.8671126910382299,5.840764643792778,0.0
1.0,1.0,1.0,0.168,0.26,0.052,-0.26,-0.444,0.116,-0.214,-0.384,0.062,0.04,0.066,-0.026,0.078,0.276,0.006,0.056,0.154,0.034,-0.058,-0.098,0.024,-0.032,-0.11,-0.002,-0.004,-0.016,0.032,1.466770671126481,2.762055651556325,6.951246837819171,6.9459213602664835,0.0
1.0,1.0,1.0,0.67,0.638,0.408,0.232,0.226,0.022,-0.086,-0.096,-0.026,-0.284,-0.272,0.116,-0.338,-0.228,0.018,-0.292,-0.158,0.042,-0.126,-0.104,-0.046,-0.036,0.006,-0.01,0.03,0.094,0.036,1.5342320319315528,1.2816264636624162,3.510359981494905,3.3588970501809765,0.0
1.0,1.0,1.0,0.022,0.29,-0.008,-0.338,0.036,-0.046,-0.044,-0.026,0.018,0.102,-0.004,-0.05,-0.028,-0.074,0.006,-0.024,0.02,-0.032,-0.002,-0.002,0.044,0.034,-0.006,0.012,0.024,0.022,0.062,4.909985337669504,2.9875342543211993,4.995473811277419,8.836119981575655,0.0
1.0,1.0,1.0,0.462,0.518,0.24,0.068,0.206,0.002,-0.162,-0.004,-0.014,-0.162,-0.114,0.072,-0.136,-0.104,0.04,-0.076,-0.12,0.04,0.078,-0.034,0.0,0.044,0.02,0.032,-0.002,-0.012,0.046,2.819379218133648,2.5136566840181773,3.1271057963205156,4.147302999275709,0.0
1.0,1.0,1.0,0.468,0.614,0.29,-0.28,0.24,-0.016,-0.556,-0.048,-0.016,-0.414,-0.158,0.08,0.032,-0.13,0.01,0.258,-0.194,-0.052,0.282,-0.106,-0.044,0.106,-0.004,-0.05,-0.066,0.03,0.008,1.869794100082139,1.1012278921304466,3.13105079702447,5.406080458210663,0.0
1.0,1.0,1.0,0.288,0.206,0.038,-0.076,-0.052,-0.016,-0.09,-0.046,-0.032,-0.106,-0.012,0.006,-0.016,0.0,-0.052,0.038,-0.034,0.004,-0.012,-0.018,-0.026,-0.01,0.008,0.058,-0.038,-0.104,-0.018,5.878266328308527,3.8443771343007533,6.1505126663752705,5.076577414049464,0.0
1.0,1.0,1.0,0.558,0.058,0.04,-0.08,-0.996,0.076,-0.478,-0.188,0.074,-0.43,0.974,-0.416,-0.086,0.36,-0.034,0.186,-0.936,-0.178,0.252,-0.402,-0.126,0.162,0.858,0.148,-0.032,0.532,0.004,-0.07408480513362647,1.1190364602010374,8.630237061389838,5.049329509925126,0.0
1.0,1.0,1.0,0.354,0.416,0.114,-0.028,0.128,-0.032,-0.066,0.016,0.002,-0.044,0.014,0.014,-0.004,-0.032,-0.02,-0.016,-0.058,0.026,-0.022,-0.038,-0.036,-0.004,-0.004,0.008,-0.034,-0.012,0.026,4.0710971665069735,4.3741844117025455,2.863567966429775,4.357377393266741,0.0
1.0,1.0,1.0,0.172,0.67,0.114,-0.222,-0.124,0.054,-0.136,-0.734,0.05,-0.042,-0.844,0.078,0.036,-0.364,0.02,0.008,0.25,-0.018,0.022,0.704,-0.002,0.008,0.656,-0.028,-0.03,0.132,0.002,0.23586037463020437,3.4236180942284897,4.853951057232681,7.1400252776621045,0.0
1.0,1.0,1.0,0.594,0.53,0.344,-0.26,0.182,-0.05,-0.86,-0.02,-0.012,-0.948,-0.07,0.066,-0.356,-0.136,0.064,0.55,-0.072,-0.006,0.986,-0.02,-0.03,0.784,-0.018,0.01,-0.012,0.048,0.024,2.884087292490208,-2.1350834106752714,3.2102838020504283,5.008689287824442,0.0
1.0,1.0,1.0,0.204,0.604,0.152,-0.942,0.094,-0.096,-0.564,-0.3,0.188,0.722,-0.376,-0.266,0.788,-0.274,-0.198,-0.428,-0.1,0.076,-0.97,0.114,-0.12,0.064,0.082,-0.002,0.988,0.066,0.066,1.383364801891303,-1.209091337589733,4.252171310169368,7.909297926235514,0.0
1.0,1.0,1.0,0.166,0.174,0.028,-0.182,-0.478,0.08,-0.122,-0.318,0.056,0.012,0.132,0.008,0.068,0.294,0.018,0.02,0.048,0.016,-0.05,-0.134,-0.056,-0.006,-0.06,-0.046,0.036,0.058,-0.002,1.5627364887338897,3.821618980533331,7.490760498751635,6.942702634395464,0.0
1.0,1.0,1.0,0.334,0.264,0.126,0.05,0.002,-0.012,-0.014,-0.086,-0.02,-0.07,-0.006,0.004,0.026,0.002,0.024,-0.004,-0.064,0.04,-0.008,0.08,-0.032,-0.02,0.02,0.016,-0.02,0.022,0.078,5.576367284798698,4.748396476127565,3.9498211839744153,3.571807545074348,0.0
1.0,1.0,1.0,0.47,0.664,0.294,0.106,0.396,0.002,0.014,0.194,-0.02,-0.018,0.072,0.014,-0.03,0.05,0.008,-0.008,-0.036,0.012,-0.016,-0.046,-0.042,-0.042,-0.03,-0.032,-0.004,-0.05,0.034,2.1469477526853447,3.6469253768427077,1.6338016234939126,2.6681755755580903,0.0
1.0,1.0,1.0,0.932,0.394,0.362,0.702,-0.142,-0.056,0.216,-0.188,-0.072,-0.114,-0.182,-0.016,-0.554,-0.034,-0.016,-0.882,0.074,-0.084,-0.994,0.06,-0.058,-0.942,-0.014,0.04,-0.694,0.04,-0.03,2.644618893159563,-0.5572067427966081,5.4759391685628644,2.497784696506307,0.0
1.0,1.0,1.0,0.39,0.512,0.182,-0.642,-0.154,0.132,-0.99,-0.54,0.534,-0.222,-0.424,0.078,0.77,-0.076,-0.018,0.922,0.186,0.164,0.064,0.168,0.028,-0.882,0.076,-0.042,-0.814,-0.032,0.022,1.1710032581043006,-2.0333450686606014,5.243683852859563,6.393981264600762,0.0
1.0,1.0,1.0,0.582,0.218,0.12,-0.02,0.004,0.004,-0.39,-0.104,0.058,-0.468,-0.03,-0.006,-0.272,-0.044,0.012,0.038,0.014,-0.028,0.216,0.006,0.01,0.184,0.052,-0.012,0.116,-0.02,-0.012,5.0854357507470525,1.109828306324534,5.282850708556894,4.6038688566610935,0.0
1.0,1.0,1.0,0.354,0.342,0.164,0.052,0.078,-0.01,-0.002,-0.092,0.01,-0.002,-0.03,0.008,-0.012,-0.048,-0.032,0.022,0.004,0.01,-0.012,0.022,0.002,-0.026,-0.028,-0.014,-0.004,-0.01,-0.018,4.4068969642647655,5.095285867954596,4.048953178607996,2.8803122099252683,0.0
1.0,1.0,1.0,0.568,0.338,0.198,-0.29,0.016,0.006,-0.958,-0.084,0.07,-0.824,-0.022,-0.006,-0.028,-0.028,0.064,0.77,0.018,0.0,0.944,0.022,0.01,0.392,0.002,-0.002,-0.52,0.006,0.006,4.314098691220744,-3.0142934902569447,3.72679769489785,5.351525605843271,0.0
1.0,1.0,1.0,-0.182,0.702,-0.132,-0.472,0.212,-0.104,0.204,-0.32,-0.072,0.146,-0.494,-0.056,-0.106,-0.56,0.078,-0.042,-0.336,0.098,0.11,-0.022,-0.004,-0.006,0.24,0.006,-0.048,0.294,-0.038,0.7237587467693287,1.972425648756205,3.805442563098004,10.30032527149195,0.0
1.0,1.0,1.0,0.048,0.592,0.04,-0.396,0.12,-0.024,-0.076,-0.124,0.048,0.096,-0.218,0.01,0.068,-0.184,-0.004,-0.07,-0.11,-0.004,0.01,-0.016,-0.006,-0.012,0.052,0.068,0.022,0.02,0.002,1.9366284221285404,2.81855227012447,3.778261731167106,8.198375684882068,0.0
1.0,1.0,1.0,0.72,0.774,0.546,0.05,0.35,0.02,-0.624,-0.328,0.196,-0.996,-0.832,0.828,-0.768,-1.0,0.768,-0.15,-0.782,0.16,0.574,-0.334,-0.252,0.978,0.294,0.284,0.822,0.83,0.68,-0.02488170476503848,-0.5281709012327966,3.605121646894456,4.362382435675664,0.0
1.0,1.0,1.0,0.886,0.076,0.07,0.522,-0.252,-0.114,0.124,-0.076,0.004,-0.23,0.062,0.028,-0.586,0.06,0.018,-0.8,-0.036,0.036,-0.834,0.0,-0.006,-0.676,0.026,-0.01,-0.438,-0.016,0.01,3.6841599176964586,0.14508768667740135,8.011629557440331,2.658680886295655,0.0
1.0,1.0,1.0,0.542,0.566,0.324,0.304,0.206,0.07,0.184,-0.066,0.022,0.106,-0.06,-0.006,-0.006,-0.108,0.002,0.006,-0.148,-0.006,0.036,-0.136,-0.032,-0.01,0.022,0.016,-0.014,0.032,-0.014,2.4844090511676837,3.2584828739969307,3.063444755839165,1.0371771423009477,0.0
1.0,1.0,1.0,0.744,0.318,0.202,0.09,-0.136,0.002,-0.536,-0.148,0.172,-0.952,-0.094,0.098,-0.952,0.03,-0.022,-0.488,0.036,-0.008,0.226,0.03,-0.016,0.808,0.032,0.0,0.998,0.026,0.024,3.2784535736832376,-2.689980575239134,5.498172679993964,4.034065678029398,0.0
1.0,1.0,1.0,0.708,0.322,0.222,0.384,0.048,0.012,0.088,-0.066,0.018,-0.106,-0.014,-0.016,-0.176,-0.026,0.078,-0.246,-0.038,-0.02,-0.212,-0.04,0.008,-0.086,0.002,0.024,-0.026,-0.004,-0.03,4.6936730556064905,1.4199771800799015,4.398750874326883,2.757892180511501,0.0
1.0,1.0,1.0,0.272,0.5,0.152,-0.314,0.094,0.016,-0.27,-0.068,0.026,-0.016,-0.108,0.04,0.118,-0.132,-0.038,0.068,-0.024,0.056,-0.012,0.004,0.004,-0.032,-0.002,0.022,-0.074,0.026,-0.072,2.6605935660102995,2.273325526893979,3.649949607618605,6.63084608289941,0.0
1.0,1.0,1.0,0.39,0.748,0.29,-0.176,0.356,-0.064,-0.3,-0.03,0.014,-0.204,-0.298,0.086,0.044,-0.422,-0.03,0.07,-0.436,-0.014,-0.006,-0.264,-0.062,-0.024,-0.102,-0.022,-0.01,0.03,0.036,0.8592722273052149,2.4210988009296193,3.0677648673751357,5.607354571523161,0.0
1.0,1.0,1.0,0.734,0.646,0.512,0.308,-0.17,-0.05,-0.082,-0.842,0.028,-0.352,-0.956,0.336,-0.438,-0.418,0.22,-0.38,0.456,-0.164,-0.202,0.944,-0.194,-0.116,0.848,-0.108,0.058,0.2,0.022,0.015572127072713382,0.863970885359604,4.9061324319710415,3.278429363704319,0.0
1.0,1.0,1.0,0.34,0.598,0.23,-0.272,-0.044,-0.012,-0.398,-0.506,0.188,-0.048,-0.524,0.056,0.12,-0.29,-0.038,0.118,0.104,0.018,0.006,0.244,-0.002,-0.032,0.242,-0.042,-0.028,0.154,0.022,0.8618846188009028,2.0547925739228905,4.668150516479803,6.403940309358905,0.0
1.0,1.0,1.0,0.102,0.708,0.042,-0.232,0.08,-0.008,-0.112,-0.516,0.1,0.018,-0.832,-0.03,-0.01,-0.578,0.032,-0.062,-0.194,-0.024,-0.038,0.298,-0.016,-0.004,0.65,0.01,-0.012,0.588,-0.052,0.31712753202011523,3.6918713688193794,4.267092923966159,7.748163554986612,0.0
1.0,1.0,1.0,0.992,0.376,0.372,0.994,-0.086,-0.088,0.99,-0.29,-0.292,0.968,-0.206,-0.218,0.956,-0.07,-0.074,0.938,0.024,0.034,0.922,0.024,0.026,0.902,0.028,0.022,0.888,0.022,0.018,2.4600592579036102,-0.24097635160933883,4.95938287016789,0.3304933985963272,0.0
1.0,1.0,1.0,0.828,0.93,0.782,0.526,0.742,0.384,0.248,0.446,0.134,-0.028,0.02,0.008,-0.386,-0.374,0.132,-0.434,-0.676,0.306,-0.468,-0.902,0.438,-0.468,-0.998,0.47,-0.328,-0.942,0.31,-0.5232577410217241,0.5587709489626072,2.204186918417386,2.4081323941384043,0.0
1.0,1.0,1.0,0.174,0.344,0.054,-0.242,-0.106,0.008,-0.128,-0.17,-0.002,0.02,-0.09,-0.014,-0.016,-0.062,-0.026,0.006,0.094,0.012,-0.006,-0.032,0.042,0.04,-0.018,-0.022,0.002,-0.006,-0.012,3.4156711748138635,4.224567393201145,4.87239385495839,6.795508252305983,0.0
1.0,1.0,1.0,0.488,0.38,0.224,-0.404,-0.128,0.04,-0.902,-0.2,0.186,-0.52,-0.074,0.042,0.334,-0.034,0.016,0.806,0.046,0.036,0.546,0.042,0.024,-0.23,0.004,-0.054,-0.68,-0.026,-0.058,3.275251074723217,0.1983056659415363,5.199084534088399,5.804119935749496,0.0
1.0,1.0,1.0,0.366,0.342,0.088,-0.092,-0.666,0.062,-0.208,-0.72,0.172,-0.172,0.024,0.04,0.02,0.68,0.048,0.094,0.372,0.03,0.05,-0.326,-0.052,0.058,-0.6,-0.05,0.008,-0.176,0.008,0.38233251769816223,2.808182863110747,6.833088676014464,5.148847367701862,0.0
1.0,1.0,1.0,0.29,0.574,0.14,-0.516,0.258,-0.138,-0.38,0.022,0.058,0.01,-0.06,0.018,0.306,-0.218,-0.088,0.13,-0.19,-0.06,-0.14,-0.058,0.026,-0.146,-0.04,-0.01,-0.02,0.018,0.046,1.9838562105733248,1.3509695342807628,2.8472347959189332,6.982355347492861,0.0
1.0,1.0,1.0,0.502,0.486,0.272,-0.118,0.078,0.024,-0.424,-0.024,0.028,-0.38,-0.122,0.046,-0.134,-0.124,0.018,0.15,-0.034,0.068,0.21,0.02,-0.022,0.132,-0.058,-0.018,0.036,0.052,0.008,3.1043214924779683,1.3615530348469234,3.6481951900296545,4.900248753950038,0.0
1.0,1.0,1.0,0.546,0.364,0.182,-0.012,0.042,-0.002,-0.338,-0.07,0.056,-0.324,-0.036,0.008,-0.186,-0.016,0.01,-0.002,0.02,0.05,0.072,-0.008,0.016,0.16,0.02,0.008,0.168,-0.002,0.022,3.891445748198965,1.3025083620335336,4.364570252735371,4.3518334046617,0.0
1.0,1.0,1.0,0.49,0.282,0.192,0.148,-0.214,-0.09,0.072,-0.274,-0.026,0.02,-0.068,0.008,0.036,0.104,0.016,0.014,0.078,0.0,0.058,0.032,0.022,0.016,-0.022,0.05,-0.022,0.016,-0.014,2.4927653778255237,4.388372359990839,6.143631731996253,1.5152224917755523,0.0
1.0,1.0,1.0,0.624,0.356,0.16,0.228,-0.188,-0.064,-0.018,-0.27,0.008,-0.126,-0.158,0.004,-0.136,0.01,-0.03,-0.12,0.084,-0.024,-0.082,0.018,0.024,0.01,0.022,0.02,0.032,0.038,-0.018,2.3159957269236044,2.216481327018292,5.619682220500518,3.1677048265030896,0.0
1.0,1.0,1.0,0.326,0.452,0.134,0.042,0.008,0.034,-0.062,-0.222,-0.012,-0.056,-0.126,-0.038,-0.03,-0.05,0.016,-0.052,0.028,-0.008,0.026,0.024,0.054,0.03,-0.022,-0.012,0.002,0.052,0.002,2.443072248032161,4.780674881069218,4.731798582067913,3.2278772936996147,0.0
1.0,1.0,1.0,0.062,0.138,0.04,-0.284,-0.18,0.044,-0.088,-0.06,0.056,0.052,0.018,0.006,-0.034,0.022,-0.016,0.046,0.036,0.002,-0.058,-0.022,-0.096,-0.018,-0.024,-0.022,0.026,-0.02,0.082,3.748981331277924,3.4096573076598604,6.799717476704462,8.242125163648831,0.0
1.0,1.0,1.0,0.49,0.534,0.24,0.028,0.11,-0.002,-0.122,-0.152,-0.026,-0.15,-0.18,0.01,-0.056,-0.16,0.012,-0.01,-0.08,-0.042,-0.038,-0.022,-0.016,0.0,0.04,0.024,-0.01,0.006,0.016,2.0663091738935027,2.719576878223683,3.7138167990314317,4.204951212126677,0.0
1.0,1.0,1.0,0.204,0.254,0.082,-0.06,-0.308,0.052,-0.06,-0.21,-0.01,-0.08,0.046,-0.01,0.042,0.146,0.004,-0.032,0.046,-0.03,0.02,-0.042,-0.046,-0.02,-0.03,0.034,0.012,0.02,-0.068,2.4030149141888533,5.355865815832398,6.934755292804782,5.326683660209331,0.0
1.0,1.0,1.0,0.452,0.288,0.108,-0.094,-0.478,0.084,-0.274,-0.41,0.104,-0.28,0.114,-0.01,-0.032,0.306,0.01,-0.006,0.134,-0.004,0.11,-0.12,-0.01,0.114,-0.162,-0.032,-0.028,0.034,-0.042,1.2277299765519771,2.11761965315727,7.0157905954624,4.914550441741007,0.0
1.0,1.0,1.0,0.348,0.908,0.3,0.036,0.612,0.036,0.036,0.168,-0.012,0.018,-0.312,-0.002,-0.004,-0.684,-0.004,-0.016,-0.928,0.028,0.012,-0.998,-0.01,0.014,-0.834,0.004,-0.004,-0.512,-0.048,-2.585248128247609,4.785740082703518,2.6552009976955655,3.215413308469409,0.0
1.0,1.0,1.0,-0.13,0.976,-0.122,-0.97,0.884,-0.854,0.486,0.68,0.338,0.858,0.568,0.51,-0.692,0.328,-0.2,-0.668,0.074,-0.054,0.854,-0.188,-0.162,0.412,-0.432,-0.14,-0.96,-0.632,0.612,-2.0090593855841075,-0.4014315281086933,1.4360741829212835,9.838708609741166,0.0
1.0,1.0,1.0,0.47,0.302,0.18,-0.004,-0.642,-0.01,-0.154,-0.602,0.068,-0.2,0.2,-0.096,-0.05,0.586,-0.02,-0.014,0.114,-0.028,0.044,-0.392,0.016,0.068,-0.32,0.004,0.036,0.136,-0.024,0.5522878709198449,2.5124325644451257,7.23495579909766,5.011449877946201,0.0
1.0,1.0,1.0,0.604,0.85,0.498,-0.262,0.614,-0.176,-0.904,0.368,-0.336,-0.846,0.218,-0.172,-0.182,0.074,0.0,0.69,-0.076,-0.05,0.93,-0.208,-0.19,0.528,-0.22,-0.08,-0.318,-0.25,0.088,0.8810948350660028,0.036093692807062316,1.682586786023689,5.224268912148952,0.0
1.0,1.0,1.0,0.626,0.436,0.286,0.34,0.1,0.064,0.174,-0.024,0.014,0.11,-0.048,-0.018,0.058,-0.042,-0.012,0.04,0.014,-0.034,-0.01,-0.024,-0.03,-0.01,0.05,-0.028,-0.022,0.024,-0.038,3.9529495298932504,3.0171568779966274,3.481120021492461,0.5395640635380179,0.0
1.0,1.0,1.0,0.19,0.514,0.096,-0.29,-0.184,0.046,-0.196,-0.618,0.114,-0.02,-0.494,0.01,0.1,-0.012,0.048,0.036,0.376,-0.012,-0.046,0.364,-0.05,-0.004,0.132,0.036,0.024,-0.176,-0.06,0.7838205038307409,2.9346295224471235,5.358490392372188,6.855828245130632,0.0
1.0,1.0,1.0,0.77,0.532,0.422,0.136,-0.024,-0.068,-0.508,-0.322,0.138,-0.918,-0.336,0.306,-0.978,-0.124,0.118,-0.51,-0.012,0.026,0.158,0.148,-0.002,0.762,0.154,0.132,0.996,0.04,0.036,1.624411804283481,-1.4600804593010257,4.648120291239658,3.965620514843547,0.0
1.0,1.0,1.0,0.304,0.378,0.122,-0.42,-0.01,-0.014,-0.52,-0.038,0.042,-0.142,-0.066,0.036,0.302,-0.048,-0.01,0.288,0.036,-0.016,0.07,0.006,0.0,-0.216,-0.024,-0.016,-0.18,0.03,-0.022,4.317016247770399,1.1036082676388272,4.35602968675507,6.401505945795948,0.0
1.0,1.0,1.0,0.102,0.606,0.032,-0.154,-0.246,0.048,0.004,-0.944,0.016,0.06,-0.844,-0.048,-0.008,-0.086,0.042,0.026,0.804,0.022,0.03,0.966,0.032,0.034,0.342,0.02,0.012,-0.576,0.04,-2.50485236935756,4.899326000028481,5.356786667797364,7.595401007056519,0.0
1.0,1.0,1.0,0.828,0.292,0.232,0.56,-0.156,-0.128,0.264,-0.152,-0.12,-0.062,-0.044,0.022,-0.332,0.014,-0.034,-0.478,-0.022,0.012,-0.642,-0.016,0.01,-0.56,0.032,-0.064,-0.46,-0.048,0.012,3.836107848096834,0.3739713259127937,5.871070352809006,2.3455690472765607,0.0
1.0,1.0,1.0,0.646,0.272,0.162,-0.268,-0.226,0.038,-0.87,-0.274,0.236,-0.886,-0.064,0.07,-0.24,0.036,-0.032,0.628,0.0,0.036,1.0,-0.01,-0.01,0.646,-0.034,-0.04,-0.156,-0.026,0.042,2.7602791369216693,-1.0400812820774785,6.253526233746976,5.1136834454537,0.0
1.0,1.0,1.0,0.314,0.352,0.154,-0.012,-0.412,-0.004,-0.068,-0.542,0.046,-0.094,-0.112,-0.006,-0.004,0.3,0.028,0.002,0.264,0.002,0.026,-0.06,-0.018,0.028,-0.184,-0.028,-0.026,-0.152,0.03,1.1883736185691371,3.996253428578725,6.517747597331925,5.058658924976657,0.0
1.0,1.0,1.0,0.656,0.434,0.302,0.27,0.006,-0.008,-0.038,-0.002,0.028,-0.212,-0.074,0.034,-0.302,-0.052,0.01,-0.25,-0.016,0.018,-0.172,0.036,-0.012,-0.066,-0.02,0.022,-0.054,0.018,-0.044,3.9184870268904035,1.3629418784631424,4.202180965554026,3.1199880826257544,0.0
1.0,1.0,1.0,0.376,0.294,0.062,-0.688,-0.358,0.242,-0.928,-0.518,0.486,0.008,-0.112,0.004,0.912,0.192,0.16,0.716,0.202,0.166,-0.342,0.054,-0.08,-0.998,-0.142,0.14,-0.43,-0.17,0.128,1.333029827737009,-1.8276037946940686,6.220574558068767,6.7142722760452225,0.0
1.0,1.0,1.0,0.318,0.922,0.292,-0.622,0.706,-0.428,-0.784,0.304,-0.248,-0.066,-0.158,0.032,0.638,-0.494,-0.344,0.518,-0.832,-0.438,-0.142,-0.978,0.128,-0.558,-0.984,0.546,-0.296,-0.84,0.264,-0.23643974927124756,0.3501752236728648,2.382159872932454,6.653870928025739,0.0
1.0,1.0,1.0,0.65,0.186,0.116,0.216,-0.26,-0.072,-0.178,-0.128,-0.022,-0.318,0.02,0.022,-0.194,0.104,0.038,-0.21,-0.01,-0.02,0.024,-0.044,0.012,0.08,0.012,-0.028,0.126,-0.004,-0.042,3.35600700010467,1.42249197406655,7.365856369057493,3.740818207450938,0.0
1.0,1.0,1.0,0.358,0.238,0.12,-0.21,-0.44,0.118,-0.234,-0.282,0.14,-0.11,0.056,0.03,0.054,0.188,0.026,0.068,0.11,0.026,0.078,-0.116,-0.07,0.042,-0.02,0.05,0.018,-0.002,-0.056,1.9597882308966104,3.062210088084176,7.14043905586804,5.8854256642559,0.0
1.0,1.0,1.0,0.512,0.702,0.366,0.158,0.332,0.03,-0.014,-0.15,-0.024,-0.06,-0.28,-0.024,-0.02,-0.422,-0.03,-0.046,-0.344,0.002,-0.026,-0.12,0.002,-0.064,-0.052,-0.012,-0.034,0.066,-0.044,1.0084832650965756,2.96111711434431,3.2862729126067727,3.1280404497851872,0.0
1.0,1.0,1.0,0.336,0.336,0.096,-0.124,-0.3,0.036,-0.09,-0.378,0.056,-0.048,-0.148,0.0,0.004,0.168,0.036,0.012,0.15,0.058,0.004,0.016,0.024,0.032,-0.114,-0.086,-0.026,-0.082,0.044,1.8117909307642575,3.6961309873082526,6.217042494519358,5.659306358220302,0.0
1.0,1.0,1.0,0.596,0.528,0.292,0.2,-0.468,-0.108,-0.064,-0.986,0.062,-0.262,-0.694,0.196,-0.252,0.226,-0.074,-0.15,0.948,-0.134,-0.066,0.806,-0.024,0.018,0.014,-0.084,0.096,-0.882,-0.082,-1.4167348030448008,1.6770028510654418,5.690964870868796,3.3786272922813483,0.0
1.0,1.0,1.0,0.428,0.316,0.108,0.07,0.066,-0.032,-0.112,-0.024,0.032,-0.146,-0.046,-0.024,-0.074,-0.018,0.012,-0.008,0.002,0.002,0.014,-0.018,0.04,0.016,-0.062,-0.006,0.04,-0.034,-0.034,5.158170932810637,2.8461033107931417,3.692994025901913,4.117309819865848,0.0
1.0,1.0,1.0,0.378,0.25,0.068,-0.124,-0.52,0.06,-0.204,-0.316,0.08,-0.056,0.194,-0.046,0.01,0.332,0.042,0.034,-0.006,0.004,-0.046,-0.164,0.018,0.06,-0.056,0.004,-0.038,0.088,0.07,1.4880403122304156,3.3799194353054394,7.499107465914308,5.970971582669943,0.0
