0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.024,0.156,-0.016,-0.082,0.018,-0.032,0.058,0.018,0.02,-0.018,0.082,0.016,-0.01,0.034,-0.044,-0.03,-0.046,0.0,0.012,0.03,-0.01,-0.034,-0.014,-0.048,0.006,-0.036,0.014,0.03,0.046,-0.016,6.871574916151422,5.854291351085442,2.5379187029687356,6.597972663931632,6.952370202912795
1.0,1.0,1.0,0.332,0.418,0.174,0.0,0.046,0.042,-0.058,-0.03,0.04,0.054,-0.076,0.014,-0.012,-0.002,0.002,0.026,0.042,0.056,-0.068,-0.058,0.066,0.02,-0.018,-0.026,0.01,-0.034,-0.02,-0.042,-0.028,0.014,3.4223208462404795,3.7635786297464833,2.2704875028051683,3.028068114663779,4.073183826621287
1.0,1.0,1.0,-0.128,0.042,-0.03,0.06,-0.062,-0.002,0.0,-0.004,-0.02,-0.024,-0.048,0.028,0.012,0.056,0.008,-0.024,0.014,-0.022,-0.058,-0.004,-0.062,0.026,0.026,-0.04,0.03,-0.016,0.042,-0.056,-0.024,-0.036,5.307300980912843,6.740235050229437,4.711548243334017,9.706192351723164,8.254936418752965
1.0,1.0,1.0,0.246,0.154,0.036,-0.098,-0.05,0.0,0.03,-0.036,-0.006,0.028,-0.028,-0.028,-0.034,-0.03,0.108,-0.096,-0.006,-0.01,0.032,-0.032,0.0,0.04,-0.006,0.026,0.008,0.032,0.02,-0.014,0.042,0.004,4.926950527495253,3.673246078154344,4.523686015579106,3.244780496427523,6.696936560390112
1.0,1.0,1.0,0.368,0.19,0.074,-0.002,-0.108,-0.014,-0.062,-0.09,-0.008,-0.064,-0.016,-0.004,-0.032,0.026,0.01,-0.01,0.026,-0.004,0.002,-0.026,-0.02,-0.024,0.008,0.016,0.008,0.054,0.014,-0.034,0.036,0.038,5.022448556569191,3.106927478449861,5.209389746597266,4.097440798200195,2.5492370337939936
1.0,1.0,1.0,0.126,0.188,-0.01,-0.094,-0.092,0.026,-0.104,-0.034,0.062,-0.006,-0.02,0.01,-0.004,0.0,-0.02,0.006,-0.026,0.024,-0.034,0.02,-0.05,0.02,0.014,0.034,0.036,0.002,0.014,-0.04,-0.044,-0.012,6.349409283051282,5.736469712296916,5.863996748728913,5.579982693233291,3.7307443390389023
1.0,1.0,1.0,0.196,0.034,0.022,-0.172,-0.016,0.048,-0.044,-0.044,0.024,0.024,0.004,0.02,-0.05,-0.032,0.01,0.038,0.006,0.0,0.012,0.034,-0.034,0.032,0.0,0.008,0.044,0.016,-0.024,0.046,-0.02,-0.03,5.969206300555252,3.4731527156827475,6.166890737801736,4.672556875314248,5.607775972610968
1.0,1.0,1.0,0.232,0.214,0.014,-0.158,-0.032,0.002,-0.156,-0.034,-0.034,-0.022,-0.016,0.022,0.014,-0.018,-0.024,-0.016,0.014,0.006,0.014,0.01,0.048,0.016,-0.008,-0.02,0.022,0.048,-0.022,-0.032,0.024,0.012,5.7058947111645635,3.429818349389246,3.511995803148147,5.2327396384306395,3.488613747741974
1.0,1.0,1.0,0.122,0.3,0.066,-0.116,0.048,-0.016,0.048,-0.038,0.042,-0.032,0.038,0.018,-0.016,-0.022,-0.042,0.034,0.016,-0.03,-0.036,-0.022,0.05,0.04,-0.018,0.014,0.022,0.032,0.026,-0.008,0.028,0.032,3.8797612942673196,6.0324363633205955,2.4772013830153012,5.882720685660679,5.537835573046363
1.0,1.0,1.0,0.226,0.25,0.048,-0.03,-0.032,0.03,-0.016,0.038,0.046,-0.086,0.002,0.044,0.012,-0.042,0.046,0.018,-0.08,-0.01,0.012,-0.008,-0.012,0.016,0.012,0.016,0.024,-0.008,0.024,-0.024,0.0,0.02,5.28670811664853,5.91950288047365,3.5716633275157994,4.216541917380662,3.4081639137126722
1.0,1.0,1.0,0.158,0.238,0.044,-0.082,-0.138,0.0,0.022,-0.086,0.036,0.01,-0.014,-0.048,-0.006,-0.026,-0.028,-0.032,-0.016,0.012,0.046,-0.008,0.006,-0.012,0.016,0.052,-0.038,0.044,0.026,0.02,0.008,0.004,3.859850201561619,5.941664133829887,3.8964380930633435,5.165755358876979,5.058239471107718
1.0,1.0,1.0,0.05,-0.166,0.0,-0.028,-0.024,-0.004,-0.026,-0.026,0.036,0.016,0.026,0.018,-0.018,0.038,0.04,0.03,-0.036,-0.022,-0.026,-0.056,0.014,0.018,0.044,0.038,0.01,0.012,-0.042,-0.038,-0.028,0.01,6.805731787425536,8.189053950463531,8.913594850469542,5.198743761338555,7.363439625102023
1.0,1.0,1.0,0.336,0.038,-0.006,0.05,-0.144,-0.022,-0.048,0.024,-0.048,-0.028,-0.036,0.028,0.022,-0.03,-0.02,0.008,0.032,0.028,-0.014,0.0,0.034,0.068,0.032,0.004,0.024,-0.05,-0.002,-0.042,0.008,0.014,5.498433864865691,5.394323727677594,6.662411160788408,1.8682837279229139,5.000971388446006
1.0,1.0,1.0,0.23,0.35,0.076,-0.002,0.022,-0.012,-0.032,-0.074,0.022,-0.028,-0.02,-0.016,0.026,0.006,0.068,0.0,-0.028,-0.004,0.042,0.006,0.036,0.0,0.032,-0.024,0.032,0.038,0.026,-0.012,0.0,0.016,4.571762248847917,5.782627929190777,3.688286085358503,4.099642453420592,2.113157700749296
1.0,1.0,1.0,0.05,0.138,0.004,-0.228,-0.078,0.05,0.006,-0.058,0.012,-0.01,-0.036,0.034,0.012,-0.028,-0.008,0.038,-0.004,-0.042,0.054,0.028,-0.014,-0.02,0.042,0.018,0.028,-0.058,-0.03,-0.044,0.0,-0.004,6.132655286769523,3.509399647786287,5.704299546455523,6.2278864092700505,4.979744142195882
1.0,1.0,1.0,0.238,0.158,0.076,0.018,-0.124,-0.082,-0.03,-0.066,-0.02,-0.036,-0.054,-0.014,0.004,-0.018,-0.046,-0.02,0.006,0.066,-0.018,-0.046,0.056,0.0,-0.058,0.07,0.052,-0.02,0.028,0.002,0.0,-0.01,5.567160670004204,7.162378151181719,6.325634890288578,4.355612057341191,2.6325140456364777
1.0,1.0,1.0,0.314,0.182,0.064,-0.034,0.01,0.04,-0.03,-0.064,0.046,-0.054,0.0,0.026,0.008,-0.034,-0.022,0.012,-0.03,-0.006,-0.028,-0.012,0.008,-0.046,-0.034,-0.044,0.016,0.024,-0.072,-0.016,-0.004,-0.052,6.167714859270242,4.801411882477461,5.37780099363462,4.56020987540887,2.748240140675483
1.0,1.0,1.0,0.378,0.236,0.146,0.034,-0.08,0.014,-0.088,-0.108,0.04,-0.108,0.01,-0.01,-0.022,-0.05,-0.024,0.014,0.008,0.018,0.004,-0.032,0.072,-0.01,-0.01,0.004,0.004,0.02,0.008,0.024,-0.01,-0.002,5.103495425217842,4.334302765205241,5.216291684587154,3.572850749045691,2.3444411228677446
1.0,1.0,1.0,0.242,0.148,0.038,0.032,-0.356,0.036,0.024,0.05,0.054,0.048,-0.408,0.004,-0.026,-0.306,-0.02,0.07,0.468,0.07,0.0,0.256,-0.02,0.034,-0.104,0.05,0.036,0.074,-0.046,0.002,-0.152,0.014,0.5518965175239803,7.387732177084141,5.829387873016275,1.5742682559950136,7.042045519636238
1.0,1.0,1.0,0.048,0.214,-0.022,-0.018,-0.108,0.002,0.018,0.002,0.004,-0.022,-0.032,-0.026,-0.088,-0.074,0.05,0.066,0.022,0.032,-0.008,0.048,0.044,0.002,0.05,0.0,0.004,0.104,0.028,-0.006,0.03,0.056,4.231599952513827,6.614279653138617,3.5734230252466967,6.3329872233187094,6.7911785141807215
1.0,1.0,1.0,0.484,0.448,0.252,-0.194,0.036,-0.014,-0.378,-0.01,0.016,-0.166,-0.084,0.022,0.032,-0.008,-0.02,0.02,0.094,-0.03,-0.082,-0.002,-0.036,-0.002,-0.024,0.082,0.086,0.01,-0.008,0.14,-0.006,-0.038,3.840181202199621,1.2465043954372694,3.018608231285251,4.483780434300162,3.4594324447513425
1.0,1.0,1.0,0.074,0.146,0.016,-0.164,-0.026,0.006,-0.034,-0.036,0.002,0.018,-0.032,0.018,0.014,0.03,0.004,0.04,-0.03,-0.03,-0.002,0.064,-0.038,-0.04,-0.01,-0.066,-0.018,0.002,0.016,-0.02,-0.014,-0.026,10.264122178800681,5.1387391572716385,4.072424315314221,7.310031929754805,3.6376207508238085
1.0,1.0,1.0,0.214,0.502,0.144,-0.012,0.166,0.002,0.008,-0.012,0.008,-0.018,0.006,-0.06,-0.016,-0.02,-0.016,0.044,0.01,0.018,-0.014,-0.006,-0.036,0.008,0.024,-0.02,0.014,-0.026,-0.012,0.0,-0.032,-0.008,4.095726730582414,9.23333351172706,1.083328646804842,2.6359745592630075,3.3865982838250623
1.0,1.0,1.0,0.112,0.192,-0.012,-0.112,-0.27,0.014,-0.01,-0.096,0.01,-0.036,-0.01,0.022,0.02,-0.02,-0.004,-0.002,0.008,-0.018,-0.036,0.008,0.032,0.006,0.064,-0.014,0.048,-0.01,0.002,0.026,-0.094,0.028,3.374126505626599,4.868426968390713,5.9022820257737365,6.491057364658401,3.50112000368662
1.0,1.0,1.0,0.092,-0.148,-0.068,0.048,0.012,0.088,0.042,-0.078,-0.044,-0.044,0.01,0.046,-0.072,0.022,-0.042,0.0,-0.068,0.004,0.032,0.032,-0.004,-0.026,-0.05,-0.012,-0.026,0.008,-0.01,0.03,0.004,-0.042,4.740004167867437,5.672082837336847,8.325826168657024,3.5933171731998064,10.149484283263938
1.0,1.0,1.0,0.304,0.572,0.192,-0.104,0.258,-0.046,-0.08,0.062,-0.074,0.03,0.016,-0.002,0.078,-0.006,-0.004,0.004,0.014,-0.01,-0.008,0.016,0.02,0.06,0.032,0.024,-0.006,-0.032,0.022,0.008,-0.016,0.036,2.842745344964173,4.431335689060307,0.15344211948424125,3.7633111920695472,4.002832026376489
1.0,1.0,1.0,0.036,-0.004,-0.024,-0.154,-0.064,0.03,0.028,0.038,-0.014,0.018,-0.004,0.03,0.002,0.016,0.006,0.018,-0.002,0.072,0.03,0.016,0.046,-0.002,-0.032,0.026,0.032,0.006,0.042,0.036,0.058,0.03,5.741992680674372,5.072935869031621,7.086138486778841,6.8821642364696825,5.595565904280466
1.0,1.0,1.0,-0.114,-0.144,0.014,-0.074,-0.074,0.104,-0.02,-0.008,0.024,0.02,-0.064,0.068,0.032,0.014,-0.022,-0.046,0.026,0.028,-0.048,-0.028,-0.048,0.048,-0.002,-0.006,-0.002,0.008,-0.042,-0.004,-0.042,0.038,3.450918163721628,4.848200292647604,7.491134690442937,8.042404698588756,8.237856263321426
1.0,1.0,1.0,0.338,0.126,0.064,0.014,-0.104,0.014,-0.004,-0.028,-0.028,-0.022,-0.006,0.044,-0.016,-0.058,-0.006,0.03,-0.014,-0.016,0.028,0.034,0.034,0.01,-0.01,-0.012,0.02,-0.01,0.002,-0.02,-0.012,-0.032,6.994964629228489,5.034321457624856,6.588389824762562,3.869540649494782,1.5717320416681217
1.0,1.0,1.0,0.162,0.032,0.038,-0.122,-0.256,0.062,-0.04,0.034,0.022,0.02,0.042,-0.002,0.012,0.01,-0.01,-0.024,-0.06,0.052,0.028,-0.018,-0.054,0.008,-0.018,0.03,0.012,-0.04,0.016,-0.048,-0.044,-0.02,4.004203939206901,6.959356805543558,9.184856947446876,6.0933929007891106,1.4065194823037568
1.0,1.0,1.0,0.114,0.242,0.032,-0.112,-0.126,0.03,-0.032,0.002,-0.01,-0.002,0.022,-0.036,0.01,-0.068,0.022,-0.026,-0.028,-0.014,0.008,0.006,-0.042,-0.014,-0.006,0.012,0.1,-0.012,-0.024,-0.01,0.052,0.038,4.253688989751409,4.150915815789734,3.6093727610565463,5.480249365042703,5.948522980625748
1.0,1.0,1.0,-0.012,0.176,0.012,-0.138,-0.204,0.03,-0.018,-0.114,-0.064,0.002,0.014,0.024,-0.004,0.012,0.024,-0.014,0.02,-0.026,0.008,0.03,-0.006,0.008,-0.022,-0.03,-0.016,-0.048,-0.036,0.022,-0.028,-0.042,3.506342458957527,6.922966531913178,5.92963293037789,7.167322155133271,4.146240316092323
1.0,1.0,1.0,0.17,0.29,0.06,-0.106,-0.008,0.022,-0.064,-0.05,-0.03,-0.034,-0.044,-0.01,0.008,-0.02,0.016,-0.016,-0.008,-0.04,-0.026,-0.02,0.034,-0.054,0.014,0.024,-0.048,0.026,0.042,-0.014,-0.006,-0.056,5.362252472141675,6.213690224410274,4.461664977817212,5.142172816132255,2.6324485230898365
1.0,1.0,1.0,0.03,0.12,-0.042,-0.174,-0.124,0.066,0.06,-0.056,-0.004,0.028,0.002,-0.006,-0.056,0.026,0.01,-0.038,0.038,-0.072,-0.062,-0.052,0.022,0.012,-0.026,-0.054,-0.004,-0.026,0.014,-0.072,-0.008,-0.024,4.804376250914981,5.046687538580579,4.982325015978907,7.798612935478773,4.134161469313955
1.0,1.0,1.0,0.108,-0.046,0.022,-0.222,-0.18,0.078,-0.026,-0.02,-0.006,-0.006,0.008,-0.026,-0.05,-0.016,-0.07,-0.026,0.006,0.0,0.04,0.014,-0.042,-0.004,-0.008,-0.008,-0.002,0.01,0.012,0.048,0.04,0.0,3.507754026185121,3.3314579956241372,7.0887178401294975,5.990555507898077,5.257483475733925
1.0,1.0,1.0,-0.014,-0.06,0.018,-0.054,-0.126,0.036,0.064,-0.022,0.074,-0.012,0.002,-0.034,-0.006,0.06,0.014,-0.05,0.016,-0.002,-0.01,-0.022,-0.016,-0.022,-0.016,-0.03,-0.008,0.028,-0.048,0.018,0.004,-0.046,3.7035412700081345,9.885498289371075,7.431462667915168,6.168226117718182,6.530000161522018
1.0,1.0,1.0,0.462,0.184,0.114,-0.148,-0.096,0.016,-0.294,-0.076,0.066,-0.176,0.036,-0.024,-0.042,0.034,-0.016,0.048,0.002,0.022,0.002,-0.054,-0.016,0.06,0.014,0.014,-0.026,0.0,0.042,0.046,-0.01,0.024,5.970613577506734,1.6881764131925632,6.534610640362208,4.315476759648133,2.9990725142986734
1.0,1.0,1.0,0.134,0.13,0.036,-0.204,-0.054,0.042,-0.052,0.038,0.022,0.048,0.012,0.048,0.012,0.038,0.038,-0.018,0.012,-0.046,-0.024,-0.036,0.008,0.022,-0.004,0.014,-0.012,0.0,0.028,-0.012,-0.016,-0.032,6.1885227209852225,3.979194174373443,5.800504603595323,5.9297709197304735,4.696835538081193
1.0,1.0,1.0,0.264,0.188,0.076,-0.12,-0.174,-0.01,-0.076,-0.03,-0.05,-0.04,0.01,0.01,0.002,-0.018,0.008,-0.03,-0.016,0.014,-0.022,-0.02,-0.006,-0.016,0.018,0.014,0.046,0.0,0.014,0.036,-0.014,-0.01,4.6445621540185416,4.82271148843818,5.060183336165031,4.2098511067905635,4.221369547631705
1.0,1.0,1.0,0.144,0.164,0.024,-0.112,-0.122,-0.01,-0.088,-0.004,0.052,0.038,0.054,-0.056,0.024,-0.034,0.034,-0.016,0.058,-0.034,0.018,0.008,-0.046,-0.036,0.042,0.014,0.012,0.08,0.084,-0.042,-0.018,0.032,5.764920817085118,4.983063891387085,6.080555798645688,6.872689399069932,2.9136991380913293
1.0,1.0,1.0,0.298,0.104,0.054,-0.006,-0.14,0.006,0.01,-0.03,-0.024,0.022,-0.04,-0.002,-0.048,-0.046,-0.038,0.036,-0.034,0.03,0.0,0.006,0.006,-0.004,-0.028,-0.028,0.0,0.002,-0.038,0.034,-0.046,-0.004,4.407213621624703,5.39569541506945,5.121619098871298,1.1966191679158102,5.715163592936831
1.0,1.0,1.0,0.534,0.15,0.072,0.078,-0.31,-0.04,-0.154,-0.15,0.008,-0.132,0.082,0.03,0.024,-0.016,0.0,0.058,-0.058,-0.028,0.006,0.054,-0.04,-0.04,0.03,0.046,-0.102,-0.058,-0.06,-0.044,-0.008,0.0,2.5037674953860685,2.0098185933773,5.9290883375005325,2.738927710029632,3.7371296660909183
1.0,1.0,1.0,0.082,0.122,-0.06,-0.312,-0.084,0.072,-0.178,-0.1,0.002,0.108,-0.076,-0.032,0.048,-0.02,-0.036,-0.032,-0.012,-0.04,-0.014,0.024,0.022,0.0,0.014,-0.046,0.0,0.02,-0.052,0.022,0.016,-0.038,6.425322380015146,3.3393558327191553,6.442827217533394,8.01540292837753,1.2881825652299645
1.0,1.0,1.0,0.158,0.08,0.01,-0.072,-0.058,-0.03,0.03,-0.002,-0.012,-0.068,0.012,-0.012,0.006,0.032,-0.002,0.002,-0.008,-0.026,-0.034,-0.002,-0.004,-0.004,-0.02,-0.036,0.034,0.042,-0.008,0.064,-0.01,0.022,5.470778820854353,6.340748098404732,5.6131244318038815,5.257909058691367,4.898756226618226
1.0,1.0,1.0,0.138,0.048,0.022,-0.116,-0.144,0.008,-0.06,-0.05,-0.042,-0.032,0.016,-0.024,0.0,-0.026,0.01,0.014,0.002,-0.08,-0.022,-0.004,-0.01,-0.052,0.044,0.044,0.008,0.08,0.0,-0.018,-0.022,0.044,4.860464743554062,5.305590103058304,6.384104745736272,5.7386862470916755,4.425424409395011
1.0,1.0,1.0,-0.004,0.074,-0.038,-0.086,-0.086,0.028,0.03,-0.02,-0.038,-0.006,0.004,0.026,0.04,-0.052,0.024,-0.046,-0.034,-0.04,0.002,0.01,0.016,0.026,0.012,0.066,-0.042,0.056,0.014,-0.064,0.038,-0.002,4.792128385177186,7.69260737781941,5.071155343763751,6.057696222276119,5.690835890903678
1.0,1.0,1.0,0.288,0.12,-0.016,0.074,-0.736,-0.058,0.004,-0.252,-0.008,-0.012,0.504,-0.012,-0.002,0.272,-0.01,-0.022,-0.234,-0.004,0.032,-0.262,-0.002,-0.01,0.13,-0.044,0.01,0.152,0.006,0.042,0.012,-0.038,0.6189479685397385,5.461510633433159,8.31641396566095,2.4427493398967726,1.7061921407967402
1.0,1.0,1.0,0.024,-0.02,0.024,-0.142,-0.186,0.072,-0.024,0.03,-0.074,0.012,0.03,0.07,0.03,-0.028,-0.034,0.004,0.118,0.018,-0.02,-0.018,-0.03,0.024,-0.018,-0.026,-0.076,-0.024,-0.016,-0.02,0.046,0.026,3.437611938903218,4.233282896433291,8.823300242797297,6.648945491801006,4.505368031728176
1.0,1.0,1.0,0.15,0.306,0.056,-0.054,-0.206,0.02,-0.044,0.028,0.1,-0.01,0.058,-0.048,-0.022,-0.188,-0.026,0.008,-0.212,0.016,0.046,0.07,-0.032,0.01,0.088,0.05,-0.022,-0.034,-0.004,0.03,0.054,-0.016,1.6461835838909642,4.645428543691574,4.108242495714343,4.513613979184225,6.522825257402967
1.0,1.0,1.0,0.08,0.106,0.05,-0.1,-0.07,0.05,0.014,-0.03,0.016,-0.036,0.002,-0.01,0.028,-0.004,-0.024,0.04,0.022,0.05,0.056,-0.01,0.002,0.008,-0.052,-0.056,0.08,-0.024,-0.008,-0.008,0.04,0.016,4.785075547114778,5.396372938382011,4.819910484246661,4.734296153668285,7.04514853166692
1.0,1.0,1.0,0.02,-0.032,0.016,-0.056,-0.26,0.06,-0.026,-0.052,0.03,0.062,-0.032,0.01,-0.036,0.01,0.034,-0.006,0.102,0.008,-0.022,-0.024,-0.026,0.056,-0.008,-0.02,-0.018,-0.072,-0.018,0.054,0.01,0.04,2.2635365883353695,7.548069316819294,7.019128698231054,5.620555500896856,5.882744924176095
1.0,1.0,1.0,0.152,-0.02,-0.016,-0.158,0.006,0.0,0.058,0.018,-0.02,-0.038,0.004,-0.014,-0.106,0.034,-0.052,0.018,-0.014,0.036,0.006,0.046,-0.032,-0.016,-0.006,0.022,0.01,0.034,0.0,0.022,-0.04,0.03,8.186069651480533,2.8440110238910714,5.949286625438491,5.016438415190004,7.198287667272391
1.0,1.0,1.0,-0.136,-0.094,-0.014,-0.108,-0.086,0.142,-0.08,-0.036,0.104,-0.028,-0.184,-0.02,0.092,0.072,0.044,0.012,0.07,0.038,-0.012,-0.02,0.024,0.056,-0.03,0.006,0.01,-0.038,-0.004,-0.014,-0.032,-0.002,2.367903737665632,3.211323389094253,6.490048955877402,7.233951997637277,8.919307679889465
1.0,1.0,1.0,0.244,0.096,0.076,-0.24,-0.318,0.158,-0.158,-0.1,-0.018,0.024,0.02,0.052,0.018,-0.034,0.032,-0.014,-0.012,0.026,0.036,0.038,0.022,0.02,0.0,0.036,-0.012,-0.036,0.028,0.036,-0.058,-0.014,2.53288379210685,2.7209022351395475,6.341928726368923,6.044704184092639,4.1694434649266015
1.0,1.0,1.0,0.192,-0.028,0.0,-0.12,-0.166,0.074,0.034,-0.014,0.016,0.018,-0.134,0.0,-0.046,-0.006,0.052,-0.042,0.072,0.014,0.002,0.032,-0.026,0.004,0.03,-0.014,0.018,-0.022,-0.088,-0.004,-0.06,0.008,2.937805352332781,3.740986705847834,6.352432591295116,4.271915403140522,7.404000917045424
1.0,1.0,1.0,0.252,0.002,-0.026,-0.068,-0.046,0.01,0.07,0.026,-0.024,0.0,0.002,-0.022,-0.068,0.012,-0.08,-0.11,-0.082,0.016,0.002,-0.006,-0.004,0.02,0.062,0.01,-0.004,-0.014,0.054,-0.032,-0.04,0.028,8.68590442853635,2.907699795713535,5.28395455651502,3.3342677293602883,8.01532438138914
1.0,1.0,1.0,-0.054,0.024,0.002,-0.08,0.018,0.01,-0.016,-0.018,0.034,-0.032,-0.054,0.05,-0.022,0.018,0.008,0.022,0.016,-0.022,-0.038,0.06,-0.05,0.028,0.064,0.048,-0.036,-0.042,0.022,-0.004,-0.022,0.022,5.482021079891532,5.478153330258751,5.6676480478819915,7.003930461548185,7.023852295984861
1.0,1.0,1.0,-0.13,-0.026,0.028,-0.116,-0.074,0.022,0.024,0.04,0.024,0.018,-0.032,0.018,-0.028,0.082,0.034,-0.02,-0.002,-0.014,-0.016,-0.008,-0.008,0.082,-0.008,-0.038,0.032,0.014,-0.038,-0.03,0.006,0.008,4.082927964482787,5.697056384947455,6.822658743983635,7.479712570334243,8.193208183072617
1.0,1.0,1.0,-0.184,0.01,0.026,-0.12,-0.05,-0.002,-0.022,-0.074,-0.012,-0.014,-0.024,0.01,0.102,-0.032,-0.07,-0.07,0.0,0.014,-0.038,-0.048,0.038,-0.01,-0.054,0.044,0.004,0.014,0.018,0.02,-0.004,0.044,9.791515648143614,3.138876433316399,5.998558995053366,7.7414753249833215,8.373757364248915
1.0,1.0,1.0,0.0,0.448,-0.036,-0.132,-0.048,0.008,-0.058,-0.136,0.03,0.042,-0.056,0.018,0.022,-0.04,0.034,-0.012,-0.004,0.02,-0.02,-0.05,0.058,-0.016,-0.068,0.012,-0.028,-0.054,-0.018,-0.01,0.012,-0.078,2.247167954312061,5.723571916925454,3.687314580151752,8.000201281033378,3.4972584586535516
1.0,1.0,1.0,0.304,-0.156,0.008,0.042,-0.198,-0.024,0.024,-0.002,-0.058,-0.002,0.052,-0.042,-0.022,-0.012,0.01,0.012,-0.006,-0.042,-0.004,-0.012,-0.084,0.004,0.01,0.01,0.022,0.072,-0.018,-0.012,0.01,0.05,4.030271306368264,7.737947972857379,10.13183461764104,1.5973934060253168,3.1550238295964372
1.0,1.0,1.0,-0.198,0.222,-0.032,-0.118,-0.082,0.02,0.0,-0.018,0.01,-0.012,0.002,0.022,0.046,-0.004,0.006,0.004,-0.044,0.06,-0.058,-0.026,-0.028,0.008,-0.04,-0.004,-0.032,-0.004,0.032,0.02,-0.016,-0.044,5.107394662745036,3.391835757727793,2.6854835671870867,8.663725264613182,6.164795562067747
1.0,1.0,1.0,0.286,0.21,0.12,0.032,-0.05,-0.002,0.028,0.004,-0.004,0.05,-0.046,0.012,0.086,0.032,0.014,0.004,-0.014,0.006,-0.054,0.032,-0.018,-0.052,-0.048,0.088,0.022,-0.012,0.002,0.014,0.018,0.02,6.201421565127737,3.7528261090969237,3.1720532335911127,1.8062216657786494,6.5455848715754374
1.0,1.0,1.0,0.208,0.142,0.038,-0.068,-0.074,0.018,0.056,-0.028,0.02,0.056,-0.006,0.03,0.014,-0.026,-0.036,-0.052,0.008,0.0,-0.008,-0.01,-0.014,0.012,-0.02,-0.004,-0.028,0.018,0.034,0.022,-0.002,0.02,6.1024927666601325,4.3625539804204685,4.650402521179725,3.448092255079726,7.218243171121981
1.0,1.0,1.0,0.294,0.076,0.018,0.018,-0.066,0.032,0.036,0.014,0.058,0.014,-0.016,0.018,0.02,0.0,0.012,0.046,-0.016,0.018,0.038,0.012,-0.006,-0.02,-0.016,0.024,-0.026,-0.044,-0.01,0.014,-0.016,-0.01,6.37272459855321,6.759474069620257,5.032921038282537,-0.11978427850256068,7.396038822496042
1.0,1.0,1.0,0.312,0.376,0.064,0.042,-0.028,0.022,-0.062,0.014,0.036,-0.06,0.014,0.022,-0.006,-0.012,0.002,-0.006,-0.04,0.002,-0.002,0.006,-0.004,0.004,-0.044,-0.02,0.012,-0.006,-0.006,0.032,-0.054,0.002,5.109404633794438,6.091071497288666,3.4914881357917222,3.8795678232727777,1.6952460342857845
1.0,1.0,1.0,0.338,0.194,0.068,-0.062,-0.314,0.04,-0.048,-0.136,0.052,-0.042,0.016,-0.014,-0.016,-0.054,0.018,0.0,0.044,-0.02,-0.032,0.048,-0.072,0.072,0.0,0.012,-0.022,0.042,0.048,0.002,0.036,-0.002,3.2648650959460355,4.089259680029479,6.055637944352889,3.827176196008416,3.3932158061086235
1.0,1.0,1.0,0.336,0.308,0.096,-0.236,-0.002,0.038,-0.182,0.03,0.0,-0.038,-0.042,0.032,-0.002,-0.046,-0.008,0.016,-0.042,0.058,-0.05,-0.004,0.018,0.044,-0.002,-0.026,0.014,-0.046,0.008,0.004,-0.01,0.03,4.3231142531131175,2.2558461705859063,2.395390501483545,5.075986334251918,4.305547347174991
1.0,1.0,1.0,0.184,0.08,0.036,-0.034,0.028,0.05,-0.042,0.012,0.014,0.038,0.01,-0.044,-0.018,0.046,-0.024,0.044,0.036,-0.004,-0.016,0.01,0.022,-0.05,0.0,-0.01,0.042,-0.05,0.016,0.058,0.022,-0.048,7.8040512067993575,8.8618228863369,7.076430204349208,4.018364681867259,4.435051358004884
1.0,1.0,1.0,-0.096,0.102,-0.042,-0.116,-0.156,0.004,0.006,-0.006,-0.012,0.028,0.058,0.022,-0.028,-0.012,-0.068,-0.022,-0.058,0.036,0.048,0.044,-0.008,-0.006,0.022,-0.024,0.004,-0.028,0.012,-0.032,-0.012,-0.032,4.5683337784661155,7.090587746678369,7.236033036649126,9.627504164981614,3.6304060484092973
1.0,1.0,1.0,0.17,0.092,0.066,-0.028,-0.148,0.04,-0.05,0.02,-0.018,0.018,-0.02,-0.022,0.008,-0.044,-0.024,-0.024,-0.042,-0.026,-0.014,0.022,-0.016,0.042,0.024,0.026,-0.018,0.008,0.034,0.022,-0.01,0.036,4.761533624637237,7.013672881656408,5.526607607948256,3.6253979194531434,5.247517962780409
1.0,1.0,1.0,0.36,0.472,0.16,-0.09,-0.224,0.074,-0.142,-0.374,0.112,-0.048,-0.134,0.098,0.022,-0.01,-0.056,-0.026,-0.064,0.018,0.004,-0.136,-0.04,-0.064,0.0,0.02,0.004,0.196,0.0,-0.004,0.23,-0.002,0.987563945724049,2.9627253752231577,4.201123813394366,3.5245556755118863,3.8211881905359038
1.0,1.0,1.0,0.346,0.292,0.098,-0.01,-0.132,0.018,-0.072,-0.082,0.01,0.028,0.026,-0.062,-0.03,-0.008,-0.002,0.002,-0.008,0.002,-0.004,-0.04,-0.044,-0.016,0.038,-0.026,-0.03,0.028,0.002,-0.032,-0.052,0.004,3.6054145171227274,4.51219523076672,4.160793710542304,3.1112144768779038,4.653861619215959
